Unfunny,Somewhat funny,Funny,Caption
16,1,0,Schadenfreude and Masochist What can I say, I enjoy slapstick humor and being stepped on.
28,10,2,How long have you felt like trash?
33,10,7,Mhm. Classic signs of an Edible Complex.
49,26,13,Why do you think people are avoiding you?
19,3,0,He said I'm no longer appealing.
19,5,0,Let's focus on how you're feeling on the outside.
24,5,1,Why do YOU think you keep trying to give people the slip?
17,4,0,So you think you lost your self confidence after being replaced by a zucchini?
26,12,1,So how did you FEEL when he took what he wanted, then just discarded you?
17,2,0,My girlfriend says I don't appeal to her.
30,3,0,How old were you when you first started feeling that no one takes you seriously?
29,6,5,Do you have composting thoughts?
27,13,2,You have plenty of skin in the game. You just need the guts to see it through.
19,6,0,I think it is narcissistic of you to think that everyone falls for you.
24,3,3,So tell me. When exactly did you start feeling things slipping away?
24,7,3,It's not you fault. They should look where they're stepping.
14,0,0,I just think nobody finds me appealing.
21,1,2,I think you just made a banana slip.
16,1,0,I guess I crossed the line when I told him I thought he was going bananas.
63,52,25,So you caused a Freudian slip?
22,4,1,Frankly, I don't find this session that appealing.
17,3,1,But what about MY peelings!
22,1,3,No I won't get back over there and finish my lunch, I am a real therapist, I am a real therapist
26,6,3,So you are saying you don't feel our sessions are bearing any fruit?
23,5,2,You suffer from a split personality.
18,2,1,Stop blaming yourself. It was just a Freudian slip.
19,1,0,So that is when you started to lose your grip?
21,6,0,Let's go back to the first time someone slipped on you. How did that make you feel?
21,4,1,This could be a slippery slope to your old ways.
26,12,2,I think I know why you feel impotent.
18,6,3,So you have feelings of emptiness, like something is eating at you from the inside...
21,4,1,You don't seem happy to see me.
20,4,1,Can you tell me more about the man that ate you?
20,7,0,While you do have appeal, your wife is asking, "What's on the inside?"
26,1,0,Where's the rest of the banana?
29,3,0,Let's examine the origins of your hostility toward silent comedians.
29,3,5,Now, perhaps, we can get in touch with your feminine side.
34,9,0,Yes, I understand you think those slipups were your doing, but there are wider forces in the universe you don't understand....
22,3,2,Lately I just feel like I am slipping.
34,7,2,I just feel like everybody keeps stepping on me.
26,6,3,So how did you feel after you split?
16,0,0,Tell me again, Peel, how you felt parting with your banana and watching it be eaten right in front of you as you were tossed to rot. Quickly though, you don't have much time before you decompose.
22,2,1,But surely there are some positives you can find in being 'just a slapstick trope'?
30,10,5,We all get stepped on from time to time.
16,1,0,Let's not let our time slip away again.
15,0,0,I said you are a peel. I did not say you have appeal.
23,1,0,When someone steps on me, I make them slip and fall as revenge." "Sir, I think you've gone bananas.
24,11,1,You need to quit being a fall guy.
21,5,1,Your mother was a soda jerk?
19,2,1,Being unpeeled and discarded has caused me to become a serious risk to others.
18,3,0,I just don't know, Doc. Feels like I'm going down a slippery slope.
31,10,5,Tell me more about why you think life is fruitless.
32,20,4,My initial diagnosis is separation anxiety.
17,3,0,Maybe you should see someone more Freudian.
22,2,2,So when people step all over you, you lash out and make them fall?
17,3,0,My life has been all slip-ups.
47,11,3,I just don't understand your appeal.
21,1,2,Professionally speaking, you are one banana short of a full load.
32,8,3,After we peel back the layers, sometimes what we find is underwhelming.
17,2,0,Yes, tentacle envy is a real condition.
24,11,1,Just because it's cliche doesn't mean it isn't painful.
45,27,10,Do you recall when these feelings of emptiness began?
22,0,1,It sounds like it was a classic case of a Freudian slip-and-fall.
20,3,1,It's not all about you. Some are just Freudian.
24,3,2,We need to peel back your memories so hopefully you won't slip up again.
18,3,0,So you feel like your husband is slipping away.
18,1,1,Why did your lover treat you like a pratfall?
19,1,1,You do understand you're only proverbial, right?
25,4,3,I hear that you feel cold and empty since the split.
17,4,0,I thought this was ripe crisis counseling.
23,4,2,Doc, you don't get it! People are always try to avoid me in the streets.
22,10,0,Tell me how you imagine that you would act out your foot fetish?
27,6,0,Well, this has been a fruitful session
33,12,6,And how long have you self-identified as an avocado?
21,5,0,Perhaps they were laughing with (italics) you, and not at (italics) you.
35,3,0,Someone Slipped on me Yesterday and Died!
26,13,1,Forgive and accept. People slip.
21,7,1,Hmmm... It's clear you have a split personality.
9,4,0,You no longer have appeal?
15,1,0,It's not how society sees you, but how you see yourself, Chiquito.
27,13,5,So, tell me when you first had the feeling people were avoiding you?
21,9,0,Let's talk about why you think you have a split personality.
22,6,1,In spite of your brown spots, the clowns in your past, and your innate slipperiness, you still seem to have a certain appeal.
35,13,7,Well, you're not nuts, I can tell you that much.
15,0,0,So, your loss of self-confidence was triggered by diminished firmness or fear of being peeled in public?
25,8,2,But please, tell me why you want to be an eggplant.
28,10,0,I thought I was pure banana. Then, I found out my mother was a plantain.
20,1,1,And which Freudian did you make slip?
21,5,1,Yes, most peels go through separation anxiety.
21,5,1,Just keep telling yourself "It's not my fault. It's not my fault".
30,6,6,Was it more than a Freudian Slip?
21,1,1,(When your married to David Copper field.) "Honey, can you hurry up and say "Abra-ca-dabra" because your body is sweating fruit juice on my sofa."
22,4,1,So you feel you're losing appeal...
18,4,0,You have to acknowledge why you feel so hollow inside
31,11,5,Tell me about your bunch.
53,15,17,This is why I don't schedule appointments on my lunch break.
16,1,0,Would describe your emotional state as peeled right now?
15,0,0,Let's talk about your Mother. That can be a slippery slope.
65,53,27,I think this results from an edible complex.
17,2,0,Ah, I hear you saying, you were in it just for the humor.
18,4,0,How did it make you feel when he left you for the Genetically Modified Organism?
20,5,1,You need to become more comfortable in your own skin.
23,4,2,You splay, I cross, that's why it's not gonna happen.
16,1,0,Your father's tulip shade? Your mother's favorite flower?? Your life devoured from the inside out???
30,8,5,It's just that I've never fell for a client before.
34,15,7,He just uses me for potassium.
19,2,1,A Jungian?" No wonder you don't see the problem!
27,4,4,Knock, Knock
21,5,1,I don't peel too well.
18,0,1,I'm sorry, this session is not covered by Obamacare
20,6,0,Never call yourself 'trash' when you are undeniably compostable.
34,4,3,I'm putting you on 10mg of Producezac.
15,0,0,I FIND YOUR THERAPY APPALL-ING. NO WAIT.
19,5,0,Tell me how you feel now that you are no longer top banana.
30,11,3,So how long have you been feeling all empty inside?
34,10,6,Tell me about your "foster" parents.
25,11,1,Let's talk about what's getting under your skin.
16,1,0,Sounds like a Freudian slip
21,8,0,I don't know what it is. I just have this empty feeling.
22,6,1,Subject complains of not peeling well and trouble with slipping.
34,7,3,Freudian slip jokes? You're right. Not funny.
15,0,0,So, tell me exactly what you mean, 'I feel like I'm not in my own skin.'
25,11,2,You're really beginning to open up.
17,1,0,You misunderstand. I didn't say you're appealing, I said you're a peeling.
36,8,5,Worthless piece of trash or compost?
19,1,1,I keep wondering, "Why me? Why did she need to slip on me?"
16,0,0,I SEE YOU ARE SHORT SIGHTED AND SMALL MINDED
41,16,10,I think you’ll do better in bunch therapy.
32,4,7,Please come out from under the couch, Bongo.
37,2,1,But it doesn't have to be funny . . .
18,2,0,I think we're making great progress about your physical insecurities despite the other bananas in the basket showing off.
15,0,0,Marischino cherry and whipped cream?
16,0,0,It is and it isn't what it is.
21,5,1,Peel back the layers of denial, and what're we left with?
26,8,2,And what was her reaction to you calling her a "monkey" ?
30,11,4,When did you two split?
19,7,0,Don't feel so guilty. Tell them it was just a Freudian slip.
21,6,1,Court appointed psych evaluation for a slip and fall offender
28,6,3,I have this dream that I am no longer appealing.
29,7,1,You need to stop this monkey business before it's too late.
20,0,0,So that's what you meant by "riding shotgun!"
29,8,4,Do you sometimes peel all alone?
18,4,0,So you went "bananas"…and that's when you think you lost your a peel?
16,1,0,I'm Chaquita Banana, and I was very sexy until I offered my delicious taste and nutrition to everyone.
18,2,1,So your saying you feel empty inside.
20,3,1,And, how long have you felt like a banana peel?
19,1,1,Obviously, your fruit was not comfortable in its own skin.
22,2,2,I know it's wrong, but I think I'm falling for you.
21,2,1,According to the new kitchen law, you're still produce.
16,1,0,When did you first feel you sanity slipping.
17,2,0,I'm not even a Freudian, so stop worrying about slips.
16,1,0,So, how long these feelings of being the cause of downfalls?
34,1,1,o Mr. B. tell me how you peel about your visit to the yogurt factory.
17,0,0,I will thank the nuts for the referral, but I don't think food-related, psychological stigmatism is really the issue. I think it's more like separation anxiety.
41,15,11,So you only feel fulfilled when someone steps on you?
