,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
6533,"Are you going to get out of that spacesuit or do you intend to hide behind it during the entire dinner? I don’t like people hiding behind a mask, you remind me too much of Jim Carey!",154,6,0.03532537434959986,6534,1.12987012987013,8,4483,140,659
6534,Does it really look just like a Telefunken U-47?,154,2,0.030138883881871123,6535,1.12987012987013,16,5286,136,659
6535,I can see your head is spinning now.  Let me back up to the pig’s blood incident.,154,3,0.03151562722632258,6536,1.12987012987013,14,5423,137,659
6536,You shouldn’t have asked the waiter for dandelion juice.,154,2,0.030138883881871123,6537,1.12987012987013,16,5698,136,659
6537,Your are such a smoothie ... I thought you had to be vegan.,131,3,0.034943031507804666,6538,1.1297709923664123,11,2110,117,659
6538,"I personally enjoy doing it, but women never really want the guy to return the favor.",131,2,0.03322010895314958,6539,1.1297709923664123,13,2928,116,659
6539,"You are really waring on my nerves.
Alison Ferring
Saint Louis,Missouri",131,2,0.03322010895314958,6540,1.1297709923664123,13,5939,116,659
6540,"I'm impressed that you can blend, mix, and masticate, but I can't stomach your lack of taste on a date.",139,1,0.03035007983277086,6541,1.129496402877698,16,1486,122,659
6541,My parents never kissed me as a baby.,139,2,0.03202173887237975,6542,1.129496402877698,14,2135,123,659
6542,Telling me that you're gonna get my food wet is NOT hot.,139,5,0.03658121107996307,6543,1.129496402877698,8,6451,126,659
6543,The food here is already healthy.  It doesn't have to be pureed.,147,1,0.029394708862287316,6544,1.129251700680272,17,1324,129,659
6544,"Sorry, I sometimes get names mized up.",147,3,0.032410258087984097,6545,1.129251700680272,13,4434,131,659
6545,Some are addicted to cell phones; Others coffee,178,1,0.026441846860579748,6546,1.1292134831460674,21,1292,156,659
6546,"We're different people, Mister Pupkin. I need my space and you're stuck on liquify.",132,1,0.031179494658356413,6547,1.128787878787879,15,826,116,659
6547,I hope you don’t think you’re going to score.,132,3,0.034691234183267985,6548,1.128787878787879,11,3669,118,659
6548,"Even though we blend fruity notes smoothlie on a speed date, I fear we'd achieve a dissonant, divorçaic aftertaste, rather than a harmonious, wedding-cake finish.",171,3,0.029424938258435156,6549,1.128654970760234,16,454,152,659
6549,"To be honest, I prefer Miami Beach",140,3,0.03338223789797184,6550,1.1285714285714286,12,973,125,659
6550,It's less fuss than bringing my husband along to cut up my food.,140,0,0.02839100277060259,6551,1.1285714285714286,18,2247,122,659
6551,You always have the most profound and inspiring things to say.,140,3,0.03338223789797184,6552,1.1285714285714286,12,5215,125,659
6552,"Don't tell me to just ""blend in."" I'm not just another ingredient for a smooth life.",140,2,0.03180564233210799,6553,1.1285714285714286,14,5313,124,659
6553,And you're a Bass-o-Matic?,140,1,0.030146707303438162,6554,1.1285714285714286,16,6036,123,659
6554,Are you trying to out do that guy who wore a suit of armor to this restaurant?,148,3,0.032202369339019855,6555,1.1283783783783783,13,1022,132,659
6555,Bad graphics,148,3,0.032202369339019855,6556,1.1283783783783783,13,2657,132,659
6556,It helps limiting my twitter usage,148,2,0.030741892064240474,6557,1.1283783783783783,15,4869,131,659
6557,"Keurig, schmeurig. All  I asked for was a cup of coffee!",156,3,0.03113240317642026,6558,1.1282051282051282,14,522,139,659
6558,I said I wanted you to apply yourself,156,3,0.03113240317642026,6559,1.1282051282051282,14,2937,139,659
6559,My mother would always tell me to chew with my mouth closed,156,4,0.03243361702736799,6560,1.1282051282051282,12,5330,140,659
6560,I think you would feel less mixed up if you went organicI think you would feel less mixed up if you went organic.,156,4,0.03243361702736799,6561,1.1282051282051282,12,6681,140,659
6561,"No, Star Wars is still better.",125,2,0.03403224277633048,6562,1.128,12,3028,111,659
6562,I rather have a mixer as a date then a mixed headed human.,133,3,0.03444302429190234,6563,1.1278195488721805,11,44,119,659
6563,"You've managed so smoothly throughout the entire liquidation process that I'd hate to see you go back to the old grind or take a turn for the wurst.  When you're ready, I'll pour, and please, from now on let's go with the blend with the flow.",133,2,0.03274753053009996,6564,1.1278195488721805,13,3182,118,659
6564,"Let me whip up a quick mango smoothie, I am Veggie after all",149,1,0.029024578180982575,6565,1.1275167785234899,17,74,131,659
6565,Only when I liquify....,149,6,0.035998607562237654,6566,1.1275167785234899,7,206,136,659
6566,"I see where you got the nickname ""Vege-head!",149,4,0.03338428227902442,6567,1.1275167785234899,11,944,134,659
6567,"My parents found out when I was twelve, it turns out the kitchens at Harvard are really low on culinary equipment.",157,3,0.030944248531901856,6568,1.127388535031847,14,1792,140,659
6568,"So you want to take a different spin on our relationship, huh?",157,1,0.02818204894162055,6569,1.127388535031847,18,3111,138,659
6569,"No, I can’t say that I have heard of the spin-off...was it Beware the Blenderman?",157,1,0.02818204894162055,6570,1.127388535031847,18,4282,138,659
6570,"Beto, dear, I liked it better when you flailed your arms to make a point.",142,3,0.032935122565879014,6571,1.1267605633802817,12,1997,127,659
6571,Do your gears only swipe right?,142,2,0.03138203590531416,6572,1.1267605633802817,14,2187,126,659
6572,"Honey, you're never going to blend in if you keep eating hamburger smoothies.",142,1,0.029747975673907304,6573,1.1267605633802817,16,2920,125,659
6573,"Whatever you’re doing , honey, it seems to be working , I think we’re blending in nicely",142,2,0.03138203590531416,6574,1.1267605633802817,14,3453,126,659
6574,So you’re a Blender of The Internet of Things,142,0,0.028018778271515242,6575,1.1267605633802817,18,5549,124,659
6575,"You're all mixed up, I was dating a micro wave not a toaster.",150,3,0.03179445545161261,6576,1.1266666666666667,13,1513,134,659
6576,"Sure, it was a surgical mix-up and your brain's a mixed cocktail now, but on the plus side, at least the transplant was successful, right?",150,5,0.03449432293422397,6577,1.1266666666666667,9,3800,136,659
6577,"J-Date said nothing about the blender-head!""",150,3,0.03179445545161261,6578,1.1266666666666667,13,5189,134,659
6578,What can I say; just love my tools.,150,1,0.02884296240400122,6579,1.1266666666666667,17,5730,132,659
6579,I never knew someone could have such a blend of personality,158,4,0.03204218126038543,6580,1.1265822784810127,12,3009,142,659
6580,It's just more efficient this way.,127,2,0.03352424888977445,6581,1.125984251968504,12,4010,113,659
6581,Are you a vegan too?,135,3,0.03395706590682582,6582,1.125925925925926,11,1037,121,659
6582,If I'd realized my date was a vita-mix I'd have worn something more revealing...,135,1,0.030528113043118553,6583,1.125925925925926,15,4713,119,659
6583,I think you're getting mixed up with the wrong group of  fries- I mean guys.,143,0,0.027836270582217233,6584,1.1258741258741258,18,2,125,659
6584,As we eat may I whip you up a souffle in just a jiffy?,143,3,0.03271600722345283,6585,1.1258741258741258,12,3381,128,659
6585,You need to stop crushing me.,151,1,0.02866359000111159,6586,1.1258278145695364,17,2777,133,659
6586,Mixed up but better looking.,159,1,0.027849348439146354,6587,1.1257861635220126,18,448,140,659
6587,I think if you could get to purée that would take care of the problems your experiencing.,159,2,0.029243763512670377,6588,1.1257861635220126,16,1237,141,659
6588,Have you ever heard of energy drinks?.,175,4,0.029906414354060783,6589,1.1257142857142857,14,249,157,659
6589,How many times do I have to tell you that you are heading for a blending?,152,3,0.0313967016669968,6590,1.125,13,131,136,659
6590,"Going out is fine now and then, but next time let's blend in.",144,1,0.029359585095590793,6591,1.125,16,327,127,659
6591,Mother likes to say I'm not the 'brightest bulb' in the batch.,152,2,0.029976899436494817,6592,1.125,15,372,135,659
6592,Just go over and apologize to the bartender for your spit-take.,136,1,0.03031695312954162,6593,1.125,15,586,120,659
6593,"My. You grind, er chew, your food intovery fine bits.",152,1,0.028486419994184022,6594,1.125,17,1463,134,659
6594,Everything isn’t bassomatic.,112,0,0.03139045014587016,6595,1.125,14,1791,98,659
6595,I like it if it is secular.,144,3,0.032499775864387605,6596,1.125,12,3090,129,659
6596,"You were at my wedding, Denise...",168,5,0.03180204579754326,6597,1.125,11,3943,152,659
6597,"Don't be so literal. I said, ""shake it till you make it"" through this date.",168,2,0.028240257056547893,6598,1.125,17,4597,149,659
6598,I’ll be upset if you eat too fast.,160,4,0.031660045650094025,6599,1.125,12,4793,144,659
6599,Please don’t blow your top about the dress-code.,144,2,0.030969506520290794,6600,1.125,14,5033,128,659
6600,But I did not order a Grande milkshake...,160,1,0.027685906775149413,6601,1.125,18,5706,141,659
6601,"There has to be more to our relationship, than a good cup of coffee.",160,2,0.02907104721477233,6602,1.125,16,5729,142,659
6602,"Honey, I’m just trying the smoothie.",152,0,0.026913523521537842,6603,1.125,19,6252,133,659
6603,I now realize the irony of using 'blend-harmony',161,1,0.02752435958822421,6604,1.124223602484472,18,5976,142,659
6604,Are you still self conscious of using public restrooms after you bought me a waffle iron for my birthday last year?,153,2,0.029791532075021988,6605,1.1241830065359477,15,1387,136,659
6605,Will you do anything to enable using a straw?,153,3,0.031201517517303032,6606,1.1241830065359477,13,3211,137,659
6606,"Please don’t take it like that, but I think this computer dating is not for me.”",153,1,0.028311412387437684,6607,1.1241830065359477,17,5719,135,659
6607,I don't get why everyone says blend dates are weird,145,1,0.029169143771148327,6608,1.1241379310344828,16,6611,128,659
6608,"Mr. Oster, is it your custom to just churn for a while before we eat?",162,2,0.028731631358145604,6609,1.123456790123457,16,6806,144,659
6609,"Juicing is very healthy but I think you have taken it too far darling
I think you are mixed up",154,3,0.031008734921792097,6610,1.1233766233766234,13,1136,138,659
6610,'Well I like the bits',154,2,0.02960843129289957,6611,1.1233766233766234,15,1150,137,659
6611,"Shake it o’baby now,
Twist and Shout!",154,4,0.032348478778353444,6612,1.1233766233766234,11,1366,139,659
6612,I know private life these days feels its sliced and diced. You just gotta unplug and smell the truffles.,146,2,0.030567627865148956,6613,1.1232876712328768,14,1126,130,659
6613,"Honey, next time I'm going to get mad.",146,4,0.03351606325154182,6614,1.1232876712328768,10,6517,132,659
6614,Can't you ever agree with anything I say?,138,4,0.03480750369716147,6615,1.1231884057971016,9,304,125,659
6615,They did have minced on the menu.,138,2,0.03162260691394557,6616,1.1231884057971016,13,1675,123,659
6616,"So Blender, what is your superpower?  I homogenize evil-doers.",138,1,0.02990322299079018,6617,1.1231884057971016,15,6472,122,659
6617,"I appreciate your attempt at solidarity, but #MeToo is so much more than a redefinition of the Smoothie.",138,2,0.03162260691394557,6618,1.1231884057971016,13,6760,123,659
6618,"OK, yes—I did swipe right, and then swiped right again, but I don't see what that has to do with it.",163,4,0.0311035706790725,6619,1.1226993865030674,12,3708,147,659
6619,"Girl: “The CBD in the burger, the shake and everything else will already do that for you; no need to mash it more”",155,2,0.02942755601958723,6620,1.1225806451612903,15,1438,138,659
6620,"I treat this relationship like my diet, one cheat day a week.",155,2,0.02942755601958723,6621,1.1225806451612903,15,1897,138,659
6621,I'm starting to think that a Sleepy Hollow rom-com reboot might be a little niche.,147,3,0.03186782995042319,6622,1.1224489795918366,12,201,132,659
6622,BBBBBBBBBBBBBBZZZZZZZZZZZZZBBBBBBBBBBBBBBBBBBZZZZZZZZZZZZZBBBBBBBBBBBBB,147,4,0.03329784596433593,6623,1.1224489795918366,10,3859,133,659
6623,It was the least invasive surgery to keep my figure.,139,2,0.03140678856418411,6624,1.1223021582733812,13,337,124,659
6624,"You are supposed to grind the food, not your tongue moron!",139,3,0.03302500238411313,6625,1.1223021582733812,11,2232,125,659
6625,"I said ""I enjoy singles events"", not singularity events!",139,2,0.03140678856418411,6626,1.1223021582733812,13,2431,124,659
6626,Where did you learn to use white pepper in your mayonnaise?,123,1,0.031795875876157974,6627,1.1219512195121952,13,5876,109,659
6627,I come from a blended family of eaters,156,1,0.02779897814551014,6628,1.1217948717948718,17,6492,138,659
6628,Being rude and disrespectful to the wait staff is a deal breaker for me Darth Vader. Take me home.,148,4,0.03308244255862793,6629,1.1216216216216217,10,4754,134,659
6629,"No, I didn't assume this is what you meant by enjoying your blended family.""",148,1,0.028612270367330384,6630,1.1216216216216217,16,5558,131,659
6630,Shall we try the redacted special?,148,2,0.03017599507771777,6631,1.1216216216216217,14,6470,132,659
6631,It all started with a misunderstanding with a gold fish...,140,1,0.029500565505505463,6632,1.1214285714285714,15,1713,124,659
6632,"Sorry, my head's spinning about this whole dating thing.",140,1,0.029500565505505463,6633,1.1214285714285714,15,4560,124,659
6633,"You spin me right 'round, baby, right 'round
Like a blender, baby, right 'round, 'round, 'round",173,2,0.027468142010608557,6634,1.1213872832369942,17,5011,154,659
6634,"You ask for the head waiter, you got the head weighter!",165,2,0.028237037510200357,6635,1.121212121212121,16,160,147,659
6635,Your thoughts about us are just too mixed up.,132,1,0.03047602712418407,6636,1.121212121212121,14,6114,117,659
6636,Worst thing about me: I'm never willing to try a restaurant's milkshakes.,124,3,0.035466879559623084,6637,1.1209677419354838,9,1985,112,659
6637,Next time I wouldn't ask for coffee with  your meal.,141,2,0.030983829663298712,6638,1.1205673758865249,13,3217,126,659
6638,"Honey, transparency isn’t the issue - your mother is.",141,3,0.03257782717122226,6639,1.1205673758865249,11,5564,127,659
