,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
3530,It’s a new gel. You’ll love it.,238,7,0.029732925232177174,3531,1.184873949579832,30,3945,201,639
3531,"I started using a new conditioner, what do you think?",249,3,0.02654172457498646,3532,1.1847389558232932,40,3532,206,639
3532,The Grimm tale of Leznupar!,222,6,0.030429081260240857,3533,1.1846846846846846,29,766,187,639
3533,I swear I don't moisturize,222,5,0.02975170986170781,3534,1.1846846846846846,31,1491,186,639
3534,"Shampoo, blow dry, and style!",222,7,0.031091698779408,3535,1.1846846846846846,27,4464,188,639
3535,"My love, you cannot be serious!  Cooties?",260,10,0.029634558070826458,3536,1.1846153846153846,28,4213,222,639
3536,It all came out when I came out.,233,9,0.03133138438564682,3537,1.184549356223176,25,546,199,639
3537,I thought I am the one who supposed to be up?,233,9,0.03133138438564682,3538,1.184549356223176,25,1044,199,639
3538,"How?...Did happen to catch the film ""Something About Mary""?",233,10,0.03191636438520377,3539,1.184549356223176,23,1328,200,639
3539,Great comb over.,233,8,0.03073527256220779,3540,1.184549356223176,27,1606,198,639
3540,"Fool! I told you just a dab of Cremo would do it but no, you used the entire bottle.",233,6,0.02950694229121856,3541,1.184549356223176,31,2125,196,639
3541,"Three hours later...""dude I'm so sorry about the gum""",244,9,0.030373781686069756,3542,1.1844262295081966,27,4528,208,639
3542,Just make sure the suspenders are not attached to your underwear.,228,9,0.03177733494863051,3543,1.1842105263157894,24,727,195,639
3543,More hairspray!,239,4,0.027780672933704325,3544,1.1841004184100419,36,4110,199,639
3544,"Trying to help you escape has become a hair-raising experience! Rapunzel, Rapunzel, slide down my hair.",250,7,0.0287730351231983,3545,1.184,32,3466,211,639
3545,Mega- hair extensions for the lady in waiting.,212,5,0.030578154147868238,3546,1.1839622641509433,29,950,178,639
3546,On belay!,223,7,0.03096303796782514,3547,1.1838565022421526,27,1194,189,639
3547,Please? Your story inspired me but I added my own creative twist. It’s my only shot at fame.,223,8,0.03160868335972155,3548,1.1838565022421526,25,1316,190,639
3548,"Get up here, I'm not getting trapped by myself.",223,5,0.029629570248666567,3549,1.1838565022421526,31,4422,187,639
3549,That's all I can spare.,272,7,0.027268179397998055,3550,1.1838235294117647,36,1324,229,639
3550,"-There is not exactly the erection, then I've expected.",196,6,0.032907174482851236,3551,1.183673469387755,24,2885,166,639
3551,Elevator or escalator; it's all good.,245,5,0.02796029478149626,3552,1.183673469387755,35,3714,205,639
3552,Shampoo?  What's that?,218,9,0.032724787751308486,3553,1.18348623853211,22,1631,187,639
3553,What do you mean - lice?,218,8,0.03207232137252529,3554,1.18348623853211,24,3394,186,639
3554,Don't forget the eggs,218,5,0.030029984894861333,3555,1.18348623853211,30,3522,183,639
3555,Neutrogena. See What's Possible,229,4,0.028462256391712005,3556,1.1834061135371179,34,3666,191,639
3556,"Rapunzel, don't hesitate, it's a non-staining gel.",229,7,0.03041407815710262,3557,1.1834061135371179,28,4038,194,639
3557,"Oh, letting your hair up!  Let's party.",229,6,0.029777689294728942,3558,1.1834061135371179,30,4184,193,639
3558,I told you not to get it in my hair!,240,6,0.028907746947242074,3559,1.1833333333333333,32,885,202,639
3559,Whoever did your color owes you a makeover,240,8,0.030089746435277318,3560,1.1833333333333333,28,1522,204,639
3560,"This way, no one can ever accuse me of taking advantage of you.  That ""ME TOO"" movement is scary!",251,4,0.02694829670068838,3561,1.1832669322709164,38,540,209,639
3561,Find any lice yet?,251,7,0.028667546545681412,3562,1.1832669322709164,32,1125,212,639
3562,Watch out for my weave,213,6,0.03116537791552995,3563,1.1830985915492958,27,3961,180,639
3563,"She: See how it feels?
He: Ow! OK, OK, I won't pull your hair anymore.",224,9,0.03210763738815452,3564,1.1830357142857142,23,643,192,639
3564,"Sorry, Prince Charming had longer hair.",224,7,0.030835426133756783,3565,1.1830357142857142,27,2042,190,639
3565,Are you sure I put enough gel ?,224,7,0.030835426133756783,3566,1.1830357142857142,27,3803,190,639
3566,How did I get entangled in that situation?,235,7,0.02989096841204505,3567,1.1829787234042553,29,1781,199,639
3567,Nice and easy.,235,5,0.02864837681854701,3568,1.1829787234042553,33,2092,197,639
3568,I tried the new conditioner you suggested.  What do you think?,246,7,0.029023225991793987,3569,1.1829268292682926,31,4359,208,639
3569,"Yeah, it IS super glue but work with me. Slide down and help me bend it into a bun.",257,5,0.027124209131514945,3570,1.1828793774319066,37,3425,215,639
3570,so THIS is what a feminist looks like?,268,10,0.027481399188542883,3571,1.1828358208955223,27,2573,231,639
3571,My name is Lesnuper. Why do you ask?,208,5,0.030880222981667996,3572,1.1826923076923077,28,696,175,639
3572,I always pictured YOU at the bottom of a deep pit.,219,9,0.032585789661808695,3573,1.182648401826484,22,296,188,639
3573,"Stop. I'll get a haircut, I promise.""",219,5,0.02990428642784214,3574,1.182648401826484,30,1578,184,639
3574,"It’s not you, it’s my split ends.",219,5,0.02990428642784214,3575,1.182648401826484,30,1918,184,639
3575,"Lice, lice and more lice!",230,8,0.029977028982454815,3576,1.182608695652174,25,4058,197,639
3576,How do my ends look?,241,9,0.030545638761681634,3577,1.1825726141078838,26,1314,206,639
3577,The gel allows you to slide down.,241,7,0.02849583362913694,3578,1.1825726141078838,29,3813,205,639
3578,"What do you think, Perm or Afro?",252,9,0.029649178368960673,3579,1.1825396825396826,28,1729,215,639
3579,"The dark witch prescribed eye of newt, net of Aqua, and Bumble of Bumble.",225,8,0.031348302177035305,3580,1.1822222222222223,25,536,192,639
3580,"I told you the hair transplant, extensions, Rogaine, and enough ""product"" would work. Wont you please come down now?",225,7,0.030708850673709306,3581,1.1822222222222223,27,3126,191,639
3581,It's just geometry. I use volume-boosting shampoo and area-reducing conditioner.,225,6,0.03005579761073788,3582,1.1822222222222223,29,4376,190,639
3582,"You know gravity is working against me, Rapunzel, or I would never use so much mousse!",225,7,0.030708850673709306,3583,1.1822222222222223,27,4402,191,639
3583,"Get a good grip, I used a lot of conditioner.",236,3,0.027244288363223332,3584,1.1822033898305084,37,85,196,639
3584,Just be careful with the split ends.,236,10,0.031538634010048125,3585,1.1822033898305084,23,872,203,639
3585,Will you marry me?,236,5,0.028537261637905376,3586,1.1822033898305084,33,918,198,639
3586,I wouldn't if I were you!,236,7,0.0297741390330949,3587,1.1822033898305084,29,3411,200,639
3587,"Beam me up, Rapunzel.  I'm tired of waiting.",236,6,0.029162258631254292,3588,1.1822033898305084,31,4333,199,639
3588,I told you I should be going on top.,231,7,0.030170990327203887,3589,1.1818181818181819,28,77,196,639
3589,"This perm cost me a bundle, so I sure hope you'll say yes!",220,2,0.027609652600383033,3590,1.1818181818181819,36,1004,182,639
3590,"Can you give me cornrows? Please? Come on! I know you know how to do it. No one's gonna find out. Just gimme cornrows, I wanna know what it's like.",231,7,0.030170990327203887,3591,1.1818181818181819,28,1890,196,639
3591,"It's called pomade, not pomiracle...",264,10,0.02921780710848218,3592,1.1818181818181819,28,3081,226,639
3592,"No, too much hair gel. Rescuers would slip",209,8,0.032912716336456115,3593,1.1818181818181819,22,3823,179,639
3593,"Man! Man, that is one Isle of Man Bun.",248,6,0.02823513344284695,3594,1.1814516129032258,33,427,209,639
3594,I think the Hair and Makeup Department gave me the extensions instead and I'm not mad.,237,7,0.02965820943763358,3595,1.1814345991561181,29,2785,201,639
3595,"The pharmacist warned me it's just an Old Wives' tale, and I should take two a day.",237,5,0.028426993781885273,3596,1.1814345991561181,33,4214,199,639
3596,Did you realize how many split ends that you have?,226,9,0.03184338113914351,3597,1.1814159292035398,23,2487,194,639
3597,Belay on!,204,7,0.03270287181482081,3598,1.1813725490196079,23,191,174,639
3598,Why can’t the combover have a time to shine.,204,9,0.03414774055803173,3599,1.1813725490196079,19,923,176,639
3599,It's called sympathy hair.,204,4,0.030407109111415632,3600,1.1813725490196079,29,2068,171,639
3600,"Trumpunzel, let up your hair! So I can climb down to your level ...",204,7,0.03270287181482081,3601,1.1813725490196079,23,2166,174,639
3601,Get you a man who can do both.,254,9,0.029432742270350424,3602,1.1811023622047243,28,3090,217,639
3602,Got a block and tackle?,232,5,0.028782243134548822,3603,1.1810344827586208,32,2139,195,639
3603,"Let me see if I grasp this, Ms. Rapunzel, you’d like to flip my house?",232,10,0.03185926135423582,3604,1.1810344827586208,22,2693,200,639
3604,Don't worry. It'll hold you-I've laced it with epoxy. Now climb down. We're going to MY  place for once.,221,6,0.030341597281892025,3605,1.1809954751131222,28,2466,187,639
3605,There’s something about Rapunzel,210,8,0.03276705465360523,3606,1.180952380952381,22,725,180,639
3606,I'm in a bit of a hairy situation!,238,3,0.027036456415012764,3607,1.180672268907563,37,1188,198,639
3607,"Rapunzel!  Good news: You're free!!  Bad news: 1) if the hairspray doesn't hold, you fall on me and I die.  Or 2), if the hairspray does hold, your weight breaks my neck and I die. I, Prince Shlemazel, so decree this day of freedom: ""Shlepunzel Day!""",227,10,0.032321672785961035,3608,1.1806167400881058,21,475,196,639
3608,"By royal decree, all ingress and egress now require a second point of access.",227,7,0.030458759445930517,3609,1.1806167400881058,27,624,193,639
3609,Want to slide down on my hair product?,227,7,0.030458759445930517,3610,1.1806167400881058,27,1749,193,639
3610,Shall we attempt to reverse our fate?,216,9,0.032798793245449404,3611,1.1805555555555556,21,3592,186,639
3611,My parents think you look like a hippie that's high on something.,194,6,0.03296405779976878,3612,1.1804123711340206,23,1244,165,639
3612,"Rapunzel, Rapunzel, pull up my golden hair!",255,10,0.029847525857591154,3613,1.1803921568627451,26,2888,219,639
3613,It's called a prenup!,244,9,0.030196899819813498,3614,1.180327868852459,26,620,209,639
3614,I prefer blondes,244,7,0.029058390042884918,3615,1.180327868852459,30,2628,207,639
3615,I thought you were using the anti-dandruff shampoo.,244,6,0.028472068215405846,3616,1.180327868852459,32,4029,206,639
3616,It took me 18 years to get it this long. Just give it another 16 or so and someone can help you down.,233,6,0.02930714918649246,3617,1.1802575107296138,30,1520,197,639
3617,"'' i came here just for a  haircut""",233,8,0.030543515343444447,3618,1.1802575107296138,26,2334,199,639
3618,Let me try your conditioner.  My hair has too many split ends.,233,9,0.03114329779556392,3619,1.1802575107296138,24,4485,200,639
3619,What's wrong with this picture ?,222,8,0.03153589888050303,3620,1.1801801801801801,24,122,190,639
3620,"Yes, this WILL work - so long as you don’t let go.",222,5,0.02847931807978141,3621,1.1801801801801801,29,1054,188,639
3621,"Well, after you told me that the tower was rent controlled...",261,8,0.0283489057084984,3622,1.1800766283524904,31,1246,222,639
3622,It isn't working this way. How strong is your neck?,239,6,0.02882544113905052,3623,1.1799163179916319,31,1968,202,639
3623,Well...you see...uh...I just liked your look.,239,7,0.02942900889562198,3624,1.1799163179916319,29,3416,203,639
3624,We might have split ends.,239,5,0.02820896221315372,3625,1.1799163179916319,33,4046,201,639
3625,Don’t worry. I used all the hair spray and gel in the kingdom.,228,8,0.03096560029116549,3626,1.1798245614035088,25,2094,195,639
3626,"I’d like it braided Rasta-style, please.",228,7,0.030335219444219654,3627,1.1798245614035088,27,2282,194,639
3627,"I’m not coming down, you comb first",228,6,0.02969145796463515,3628,1.1798245614035088,29,2606,193,639
3628,"Work that conditioner in real well, Murleen; I've got a lot of split ends.",217,6,0.030635438825159955,3629,1.1797235023041475,27,698,184,639
3629,I'm here to build the rest of the castle.,217,7,0.03132410428916085,3630,1.1797235023041475,25,3184,185,639
3630,My bed-head is your savior.,256,6,0.027601854324163674,3631,1.1796875,34,4067,216,639
3631,Like my hair extensions!,245,8,0.029521090776996335,3632,1.1795918367346938,28,1830,209,639
3632,Holy shit your ends are split.,245,9,0.030082400270201495,3633,1.1795918367346938,26,4048,210,639
3633,"If you come down instead, you won’t have to worry about the white carpet!",234,10,0.03160523788263638,3634,1.1794871794871795,22,883,202,639
3634,I understand that you like long hair!,251,5,0.02734821083941117,3635,1.1792828685258965,35,3398,211,639
3635,Just ignore the frayed ends...,212,6,0.03107247186295636,3636,1.179245283018868,26,1657,180,639
3636,"I can’t cut it quite yet, it takes a lot of hair to make a combover.",240,9,0.030481901635062616,3637,1.1791666666666667,25,739,206,639
3637,"Don't worry, I used Brill Cream",240,5,0.02810117992794309,3638,1.1791666666666667,33,2772,202,639
3638,Your carrier pigeon ate part of your instructions. Is there a problem?,229,4,0.02824693180924574,3639,1.1790393013100438,33,618,192,639
3639,Your hair is structurally unsound,257,5,0.026944822926973817,3640,1.178988326848249,36,1601,216,639
3640,How are the split ends looking?,190,5,0.03249393811628207,3641,1.1789473684210525,24,1917,161,639
3641,"OK then, let's try the man bun flop.",218,5,0.029804722390325934,3642,1.1788990825688073,29,2934,184,639
3642,Let me see that plan you drew up.,246,4,0.027059313112052893,3643,1.1788617886178863,36,4339,206,639
3643,"Look here Samson, I'm no Delilah when I come down",235,7,0.029696169219106505,3644,1.1787234042553192,28,1810,200,639
3644,I’ve been waiting for a strong wind.,224,6,0.029966730583883657,3645,1.1785714285714286,28,336,190,639
3645,and I wasn't expecting a dunce!,252,7,0.02838545367224306,3646,1.1785714285714286,31,372,214,639
3646,"I used the best gel from the finest toads in the land, don't worry...",224,5,0.02929106527573971,3647,1.1785714285714286,30,1410,189,639
3647,Can I borrow a cup of detangler?,224,5,0.02929106527573971,3648,1.1785714285714286,30,2500,189,639
3648,"Sorry, I failed physics 101...........",252,4,0.026662245208971893,3649,1.1785714285714286,37,2619,211,639
3649,"Rapunzel, Rapunzel, let up your hair.",224,4,0.028599441744345665,3650,1.1785714285714286,32,3166,188,639
3650,I used too much starch.,241,3,0.026730495283662083,3651,1.1784232365145229,37,174,201,639
3651,I got the idea from my barista,213,7,0.031645408270086564,3652,1.1784037558685445,24,497,182,639
3652,"Well, it's stiff now, but I just don't think your hairspray can support my weight.",213,4,0.029471327703968053,3653,1.1784037558685445,30,2168,179,639
