Unfunny,Somewhat funny,Funny,Caption
4,0,0,I could see it coming, Harry, but you didn't believe me...
3,0,0,Have you ever considered switching to decaf or artificial sweeteners.
3,1,0,I need a reason stronger than Trump to abandon the Republican party.
5,0,0,I can't take the guilt any more. I've been seeing your wife.
4,0,0,Check, please.
4,0,0,don't look up. we are going to be crush. "pray for wings"
5,0,0,I don't know, I just seem to have this weight on my shoulders.
2,1,0,So I said to my wife, sometimes things get worse before they get better.
4,1,0,On second thought, I think I will upgrade my life insurance policy
1,2,0,I just feel I need something more concrete
3,1,0,BAM and then it hits you
3,0,1,So Clinton, Trump and Cruz walk into a bar...
4,0,0,Rather than listening to me, you have your head in the clouds.
5,0,0,Waiter ? There's a cement block in my soup.
4,0,0,Then this Lucy said, 'Charlie Brown, you ...'.
3,0,0,I don't think you need to bother ordering lunch.
2,2,0,32 feet per second, per second...
4,0,0,You know, I'm no longer feeling light header.
1,1,0,I'll buy lunch today.
4,0,0,I make $60 an hour working from home...
2,0,2,O.K.....I'll pick up the tab next time.
4,0,0,Audited?! He's gonna shi...
3,0,1,I only drink strong coffee when I sense a headache coming on.
2,2,0,I get the worst headaches since I switched to decaf.
4,1,0,...so I told her "you think a brick layer can make you happy?!"
3,0,0,I then I told her, may God strike me dead. And she believed me.
1,2,1,Listen, life insurance is obsolete.
3,1,0,Relax... I hate pushy insurance salesmen.
3,1,1,If I could only have a sign...
5,0,0,... and I have no overhead.
1,2,0,Mindfulness allows me to live each day as if it were my last.
4,1,0,No, I don't think a little coffee is going to kill you.
5,0,0,Did you ask for one lump or two?
2,1,0,I sense some push back from our contractor
4,0,0,You ever get the feeling the world is closing in on you.
4,0,0,And you never know....A giant cinder block could come crashing down out of the blue.
4,0,0,I pushed the project to Phil.
4,0,0,I've been feeling flat lately.
5,0,0,You know you said,"nothing exciting happens"
4,0,0,I've never felt so fulfilled
4,0,0,Clairvoyant, schmervoyant, she was clearly deranged...
4,0,1,It's a Venti half caff, 3 1/3 shots long, 6 pump chai 3 pump vanilla spice, half lactose half soy 190 degree green tea misto. Why do you ask?
3,0,1,My turn buy, right?
4,0,0,Sorry my mouth is full.
1,2,1,Sure, we can leave anytime. Why?
3,1,0,So, when Concrete Union #61 threatened to strike, I said "Go right ahead," and I hired a platoon of scabs in two flicks of a trowel.
4,1,0,That's about as likely as getting hit on the head by a cinder block.
2,1,1,Thank you for making me your beneficiary
4,0,0,Don't worry, my ex-wife doesn't know that I am a Superhero
3,1,1,I just don't feel a thing until I have my first cup of coffee
3,1,0,It's impossible to imagine this day getting any worse.
4,0,0,I may finally get some peace and quiet now...
3,0,1,Maybe it's me but lately I just feel like a target.
3,1,0,Now where did I put that cinderblock?
4,0,0,I wish I could think of a way to block my transfer to Omaha.
3,1,0,You have a point, Fred, but we need to think long term.
4,0,0,I just know something is about to drop.
4,0,0,Give me a second.
4,0,0,My horoscope says I'll get word from higher-ups today.
5,0,0,So I asked myself, what's the worst that could happen?
2,1,1,Great business; but its the overhead that kills you!
2,2,0,We should have left a tip last time.
4,0,0,Swipe down to end dates? Yeah, that's Cinder.
4,0,0,Dude,there's nothing upon you. (The brick falls) April fool!!!:).
4,0,0,Oh, and let me get the check on this lunch--I cannot remember the last time I did...
1,2,1,My eyes are down here.
4,0,0,I insult you and the the best you can do is "blockhead?"
4,0,0,I'd be surprised if some concrete evidence just fell in our laps.
2,0,1,Sure, the market's in turmoil, but it's not like the sky is falling.
3,1,0,Goose!
1,2,0,This day couldn't get any worse.
4,0,0,My shrink calls it "cinderblockophobia" -- it's an irrational fear of building materials.
4,0,0,I could wait forever for a great idea to hit me.
4,0,0,I hate it when you talk with your mouth full.
3,0,1,Uh, did you order lunch to go?
2,2,1,I could swear I saw my first wife, in a hard hat, go upstairs.
4,0,0,Ummm Bob...
4,0,0,I'm just like Trump. I've been incredibly and fantastically successful in the building and construction business.
3,0,0,Yes, I, too, think that Donald Trump is very honest.
3,1,0,No, I'm pretty sure it's the brick of Damocles.
3,0,1,State Farm, why?
4,1,0,Bob, I gotta say, the decor here is stunning.
3,1,0,Sometimes I feel like a character in a roadrunner cartoon.
3,0,1,"She's seeing a guy named...
4,0,0,Then after the longest time, all of a sudden it hit me...
3,2,0,Sorry. I'm having another mental block.
4,0,0,I hate all these Chicken Little predictions!
4,0,0,I'm going to cut my own dick off and hide in the ladies room. Then when they come in, I'll... no wait, that won't work.
4,0,0,Thanks but you can get the next one.
3,1,0,And then she said: "You can keep your money darling, I am starting my own construction business anyway." I wonder what she's up to, she hates dust.
4,0,0,This writer's block I've been having is really killing me.
4,0,0,We sold the air rights, so now we're building a ten-story condo up there.
4,1,0,I told you we should wait until the glue dries.
4,0,0,As you doctor I'm obligated to tell you. You have stage four cancer."
4,0,0,You really should have had the dessert
4,0,0,Ya'know, those burgers can kill you just like that.
4,0,0,I wonder if this is a piece of the corporate ladder?
3,1,0,wishes really do come true
3,1,0,Quit it, George. Puns are for blockheads.
2,1,1,I've got the check, Doug.
4,0,0,I know it's Friday the 13th. So what?
3,0,1,Don't you just hate those new construction regulations?
2,1,1,So you're not laying me off, after all?
4,0,0,Is that your final answer?
4,0,0,Quite frankly, predestination's a bunch'a hooey.
4,1,0,So, how is the remodeling going in your office upstairs?
3,1,0,I hear the company's just about to start making cuts.
5,0,0,hello
3,1,0,I wouldn't complain about the service again
1,3,0,I just came back from my annual check up ..doc says i'll live to be a hundred.
3,0,0,Quick, your password.
4,1,0,I feel a migraine coming
2,1,0,What concussion threat? I'm an owner, not a fullback.
4,0,0,Hey, you can't stop living or be afraid to leave your house....if you do that, they will win. You can get hit by a car crossing the street in this city, so daily life is more dangerous than anything! You know what I'm saying?
4,1,0,Do you think I should have tipped on the tax?
2,1,1,Let me think about that for a minute.
4,1,0,Since switching to decaf the headaches have disappeared.
5,0,0,A chip off the old block, eh?
3,1,0,My contractor seemed less than receptive about my constructive suggestions.
4,0,0,David, watch it, opportunity is falling
4,0,0,I don't like deconstructionism, and I'll tell you why.
3,1,0,I can't put my finger on it, but I just have this sense of impending doom.
2,0,2,I'm having the Special
3,1,0,My insurance company? New England Life, of course!
4,0,0,This lunch feels like I a swallowed a brick.
3,0,1,There's nothing I fear more than a Trump presidency, nothing!
3,1,0,I just wish more things in my life were concrete.
3,0,0,Weight just a minute! I ordered a concrete mixer! If I am not stuffing concrete in my face pronto someones going to pay!
4,0,0,Well you got your wish.
2,2,0,I want to make a bucket list.
4,1,0,I am not sure that you understand the gravity of the situation.
3,1,0,Hey, are you gonna eat that?
3,0,1,It used to be He just used lightning.
4,0,0,So, to make a long story short ...
3,1,0,That's All Folks.
4,1,0,God would have to drop a block of concrete on my head before I would ever vote for a woman.
2,1,0,Hmmm. What would Newton do?
2,3,0,Not falling for your lame April Fool this year buddy!
4,0,0,Is that a hypothetical question?
5,0,0,Can I borrow 20 bucks?
4,0,0,I said, "Screw you Freddy Newton, you don't know what you're talking about".
3,0,1,Gulliver likes to sweeten my coffee
2,0,0,Cinder blocks used to fall from the sky twice, three times a day. Now it's once month--and that's if your lucky.
3,1,1,Lately I've been thinking a lot about mortality.
1,1,0,You really think the deal will be blocked?
5,0,0,...but give me a concrete example of why we can't continue this way
4,0,0,She was offended when I said : Let's have coffee first...
3,2,0,I'm predicting a major crash.
3,1,0,Do you have an aspirin, I feel a splitting headache coming on.
1,2,1,I think my wife is having an affair with a mason...
4,0,0,My horoscope told me to expect a big change in life.
3,1,0,I'm sure an idea will come to me soon.
2,2,0,I finally feel like a great weight's been lifted off my head.
3,1,0,should I drink this coffee or not ?
2,2,0,Well, there's always tomorrow.
3,0,0,Why don't you get the check this time?
4,0,0,I don't care what my wife thinks...
4,0,0,You should have ordered the appetizer
2,2,0,No, you go first.
2,1,0,Nothing surprises me any more, Jim.
4,0,0,You look so pensive!
2,2,0,At least today couldn't get any worse, right?
3,1,0,Why, after all this time, are you still holding it over my head?
3,1,0,My wife always says I'm hard-headed.
5,0,0,What are YOU drinking? A V8?
3,0,0,What do you mean, death is certain to come before taxes?
4,0,0,I finally see what you mean by building dysfunction is killing you.
5,0,0,Maybe, but now is the time to lean back!
4,0,0,Everybody must get stoned.
4,0,0,So, is that your final offer?
3,0,1,I ordered the brick cheese on wheat toast. Why?
4,0,0,But the most hurtful part was being accused of lacking judgment.
2,0,1,You optimists are always looking up!
3,0,1,Tuesday at the Hard Block Cafe
3,1,0,So I told them 'Who needs your silly witness protection program?'
4,0,0,I really need a cemented opinion here.
4,0,0,You are about to experience a mental block.
4,0,0,I sense something here is asunder
5,0,0,His office is nicer than mine.
4,0,0,I knew we shoulda brought our own horses!
5,0,0,...you just never know...life has a way of playing tricks on you...you could be crossing the street and...
4,1,0,Remember when you said it would rain cinder blocks before Trump became the nominee?
4,0,0,Everything around me is falling apart.
4,0,0,You've been blocked.
4,0,0,Speaking of writer's block...
4,0,0,So I thought, what's the worst that could happen.
4,0,0,I will have a new idea soon.
2,1,0,So far, it hasn't been a bad day.
4,0,0,Harry, do you take one lump or two with you coffee?
4,0,0,I'd say something, but this Danish is just too delicious!
3,1,0,Good food. Bad service.
5,0,0,It's time we talked about the anvil in the coffee shop.
4,0,0,If these walls could talk.
3,2,0,I am gonna make a killing in that class action against the masons.
5,0,0,One lump please.
2,2,0,Jim, do you really want to talk about life insurance? Boring!
4,0,0,Do you ever think where you'll be in five years?
3,0,0,I think there's some merit to this positive psychology movement
3,1,0,My wife is still experimentong with new methods of getting my attention.
4,0,0,Oh, whatever?
4,0,0,By my calculations, should be 0.85 seconds
3,1,0,Unlike me, she was always a 'sky is falling' pessimist.
4,0,0,Look me in the eye - if you have something important to say !
5,0,0,Why did the barrista write, "man about to wear concrete block" on mine?
3,0,0,Well, I won't keep you.
4,1,0,I hear this place wasn't supposed to open until tomorrow.
5,0,0,I've had it with my boss...he called me a blockhead again.
4,0,0,What do you mean, "Zeus is so 20th century?"
3,1,0,I keep waiting for a sign that she hasn't given up on us.
3,2,0,Added her to my will yesterday.
4,1,0,I wonder if I'll get the corner office...
2,2,0,Normally, I wouldn't be caught dead eating at one of these diners.
4,0,0,And then, it was like a tone of bricks...
4,0,0,Coffee doesn't quite wake you up in the morning anymore, eh?
3,0,0,On second thought, have all the sugar you want.
5,0,0,It's like this foreboding sense of doom.
