,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
6050,I asked for the European model!,177,7,0.03534410339072636,6051,1.1694915254237288,16,599,154,654
6051,"Yes, my life has been a whirlwind of late.",177,3,0.03150238567066391,6052,1.1694915254237288,24,1901,150,654
6052,I think I need a glass of water.,177,7,0.03534410339072636,6053,1.1694915254237288,16,3041,154,654
6053,"Cancel the Fucking Contest !!
People just died. And you joke about it.
You just gave a million votes to Donald Trump.",177,6,0.034423891545067635,6054,1.1694915254237288,18,6280,153,654
6054,Is there some way to New Yorkerize this situation to provide some mild amusement?,183,5,0.03276185517488491,6055,1.169398907103825,21,2730,157,654
6055,I heard the weather was going to be soupy today.,183,5,0.03276185517488491,6056,1.169398907103825,21,3809,157,654
6056,Did the kitchen run out of baby carrot soup?,183,2,0.02988630846004246,6057,1.169398907103825,27,4742,154,654
6057,"The soupnado is the best test for your new $80 stainless steel straw""",189,5,0.03208661909954863,6058,1.1693121693121693,22,1116,162,654
6058,I didn't know you meant it literally when you told me that all the dishes served in this restaurant would be freshly sourced from their origins.,195,3,0.02972042814637649,6059,1.1692307692307693,27,3780,165,654
6059,But I wanted the flies in the soup.,195,6,0.03227860175905317,6060,1.1692307692307693,21,4424,168,654
6060,This is the Torrid Tornado Tomato soup,195,5,0.0314490069384447,6061,1.1692307692307693,23,6444,167,654
6061,Needs more ghost pepper!,201,8,0.03317703013876463,6062,1.1691542288557213,18,2191,175,654
6062,"So, are we enjoying our Souper Storm Campbell?",160,3,0.03343758265727748,6063,1.16875,21,5159,136,654
6063,"Do I just use my spoon, or?",160,2,0.032240589041780954,6064,1.16875,23,5536,135,654
6064,Is climate change in season?,166,3,0.03269400121927555,6065,1.1686746987951808,22,6083,141,654
6065,It's the specialty of  Tornado Alley.,172,1,0.029795112215995963,6066,1.1686046511627908,27,1460,144,654
6066,"You guys really take egg drop soup seriously, huh?",178,6,0.034243194038964815,6067,1.1685393258426966,18,1454,154,654
6067,Water spouts don't do the backstroke.,178,5,0.03330339871426614,6068,1.1685393258426966,20,4535,153,654
6068,I said no pressure cooker!,184,2,0.029737693594508053,6069,1.1684782608695652,27,119,155,654
6069,I'd like to return the Alabama chowder.,184,6,0.03349502269429216,6070,1.1684782608695652,19,715,159,654
6070,Now that is definitely a soup special!,184,3,0.03072013918528724,6071,1.1684782608695652,25,1369,156,654
6071,"This tzatz-whatever is a real tongue twister, but I dig it.",184,4,0.03167212469674234,6072,1.1684782608695652,23,1569,157,654
6072,"Actually, I think I won't have the Trailer Park Steak as my entree.",184,6,0.03349502269429216,6073,1.1684782608695652,19,4812,159,654
6073,You didn't mention carrot in the soup is not sliced. Can I get a hacksaw?,184,4,0.03167212469674234,6074,1.1684782608695652,23,5600,157,654
6074,"I'm taking stock of this for my Yelp review.""",184,3,0.03072013918528724,6075,1.1684782608695652,25,5806,156,654
6075,"It was r-n, sir, not an m.",184,4,0.03167212469674234,6076,1.1684782608695652,23,6293,157,654
6076,Our Funnel Soup will NOT be outdone by the likes of a carnival,190,4,0.031045338480605526,6077,1.168421052631579,24,3353,162,654
6077,I'm sure I said not the extra spicy kind.,196,4,0.030452662714969995,6078,1.1683673469387754,25,3674,167,654
6078,We're all out of the 'tempest in a teapot' special on tonight's menu,202,4,0.02989119874552573,6079,1.1683168316831682,26,992,172,654
6079,I distinctly requested the vichyssoise without waterspout!,202,8,0.033022997914794724,6080,1.1683168316831682,18,2966,176,654
6080,The bland soup review still didn't blow over?,208,2,0.027731064042498203,6081,1.1682692307692308,32,1587,175,654
6081,When did your seasonal menu change from winter to tornado?,167,4,0.033604487337363376,6082,1.1676646706586826,20,182,143,654
6082,I ordered the hurricane fries.,167,1,0.030213026470859446,6083,1.1676646706586826,26,3213,140,654
6083,I believe I ordered the Brussels sprout soup with butter and 'turbinado.',173,3,0.0318254964382561,6084,1.1676300578034682,23,1159,147,654
6084,"I hope you enjoy your soup, sir.  It's guaranteed to transport your taste buds.""",173,3,0.0318254964382561,6085,1.1676300578034682,23,3845,147,654
6085,You should see it on the way out!,179,5,0.033130205861534597,6086,1.1675977653631284,20,618,154,654
6086,"It's our version of locavoire: soupe de ""tornado alley""",179,3,0.03117802340033617,6087,1.1675977653631284,24,2202,152,654
6087,"Fresh pepper for the Oklahoma spring vegetable soup, please.",179,3,0.03117802340033617,6088,1.1675977653631284,24,3545,152,654
6088,This is NOT merely a storm in a teacup!,179,2,0.030154575847025838,6089,1.1675977653631284,26,6610,151,654
6089,Are you sure this isn't beef tournedos bullion?,185,1,0.028580501170593926,6090,1.1675675675675676,29,987,155,654
6090,The menu said it had only 3 hot spicy stars.,185,2,0.029590529798278607,6091,1.1675675675675676,27,3761,156,654
6091,"I ordered LOBSTER Tournedo, not PARSNIP!",185,6,0.033325922043730284,6092,1.1675675675675676,19,5510,160,654
6092,"Waiter! Waiter!
Shhhhh! Not so loud! If the the others see  yours, they’ll want one too!",191,5,0.031774359239549944,6093,1.1675392670157068,22,1252,164,654
6093,"I ordered tournedos of beef, not tornadoes! 
More fresh pepper, sir?",191,4,0.03089495596520513,6094,1.1675392670157068,24,2405,163,654
6094,I mentioned that this soup packs a wallop.,197,2,0.028549702226293737,6095,1.16751269035533,29,1781,166,654
6095,You told me the soup of the day was an F5.  This couldn't be more than an F2 or an F3.  Please ask the chef to whip me up something else.,197,5,0.031152489519957353,6096,1.16751269035533,23,2255,169,654
6096,"The menu said it would leave eaters winded, but I didn't think you meant it literally.",197,3,0.02944287462024916,6097,1.16751269035533,27,5722,167,654
6097,"I think I putt to much been sprouts 
in the soup",197,4,0.03030973827992222,6098,1.16751269035533,25,6584,168,654
6098,"Those aren't flies, Sir, they're micro cattle.  You did ask for the F5 Cream of Tornado.  Your bowl of barn shards will be here shortly.",192,6,0.03247140416464155,6099,1.1666666666666667,20,165,166,654
6099,"You told Him I have the last bowl of  gazpacho, didn't you?",186,3,0.03041576346327921,6100,1.1666666666666667,25,1267,158,654
6100,Please take the soup away. I asked to be seated in the earthquake zone.,174,5,0.03369020313994873,6101,1.1666666666666667,19,2212,150,654
6101,"It's a Class 3 Ectoplasmic Foodie, Ray. Who you gonna call?",174,2,0.030589336106643033,6102,1.1666666666666667,25,2268,147,654
6102,Dyxlexic tomato soup?,198,4,0.03016813538072735,6103,1.1666666666666667,25,2425,169,654
6103,Waiter: I said “tomato soup”. I can’t stand tornado soup!,192,5,0.031620477014246515,6104,1.1666666666666667,22,2745,165,654
6104,I meant to order a mexican tornado.,180,3,0.03101830620258331,6105,1.1666666666666667,24,3047,153,654
6105,An Alabama Slammer is not a soup.,204,1,0.02706431042545694,6106,1.1666666666666667,32,3057,172,654
6106,I was told tornadoes don’t pass through Flavor Town.,174,1,0.02948332944885798,6107,1.1666666666666667,27,3145,146,654
6107,So how come you didn't tell me about the elephant in the room?,174,4,0.032689279887384064,6108,1.1666666666666667,21,3648,149,654
6108,"Excuse my asking, but am I witnessing His way of pureeing butternut squash?",168,4,0.033418767048852764,6109,1.1666666666666667,20,5255,144,654
6109,Did you see the news? Tomato soup is on the rise again!,217,5,0.029222899405549476,6110,1.1658986175115207,26,4589,186,654
6110,"Dude, all I wanted was a bowl of soup.",205,6,0.03106624861804814,6111,1.1658536585365853,22,4545,177,654
6111,I'd forgotten which of the soups made the Guinness Book of Records.,199,7,0.032464557126842625,6112,1.1658291457286432,19,3722,173,654
6112,I do believe that you've put too much hot sauce in my good sir.,199,6,0.0316731530592288,6113,1.1658291457286432,21,5915,172,654
6113,"Sir,would you like more pepper in your soup?",193,3,0.02970344052912816,6114,1.16580310880829,26,452,164,654
6114,I’ve got an ulcer.  The menu said nothing about the soup’s being an F-5 on the Modified Fujita Scale.,193,2,0.028780583960700334,6115,1.16580310880829,28,1597,163,654
6115,"Sharknado fin soup - sharknados actually exist, and you make soup out of them?",193,5,0.03146806494788832,6116,1.16580310880829,22,2156,166,654
6116,"I'm sorry, but that IS exactly what you ordered. The tournadoes weren't selling so, rather than reprint the menu, we crossed out the letter U, and voila. Bon Appetit.",193,4,0.030598476194346434,6117,1.16580310880829,24,2460,165,654
6117,Since when did the gastronomist start practicing meteorology!?,193,2,0.028780583960700334,6118,1.16580310880829,28,2511,163,654
6118,"No, the collision of disparate seasonal air masses and roll vorticity resulting from a mid-continental jet were not on the menu!",187,4,0.03120127738397458,6119,1.1657754010695187,23,444,160,654
6119,"What I said, was that the soup was too cold.",187,6,0.032992752581846564,6120,1.1657754010695187,19,2576,162,654
6120,"I’m story, but I ordered a teapot.",187,4,0.03120127738397458,6121,1.1657754010695187,23,3697,160,654
6121,"If this is the advertised ""never ending soup""  how am I supposed to eat it?",187,4,0.03120127738397458,6122,1.1657754010695187,23,3737,160,654
6122,I’m so confused. Every night you serve the soup d’jour with Tabasco pepper. Why tonight with tornado pepper?!,187,2,0.02930047265585496,6123,1.1657754010695187,27,3922,158,654
6123,A little dense taste.,181,3,0.03086019899175456,6124,1.1657458563535912,24,1725,154,654
6124,"The chef apologizes for the lobster bisque, sir; the cayennes have been rather unpredictable of late. In reparation I am authorized to offer sir a complimentary Tarte Tatin for dessert.",181,4,0.03183927191403288,6125,1.1657458563535912,22,4539,155,654
6125,"Okay, okay! I won't slurp anymore, I promise!",181,1,0.028802381384194983,6126,1.1657458563535912,28,6486,152,654
6126,This Alabama Gumbo is wreaking havoc.,175,1,0.029329835801126497,6127,1.1657142857142857,27,984,147,654
6127,I asked for a Texas tornado soup This is an Iowa tornado soup if you don't mind,175,6,0.03447675293701526,6128,1.1657142857142857,17,1178,152,654
6128,I don't like spicy.,169,2,0.03104327750716642,6129,1.165680473372781,24,3433,143,654
6129,I'd like to change my main course from Salmon to the Tournedos Rossini.,163,2,0.03169550903220905,6130,1.165644171779141,23,2444,138,654
6130,I ordered the soupnami,194,3,0.029562290108099677,6131,1.1649484536082475,26,1742,165,654
6131,But I did not order the special.,194,7,0.0329786718417545,6132,1.1649484536082475,18,2446,169,654
6132,All of our ingredients are fresh including the honey!,194,2,0.028644598905077676,6133,1.1649484536082475,28,3786,164,654
6133,I thought she'd wait until after the entrée to ghost.,194,5,0.03131710229955494,6134,1.1649484536082475,22,4616,167,654
6134,"Careful, windy.",194,4,0.030452338932143108,6135,1.1649484536082475,24,4791,166,654
6135,"DUST DEVILS, SURE. BUT A SOUP DEVIL IS A BIT MUCH.",188,5,0.03195042964140998,6136,1.1648936170212767,21,1018,162,654
6136,May I trade this tornado soup with gazpacho?,188,4,0.03104739378491718,6137,1.1648936170212767,23,4223,161,654
6137,"I asked for the Thunderclap Special, not the Twister Delight.",188,5,0.03195042964140998,6138,1.1648936170212767,21,4771,162,654
6138,Our soup of the day with a dash of phantasmagoria added,182,6,0.03353884522822847,6139,1.164835164835165,18,502,158,654
6139,Those new microwaves are really amazing,182,1,0.028658162881936827,6140,1.164835164835165,28,3335,153,654
6140,"As you ordered, it's Julia Child's Tornado Rossini.",182,4,0.03167694119470639,6141,1.164835164835165,22,4301,156,654
6141,Next time I'll just go to Dairy Queen.,176,5,0.033333025874221545,6142,1.1647727272727273,19,758,152,654
6142,"Well, you said you wanted your dinner smokin hot",176,3,0.03132443908614156,6143,1.1647727272727273,23,891,150,654
6143,I'm sure it's just a coincidence that the recorded music is playing The Wind Beneath My Wings.,176,5,0.033333025874221545,6144,1.1647727272727273,19,2879,152,654
6144,"Waiter, I ordered the cream of mushroom not the 10 plague soup",176,3,0.03132443908614156,6145,1.1647727272727273,23,4521,150,654
6145,I specifically told you I was allergic to large soup tornadoes.,176,3,0.03132443908614156,6146,1.1647727272727273,23,4995,150,654
6146,never thought your soup is that disastrous!,176,3,0.03132443908614156,6147,1.1647727272727273,23,5831,150,654
6147,"The Chef has a new microwave that he wanted to try out.""",164,3,0.03268318924499519,6148,1.1646341463414633,21,4526,140,654
6148,"I know I asked for a “tornado of flavor,” but this is ridiculous.",213,5,0.02948190923540971,6149,1.164319248826291,25,6247,183,654
6149,"I told you I didn't want it stirred aggressively this time, Mark.",207,2,0.0275713038511202,6150,1.1642512077294687,30,4112,175,654
6150,"I said leek and potato, silly. Not tornado!",201,2,0.028028987106474182,6151,1.164179104477612,29,914,170,654
6151,Let’s just say “Global Warming” and think no more about it.,201,4,0.02975107738850956,6152,1.164179104477612,25,1132,172,654
6152,The spices here are heavenly.,201,4,0.02975107738850956,6153,1.164179104477612,25,4130,172,654
6153,"Excuse me, I ordered the white wine",201,5,0.030575772264297422,6154,1.164179104477612,23,6351,173,654
6154,"This is what you called  a 
cyclone soup!",201,6,0.0313788000621323,6155,1.164179104477612,21,6605,174,654
6155,And you say they only serve this on Wednesday?,195,4,0.03030757735738813,6156,1.1641025641025642,24,93,167,654
6156,"Damn it!.... I asked for tomato soup, not tornado stew.",195,4,0.03030757735738813,6157,1.1641025641025642,24,1776,167,654
6157,I told you that gluten was dangerous!,183,5,0.03245493400149038,6158,1.1639344262295082,20,1053,158,654
6158,"So, they forgot the parsnips?",183,4,0.031516241855017973,6159,1.1639344262295082,22,1800,157,654
6159,delicious soupnado,183,5,0.03245493400149038,6160,1.1639344262295082,20,3026,158,654
6160,I'm giving up soup for Lent.,183,1,0.028515360413865706,6161,1.1639344262295082,28,4048,154,654
6161,The plume of smoke is due to global warming.,183,4,0.031516241855017973,6162,1.1639344262295082,22,4963,157,654
6162,"Now listen. If I'd wanted everyone to look at me, I'd have worn the suit that matches this tie.",177,2,0.03011309553045346,6163,1.1638418079096045,25,844,150,654
6163,Chef grabbed Ajax by mistake.,177,3,0.03116087062028261,6164,1.1638418079096045,23,3414,151,654
6164,Turnips or tornados sir?,177,4,0.03217454262614727,6165,1.1638418079096045,21,5707,152,654
6165,"I've heard of a storm in a teacup, but there's a WHAT in my soup?!",171,1,0.029568159339520936,6166,1.1637426900584795,26,3489,144,654
6166,This soup is a real twister!,165,4,0.033617681234248756,6167,1.1636363636363636,19,5216,142,654
6167,Really? This is the low-chilli version?,208,3,0.028283247952479648,6168,1.1634615384615385,28,4365,177,654
6168,Global warming special !,202,5,0.030434884997221176,6169,1.1633663366336633,23,2131,174,654
6169,"Waiter, this soup is clearly too salty.",190,2,0.028875762680399753,6170,1.1631578947368422,27,1870,161,654
6170,Would you like it chilled?,190,2,0.028875762680399753,6171,1.1631578947368422,27,1902,161,654
