,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
5173,"Let me remind you, global warming is not real. It’s colder than ever!",160,3,0.02939042649930961,5174,1.1125,12,755,145,656
5174,While I may not speak on behalf of two continents.....,134,2,0.03117503511839128,5175,1.1119402985074627,11,1400,121,656
5175,"Here you see Turtle Island: head in Baffin Bay, right foreleg in Labrador, right hind leg in Florida, left hind leg in Baja California, left foreleg in Alaska, tuchis in Texas, and tail in Mexico. My opponent wants to fence off its tail.",117,2,0.03385484561237766,5176,1.1111111111111112,9,688,106,656
5176,"I know we are known as the ""Globe Theatre"" but this is beyond the pale!",144,1,0.02806764069990781,5177,1.1111111111111112,14,797,129,656
5177,....MEAN WHILE BACK AT THE RANCH...,153,3,0.03012923025259114,5178,1.1111111111111112,11,1664,139,656
5178,"This monstrosity, and I know this is hard to believe, is a terrible debater",154,0,0.0253348482916009,5179,1.1103896103896105,17,1697,137,656
5179,"I know that you can defend the current geopolitical economic policies, but I like nachos.",164,3,0.028703590171422,5180,1.1097560975609757,12,3032,149,656
5180,Baja California.  Definitely.,137,2,0.030522204920593786,5181,1.1094890510948905,11,1087,124,656
5181,"I’ll probably will do it. Maybe, definitely.",137,1,0.028709977120488003,5182,1.1094890510948905,13,3540,123,656
5182,The quarter-less globe,137,1,0.028709977120488003,5183,1.1094890510948905,13,4588,123,656
5183,Quit spraying spit when you talk!,156,3,0.029573362744420253,5184,1.108974358974359,11,4465,142,656
5184,Force Push!,157,2,0.02796900163789992,5185,1.10828025477707,13,112,142,656
5185,Congratulations to those of you who had 'Esperanto' in the sweepstake.,150,0,0.025288786926634704,5186,1.1066666666666667,16,1388,134,656
5186,"I didn't aware when saying ""Make our planet great again""",150,4,0.031582662627977265,5187,1.1066666666666667,8,1576,138,656
5187,And this is his hair brain...,150,0,0.025288786926634704,5188,1.1066666666666667,16,3155,134,656
5188,"Trump: Mexico will pay for the wall
The World: Ummmm I don't thin-
Trump: NO, NO, QUIET I SAIDDDD MEXICO WILL PAY FOR THE WALL
Mexico: No thank you 
The World: We told yo-
Trump: I SAID MEXICO WILL PAY OKAY? MEXICO WILL PAYYYYY!
The World: okay buddy",141,1,0.027934878061619928,5189,1.1063829787234043,13,868,127,656
5189,Last time you used a spoon to remove the fly.,141,1,0.027934878061619928,5190,1.1063829787234043,13,1568,127,656
5190,I challenge you to show that climate change is nothing but a hoax.,141,0,0.02605840151896996,5191,1.1063829787234043,15,4934,126,656
5191,But we were told that we were winning!,113,0,0.029111451174891154,5192,1.1061946902654867,12,1493,101,656
5192,As you can see Casper the ghost is surrounded by tectonic plates.,132,2,0.03090428269015606,5193,1.106060606060606,10,2845,120,656
5193,And then the northern blob introduced itself to the southern blob and the rest is history.,132,1,0.028972646886143264,5194,1.106060606060606,12,3700,119,656
5194,"If you truly don't usually moon me, then please show us all what you're hiding behind China!!",151,3,0.029940806769423324,5195,1.1059602649006623,10,1626,138,656
5195,"As our guest speaker tonight, we have, uh, well...",151,3,0.029940806769423324,5196,1.1059602649006623,10,1698,138,656
5196,"I said a contour drawing, not shapes.",123,1,0.0301336667012711,5197,1.1056910569105691,11,2738,111,656
5197,"Most all the stage's a world, as I like it for a global warming debate.",142,2,0.029492674484594368,5198,1.1056338028169015,11,4852,129,656
5198,Live:  Horton and Whoville debate post WWII views on immigration,133,2,0.030681404576354532,5199,1.105263157894737,10,3198,121,656
5199,"Ladies and gentlemen,we are honored to have Mr World with us tonight. Mr. World is a specially-designed electronic globe that is able to answer any questions you may have on climate change.",124,0,0.027622241926194436,5200,1.1048387096774193,13,4963,111,656
5200,"If elected, I will fix our worldly problems",153,2,0.02807215672537172,5201,1.1045751633986929,12,2305,139,656
5201,"As we're behind schedule, our next speaker has promised to keep his remarks short.",153,3,0.02956425705508827,5202,1.1045751633986929,10,3752,140,656
5202,"-WHITE MALE PLATFORM-""Hold ON!  I am NOT done talking.""",153,0,0.02482030135197445,5203,1.1045751633986929,16,3825,137,656
5203,"As you see, my opponent has no defense on that issue.",134,1,0.028560371840774455,5204,1.1044776119402986,12,895,121,656
5204,"He's got the whole world in his hands !
Ann Haskell
Climax, New York",125,3,0.03374286065468205,5205,1.104,7,4449,115,656
5205,"...for example, Jesus ...",154,0,0.02466795220435412,5206,1.103896103896104,16,1724,138,656
5206,That's not an argument My opponent should show up,145,0,0.025378623179102996,5207,1.103448275862069,15,1691,130,656
5207,"Next speaker please, Mr Earth what say you!",155,1,0.02617045339275437,5208,1.103225806451613,14,1962,140,656
5208,"It's OK, the dog is merely chasing his own tail-unablr to make a deal.",136,1,0.02815962081636286,5209,1.1029411764705883,12,351,123,656
5209,"And now we will hear from the mother of all speakers on climate change.
Drew Bridges, Wake Forest, NC",136,2,0.030031595135706246,5210,1.1029411764705883,10,4328,124,656
5210,Get  a good look while oyu can.,137,1,0.02796341751795859,5211,1.102189781021898,12,782,124,656
5211,Where is the Mexican ambassador? I told him to deliver the check for the wall here an hour ago. Typical lazy...peasant. I call 'em mendacious (not sure what it means but it sounds insulting),137,2,0.029821048375928173,5212,1.102189781021898,10,3680,125,656
5212,"No sir, this is our ""Creamed Tornado Soup"", not Creamed Tomato.",147,3,0.030119034924750574,5213,1.1020408163265305,9,2900,135,656
5213,"Listen up, you 7.5 billion people out there, I represent the top 5% of greatest wealth -- and that's 70%, so you're outvoted.",148,1,0.026674246598407465,5214,1.1013513513513513,13,1168,134,656
5214,"Don't take Ath too seriously.""",158,2,0.027220205077070177,5215,1.1012658227848102,12,1179,144,656
5215,you're shouting again.  stop.  this is such old news.,129,0,0.02660761670105812,5216,1.1007751937984496,13,4065,116,656
5216,Ahhh! The Giant Ball!,139,1,0.027579070935448376,5217,1.1007194244604317,12,1896,126,656
5217,North America's going to crush my face and I won't be able to do anything about it.,179,1,0.023893466695731086,5218,1.100558659217877,16,3224,162,656
5218,And now please welcome Mr Galapogos.,160,1,0.025390039150231997,5219,1.1,14,1833,145,656
5219,"As you can see, 'World Table' is a comment platform — aimed at tipping the table on its edge.",150,2,0.027982097184870425,5220,1.1,11,1932,137,656
5220,as you can see my opponent is a no show!  he still thinks that Leif Erickson was the first one here.   What a foolish thought.,151,1,0.026168020331545142,5221,1.099337748344371,13,1453,137,656
5221,Sure My opponent is larger but without me his face would be where his butt is!,152,1,0.026003506113058926,5222,1.0986842105263157,13,1156,138,656
5222,"Indy, I already told you, “I don’t have it”.",152,1,0.026003506113058926,5223,1.0986842105263157,13,4294,138,656
5223,You canC%22]/div[1]/form[1]/a[1]%22%2C%22href%22:%22https://account.newyorker.com/?retURL=https%253A%252F%252Fwww.newyorker.com%252Fcartoons%252Fcontest%2523thisweek%253Freload%253Dtrue%22},132,0,0.026033680930226354,5224,1.0984848484848484,13,4237,119,656
5224,"I said, 'cars.' Massachusetts, I told you to stifle!",163,2,0.026418299079858317,5225,1.098159509202454,12,4940,149,656
5225,No wall stop our next speaker.,153,1,0.02584104030041051,5226,1.0980392156862746,13,215,139,656
5226,what a bimbo bear you are!,133,0,0.02584780642677926,5227,1.0977443609022557,13,1101,120,656
5227,My tower doeth protest?,164,1,0.024798321930048165,5228,1.0975609756097562,14,3594,149,656
5228,Your incontinence makes you sound like ET or maybe Joe Lieberman!,134,2,0.02971718521272144,5229,1.0970149253731343,9,3633,123,656
5229,"Order, orrr der!",155,3,0.02861733949340029,5230,1.096774193548387,9,2107,143,656
5230,"No, No, No, it doesn't exist.",155,3,0.02861733949340029,5231,1.096774193548387,9,5227,143,656
5231,We are testing this as a potential backdrop for the Oval Office with the lectern replacing the ResoluteDesk.,156,1,0.025365559180572077,5232,1.0961538461538463,13,3833,142,656
5232,"Trump lectures the world: there's no debating it, I've made America great again, better than all of you and that other hemisphere hiding behind you!",125,2,0.030950532852779235,5233,1.096,8,1752,115,656
5233,"My opponent's ideas make quite a splash, but they just don't water!",146,0,0.02445198532875182,5234,1.095890410958904,14,2008,132,656
5234,"This is America, whooot.",147,1,0.026141506731263996,5235,1.0952380952380953,12,368,134,656
5235,Here you can see projected evolution of our planet next century without carbon capture.,137,1,0.02718196336818965,5236,1.094890510948905,11,2672,125,656
5236,...But she changes her mind every second.,139,3,0.03044877953991355,5237,1.0935251798561152,7,4917,129,656
5237,"There’s my opponent, running around the world, counting his money, a beautiful girl on each arm.",151,1,0.025477329883008413,5238,1.0927152317880795,12,2327,138,656
5238,Elect her and she,151,1,0.025477329883008413,5239,1.0927152317880795,12,3973,138,656
5239,Global warming is Wavey af,162,2,0.02598501269117757,5240,1.0925925925925926,11,4764,149,656
5240,I needed a platform like Dukakis to not be upstaged by you!,152,0,0.023532685970443497,5241,1.0921052631578947,14,4039,138,656
5241,look at this fucking fattie bro,143,0,0.024124767837921626,5242,1.0909090909090908,13,5273,130,656
5242,The polar bears are on the Hudson Bay.,156,0,0.022957137879876056,5243,1.0897435897435896,14,648,142,656
5243,"Baton Rouge, Louisiana; Indianapolis, Indiana
And Columbus is the capital of O-hi-o",159,1,0.024245066435393883,5244,1.0880503144654088,12,91,146,656
5244,AAukkeueue6we6,160,3,0.0271663579872111,5245,1.0875,8,587,149,656
5245,"The world. She a big. She a beautiful. Me, the man beside, fella so small? I hold her back, I reject the lady. Too large. She a big, and I am object.",126,1,0.02764822396165463,5246,1.0873015873015872,9,3268,116,656
5246,This is a congress of the World Health Organization...  Organization,139,1,0.025996988967088838,5247,1.0863309352517985,10,1678,128,656
5247,Technology... Entertainment... Duluth,139,0,0.02390771885395231,5248,1.0863309352517985,12,4098,127,656
5248,"You can call yourself Gaia, but let the people know your real name is Goliath, Mister Big Shot!",151,0,0.022902803265947794,5249,1.086092715231788,13,4398,138,656
5249,Revenge of the nerds,129,1,0.027027762947638298,5250,1.0852713178294573,9,904,119,656
5250,"I don't need your opinion, stay away!",141,1,0.02564144019218596,5251,1.0851063829787233,10,1251,130,656
5251,"Geez Mother, I packed my own lunch!",142,0,0.023424180096928697,5252,1.0845070422535212,12,5117,130,656
5252,Just believe in Jesus,143,1,0.02529546370876516,5253,1.083916083916084,10,1897,132,656
5253,And what about Pete Davidson and Kate Beckinsale?,146,1,0.024793620164403743,5254,1.082191780821918,10,2421,135,656
5254,Y,149,1,0.024311261047157896,5255,1.080536912751678,10,943,138,656
5255,What an irony ! We are all witnessing my debate opponent being,138,0,0.023139759085480337,5256,1.0797101449275361,11,4928,127,656
5256,"And as president, I will remove all coastal  entry restrictions.""
Gaye Fontoura, Ossining, N",153,1,0.023696517034478917,5257,1.0784313725490196,10,3762,142,656
5257,"We have to face the fact that if my opponents are that critical of Israeli policy, they may be anti-semites.",128,1,0.026270321623998942,5258,1.078125,8,2385,119,656
5258,The World is a Vampire!,129,1,0.0260729148199103,5259,1.0775193798449612,8,3853,120,656
5259,Stop in the name of the law!,155,2,0.025127215279733967,5260,1.0774193548387097,8,2364,145,656
5260,"As you must already know, a thorn brought a lion to its knees. That's Mr.Thorn to you! And don't forget it!",130,1,0.025878447610542976,5261,1.0769230769230769,8,2404,121,656
5261,I have a pet peeve!,143,2,0.026401283730497816,5262,1.0769230769230769,7,3169,134,656
5262,I’m just tryna stick my dick in your great lakes,144,1,0.02430035186831186,5263,1.0763888888888888,9,1562,134,656
5263,"There has been allot of misconceptions about your financial situations""",131,0,0.023288939536173774,5264,1.0763358778625953,10,1328,121,656
5264,"excuse me waiter,there's an elephant nose in my soup.",132,0,0.023119068741795593,5265,1.0757575757575757,10,2563,122,656
5265,The world's mine oyster,147,0,0.02177569545839644,5266,1.0748299319727892,11,2351,136,656
5266,"Mother knows best, and you know it, buddy, please realize!",150,0,0.021355972327761905,5267,1.0733333333333333,11,2882,139,656
5267,"And on another note, ""MoM! I'lL bE HoMe ArOUnD SiX!""",153,1,0.02291264419786975,5268,1.0718954248366013,9,1506,143,656
5268,And now find the next power point.,140,0,0.021844204837443242,5269,1.0714285714285714,10,1188,130,656
5269,And the next step is Melancholia!,141,0,0.021694643470480043,5270,1.070921985815603,10,3679,131,656
5270,Our side of the world is clean the other side is dirty!,145,1,0.02327408819691563,5271,1.0689655172413792,8,3317,136,656
5271,Not fair!  I was only scheduled to d,134,1,0.02415154617383065,5272,1.0671641791044777,7,2288,126,656
5272,For your next conference or congress: a podium scaled exactly to  1/6 of 2 gazzlions  dimension of  the  planet  earth's surface.,149,0,0.020567915244658615,5273,1.0671140939597314,10,3458,139,656
