,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
4967,"What in The Wide, Wide World of Julie Andrews brings you here today?",257,9,0.029603406534567056,4968,1.1906614785992218,31,1343,217,646
4968,I would suggest the restroom at base camp,257,4,0.026914076521900636,4969,1.1906614785992218,41,5008,212,646
4969,He says the only way to go is up.,278,10,0.028579073006867597,4970,1.1906474820143884,33,4083,235,646
4970,What do you make of us not leaving footprints in the snow?,299,11,0.027652698173643384,4971,1.1906354515050168,35,4057,253,646
4971,"While you besmirch my new man, HE has no problem buying me lady products.",252,5,0.027792454407512438,4972,1.1904761904761905,38,1803,209,646
4972,Hiking in Colorado has really changed since Trump made it his summer getaway White House.,273,8,0.027970774528825237,4973,1.1904761904761905,36,3017,229,646
4973,"He may be a snowman, but in another 1,000 feer, he'll need oxygen like everyone else.",294,8,0.026683378014614713,4974,1.1904761904761905,40,3830,246,646
4974,And then I said I was too young to go out with him.,289,6,0.026061857103225654,4975,1.1903114186851211,43,4068,240,646
4975,"George said if he's going to pull this off, he'll need more money.",289,8,0.026968107733596227,4976,1.1903114186851211,39,4655,242,646
4976,How could you forget your iPhone Brad.,268,6,0.027290990194193593,4977,1.1902985074626866,39,3548,223,646
4977,"Oh, you think anyone who's not into cryptozoology is an academic butt-kisser.",268,5,0.026774017420325622,4978,1.1902985074626866,41,5348,222,646
4978,He said that Global Warming is fake.,247,7,0.02926996505266532,4979,1.1902834008097165,33,2055,207,646
4979,"Withi this guy for a neighbor, it  practically guarantees you wife will never call you a Neanderthal!",284,9,0.027714316553669384,4980,1.1901408450704225,36,2500,239,646
4980,No sunglasses? Sunglasses! Amazon is amazing.,263,9,0.02913588682355123,4981,1.1901140684410647,32,5142,222,646
4981,He is not a public figure!  Leave him alone!,242,6,0.02906124664981626,4982,1.1900826446280992,34,4375,202,646
4982,I didn't know your brother was coming along?,321,7,0.02484533537937544,4983,1.190031152647975,47,1507,267,646
4983,You’re asking me to put my life in the hands of a man who has not fully evolved.,258,8,0.028981910086492247,4984,1.189922480620155,33,612,217,646
4984,Way retro!,274,9,0.028352672754356545,4985,1.1897810218978102,34,1371,231,646
4985,I'm attracted to him.,274,7,0.027393421587789676,4986,1.1897810218978102,38,2923,229,646
4986,I can see it's not occupied. I'm gonna give it a couple minutes.,253,9,0.029872389107242714,4987,1.1897233201581028,30,4451,214,646
4987,"Don't look behind you, but I think I see the Yeti.",269,8,0.02820010155902145,4988,1.1895910780669146,35,4038,226,646
4988,He'll be back in a minute; he forgot to post on Instagram.,248,7,0.029161797619024193,4989,1.189516129032258,33,839,208,646
4989,Wow! What a warm fuzzy!,248,8,0.029716330581744124,4990,1.189516129032258,31,3643,209,646
4990,Let's follow him,248,11,0.03132107743764938,4991,1.189516129032258,25,4051,212,646
4991,I guess 'The Abominable Stinker' would turn off the tourists.,248,5,0.028019827169912616,4992,1.189516129032258,37,4813,206,646
4992,Abominable!?  He seems quite pleasant and he's a Sherpa to boot.,285,7,0.02671552103467354,4993,1.1894736842105262,40,4142,238,646
4993,We just broke up.,285,13,0.02935944537997799,4994,1.1894736842105262,28,5263,244,646
4994,I think he's still in the process of becoming human.,264,7,0.02802458033964575,4995,1.1893939393939394,36,3274,221,646
4995,She doesn’t like man,264,10,0.029526133998007402,4996,1.1893939393939394,30,3763,224,646
4996,He said the hot springs are just a little further.,243,3,0.027132756250607914,4997,1.1893004115226338,40,3403,200,646
4997,I'm guessing his diet is gluten free.,280,7,0.02700435599091544,4998,1.1892857142857143,39,2442,234,646
4998,...I bet he plays for the Celtics!,280,7,0.02700435599091544,4999,1.1892857142857143,39,3840,234,646
4999,"I thought that your question was abominable, yet I can understand why you asked him.",259,5,0.02728024802204059,5000,1.1891891891891893,39,694,215,646
5000,You never bring up politics on a first date Jon! Everyone knows that...,275,10,0.02872362706071769,5001,1.1890909090909092,32,1248,233,646
5001,Don't look at me that way!  He got fresh with me!,275,6,0.026811854662844224,5002,1.1890909090909092,40,2439,229,646
5002,"Nah, not the Abominable one, just an exhausted St. Nick.",275,10,0.02872362706071769,5003,1.1890909090909092,32,3826,233,646
5003,So when we defund national parks you don't need a pass?,275,9,0.02825781221640779,5004,1.1890909090909092,34,3845,232,646
5004,I thought you said you couldn’t secure a guide,275,5,0.026312216748044123,5005,1.1890909090909092,42,4474,228,646
5005,"You're calling me self involved?... Really, Gavin?",275,10,0.02872362706071769,5006,1.1890909090909092,32,4554,233,646
5006,Whatta jerk — he said dressing in layers is overrated.,275,4,0.02580290584276557,5007,1.1890909090909092,44,4846,227,646
5007,This is not what I meant by off-piste.,275,9,0.02825781221640779,5008,1.1890909090909092,34,5223,232,646
5008,He is an alternate real.,254,8,0.029236424336022825,5009,1.188976377952756,32,3578,214,646
5009,I believe the phrase is ‘laugh it up fuzzball’. That and ‘why are there no footprints’?,217,4,0.029666986045818695,5010,1.1889400921658986,33,1866,180,646
5010,That's what happens when your tent comes with free wi-fi and Netflix.,270,5,0.02659393910184407,5011,1.1888888888888889,41,1090,224,646
5011,Behold- the furry butt strut.,302,10,0.026994736157781005,5012,1.1887417218543046,37,5363,255,646
5012,I think his grunts indicated the path is this way,265,8,0.028434983400002042,5013,1.1886792452830188,34,1239,223,646
5013,"New year, same me.",281,8,0.02738463315772715,5014,1.188612099644128,37,3996,236,646
5014,Always judgmental!  I think you are abominable.,297,7,0.026002748547705255,5015,1.1885521885521886,42,777,248,646
5015,Now you've done it again. I told you not to question his sense of style.,244,5,0.028252730348032738,5016,1.1885245901639345,36,1579,203,646
5016,I do NOT have big feet!,260,6,0.027725741293159176,5017,1.1884615384615385,37,667,217,646
5017,I don’t think he’s with the Backroads group,260,5,0.027184861606327188,5018,1.1884615384615385,39,5164,216,646
5018,The nerve of that guy! He grabbed my phone when I tried to take a picture of him! Abominable doesn't even come close!,276,6,0.02672331726751561,5019,1.1884057971014492,40,1605,230,646
5019,He just said if I want to see him naked I should Google his site.,276,10,0.028627565916657625,5020,1.1884057971014492,32,4390,234,646
5020,I thought fur was a faux pas again but it’s suiting him quite well,276,5,0.026225659660859407,5021,1.1884057971014492,42,4714,229,646
5021,He says climate change is getting pretty abominable!,292,7,0.026270030825896674,5022,1.1883561643835616,41,586,244,646
5022,"Totally, it’s not him.",239,9,0.030961297766196837,5023,1.1882845188284519,27,5457,203,646
5023,His back-hair makes him more manly than you.,255,11,0.030679783667199916,5024,1.188235294117647,26,2865,218,646
5024,"Personally, I think he doesn't have enough layers to go up there.",255,7,0.028596068844301756,5025,1.188235294117647,34,3125,214,646
5025,What an abominable time to get snow blindness.,255,9,0.02965623272782833,5026,1.188235294117647,30,4340,216,646
5026,Have you seen my father? He left his shaving cream at home.,271,11,0.029436467009903735,5027,1.188191881918819,29,431,231,646
5027,Is that your dad?,271,8,0.02800901229991788,5028,1.188191881918819,35,4230,228,646
5028,He's looking for a place that serves hot chocolate.,271,7,0.027516743327427956,5029,1.188191881918819,37,4809,227,646
5029,Davos parties are known for being funky.,271,9,0.028492777623221485,5030,1.188191881918819,33,5050,229,646
5030,They don't make snowshoes in his size.,250,10,0.030567326441531213,5031,1.188,27,3121,213,646
5031,I explicitly said not to tell him about Twitter!,250,8,0.02949753239968868,5032,1.188,31,5908,211,646
5032,"Sorry, John. It is over between us. Do I love that hairy brute? Yes. Yet I ... know not why!",266,8,0.02833676244926031,5033,1.1879699248120301,34,2069,224,646
5033,"Ugh, are we there yeti?",266,12,0.030273146210197846,5034,1.1879699248120301,26,2388,228,646
5034,"If he can make it to the top, I think we can too.""",266,7,0.027831623870450992,5035,1.1879699248120301,36,4913,223,646
5035,Are you going to let him get away with _that_?,229,9,0.031838192487697835,5036,1.1877729257641922,25,2904,195,646
5036,"Okay, so he's already reached the peak in his career--but if you want to lead instead, you've got big shoes to fill!",245,8,0.029877430359161607,5037,1.1877551020408164,30,4835,207,646
5037,Big Foot or Extra  Large ?,261,4,0.02654058564105968,5038,1.1877394636015326,41,1117,216,646
5038,"Well, I guess he didn't see me.",261,4,0.02654058564105968,5039,1.1877394636015326,41,2341,216,646
5039,The hairspray was a deal breaker.,261,6,0.02762874540585433,5040,1.1877394636015326,37,3687,218,646
5040,He says he doesn’t know the way down.,272,5,0.026416229488284017,5041,1.1875,41,660,226,646
5041,He saw his reflection in the snow-covered hill. Guess that means it’s safe to climb!,256,6,0.02795084971874737,5042,1.1875,36,868,214,646
5042,"It's not that hard, if you already live there.",272,10,0.028870058914293572,5043,1.1875,31,1100,231,646
5043,He said he’d give Santa our regards.,256,6,0.02795084971874737,5044,1.1875,36,1370,214,646
5044,Apparently snow blindness is just another figment of the imagination?,256,5,0.027397312734975292,5045,1.1875,38,1401,213,646
5045,He doesn't need a walking stick.,272,8,0.02791442374794693,5046,1.1875,35,1977,229,646
5046,"GPS is down, can't find trail, OMG what do we do?",288,9,0.027360272198454445,5047,1.1875,36,4793,243,646
5047,I knew we got the wrong style snowsuit for this mountain.,267,8,0.028239209619353736,5048,1.1872659176029963,34,1063,225,646
5048,Follow him he's evolving to a higher place.,267,8,0.028239209619353736,5049,1.1872659176029963,34,1131,225,646
5049,"So he said, “Just follow me,” but I’m a little nervous he’ll disappear and we’ll never see him again.",267,7,0.02773612574900193,5050,1.1872659176029963,36,1273,224,646
5050,"No, you tell him they’re out of towels",251,8,0.029389323260483203,5051,1.1872509960159363,31,1520,212,646
5051,he's a good roommate but i wish he'd buy his own shampoo and conditioner,251,7,0.028841980024766324,5052,1.1872509960159363,33,5957,211,646
5052,Just how DOES he do that without shoes?,294,6,0.025658173322633367,5053,1.1870748299319729,43,5264,245,646
5053,He is searching for global warming.,278,11,0.028890382475961717,5054,1.1870503597122302,30,1147,237,646
5054,You may follow the Neanderthal. I'm returning to civilization.,278,9,0.027976958291495158,5055,1.1870503597122302,34,1230,235,646
5055,"He says he's not some plaything and that if we're serious about fooling around, we have to sign a contract and enter his polycule.",262,12,0.030553538763792062,5056,1.1870229007633588,25,5697,225,646
5056,It’s not really an ascent.,305,8,0.02593122020741183,5057,1.1868852459016392,41,285,256,646
5057,No wonder we’re lost! He said we should have taken the left at the last trail marker.,273,9,0.028300390117605354,5058,1.1868131868131868,33,826,231,646
5058,I think things are better where he's going.,273,5,0.026328248687590407,5059,1.1868131868131868,41,4130,227,646
5059,He's just a guy in a furry suit.,273,5,0.026328248687590407,5060,1.1868131868131868,41,4544,227,646
5060,I knew it!  He thinks same-sex marriage is abominable.,273,9,0.028300390117605354,5061,1.1868131868131868,33,4833,231,646
5061,"I swear, it was just an abomidable cup of coffee.",300,11,0.027441366837280146,5062,1.1866666666666668,34,4790,255,646
5062,He was saying that Everest was right here,284,10,0.028021655826552267,5063,1.1866197183098592,33,1798,241,646
5063,Really!? That's a new low for you Jack.,284,5,0.025705870048670938,5064,1.1866197183098592,43,2723,236,646
5064,"OK, sure but, can it tie a butterfly knot?""",268,9,0.028634598159165577,5065,1.1865671641791045,32,3297,227,646
5065,"It is after 5pm, he will be abominable again tomorrow.",252,9,0.02981692462758775,5066,1.1865079365079365,29,2432,214,646
5066,His feet's not that big,252,5,0.02761468413941453,5067,1.1865079365079365,37,5067,210,646
5067,"""Oh, he's just checking out the hairy spots.""",279,8,0.027418297262503374,5068,1.1863799283154122,36,1164,235,646
5068,Oh he just needed to borrow a trowel.,279,9,0.02788456289292589,5069,1.1863799283154122,34,3821,236,646
5069,So...Can you see yourself wearing it tomorrow?,279,6,0.026461129584088448,5070,1.1863799283154122,40,5507,233,646
5070,"Uh - Are you kidding me, Greg? Whatever-that-was just pushed  me over! I told you to stop him, yeti's walking away...",263,6,0.027436747624562143,5071,1.1863117870722433,37,585,220,646
5071,No squatch here man.,263,9,0.028980170221459805,5072,1.1863117870722433,31,4704,223,646
5072,He told me he doesn't wear boots because his feet are too big.,263,8,0.028474992843683548,5073,1.1863117870722433,33,5145,222,646
5073,"Sure its a hike for laser hair removal, but Mom swears by it!",263,6,0.027436747624562143,5074,1.1863117870722433,37,5460,220,646
5074,Let's go back. The top looks kind of scary from here.,274,6,0.026745450068312696,5075,1.186131386861314,39,3341,229,646
5075,He's angry because the weather today is sunny and not abominable.,274,10,0.028675217722191906,5076,1.186131386861314,31,4747,233,646
5076,Don't even try getting a word out of that guy-- his manners are abdominal.,274,7,0.02724071130442876,5077,1.186131386861314,37,5880,230,646
5077,"Did you see that? So abominable, he just invaded my space. 
Aren't  you going to say something!",242,7,0.029464381529215787,5078,1.1859504132231404,31,1869,204,646
5078,My turn. We already have Ascent of Man.,269,9,0.02853638072713834,5079,1.1858736059479553,32,1118,228,646
5079,He says your perfect snow outfit makes him sick.,269,9,0.02853638072713834,5080,1.1858736059479553,32,3815,228,646
5080,He got mad when I told him he needed a shave.,296,12,0.0280656756692572,5081,1.1858108108108107,31,5513,253,646
5081,Do you not understand the word ‘abominable’ ?,253,7,0.028632589618708525,5082,1.1857707509881423,33,1057,213,646
