,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
2758,"This is not 1789, give bread!",236,5,0.026308385422389162,2759,1.1398305084745763,23,1746,208,642
2759,Piece of cake. Go for a ride?,236,4,0.025613846193945158,2760,1.1398305084745763,25,1795,207,642
2760,"The big cherry on top is just a tad too much, isn’t it?",236,5,0.026308385422389162,2761,1.1398305084745763,23,3487,208,642
2761,How much for the bag?,272,9,0.02622388839255068,2762,1.1397058823529411,20,1348,243,642
2762,"I like the content of pop-up ads, I just don't trust the source.",222,5,0.027339449537666427,2763,1.1396396396396395,21,1189,196,642
2763,Hot off my grill and half-price,265,5,0.024453419583632962,2764,1.139622641509434,27,2422,233,642
2764,"Flapjacks...nutsacks...hey lady, nice rack...",258,9,0.02717806550111337,2765,1.1395348837209303,18,1320,231,642
2765,First one’s free at the Creepy Alley Baking Show,258,6,0.02545894137480299,2766,1.1395348837209303,24,2666,228,642
2766,want to buy some black-market gluten?,251,8,0.02711037551850935,2767,1.1394422310756973,19,1543,224,642
2767,Have any spare syrup ?,251,6,0.025908057450034196,2768,1.1394422310756973,23,1997,222,642
2768,Authentic pumpkin cheesecake--half price!,244,5,0.02573296275383222,2769,1.139344262295082,24,553,215,642
2769,"It looks like a cake, but it's a cherry bomb.",244,2,0.02368525452312024,2770,1.139344262295082,30,2181,212,642
2770,Come on back and I’ll show you all the other sweetcakes I’ve got,244,4,0.025068984994778047,2771,1.139344262295082,26,3145,214,642
2771,Apparently you can have your cake and eat it too .,280,6,0.024151726708588856,2772,1.1392857142857142,27,2880,247,642
2772,The secret ingredient is crime,237,4,0.025512365063539162,2773,1.139240506329114,25,1677,208,642
2773,Hi.  I have Uber Alley for Betsy.,237,5,0.02620378745374207,2774,1.139240506329114,23,2730,209,642
2774,The free Cheesecake Factory slice you ordered through DoorDash ma’am.,237,4,0.025512365063539162,2775,1.139240506329114,25,3096,208,642
2775,I won the Great British Make-Off-With-The-Spoils.,230,5,0.02669996792512147,2776,1.1391304347826088,22,761,203,642
2776,Looks like they're dancing the cakewalk,266,6,0.024942374630070544,2777,1.1390977443609023,25,1314,235,642
2777,"You surely didn't expect to find this gluten based delicacy in the white market in Williamsburg, did you?",259,4,0.02415744891527922,2778,1.138996138996139,28,736,227,642
2778,"What's up, babycakes?",259,3,0.02352981248556654,2779,1.138996138996139,30,1982,226,642
2779,"Hey lady, here's a stealth birthday cake for all your stealth good deeds.",259,6,0.02536617557045463,2780,1.138996138996139,24,1987,229,642
2780,This syrup should be illegal.,252,5,0.025191007779894144,2781,1.1388888888888888,25,12,222,642
2781,I got the good kind of powder.,252,6,0.02581097492344277,2782,1.1388888888888888,23,2114,223,642
2782,I used to be a butcher.,245,4,0.024972930360771996,2783,1.1387755102040817,26,3391,215,642
2783,Come si dice: mangiare un po 'di torta Anna Mae.,267,7,0.025414437927082523,2784,1.1385767790262171,23,1294,237,642
2784,"The Cake Con
""You don't know me. You didn't see me here.""",267,4,0.023694150967390082,2785,1.1385767790262171,29,1590,234,642
2785,It's Keto.,267,7,0.025414437927082523,2786,1.1385767790262171,23,2979,237,642
2786,"Pssst. I got pancakes, hotcakes, all kinda sweetcakes. Come relax with mad stacks of flapjacks. Come sip up the syrup that makes you dip, flip and trip up. It’s no matter if you all about that batter. I got it all, so tell me what you need baby doll?",260,5,0.024679527358066083,2787,1.1384615384615384,26,1522,229,642
2787,For a limited time only—a pop up mugging.,253,5,0.02509724570040772,2788,1.1383399209486167,25,1576,223,642
2788,Good morning and welcome to The Pancake Handler.,282,8,0.025020216701074977,2789,1.1382978723404256,23,1801,251,642
2789,Looks scrumptious. Too bad I'm a diabetic.,246,5,0.02553584135609331,2790,1.1382113821138211,24,1347,217,642
2790,If you follow me down this passageway I'll give you a bite of this and share the recipe.  And maybe have a look inside your shopping bag.,246,4,0.024877604154221213,2791,1.1382113821138211,26,1813,216,642
2791,I realize  that an Occam's razor analysis would say don't eat this...,239,5,0.025997052653612882,2792,1.1380753138075315,23,2031,211,642
2792,Thank you for not sneezing.,261,8,0.026326993035929717,2793,1.1379310344827587,20,1749,233,642
2793,The most beautiful piece of chocolate cake that you've ever seen,232,5,0.026482822373909417,2794,1.1379310344827587,22,2090,205,642
2794,"It’s called  the Jimmy Hoffa, I found it in the back alley under a cement block",261,6,0.025182646322076604,2795,1.1379310344827587,24,2268,231,642
2795,Extra gluten!,261,9,0.026880904106436572,2796,1.1379310344827587,18,2945,234,642
2796,Free Sweets,254,4,0.024373882916135688,2797,1.1377952755905512,27,3294,223,642
2797,Me fork you long time,247,9,0.027906514357897164,2798,1.1376518218623481,16,2577,222,642
2798,Next week try theater tickets,218,5,0.027537024818763224,2799,1.1376146788990826,20,2728,193,642
2799,I just wanna serve somebody!,269,4,0.023528897315714264,2800,1.137546468401487,29,2154,236,642
2800,"Excuse me, Ma'am. I have a delivery to make; the peasants are revolting again.",269,6,0.024679823082537543,2801,1.137546468401487,25,2453,238,642
2801,House Husband greets his working wife with her birthday cake...p.s. then tells her the kids are fine.,269,5,0.02411122846599462,2802,1.137546468401487,27,2540,237,642
2802,Pancakes.,240,6,0.026559615582992135,2803,1.1375,21,1399,213,642
2803,"Psst! Three layers: Death by Chocolate, Carrot Cake, and Lemon Pudding Cake, heavy on CBD.",240,9,0.02846077459199889,2804,1.1375,15,1404,216,642
2804,What about second breakfast?,240,4,0.02521265898200382,2805,1.1375,25,2518,211,642
2805,Psst… hotcakes… get your hotcakes here.,240,4,0.02521265898200382,2806,1.1375,25,3236,211,642
2806,Psssst! Stack ‘em ... high?,262,5,0.02450213067887651,2807,1.1374045801526718,26,1073,231,642
2807,"It's good, I didn't make it.",233,5,0.026375561318036478,2808,1.1373390557939915,22,450,206,642
2808,"Psst!  These pancakes fell of the truck, interested?",233,3,0.0249333691815928,2809,1.1373390557939915,26,3012,204,642
2809,"Yet, another street performer.",255,7,0.026121909426720123,2810,1.1372549019607843,21,1364,227,642
2810,Did you think walking with groceries in this weather a piece of cake?,248,8,0.02720572231807672,2811,1.1370967741935485,18,1626,222,642
2811,I'm gonna make you a Whopper you can't refuse.,234,6,0.02695832430764237,2812,1.1367521367521367,20,1984,208,642
2812,"Every morning, I pass here and you're still trying to sell cakes for $10,000. You can't sell cakes for $10,000.""   - ""If I could only sell, one.",256,7,0.026025193932218044,2813,1.13671875,21,264,228,642
2813,"Even though it fell off a truck, it's in cherry condition!",256,2,0.02289376431912749,2814,1.13671875,31,842,223,642
2814,"Hey babe, this sugar high will rock your world!",256,6,0.02542977515251753,2815,1.13671875,23,3238,227,642
2815,"Psst! Forks, $299.",227,4,0.026032355208000308,2816,1.1365638766519823,23,754,200,642
2816,Wanna cake?,249,6,0.025879224390747232,2817,1.1365461847389557,22,1115,221,642
2817,Hubba-hubba,249,6,0.025879224390747232,2818,1.1365461847389557,22,2660,221,642
2818,Where’s the beef?,249,6,0.025879224390747232,2819,1.1365461847389557,22,2988,221,642
2819,"Pssst!  Half price today on cheesecake, and I deliver anywhere in the city. I'm losing money on every sale, but eventually I'll make it up in volume.",249,7,0.026497582343351245,2820,1.1365461847389557,20,3119,222,642
2820,"I bake a cake for your sake.
Being nice is my vice.",264,7,0.025483827576581734,2821,1.1363636363636365,22,3,235,642
2821,"""I can't.  I'm virtue signaling today.",242,8,0.02762255208888488,2822,1.1363636363636365,17,2579,217,642
2822,I left room for cream.,257,5,0.024729034667093697,2823,1.1361867704280155,25,1185,227,642
2823,"Psst! It's organic, non-allergenic, and gluten-free. Just add CBD oil,  and it will be pain free.",257,4,0.02410656182207444,2824,1.1361867704280155,27,3130,226,642
2824,Can you tell me if these alleyway pancakes are safe to eat? I am blind.,235,7,0.027518630364193296,2825,1.1361702127659574,18,2719,210,642
2825,Oh Lord... trans-fats...,213,4,0.027054455372587223,2826,1.136150234741784,21,1806,188,642
2826,I love the smell of palm oil  in the morning.,250,4,0.02450342161174091,2827,1.136,26,807,220,642
2827,Yo!  Lady . . . Boss wants me to make you an offer you can’t refuse!,265,7,0.02539269453988236,2828,1.1358490566037736,22,338,236,642
2828,"I’m gay, wanna buy a cake?",243,7,0.026889222336051496,2829,1.1358024691358024,19,2373,217,642
2829,"It's actually called a ""welder's lunch"", get it ?",280,8,0.025004571303225323,2830,1.1357142857142857,22,1053,250,642
2830,And the cherry is on top of everything I have ever done to you.,258,7,0.025833885649701117,2831,1.1356589147286822,21,762,230,642
2831,Can we share it?,258,5,0.024638654227123104,2832,1.1356589147286822,25,3233,228,642
2832,My first vegan cake.,236,8,0.028058018090680058,2833,1.1355932203389831,16,2525,212,642
2833,"Sweet looking cake, but it's not my birthday.",236,6,0.026741883363090375,2834,1.1355932203389831,20,3073,210,642
2834,"So I came out back to spit in these...let's keep it between you and me, OK?",251,3,0.02374983239555269,2835,1.1354581673306774,28,435,220,642
2835,Psst!  Wanna buy a chocolate cake?,251,5,0.025055928614544757,2836,1.1354581673306774,24,543,222,642
2836,*pishhh* Got any syrup?,251,6,0.02568408201001784,2837,1.1354581673306774,22,2975,223,642
2837,I’m pretty sure what’s in that.  Didn’t you hawk dime bags 20 years ago in that same alley?,229,2,0.024289290094671446,2838,1.1353711790393013,27,2733,200,642
2838,"OMG, what have you done?",266,7,0.02530220789461,2839,1.1353383458646618,22,1337,237,642
2839,C'mon... It's not the new year yet,266,4,0.023560205173627193,2840,1.1353383458646618,28,2029,234,642
2840,Uhh is there an explosive inside of that?,266,4,0.023560205173627193,2841,1.1353383458646618,28,3270,234,642
2841,"Yankees aren’t playing anymore, gotta entertain myself somehow.",244,5,0.025494133456250498,2842,1.1352459016393444,23,2058,216,642
2842,"Hey lady, the 90s called.  They'd like their shoes back.",244,8,0.027407023387267717,2843,1.1352459016393444,17,2628,219,642
2843,We sell the potcakes out of the back of the store.,237,6,0.026634954715084157,2844,1.1350210970464134,20,1786,211,642
2844,It sells better than Bourbon Chicken.,267,5,0.02406953596730342,2845,1.1348314606741574,26,178,236,642
2845,"How about a nice triple-decker club sandwich for the modern woman on the go!""",230,5,0.026440550268637553,2846,1.1347826086956523,21,1493,204,642
2846,"Hey lady, I got what will fill the hole in your soul, right here: Only $10.",245,4,0.024728401581537593,2847,1.1346938775510205,25,539,216,642
2847,"Lady, believe me, you don’t wanna go home without it...",245,7,0.02668073951067836,2848,1.1346938775510205,19,629,219,642
2848,psst - Would you like to try a little cake?,245,5,0.02539586285462165,2849,1.1346938775510205,23,1220,217,642
2849,Psst! Wanna buy some pancakes full of gluten and sugar?,245,5,0.02539586285462165,2850,1.1346938775510205,23,1397,217,642
2850,Want a  d’tort?,245,7,0.02668073951067836,2851,1.1346938775510205,19,2795,219,642
2851,"You didn’t need to run out, Johnny’s snake had some eggs.",260,6,0.025059614558696545,2852,1.1346153846153846,23,1429,231,642
2852,We need tariffs so everyone will go to the American House of Pancakes instead.,223,7,0.028412289989519585,2853,1.1345291479820627,16,449,200,642
2853,"Hey, Lady. One bite, and you’ll forget all about the carbs...So.... you just slip me the cash, and I’ll slip you the drugs... uh, I mean the pancakes.",223,5,0.026952920720623965,2854,1.1345291479820627,20,1229,198,642
2854,Psst! You stepped on a crack. You should call your mother right away.,238,5,0.02585196161400938,2855,1.134453781512605,22,1684,211,642
2855,Don't be afraid of a back-alley portion.,238,4,0.025156841980447105,2856,1.134453781512605,24,1979,210,642
2856,"You'll love this hemp cake.  Its good for your Keto,Dukan,Vegan or Flexitarian diet.  It",253,5,0.024868948826096433,2857,1.134387351778656,24,3148,224,642
2857,You bring home the bacon... and that takes the cake.,231,5,0.026332305325966327,2858,1.1341991341991342,21,866,205,642
2858,"I thought you said you made fat stacks, that’s a short snack.",246,3,0.023950744050291864,2859,1.1341463414634145,27,1385,216,642
2859,I found an old jar of maraschino cherries in back of the fridge and just couldn't help myself.,246,5,0.025298342854453388,2860,1.1341463414634145,23,1596,218,642
2860,"This you can have for a date, Gorgeous",261,5,0.02437141183545891,2861,1.1340996168582376,25,1349,231,642
2861,"Won't you eat my sleazy pancakes?""",261,4,0.023759067144734445,2862,1.1340996168582376,27,1873,230,642
2862,DoorDash Plus: We deliver wherever the heck you happen to be hungry.,261,3,0.02313051725151111,2863,1.1340996168582376,29,2565,229,642
2863,"Say there, interested in slightly used campaign promises? How about with a cherry on top?",239,5,0.02574971326840528,2864,1.1338912133891212,22,955,212,642
2864,"Psst, hey lady!  Wanna buy a cake?",269,3,0.022710345853151428,2865,1.1338289962825279,30,526,236,642
2865,Psst. Lady you want some.  In Kentucky you can't sell anything that tilts left.,269,6,0.024474206759518127,2866,1.1338289962825279,24,2662,239,642
2866,"Do you have a younger, prettier sister?",269,7,0.025034558629095226,2867,1.1338289962825279,22,3009,240,642
2867,Your torte is ready.,255,4,0.02405113520453095,2868,1.1333333333333333,26,74,225,642
2868,This commercial expansion is brought to you without any government subsidies.,240,4,0.024959288096750805,2869,1.1333333333333333,24,1761,212,642
2869,Pervert. Next time I will call the cops on you.,255,4,0.02405113520453095,2870,1.1333333333333333,26,1840,225,642
2870,"The Cake Man says ""Congrats your divorce is final!""",270,5,0.023817193548414745,2871,1.1333333333333333,26,2489,239,642
2871,You ordered it. You pay for it! You no right to change your mind.,255,6,0.025302452270199,2872,1.1333333333333333,22,2961,227,642
2872,Is there a CBD breakfast menu?,233,6,0.026817373747581127,2873,1.1330472103004292,19,1666,208,642
2873,"It’s a sidewalk cake sale, the last one with a cherry",218,1,0.02395324872417503,2874,1.1330275229357798,27,391,190,642
2874,"D” rating, honey. “D” for “delish”",256,6,0.02520880174982073,2875,1.1328125,22,633,228,642
2875,Not gluten free.....,256,4,0.023962662119594375,2876,1.1328125,26,1252,226,642
2876,I won't have use my knife if you could spare me a fork.,256,5,0.024593625815641822,2877,1.1328125,24,3258,227,642
2877,"I have burgers, too.  Looks and tastes just like IHOP.",241,5,0.025547611473725283,2878,1.1327800829875518,22,965,214,642
2878,Got the cream?,241,4,0.024861663367543977,2879,1.1327800829875518,24,1448,213,642
2879,"More ""stuff"" than you can cram into a brownie!",226,4,0.0258646728221628,2880,1.1327433628318584,22,2653,200,642
2880,Good deal on a cake full of gluten,264,5,0.02410987317739901,2881,1.1325757575757576,25,2095,234,642
2881,Come and show me what that mouth do.,264,8,0.025839920090536143,2882,1.1325757575757576,19,2367,237,642
2882,The cocaine is the icing on the cake.,249,5,0.0250102019681755,2883,1.1325301204819278,23,1730,221,642
