Unfunny,Somewhat funny,Funny,Caption
4,1,0,This should help relieve your trainophobia.
6,1,1,Break a leg!
5,2,0,It's brake time!
4,0,0,Careful. Don't touch the third rail.
5,0,0,I told you the wrapping was just a waste of time.
4,1,0,Tell me again. We're the brakemen?
6,3,2,Do you get the feeling we've reached the end of the line?
5,0,0," I told you four years ago, they don't do whistle stops in the subway'
4,0,0,These are the brakes of the game.
6,0,0,Conflicts between the conscious and the unconscious are usually solved by the MTA, but this is getting ridiculous.
4,0,0,That's ridiculous, there no such thing as accident prone.
6,2,1,He said this is the only option our health plan covers.
5,1,0,Yeah, well you were so sure you knew the schedule the last time.
4,1,0,Just relax, Frank; nobody is ignoring our claim this time.
4,0,0,I don't understand what's holding up the lounge car.
5,2,0,Riding the rails seems much more comfortable these days.
4,0,0,Well at least they left better than they found us.
4,0,0,We should jay walk during rush hour again. That was fun.
4,0,0,I think we went off the rails a bit this week
4,5,1,Don't worry.. Insurance will pay for everything except the chairs
5,3,0,I thought it had a lounge car.
4,0,0,Well, I guess we are cast offs
4,1,0,I'd like to reiterate once again that method therapy is a long process.
4,0,0,Doc, exposure therapy should result in physical therapy.
5,5,0,Ugh. I JUST sat down.
4,1,0,And when was the last time you had one of these 'deja vu moments'?
5,2,0,I hate playing the same track over and over.
4,1,0,I agree, your delusion does seem very real.
5,3,1,I hear that in the future they will be switching to crash dummies.
5,3,0,I feel railroaded into this therapy session.
5,0,0,We never learn, do we?
4,0,0,I said staying on track for our bucket list, not getting on track.
4,0,0,And you said things were looking up.
5,1,0,Call it a hunch, but I think our doctor might not have the proper training.
4,0,0,When you just want a drink and your friend takes you here.
4,0,0,As your psychologist, I maintain that this is the only way we can conquer your fear of being run over by a commuter train.
4,0,0,I want you to focus more on your immediate future, which is why I've switched locations to a local line.
4,1,0,Riding the rails isn't as fun as it used to be.
4,1,0,I remember when rail transport didn't cost an arm and a leg.
4,1,0,Free appendectomy here we come!
4,0,0,Just relax. You'll like it.
4,0,0,The Economy.
4,0,0,Are you sure people will get the metaphor?
4,0,0,Recovery has been tough, but I can finally see the light at the end of the tunnel.
4,1,0,This way we can say that we've lived and died on the railroad.
7,0,2,Beats workin!
4,1,0,At least it was nice of them to give us their seats.
4,1,0,This will conclude our thearpy sessions.
7,2,1,Yeah, but it's still safer than playing football.
4,0,0,I'll have to talk to my real estate agent about the term "other side of the track."
4,1,0,It's a shame they moved us out here. I hear the A train treats their casualties a lot better.
5,1,0,I guess this is what they mean by 'sub standard' healthcare.
4,1,0,Confronting your fear of heights went well, so let's talk about your obsession with trains and tunnels.
3,0,0,Next time, let's take the A train
4,0,0,You're physically on track, but it's the mental aspect that worries me.
4,0,0,We're one infrastructure failure away from reaching our deductible.
5,5,1,Okay, train, best of three.
4,0,0,Surviving the 8 story jump from their office derailed their plans so Bill and Jim decided the train was a better way to go.
4,1,0,``If you say `wrong place, wrong time' once more, I'll scream.''
4,0,0,I'm prone to what did you say?
4,1,0,You sure this is the best way to get worker's comp?
4,0,0,I think we have more pressing issues.
4,0,0,when the going gets rough
4,0,0,The cartoon is not visible......(not a caption,just a fact)
4,0,0,Facing fear - finally
4,0,0,OF COURSE HE SEES US. THAT'S THE BEAUTY OF THIS SCHEME
5,1,0,I'm starting to really miss Dr. Kevorkian.
6,2,1,Do you ever feel like we're pressing our luck?
6,2,1,I know it doesn't feel like progress, but I feel like we're very close to getting you over this whole "fear of trains" thing.
4,0,0,Trust me!
3,0,0,I know we are helping our medical insurer but what did they mean about helping human evolution?
6,0,1,I finally feel like we're on track.
4,0,0,Wish my wheelset had come on time... Somehow I feel calmer with the Northbound D Train... This is usually more fun with pennies...
6,0,1,So tell me, how often do you hear trains?
5,4,0,Have some faith - we stopped it the first time
4,0,0,You know, I don't like to brag but...
5,3,1,Looks like our careers as stuntmen maybe coming to an end.
4,1,0,Now for our final Systematic Desensitization session.
4,0,0,Trust me Art this is going to be much easier than base jumping!
4,1,0,Mass transit--the sport of masochists.
6,0,1,are you sure this is the only way we will get coverage?
6,5,2,For the last time, sometimes a train really is just a train.
4,0,0,I know it's risky, but you really can't beat the view.
4,0,0,What do you say next trip we skip the Club Car!
4,0,0,De train, the train, tomato, tomahto.
4,1,0,Is that your stomach growling?
4,0,0,I hate that sadistic motorman who stops the train before it hits us.
5,3,0,Exposure therapy isn't working. Why don't you just get a car?
5,2,1,My HMO suggested this treatment.
4,1,0,I continue to be haunted by my recent past.
6,0,1,It's all so random.
5,0,0,I thought you said the next train was not an express.
6,1,1,I figure this will finally get me above my deductible.
5,4,0,These virtual reality helmets are awesome. That train looks like you could touch it.
6,2,1,I feel like a train wreck!
5,0,0,When she said the pain management clinic is on the D Line, she didn't mean ON THE D LINE.
4,0,0,Medical euthanasia would have been less painful, don't you think?
4,0,0,We seem to be stuck on the same track.
4,0,0,I know the healing process is tough but it still feels like we're on the wrong track.
5,0,0,The Power of Two
4,1,0,We ran over!
4,0,0,Trust me, In Vivo Exposure Therapy has strong support in the literature.
5,3,1,Rent in Manhattan costs an arm and a leg.
4,0,0,Wait, I'm getting that Déjà vu feeling.
4,1,0,Do you still want to grab some beers when our shift is over?
5,1,0,Will their insurance pay this time?
4,1,0,Doc, I know you believe in exposure therapy, but I'm starting to wonder if we couldn't find a better place for our weekly sessions.
4,1,0,I don't think this is the best way to cure your phobia of trains.
4,0,0,"Well, there are other ways to get to Coney Island.
4,0,0,ON SECOND THOUGHT, I THINK THIS IS A REALLY STUPID IDEA.
4,1,0,It helps me keep track of when the hour's up.
4,5,0,Sure it's a bit dangerous, but it's rent controlled.
4,0,0,Doc, ever since you tried to show me that traffic is not dangerous, I have been having bad dreams about our sessions.
4,0,0,Let's dig a hole!! Ha ha ha!!
4,1,0,Ugh, not this again... No, Bob, I don't hear anything.
7,0,2,This seemed like a much better idea when we were drinking.
4,0,0,The partners say it's all about billable hours, dude.
4,1,0,This should get 'er done.
4,0,0,Cognitive dissonance be damned, this new evidence is beginning to convince me that things are never going to be great again.
4,1,0,I just can't continue to repeat your past with you...
4,0,0,Can't hurt us this time, Fred. First, it's smiling. Second, only has wheels on one side.
6,6,3,This will be our last session
4,0,0,Fool me once, shame on...
3,0,0,I thought this line was shutdown, but I've been wrong before.
4,0,0,I always thought 'Medicare is the third rail of politics' was just an expression.
4,0,0,We've never been very good at the whole timing thing.
4,1,0,We'll be at Coney Island in no time.
4,0,0,If h backs up we;re going to need more bandages.
4,0,0,At least I'll still have my personality.
5,0,0,When I was a little boy, we use to play on the tracks.
4,0,0,Been down so long, it looks like up to me. Richard Farina
4,0,0,I used to feel guilty about being a burden on the health care system, but not since Obamacare covered pre-existing conditions
6,0,1,Way to go, man.
4,1,0,That blast of air before impact is quite refreshing.
4,0,0,Its a bad insurance settlement
4,0,0,Its not traction....its "track shun"...
5,4,0,Now we know what the D stands for.
4,0,0,I figure one more personal injury claim and I can retire.
4,0,0,All aboard the pit-D train
4,1,0,Relax. My chiropractor calls it "aversion therapy".
6,0,0,Our last session of systematic desensitization of my fear of trains proves you are taking my "therapy" a little too seriously.
4,0,0,It's cheaper and less painful than waiting at the doctor's office.
4,1,0,I'm telling you... you've GOT to face your fears
7,0,0,We're going to try something new today.
6,2,2,I guess this is the end of the line.
6,0,1,Now, where was I? Oh, yes - getting you back on track ...
5,0,0,I've empathized with you and I've sympathized with you. Now, for once, you are going to feel my pain.
6,1,1,Don't worry. It's the third rail that kills you.
4,0,0,We're being railroaded.
4,1,0,You must be dying for that cast to come off.
5,2,0,In one second, my leg won't hurt any more.
4,0,0,It appears as though we're running out of time.
3,0,0,I made eye contact.
4,0,0,So tell me, for how long have you had this dream about being D-trained?
7,1,1,Another untimely end
4,1,0,See? Doesn't it feel good to face things head on?
5,4,1,Sometimes a train in a tunnel isn’t just a metaphor.
4,1,0,Rail travel cost an arm and a leg these days
4,0,0,Won't be long now.
5,0,0,Does anyone need to stop at the bathroom before the meeting?
4,0,0,I told you to mind the gap.
4,0,0,Don't worry, third time's the charm.
5,5,0,Best two out of three.
4,0,0,Talk about feeling like The Wreck of the Hesperus.
4,0,0,Last week I think we saw the light at the end of the tunnel.
5,0,0,It's strange how I never saw it coming.
4,0,0,I ever I never noticed there was that brick wall as we went under the wheels of 'Old 97'.
4,0,0,If this doesn't work out, we're waiting at the platform next time.
4,0,0,Next, we should try the E train.
4,0,0,Tell me, how do you FEEL about the Yankees this year?
6,1,1,Don't worry, I'm sure he's not going to move!
4,0,0,You've seen one ER, you've seen 'em all.
4,0,0,This time I'm worried! Our name is Katz not Cats
4,0,0,Guess we didn't pass the Bechdel test?
4,0,0,It's time to hop aboard.
5,0,0,After what Obama did to us, how could Hillary be any worse?
4,1,0,So with this type of training, Doc, you think that I will be able to walk again?
4,1,0,Maybe we're on the wrong track again.
4,0,0,We should have riden the third rail.
6,2,1,Think back... now describe to me when you first felt like you were run over by a train.
4,1,0,What kind of rehab is this again?
5,2,0,I think we're getting somewhere. Let's try again next week.
4,0,0,My best panhandling scheme yet. Just give them a little more time.
5,2,0,They'll start stopping, trust me.
4,0,0,Wrigley Schmigley. The Bronx ain't Chicago.
4,1,0,Oops!
5,0,1,Before my wife made Engineer, we had to live all over the place!
5,0,0,I may not have mentioned that I'm one of those Notre Dame subway alumni you've heard so much about.
5,0,0,Well, you know, pretending to live a Tolstoy existence, isn't going to cover up your Dostoyevsky tendencies. And yes. The big fat caboose is laughing at you.
