Unfunny,Somewhat funny,Funny,Caption
59,22,7,When you said you had a fondness for Rhesus I thought you meant the candy!
31,1,0,I hope you didnt "I hope you didn't throw away the barrel.
51,18,5,Next time they sell us two male chimps I'm going to check under the hood.
54,21,7,At least you've gotten them off your back.
33,5,0,Remember the year of the tiger? ... "I miss the children.
37,3,2,It's not my fault the lice shampoo didn't work.
34,3,1,I think your uncle's taking advantage of us.
31,1,0,It's all the stealing that's finally landed us in the monkey house.
33,6,0,I was afraid you were getting bored.
38,7,1,Are you seeing monkeys again?
52,17,6,I love music too. Can you guess my favorite band?
36,7,0,At least they're housebroken
58,25,5,Al least they're off my back
32,3,1,I thought you said one was female.
35,8,0,You said "Let's have pets instead of children".
34,6,0,What do you mean MY relatives?
42,10,2,C'mon. The video store didn't have "Twelve Monkeys" so I got the prequel.
45,11,3,I told you one was a male and one was female.
42,6,2,I liked them better when they were just jumping' on the bed.
69,25,9,I thought it was a beer keg.
42,1,0,A number of you have been slow so I’d appreciate someone knocking this out. Thanks.
37,9,0,They wouldn't let us adopt just one
50,12,5,Which is your favorite?
50,12,5,I'm starting to suspect I'm not the father.
33,5,0,Tell me again. You found a lamp? Three wishes?
35,4,0,What do you mean spanking?
37,2,2,I asked you for a nice little MINKIE for my birthday!
40,8,2,Just play along with the de-ticking... you might gain approval... maybe even acceptance into the troop.
41,3,3,I guess you could say I'm a player.
51,13,5,Nice floor lamp.
35,2,1,My ‘more fun’ list is approaching four digits.
50,11,1,But they're much better than having roaches.
49,13,5,They are not mine. They are my uncle's monkeys.
41,9,2,Do we have someone playing Jumanji in our house?
34,7,0,You call this fun; where's the barrel?
39,9,1,Shall we watch planet of the apes?
36,1,2,But I thought you liked basketball.
41,7,2,Just think how much we'll get done with an extra 22 opposable thumbs!
47,12,5,They're driving me bananas.
48,11,4,What--only you can have friends over from the lab?
43,3,1,I guess you will now agree with me that getting a barrel full of monkeys for fun was not such a good idea.
66,34,8,I thought you meant something a little more risqué when you suggested bringing home some swingers.
47,12,4,Good news! Today we should finally get that shipment of typewriters in.
30,4,0,this isn't the monkey survey i had in mind.
31,5,0,What's stopping you from having twelve?
40,10,0,This is not working. I'll put them back in the barrel.
36,4,1,I don't have time for this monkey business.
41,10,2,This is not what I was expecting when you suggested coming back to your place for a little monkey business.
32,2,0,I told you we should have kept those typewriters.
40,6,2,Oh. You wanted "Me" to be more fun.
77,43,16,When do you think we should tell them we aren't their biological parents.
28,3,0,What if we let them jump on the bed?
34,4,1,I told you after the first one to get your tubes tied.
35,5,1,Do you want to watch Alfred Hitchcock's "The Birds?
68,33,10,I think it's time we put an end to this monkey business
38,7,2,Maybe we should give one away.
56,19,6,Maybe we should have asked what the prize was when we bought the raffle.
39,8,1,You only told them to stay off the bed.
62,26,7,Aren't you even a little bit curious?
59,20,7,The real fun is putting them back in the barrel.
44,12,1,I thought YOU invited them.
46,11,4,Shall I inform Ancestry.com that we're not amused?
54,19,5,And just what would this new business be called?
45,12,3,At what point do they take their cups to the sidewalk for us?
65,21,11,I don't complain about your relatives.
42,9,2,When are they going to start on the Shakespeare?
47,14,3,You tell them to leave. They're your family.
38,7,0,I thought a barrel full of monkeys would be fun.
30,1,0,Where do you think they saw this?
30,0,0,Hark. Hark. The Republicans are coming...
46,7,1,You wanna fool around?
41,1,1,Even their banana is in therapy. Why did you say yes to this?
37,6,1,I dunno. They're not as much fun as they said they would be.
42,10,1,I'm pretty sure they have 98% of just your DNA.
38,4,3,I know you said you wanted a dozen monkeys but this is all they had.
57,24,6,How long is your family visiting for?
38,6,1,There was a sale at Chimps Galore!
43,9,2,At least they don't need college degrees
31,3,0,Monkey see monkey do. I told you this was a bad idea.
40,10,1,Good thing Costco's having that 20% off sale on bananas.
34,5,0,Now do you favor monkey vasectomies?
39,7,1,These monkeys are literally driving me bananas.
40,6,1,I've told you about my work friends.
53,14,4,I believe you were the one who said Airbnb would be a barrel of monkeys
45,16,1,I miss the Gorilla.
38,6,1,The million typewriters I ordered should be here next week.
34,5,0,Where is Curious George when you need him?
38,6,1,If this continues... I'm moving to Canada
34,4,0,Please get the barrel out of the attic.
41,12,1,Maybe using that cut-rate sperm bank wasn't a good choice.
46,14,3,You said you wanted to be expertly groomed.
47,14,4,It was more fun when they were inside the barrel.
55,13,7,Can I interest you in a banana?
34,3,2,I want a typewriter!
50,17,4,You said you want to thank my team of stock pickers in person.
41,12,1,We really should have stopped with ten.
37,6,1,I thought YOU were going to pick up the bananas!
38,9,1,I hate it when the banana shipment is delayed!
30,2,0,It will be a great conversation starter for the dinner party.
61,12,1,It doesn't look like you're having more fun...
38,4,1,How was I to know our ARM would hit Prime +8?
37,5,1,There was supposed to be a barrel?
36,4,1,I never SAW or DID any of this!
53,10,6,I've had enough fun. Time to put them back into the barrel.
35,3,1,I can't see a downside here.
42,7,0,Guess it's our turn in the barrel
30,0,1,Oh! I thought you said you wanted to see more of my priMATE instincts not primal instincts." Or .... " you keep saying even a monkey can do it so lets find out!
55,0,0,You're the one who turned our garage into a greenhouse. We need the money.
45,8,5,I just don't like the way our relationship has evolved.
30,1,0,I thought there was just one per package
46,21,1,Are you sure they count as dependents?
51,23,3,Let's think about going back to cable.
63,17,8,Fine. You win. A dozen wild monkeys do not make better house guests than your mother.
40,8,1,We'll be lucky to get a 'Twilight' sequel out of this bunch...
117,70,32,You said they were both girls!
31,1,0,There are eleven monkeys here.
48,7,4,The owner said there was something weird about this apartment.
23,4,0,They were on sale; buy ten and you get the eleventh free.
32,3,0,I told you to pick the other barrel.
46,4,3,I'm starting to think that moving into a giant barrel was a bad idea.
35,3,0,Shakespeare? No! These guys are going after a timely New Yorker Poem.
36,5,1,Honey I think they're playing a game of monkey see monkey do.
37,5,1,Maybe we need the Barrel?
78,25,18,Checking for lice shows you've been accepted into the troop.
84,39,18,Tell me you still have the barrel.
41,7,1,They're a lot less fun if you open the barrel.
37,8,0,We did pay peanuts.
82,38,17,I thought the website said I would meet my prime mate
43,7,2,When are your relatives leaving?
43,5,4,Just a few more and we can finish the novel!
48,15,3,Stop worrying. I'm sure the coop board will understand that they are emotional support monkeys.
37,4,1,I thought you said that this wasn't your circus and these weren't your monkeys.
46,11,1,I told you we shouldn't start with a barrel.
67,28,10,Tell me a little more about your family's background.
53,15,6,Suddenly I have the sudden urge to throw poop.
65,29,7,They say they mean business.
34,2,0,They're really just copy cats.
44,4,1,The picture on the side of the barrel made this look like it would be a lot more fun.
48,13,2,Give them time...You weren't wild about my family at first at first either!
31,1,0,I too have created a monster sir... Linner is served.
56,11,8,Did you eat the last banana?
33,3,1,I can't believe this one has a 4-star rating on Aribnb.
36,5,1,Where's the freakin' barrel?
29,0,0,I didn't think all of your distant relatives were coming over for dinner...
40,5,3,How was I to know that you were some monkeys' aunt ?
33,6,0,I think it's time to call Jack Hanna.
36,1,2,You said you liked twelve monkeys.
57,14,8,How could you forget the bananas?
43,9,3,Monkeys? What monkeys?
43,9,2,All right you've proven your point... my parents are more annoying than a barrel full of monkeys! Now where did you hide the barrel?
63,24,9,So...what's new?
38,9,1,I did exactly what you said. I went straight up to my boss and demanded more monkeys.
58,11,9,They were a lot more fun when they were in the barrel.
88,14,2,They're my nephews.
38,4,2,The other option was having kids.
35,7,0,You always said you wouldn't mind a few extra hands around the house.
41,5,3,A few typewriters and soon we'll have Shakespeare.
45,7,5,Okay men. Back on your typewriters. We've got a deadline to meet.
35,7,0,You're the one that wouldn't talk about the elephant in the room
29,1,0,Henry why did you bring all the monkeys home from work.
49,7,5,Please stop referring to my family as animals.
47,19,1,We should make a Vine.
24,3,0,I've had enough of this monkey business. It's time for you to get a real job
42,7,3,I used the last banana this morning in my smoothie.
36,5,2,This would be more fun if we still had the barrel.
55,10,3,We really never know how the winner will be until after the election.
36,4,1,So you seriously think I left the top off the barrel?
49,14,4,Throw them out? They’re our closest relatives.
30,1,1,They were so much cuter at the zoo!
52,19,4,You're in denial about the monkey business going on around here.
78,33,16,At least there's no elephant in the room.
37,6,1,At least training monkeys costs less than putting kids through college.
38,4,2,Will you please just let them in the bedroom?
32,6,0,Did you forget to lock the door?
40,5,0,Sea Monkeys? What were you thinking?
33,4,0,"Did you bring the ladder"?
34,6,0,I told you not to buy that barrel.
50,13,4,Who said a barrel of these would be fun?
39,8,0,You'll just love the twelfth one.
35,6,0,Do you ever get the feeling someone's watching you?
43,10,2,Maybe a barrel full was too much
32,4,0,Our roommate situation has been an evolving discussion.
42,10,3,They're a lot less fun without the barrel.
32,3,0,I thought we agreed we don't need to spend extra on organic bananas.
45,6,4,I was just trying to help with the "empty nest" blues.
37,9,0,Why do you always buy in bulk?
46,12,3,What could be more fun than this?
39,9,1,Just be yourself. They're conducting a research study og human behavior.
31,6,0,They were having a fine time in the barrel.
78,0,1,Koko has a gift for making them seem lifelike.
38,6,1,1). I don't care if Jane Goodall is your cousin... NO more babysitting... 2). Want to monkey around?... 3). I'm your husband... I need to know who the father is...
54,9,7,They have nothing to do since they finally finished typing all of Shakespeare.
50,11,5,They were more fun before we let them out of the barrel.
50,17,6,They were a hell of a lot more fun in the barrel.
49,13,5,The barrel looks much smaller on Amazon.
