caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
A knight in shining armor at your service m'lady.,43,0,0.03249479679096608,3620,1.0465116279069768,2,1160,41,671
This is my old gear. I wore Under Armour during the Tour d’.,43,0,0.03249479679096608,3621,1.0465116279069768,2,1391,41,671
"Jousting is going to make a comeback, I swear.",43,0,0.03249479679096608,3622,1.0465116279069768,2,2800,41,671
Ready for amor-get-on?,44,0,0.03176528372371403,3623,1.0454545454545454,2,659,42,671
"I said it would be a long ride but super hero really?""",44,0,0.03176528372371403,3624,1.0454545454545454,2,847,42,671
We may be in a pilot's blind spot.,44,0,0.03176528372371403,3625,1.0454545454545454,2,1076,42,671
I thought you wanted to go night riding.,44,0,0.03176528372371403,3626,1.0454545454545454,2,2594,42,671
"I told you before, I never bring my lance with me on the hilly trails.",44,0,0.03176528372371403,3627,1.0454545454545454,2,3181,42,671
I think I put my horse on the bike rack and my other Schwinn out to pasture.,46,0,0.030400256468700083,3628,1.0434782608695652,2,1509,44,671
Thanks for putting your visor up and you can thank me again by taking off your suit before we go uphill.,47,0,0.029760791752350396,3629,1.0425531914893618,2,1669,45,671
"If I had a spear, I would feel even safer.",38,0,0.02666903735313325,3630,1.0263157894736843,1,6,37,671
But the brochure said they welcomed night riders for the evening guided tour of the park.,38,0,0.02666903735313325,3631,1.0263157894736843,1,11,37,671
"They really need to change the acronym for
the Los Angeles Ride Parade.
I thought this was a LARP session",38,0,0.02666903735313325,3632,1.0263157894736843,1,19,37,671
The name's Hasselhoff.,38,0,0.02666903735313325,3633,1.0263157894736843,1,24,37,671
are you sure that's what the magazine ment when it wrote to have a steel mustle you have to workout with steel,38,0,0.02666903735313325,3634,1.0263157894736843,1,40,37,671
You are my Knightress in shining Armor!,38,0,0.02666903735313325,3635,1.0263157894736843,1,83,37,671
Are you looking forward to the fighting section of your Crusades Tour?,38,0,0.02666903735313325,3636,1.0263157894736843,1,139,37,671
It's Bike To Work Day at the Renaissance faire,38,0,0.02666903735313325,3637,1.0263157894736843,1,184,37,671
"'""Aren't you being a bit overly cautious?""",38,0,0.02666903735313325,3638,1.0263157894736843,1,201,37,671
You wouldn’t believe what’s happened to horses.,38,0,0.02666903735313325,3639,1.0263157894736843,1,226,37,671
I didn't think this was what you meant when you told me you were testing new night gear.,38,0,0.02666903735313325,3640,1.0263157894736843,1,236,37,671
I'm dressed like a knight because you invited me to go biking tonight! Sorry!,38,0,0.02666903735313325,3641,1.0263157894736843,1,370,37,671
I just can't shake this cloud off of my head!,38,0,0.02666903735313325,3642,1.0263157894736843,1,403,37,671
It was my mother's idea.,38,0,0.02666903735313325,3643,1.0263157894736843,1,407,37,671
"You look like you have done more than a few centuries.""",38,0,0.02666903735313325,3644,1.0263157894736843,1,411,37,671
I've got complete protection: under amour and outer armor.,38,0,0.02666903735313325,3645,1.0263157894736843,1,433,37,671
when in doubt...be prepared...,38,0,0.02666903735313325,3646,1.0263157894736843,1,493,37,671
Sir Big Shot Chef said anyone can open up a can . . .We'll see . . .,38,0,0.02666903735313325,3647,1.0263157894736843,1,564,37,671
"Since you have to ask, it was my mother's idea.",38,0,0.02666903735313325,3648,1.0263157894736843,1,580,37,671
"If I could ride with no hands I'd be a great jouster.

Except for the rust, I really like this riding outfit.",38,0,0.02666903735313325,3649,1.0263157894736843,1,631,37,671
Game of Roads,38,0,0.02666903735313325,3650,1.0263157894736843,1,640,37,671
"You keep warning we're headed back to the dark ages, but really?",38,0,0.02666903735313325,3651,1.0263157894736843,1,698,37,671
"No, ma.  I didn't go with the Bubble.",38,0,0.02666903735313325,3652,1.0263157894736843,1,703,37,671
"What do you mean, ""acting secretary""? Did you mean acting coach? 
Is he looking for his next job after he's ""Fired!""  next year?",38,0,0.02666903735313325,3653,1.0263157894736843,1,731,37,671
"It's definitely safe to ride around here.""",38,0,0.02666903735313325,3654,1.0263157894736843,1,756,37,671
That guy we passed?...Total Fred.,38,0,0.02666903735313325,3655,1.0263157894736843,1,820,37,671
It was my misunderstanding when he said lightweight carbon fiber,38,0,0.02666903735313325,3656,1.0263157894736843,1,831,37,671
The house said the only way he would go riding was on a tandem.,38,0,0.02666903735313325,3657,1.0263157894736843,1,860,37,671
I've had a hard time keeping the rubber side down.,38,0,0.02666903735313325,3658,1.0263157894736843,1,871,37,671
You can never take too many precautions,38,0,0.02666903735313325,3659,1.0263157894736843,1,881,37,671
I told you not to drink water when your wearing that thing. You’ll just have to steer with one hand until we can find a gas station.,38,0,0.02666903735313325,3660,1.0263157894736843,1,884,37,671
"No, I'm not David Hasselhoff.",38,0,0.02666903735313325,3661,1.0263157894736843,1,963,37,671
No more knee-burns.,38,0,0.02666903735313325,3662,1.0263157894736843,1,982,37,671
Please share with me again... How we are going to smuggle 40 tons of hay across the border on only two bikes...,38,0,0.02666903735313325,3663,1.0263157894736843,1,996,37,671
"...you do know that this is the ""bike lane""",38,0,0.02666903735313325,3664,1.0263157894736843,1,1020,37,671
That isn't what I meant when I said protection from the sun.,38,0,0.02666903735313325,3665,1.0263157894736843,1,1031,37,671
I lost my commander in the last battle.  Is this the road to the 2020 Crusade?,38,0,0.02666903735313325,3666,1.0263157894736843,1,1088,37,671
There have been some great developments in bike helmets and kits.,38,0,0.02666903735313325,3667,1.0263157894736843,1,1099,37,671
I'm battling to make the Olympic Games.,38,0,0.02666903735313325,3668,1.0263157894736843,1,1167,37,671
Because I got lanced the last time I rode through the park.,38,0,0.02666903735313325,3669,1.0263157894736843,1,1207,37,671
"Organizers of this years’ Tour de France substituted the cobblestone stage for a tribute to Joan of Arc.


David Covintree
New York, NY",38,0,0.02666903735313325,3670,1.0263157894736843,1,1222,37,671
When in Rome...,38,0,0.02666903735313325,3671,1.0263157894736843,1,1231,37,671
Our GPS went out 2 days ago. I think we are somewhere between Chicago and New Jersey.,38,0,0.02666903735313325,3672,1.0263157894736843,1,1254,37,671
My sweat works as a lubricant.,38,0,0.02666903735313325,3673,1.0263157894736843,1,1261,37,671
"You're like the 80s TV show ""Knight Rider""",38,0,0.02666903735313325,3674,1.0263157894736843,1,1266,37,671
And I've ordered a new seatbelt,38,0,0.02666903735313325,3675,1.0263157894736843,1,1277,37,671
I think maybe I’m better suited for a motorcycle.,38,0,0.02666903735313325,3676,1.0263157894736843,1,1299,37,671
I hoped to harken back to the age of chivalry. So far it is not working.,38,0,0.02666903735313325,3677,1.0263157894736843,1,1354,37,671
Perhaps a better solution would've been to stop texting while riding,38,0,0.02666903735313325,3678,1.0263157894736843,1,1452,37,671
Trail riding is like going into a war zone.,38,0,0.02666903735313325,3679,1.0263157894736843,1,1453,37,671
The visor does a great job of protecting my make up.,38,0,0.02666903735313325,3680,1.0263157894736843,1,1485,37,671
You said dress for leaving Manhattan.,38,0,0.02666903735313325,3681,1.0263157894736843,1,1503,37,671
Judy this is a night ride not a knight ride,38,0,0.02666903735313325,3682,1.0263157894736843,1,1537,37,671
It’s not armor; I have FOP.,38,0,0.02666903735313325,3683,1.0263157894736843,1,1545,37,671
I'm hoping to get the lead in the new eco-friendly Knight Rider reboot.,38,0,0.02666903735313325,3684,1.0263157894736843,1,1632,37,671
I guess you could say I'm a knight of the road.,38,0,0.02666903735313325,3685,1.0263157894736843,1,1752,37,671
I just wear it when I'm training,38,0,0.02666903735313325,3686,1.0263157894736843,1,1776,37,671
I am your knight with a metal peddle.,38,0,0.02666903735313325,3687,1.0263157894736843,1,1835,37,671
It’s synchronized to work with my Under Armour.,38,0,0.02666903735313325,3688,1.0263157894736843,1,1901,37,671
Just thought a different race.,38,0,0.02666903735313325,3689,1.0263157894736843,1,1946,37,671
I lost my training wheels,38,0,0.02666903735313325,3690,1.0263157894736843,1,2011,37,671
Really I thought my bike helmet may be overkill.,38,0,0.02666903735313325,3691,1.0263157894736843,1,2073,37,671
On bike. En garde.,38,0,0.02666903735313325,3692,1.0263157894736843,1,2105,37,671
"Call you later, Gwen. I've got the Table in 10. You know what a cranky pants he is if we don't start on time.",38,0,0.02666903735313325,3693,1.0263157894736843,1,2146,37,671
"For us knights, the downhill has been centuries long.",38,0,0.02666903735313325,3694,1.0263157894736843,1,2158,37,671
"As long as I oil the joints once a week and the sun isn't beating on me, I hardly know I'm wearing armour.",38,0,0.02666903735313325,3695,1.0263157894736843,1,2175,37,671
No -- I don't wear this because I'm using the bike lane.,38,0,0.02666903735313325,3696,1.0263157894736843,1,2274,37,671
I thought this was a knight ride?,38,0,0.02666903735313325,3697,1.0263157894736843,1,2283,37,671
"I heard lance was banned years ago, but I'm not taking any chances.",38,0,0.02666903735313325,3698,1.0263157894736843,1,2318,37,671
"'Sure, knight in shining armour - but so much for the valiant steed'",38,0,0.02666903735313325,3699,1.0263157894736843,1,2370,37,671
"Wait, What? It's not bring your dragon to work day?",38,0,0.02666903735313325,3700,1.0263157894736843,1,2439,37,671
I thought you said we were going for a ride with Lance Armstrong,38,0,0.02666903735313325,3701,1.0263157894736843,1,2540,37,671
"Ma'am, make sure you wear proper gear if you ride at knight time.",38,0,0.02666903735313325,3702,1.0263157894736843,1,2648,37,671
You have been L.A.R.P.ing way too much. I said I wanted to go on a 05.1.15 (KHTML,38,0,0.02666903735313325,3703,1.0263157894736843,1,2684,37,671
Are we going the wrong way?,38,0,0.02666903735313325,3704,1.0263157894736843,1,2760,37,671
Of course we get a signal now.  It says to turn left 18 miles ago.,38,0,0.02666903735313325,3705,1.0263157894736843,1,2762,37,671
Beats paying my deductible,38,0,0.02666903735313325,3706,1.0263157894736843,1,2778,37,671
Your guiding light in riding armor,38,0,0.02666903735313325,3707,1.0263157894736843,1,2844,37,671
"No, I don’t wear under armour under my shining armor.",38,0,0.02666903735313325,3708,1.0263157894736843,1,2871,37,671
Maybe something’s wrong with your MobileIron.,38,0,0.02666903735313325,3709,1.0263157894736843,1,2877,37,671
Any chance of getting a mince pie around here?,38,0,0.02666903735313325,3710,1.0263157894736843,1,2900,37,671
We are the breakaway bunch. How far is Paris so we can win the  Tour de France.,38,0,0.02666903735313325,3711,1.0263157894736843,1,2905,37,671
Dressing up as a knight doesn't make me your princess.,38,0,0.02666903735313325,3712,1.0263157894736843,1,2925,37,671
Have you seen my knight in shining armor?,38,0,0.02666903735313325,3713,1.0263157894736843,1,2949,37,671
"You’re Dorothy, right? I’m off to see the wizard.....",38,0,0.02666903735313325,3714,1.0263157894736843,1,2964,37,671
"Excuse me! This is the Tour de France, not the tour de force!",38,0,0.02666903735313325,3715,1.0263157894736843,1,2986,37,671
Armor's fine but the chain mail chafes.,38,0,0.02666903735313325,3716,1.0263157894736843,1,3020,37,671
At least I have clothes.,38,0,0.02666903735313325,3717,1.0263157894736843,1,3036,37,671
My horse wasn’t feeling good this morning.,38,0,0.02666903735313325,3718,1.0263157894736843,1,3053,37,671
"When delivering to a museum, the wrap goes inside.",38,0,0.02666903735313325,3719,1.0263157894736843,1,3063,37,671
This armor is great for mid-town traffic.,38,0,0.02666903735313325,3720,1.0263157894736843,1,3120,37,671
"No, his name was just Lance Armstrong, not Lancelot.",38,0,0.02666903735313325,3721,1.0263157894736843,1,3134,37,671
"I said, “I could go for some night riding.”",38,0,0.02666903735313325,3722,1.0263157894736843,1,3147,37,671
"Is thistle way to the Colosseum?""",38,0,0.02666903735313325,3723,1.0263157894736843,1,3208,37,671
You'll not find a knight in shining armor if you wear matte.,38,0,0.02666903735313325,3724,1.0263157894736843,1,3225,37,671
The Doc said this would be great to work out the stiffness in my joints.,38,0,0.02666903735313325,3725,1.0263157894736843,1,3254,37,671
"Adidas' new Summer Cycling Wear launch is taking a ""victorian"" twist",38,0,0.02666903735313325,3726,1.0263157894736843,1,3308,37,671
KITT is out of service - I'll be right over.,38,0,0.02666903735313325,3727,1.0263157894736843,1,3309,37,671
"With all due respect, but you're lost in the Dark Ages with that get-up.",38,0,0.02666903735313325,3728,1.0263157894736843,1,3408,37,671
My other ride is a thoroughbred.,38,0,0.02666903735313325,3729,1.0263157894736843,1,3425,37,671
You're sure Sir Lancelot traded his horse for a bike?,38,0,0.02666903735313325,3730,1.0263157894736843,1,3437,37,671
I lent out my helmet and kneepads.,38,0,0.02666903735313325,3731,1.0263157894736843,1,3478,37,671
the only way to stay energized for the queen,38,0,0.02666903735313325,3732,1.0263157894736843,1,3529,37,671
The Lone Tin Man rides again mis Sabe,38,0,0.02666903735313325,3733,1.0263157894736843,1,3530,37,671
I want to call myself  'The Knight Rider' but I can't see at night.,38,0,0.02666903735313325,3734,1.0263157894736843,1,3591,37,671
"A naive, polite  optimist takes a robocall:

""We're on a nice cruise right now, so we'll take a pass. But let us know if some drinks will be available later on.""",38,0,0.02666903735313325,3735,1.0263157894736843,1,3642,37,671
It's just until my health insurance kicks in.,38,0,0.02666903735313325,3736,1.0263157894736843,1,3760,37,671
"Oh, sugar, I left my lance at work.",39,0,0.025976216673306556,3737,1.0256410256410255,1,511,38,671
is that a full carbon frame?,39,0,0.025976216673306556,3738,1.0256410256410255,1,2199,38,671
"I know it's a cliche,but stay in your lane.",39,0,0.025976216673306556,3739,1.0256410256410255,1,3082,38,671
I'm Glen Hasselhoff. David's son.,39,0,0.025976216673306556,3740,1.0256410256410255,1,3377,38,671
"Dammit, Tiffany. You said you'd stop drinking!",40,0,0.025318484177091666,3741,1.025,1,100,39,671
"Sorry, I thought you said 'wield.'",40,0,0.025318484177091666,3742,1.025,1,369,39,671
I just can't get the swing of this time travel  stuff!,40,0,0.025318484177091666,3743,1.025,1,1766,39,671
"The one on the right tells me what my left side is doing, and the one on the left tells me what my right side is doing.",40,0,0.025318484177091666,3744,1.025,1,2401,39,671
The castle is just down Main Street,40,0,0.025318484177091666,3745,1.025,1,3102,39,671
Yep. No stopping. Gotta dup out my suit after this ride.,41,0,0.02469323991623974,3746,1.024390243902439,1,1991,40,671
