,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
4507,"These are the cool replacement for those old-fashioned, unsightly suspenders.",166,5,0.03414191483243824,4508,1.1566265060240963,16,2967,145,638
4508,Huh?,166,5,0.03414191483243824,4509,1.1566265060240963,16,3796,145,638
4509,Still photography is finished.,166,2,0.030767065151588873,4510,1.1566265060240963,22,4083,142,638
4510,"No, but they're new to me.",147,3,0.034402768589717775,4511,1.1564625850340136,17,1044,127,638
4511,"A drone homage to the Ed Sullivan show, of course.",147,1,0.031578070973486735,4512,1.1564625850340136,21,3595,125,638
4512,Beats suspenders!,179,5,0.03248351814144572,4513,1.1564245810055866,18,688,156,638
4513,"I can talk for hours and hours, on and on and on and on and on and on and on......................",179,4,0.03150251183965744,4514,1.1564245810055866,20,3816,155,638
4514,My kids hid my suspenders,179,3,0.03048995824152407,4515,1.1564245810055866,22,5210,154,638
4515,I'm not 'wearing' pants.,160,2,0.031406839128208325,4516,1.15625,21,148,137,638
4516,Who would have thought that Baron Harkonnen had a prescient sense of style?,160,1,0.030129274664749222,4517,1.15625,23,1011,136,638
4517,"And the headline said ""Millennials are Ruining Suspenders""",160,3,0.032634428081803654,4518,1.15625,19,2434,138,638
4518,"You know, these aren't really attached to my belt.",160,5,0.03496052918119134,4519,1.15625,15,3370,140,638
4519,"If you don't update soon, they'll start slowing yours down",160,3,0.032634428081803654,4520,1.15625,19,3522,138,638
4520,They've cut my travel time down by half!,141,3,0.03527815070621612,4521,1.1560283687943262,16,486,122,638
4521,I use a dash of vinegar during the rinse cycle for best results.,154,3,0.03338405884446694,4522,1.155844155844156,18,158,133,638
4522,It tells me how many calories I've burned.,154,5,0.03583657713256193,4523,1.155844155844156,14,2226,135,638
4523,"Like you, I have no waist.  Haven't you heard these new hi-tech suspenders are all the rage?",154,3,0.03338405884446694,4524,1.155844155844156,18,2260,133,638
4524,Hey! Get with the 21st century.,154,2,0.03208758244410472,4525,1.155844155844156,20,3263,132,638
4525,"I don't know -- the ticket said ""base economy.""",154,6,0.03700192830653119,4526,1.155844155844156,12,3588,136,638
4526,I’m not a stranger,154,1,0.030736468718504457,4527,1.155844155844156,22,3699,131,638
4527,Let’s see them try to call me a boring drone now that I’ve got two.,167,3,0.031753741759581545,4528,1.155688622754491,20,301,144,638
4528,The hell with selfies! Now I'm on camera 24/7.,167,2,0.03059665420992093,4529,1.155688622754491,22,1040,143,638
4529,I'd drown without them!,167,2,0.03059665420992093,4530,1.155688622754491,22,1785,143,638
4530,I try to use technology in a way that fosters independence.,180,4,0.03133906027759443,4531,1.1555555555555554,20,2886,156,638
4531,Belts were just too much a hassle.,148,3,0.03418587705339311,4532,1.1554054054054055,17,135,128,638
4532,"Six dollars each, ten dollars for both.",148,2,0.032813800855013356,4533,1.1554054054054055,19,4167,127,638
4533,They also call me a nerd!,161,4,0.033620791559563636,4534,1.15527950310559,17,143,140,638
4534,Quick! Grab me before my return is processed!,161,5,0.03475625665465745,4535,1.15527950310559,15,378,141,638
4535,Lost my fantasy league.  Have to stream an atomic wedgie.,161,4,0.033620791559563636,4536,1.15527950310559,17,1933,140,638
4536,I hate suspenders. These work great!,161,3,0.032445614087867565,4537,1.15527950310559,19,2258,139,638
4537,"I hate to say this, but you have the tendency to drone on when you talk to me.",161,5,0.03475625665465745,4538,1.15527950310559,15,3875,141,638
4538,"...and with the newest version, they can hold your pants for an extra hour.",161,2,0.031226240919874346,4539,1.15527950310559,21,5052,138,638
4539,Belts and braces are so yesterday.,174,3,0.03093688282844811,4540,1.1551724137931034,21,3104,150,638
4540,These give me more protection than a bulletproof vest!,155,3,0.03318321445118037,4541,1.1548387096774193,18,1041,134,638
4541,"One heads south, the other north. Looks like I'm stuck in the middle with you.",155,4,0.034422563848069195,4542,1.1548387096774193,16,1502,135,638
4542,"My parents never stopped believing that some day I'd                 really Go Places.
(or)
When they go Low, I go High.",155,3,0.03318321445118037,4543,1.1548387096774193,18,1919,134,638
4543,"""Tinder 2.0"".",168,3,0.03157776669059445,4544,1.1547619047619047,20,467,145,638
4544,Amazon lent them to me!,168,4,0.0326870211031126,4545,1.1547619047619047,18,1750,146,638
4545,"They’re from Drone & Taylor. When they’re done 3D printing my suspenders, they can hem your pants.",168,2,0.030428101316643214,4546,1.1547619047619047,22,1938,144,638
4546,What did you say? I can't hear you over my drone slacks.,168,4,0.0326870211031126,4547,1.1547619047619047,18,2224,146,638
4547,With the midterms it's open season out there.,168,1,0.02923325760681133,4548,1.1547619047619047,24,4156,143,638
4548,My pants go down but they go up!,168,1,0.02923325760681133,4549,1.1547619047619047,24,4225,143,638
4549,I call this... how to keep your pants up.,181,3,0.030176739609896752,4550,1.1546961325966851,22,165,156,638
4550,"My security plan gives you a ""lift"" in more ways than one.",181,2,0.029141864375473267,4551,1.1546961325966851,24,330,155,638
4551,My wife wants to make sure that I'm coming right back - her cute little way of keeping an eye on me,181,5,0.03214670001560936,4552,1.1546961325966851,18,2493,158,638
4552,They play doubles at table tennis too!,181,3,0.030176739609896752,4553,1.1546961325966851,22,5101,156,638
4553,It is a concept piece. Hi tech suspenders.,149,2,0.03260951384397368,4554,1.1543624161073827,19,2679,128,638
4554,Pants technology has come a long way.,149,2,0.03260951384397368,4555,1.1543624161073827,19,3506,128,638
4555,This isn't what I meant when I said I needed a delivery man,149,5,0.03463267929992016,4556,1.1543624161073827,12,3833,132,638
4556,"It's just the prototype, the production models are a lot quieter!",162,1,0.0297872059154401,4557,1.154320987654321,23,134,138,638
4557,...as I was saying...drone...drone...,162,4,0.031659113860010656,4558,1.154320987654321,16,734,142,638
4558,"as seen on Shark Tank- new fashion for spring - these hold up pants  better than those old fashioned suspenders you're wearing and puts a spring in your step""",162,4,0.03342635703383495,4559,1.154320987654321,17,2097,141,638
4559,Keeps the pants up while keeping me cool.,162,1,0.0297872059154401,4560,1.154320987654321,23,2524,138,638
4560,"It's that new ""lifting-pocket"" underwear.",162,2,0.03104768706925454,4561,1.154320987654321,21,2620,139,638
4561,It’s Airbnb 2.0.,175,4,0.031821694180260006,4562,1.1542857142857144,19,707,152,638
4562,Hands-free droning.,175,4,0.031821694180260006,4563,1.1542857142857144,19,1782,152,638
4563,I forgot my key. Can you get to the 12th floor balcony?,175,3,0.030772370326482872,4564,1.1542857142857144,21,4500,151,638
4564,Look...just belt up.,169,2,0.030261376633440154,4565,1.1538461538461537,22,32,145,638
4565,"Thanks but they’re not “drones,” they’re quadcopters.",169,2,0.030261376633440154,4566,1.1538461538461537,22,768,145,638
4566,"Hey, man, spare a couple of drone batteries?",169,2,0.030261376633440154,4567,1.1538461538461537,22,1645,145,638
4567,I see ICE didn't get their budget cut...,169,4,0.03250593287417375,4568,1.1538461538461537,18,1898,147,638
4568,They'll cost you an arm and a leg.,156,5,0.03540367020298463,4569,1.1538461538461537,14,2481,137,638
4569,Wanna trip the light fantastic?,143,5,0.0375394238517256,4570,1.1538461538461537,12,3929,126,638
4570,"Heck of a pair f braces.
I do miss the indoors though.",182,1,0.0279271473087771,4571,1.1538461538461537,26,4201,155,638
4571,Suspenders drag you down.  These guys are more optimistic.,143,3,0.034816981928944314,4572,1.1538461538461537,16,4308,124,638
4572,Joe with Dressed by Drones.,130,3,0.03697174292322414,4573,1.1538461538461537,14,4670,113,638
4573,Sorry I can't hear you these are  pretty loud.,156,4,0.03421559407496689,4574,1.1538461538461537,16,5311,136,638
4574,"Privacy is overrated, and plus the cameras were the most expensive part!",176,4,0.03165251397734763,4575,1.1534090909090908,19,1939,153,638
4575,"No, I said, ‘Could I borrow your headphones.’",176,6,0.03364151855901153,4576,1.1534090909090908,15,2629,155,638
4576,...and they multi-task.,163,4,0.033234142449213105,4577,1.1533742331288344,17,2050,142,638
4577,"No, it's not for flying; it's protecting me from falling stars.",163,6,0.035439934373704046,4578,1.1533742331288344,13,3534,144,638
4578,I was told this is a much better way to get hi than taking drugs.,163,4,0.033234142449213105,4579,1.1533742331288344,17,3635,142,638
4579,It’s amazing what they can do with suspenders these days.,163,3,0.03207441133202071,4580,1.1533742331288344,19,4135,141,638
4580,That Levi's company...always one step ahead of the crowd!,163,0,0.02831160144143857,4581,1.1533742331288344,25,4554,138,638
4581,I heard belts will be out of style next season.,163,3,0.03207441133202071,4582,1.1533742331288344,19,5184,141,638
4582,"Noise good, suspenders bad!",150,3,0.03376013118853751,4583,1.1533333333333333,17,3701,130,638
4583,Thank goodness my condo is on the 15nth floor and not in the basement!,183,2,0.028847145079106566,4584,1.1530054644808743,24,2220,157,638
4584,"Trust me, these Hi-Tech Suspenders are a babe-magnet.",183,3,0.029869834609386962,4585,1.1530054644808743,22,4815,158,638
4585,You'll need FAA approval for these.,170,2,0.03009645094717812,4586,1.1529411764705881,22,2801,146,638
4586,You just have to dream big.,170,4,0.03232682551944212,4587,1.1529411764705881,18,3234,148,638
4587,I'm part of Amazon's new rent-a-friend.,170,5,0.03338618415510721,4588,1.1529411764705881,16,4054,149,638
4588,"I allocated three months for the project, but two years later I'd want my wife and kids back more.",157,2,0.03151880402212706,4589,1.1528662420382165,20,770,135,638
4589,"Yup, the prison is up the street, can you spare some change?",157,4,0.03401108115954957,4590,1.1528662420382165,16,5249,137,638
4590,Passport expired.,144,5,0.0372931284882899,4591,1.1527777777777777,12,4834,127,638
4591,These suspenders are so comfortable. You can’t even feel them!”,131,3,0.036707221826285365,4592,1.1526717557251909,14,5054,114,638
4592,Borrow a pair of scissors? Duty calls.,177,5,0.03248866694870866,4593,1.152542372881356,17,1487,155,638
4593,I get 22 miles per drone (44 combined).,177,3,0.030448494368828197,4594,1.152542372881356,21,3008,153,638
4594,"Grab my hand  Shooter, I'm not gonna let us down!",177,3,0.030448494368828197,4595,1.152542372881356,21,4084,153,638
4595,I tether drones for in the moment selfie headshots,177,3,0.030448494368828197,4596,1.152542372881356,21,5237,153,638
4596,Don't call me 'fly boy!',164,3,0.031891950836225175,4597,1.1524390243902438,19,729,142,638
4597,"You buy, I fly.",164,3,0.031891950836225175,4598,1.1524390243902438,19,1158,142,638
4598,"And the Hepa filters do a great job cleaning the air, so I'm actually helping the environment!",164,3,0.031891950836225175,4599,1.1524390243902438,19,4420,142,638
4599,It's the latest in navel gazing.,151,5,0.03608714540736328,4600,1.1523178807947019,13,3553,133,638
4600,These drones generate as much buzz as the New Yorker’s front page.,151,4,0.03484224221977726,4601,1.1523178807947019,15,5055,132,638
4601,How would you like to feel safe in any neighbourhood?,138,1,0.032365360285218366,4602,1.1521739130434783,19,473,118,638
4602,Superman or Green Lantern ain't got a-nothin' on me.,184,4,0.0307017446774751,4603,1.1521739130434783,20,1894,160,638
4603,"Well, you did tell your stylist that you wanted to look fly...",138,3,0.035483652461182486,4604,1.1521739130434783,15,4671,120,638
4604,His and hers.,171,6,0.03422279922982992,4605,1.152046783625731,14,324,151,638
4605,Still waiting for the patent on the Zip-Drone.,171,5,0.03320241764572038,4606,1.152046783625731,16,997,150,638
4606,I know what you're thinking: The way these jeans were sewn were horrific.,171,2,0.029933295653964246,4607,1.152046783625731,22,3297,147,638
4607,"With these I can jump over tall buildings.
Terry Breidenbach , Orange , California",158,4,0.03380898197140144,4608,1.1518987341772151,16,1296,138,638
4608,"I tried it with my suspenders first, but it made for too bouncy a ride!",158,5,0.03498103653447101,4609,1.1518987341772151,14,4494,139,638
4609,"This guys drones on so much, it suspends belief",191,2,0.028071503904523065,4610,1.1518324607329844,25,1742,164,638
4610,I thought I would make the job of the NSA easier.,178,4,0.03131945433888938,4611,1.151685393258427,19,2399,155,638
4611,"Ugh, looks like I got another wrong Amazon order.",178,3,0.030289078031808168,4612,1.151685393258427,21,3375,154,638
4612,I have a hard time looking women in the eyes  these days,178,2,0.029222393398696006,4613,1.151685393258427,23,4137,153,638
4613,Are you with me?,165,3,0.03171153774991362,4614,1.1515151515151516,19,263,143,638
4614,It's called a virtual virtual.,165,3,0.03171153774991362,4615,1.1515151515151516,19,856,143,638
4615,Why walk around wearing a boring old belt when you can use these guys to hold your pants up?,165,2,0.03052395446951141,4616,1.1515151515151516,21,2805,142,638
4616,Helicopter Mom 2.0,165,1,0.02928825645970437,4617,1.1515151515151516,23,2953,141,638
4617,"If you don't like these, you can try them in pink.",165,1,0.02928825645970437,4618,1.1515151515151516,23,3382,141,638
4618,Did you get a free buggy whip with those suspenders?,185,1,0.02751036668301862,4619,1.1513513513513514,26,1822,158,638
4619,"They're not super-suspenders, they're super-braces, my good man",152,3,0.03334477783514643,4620,1.1513157894736843,17,2207,132,638
4620,It's great! My pants have never fit better AND  cartoonists worldwide are able to make ill-informed commentary via slightly humorous drawings illustrating the situation and their poor grasp of technology.,152,2,0.03201149532800048,4621,1.1513157894736843,19,2426,131,638
4621,I gotta be back home in ten minutes.,152,1,0.030620213216010113,4622,1.1513157894736843,21,3574,130,638
