,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
5317,They must be barking mad!,163,3,0.03286861200065765,5318,1.165644171779141,21,4484,139,658
5318,"I’m sorry Bo Peep, none of our sources - drones, satellite, or ground based cameras could find your sheep.  But in all honesty, you shouldn’t have fallen asleep.",157,5,0.03597313058773673,5319,1.1656050955414012,16,232,136,658
5319,"You may step out, if you dislike artificial intelligence.",157,3,0.03362658902752621,5320,1.1656050955414012,20,2028,134,658
5320,"Yes cliche’, but when the shoe fits, and yes, I am whispering, what does that make me?",151,3,0.03443708609271524,5321,1.1655629139072847,19,696,129,658
5321,I feel totally disconnected....,151,3,0.03443708609271524,5322,1.1655629139072847,19,2394,129,658
5322,"I say ""dog gonnit""",194,6,0.03215862009544969,5323,1.1649484536082475,20,4894,168,658
5323,I! know they are dogs.,188,5,0.03195042964140998,5324,1.1648936170212767,21,1900,162,658
5324,DDate,182,3,0.030703677883240608,5325,1.164835164835165,24,2186,155,658
5325,I think that this work is for the dogs.,182,2,0.029698536456578294,5326,1.164835164835165,26,5511,154,658
5326,Why did we pay for those kennel extras?,176,2,0.03027020679028024,5327,1.1647727272727273,25,2144,149,658
5327,I can't believe I got my mother on that call,176,2,0.03027020679028024,5328,1.1647727272727273,25,3704,149,658
5328,All these dogs are making me so horny!,176,6,0.03429323080239871,5329,1.1647727272727273,17,4043,153,658
5329,What do you think of the new pet food website?,176,4,0.03234432792618294,5330,1.1647727272727273,21,5321,151,658
5330,I think we've entered an episode of The Real House Dog's of NewYork.,170,4,0.03305336175158311,5331,1.1647058823529413,20,2072,146,658
5331,Animal behavior is not appropriate.,170,5,0.034090150591560835,5332,1.1647058823529413,18,3440,147,658
5332,This one over here is writing to his Congressdog?!,164,3,0.03268318924499519,5333,1.1646341463414633,21,1355,140,658
5333,Not long before they replace us with more genius muttamaticians,164,2,0.03151783876056436,5334,1.1646341463414633,23,2467,139,658
5334,When did they stop serving coffee?,164,3,0.03268318924499519,5335,1.1646341463414633,21,4162,140,658
5335,Wasn't the 'No Pets' sign clear enough?,146,7,0.040107787296494876,5336,1.1643835616438356,10,5211,129,658
5336,So which weirdo are you stuck with?,189,5,0.03179290321957987,5337,1.164021164021164,21,1019,163,658
5337,I think they're cheating!,189,3,0.029970220460815516,5338,1.164021164021164,25,3745,161,658
5338,I'm telling you this place is going to the Dogs.,183,4,0.031516241855017973,5339,1.1639344262295082,22,1826,157,658
5339,This is like Animal House!,183,3,0.030548719454125697,5340,1.1639344262295082,24,5386,156,658
5340,Borzoi Russan breed isn't it?,177,3,0.03116087062028261,5341,1.1638418079096045,23,1358,151,658
5341,My students: “What do you mean the assignment was due last night?”,171,2,0.030709534290374745,5342,1.1637426900584795,24,1496,145,658
5342,These BCG consultants get more punchy every year,171,3,0.03180998186004049,5343,1.1637426900584795,22,2934,146,658
5343,"Don’t ask me why they’re here, I have no idea.",165,5,0.034699543535541666,5344,1.1636363636363636,17,194,143,658
5344,"Hey, I know it makes our jobs harder, but don't blame me, I don't do the hiring around here.",159,1,0.03074612050582293,5345,1.1635220125786163,24,4167,134,658
5345,"While they search online best friends, they see us as offline pals.""",153,2,0.032731297476972725,5346,1.1633986928104576,21,4614,130,658
5346,I guess it's a “dog meet dog” world .,190,4,0.030744093017172628,5347,1.1631578947368422,23,4540,163,658
5347,Dang! Another account deactivation.,184,5,0.03229036031225434,5348,1.1630434782608696,20,5478,159,658
5348,I didn’t know they were bringing dogs in to actually work,172,1,0.029411160053341445,5349,1.1627906976744187,26,4249,145,658
5349,Unneutered dogs are fundraising for an anti-littering campaign?,166,1,0.02997408746724355,5350,1.1626506024096386,25,3432,140,658
5350,You know the guy next to you loves Rap music just like me!!,166,5,0.03450396093211767,5351,1.1626506024096386,17,5620,144,658
5351,The salaries here are okay—but the year-end bonus is paid in kibble.,160,5,0.0353414387878802,5352,1.1625,16,4363,139,658
5352,When did feminism go wrong?,154,3,0.03381467994293936,5353,1.1623376623376624,19,4108,132,658
5353,These coding jobs are really going to the dogs.,191,2,0.028736882009699996,5354,1.162303664921466,27,3811,162,658
5354,"They said it was elementary. I tried everything from K thru 8.""",191,4,0.030594633346772388,5355,1.162303664921466,23,4645,164,658
5355,It is a time to take the blue pill?,185,5,0.03212743387659771,5356,1.162162162162162,20,4499,160,658
5356,"It’s a Cockney, on the ‘dog and bone’ from London",179,4,0.031840216458840276,5357,1.1620111731843576,21,3915,154,658
5357,Call ASPCA!,173,1,0.029255796054551433,5358,1.1618497109826589,26,4624,146,658
5358,"No, they don’t bite... but it does get a little weird when they giggle over those heckin’ cute hooman accounts.",136,3,0.036485870717506655,5359,1.161764705882353,16,4584,117,658
5359,"They say it's a dog whistle phrase. I don't get it, but Muffy won't come away from the computer!",167,2,0.03099644406584422,5360,1.1616766467065869,23,2019,142,658
5360,'They quit dog runs for Facebook.',167,6,0.03534627296191059,5361,1.1616766467065869,15,3977,146,658
5361,"'Meow too,' riiigh",167,4,0.033242582308124775,5362,1.1616766467065869,19,4504,144,658
5362,What't up with all the ruff language and park like atmosphere?,161,2,0.03164808080246296,5363,1.1614906832298137,22,902,137,658
5363,I don't feel like we're getting closer to a unicorn.,155,1,0.03101936766469804,5364,1.1612903225806452,23,1838,131,658
5364,He says the Baha Men's deep cuts are overlooked.,155,1,0.03101936766469804,5365,1.1612903225806452,23,3781,131,658
5365,Spock IS dead. Long live Spock.,180,3,0.030680153386987676,5366,1.1611111111111112,23,1026,154,658
5366,It's the dog.com industry all over again,180,3,0.030680153386987676,5367,1.1611111111111112,23,2063,154,658
5367,"We're on a roll, the desk is about to corner the market in dog chow futures.",174,5,0.033357037386114397,5368,1.160919540229885,18,3825,151,658
5368,Is it just me or is Ad Sales totally hounding you over these slides?,174,2,0.030222005873416103,5369,1.160919540229885,24,5072,148,658
5369,"I swear, this place is goin’ to the dogs.",174,4,0.032345806144280204,5370,1.160919540229885,20,5571,150,658
5370,"Who let the dogs out?!
You know, like the famous Baha Men song.",168,3,0.03196175575767516,5371,1.1607142857142858,21,1723,144,658
5371,These mother-ruffers are no help at all...,168,3,0.03196175575767516,5372,1.1607142857142858,21,2555,144,658
5372,This job is going to the dogs!,162,0,0.028928650566981694,5373,1.1604938271604939,26,1082,136,658
5373,Did you hear about AI dogs?,162,3,0.03266359643289618,5374,1.1604938271604939,20,2345,139,658
5374,"I'm all for diversity but why can't they speak English?""
""¿cómo?",162,2,0.03146790898406791,5375,1.1604938271604939,22,4895,138,658
5375,No. Let’s wait until we get home.,181,6,0.03340397264680858,5376,1.160220994475138,17,1086,158,658
5376,Management wanted make sure we knew they were robots.,181,5,0.03247211164035536,5377,1.160220994475138,19,3850,157,658
5377,They’ll get bored watching Daddy work from home.,175,3,0.03113612256012007,5378,1.16,22,4180,150,658
5378,Bizzfeed’s new hires sure are diverse,175,2,0.03006287882234548,5379,1.16,24,5029,149,658
5379,The new staff at Buzzfeed wasn't hitting off so well with the old-timers.,194,4,0.030154770432114147,5380,1.1597938144329898,23,4920,167,658
5380,The post modern library has people who don't even read.,169,3,0.03178629869309073,5381,1.1597633136094674,21,1175,145,658
5381,Its freezing in here.,163,4,0.03362334684427683,5382,1.1595092024539877,18,1444,141,658
5382,We gotta stop chatting like this.,163,1,0.03005508886850526,5383,1.1595092024539877,24,5335,138,658
5383,"hey todd, what are you getting for lunch today? oh, dog food? again? yeah, me too. i fucking hate this office so much.",157,4,0.03442150905782623,5384,1.1592356687898089,17,1593,136,658
5384,It’s those Surfin’ Doggie biscuits...,151,2,0.03267704736417367,5385,1.1589403973509933,20,2281,129,658
5385,It's primarily a dog device so it might take us a while to achieve the zombie effect!,170,4,0.03269524325701378,5386,1.1588235294117648,19,682,147,658
5386,Should I say something if I see and hear something?,170,5,0.03374303744344279,5387,1.1588235294117648,17,2059,148,658
5387,"Who on earth hired the new organizational psychologist? I had heard about those new ""workplace changes,"" but I didn't realize it would come to this!",170,1,0.029328109363074725,5388,1.1588235294117648,25,4144,144,658
5388,Really? Maybe start taking notes on how to sell dog food from the professionals!,170,5,0.03374303744344279,5389,1.1588235294117648,17,5118,148,658
5389,So this is the Millennial's version of Fetch?,189,2,0.02868565107643784,5390,1.1587301587301588,26,635,161,658
5390,"Dogversity 101 is a howl, Pooch.",189,2,0.02868565107643784,5391,1.1587301587301588,26,4312,161,658
5391,"Apparently, it's a cost-catting move. Dogs don't destroy the mouses!",145,2,0.03344215293327851,5392,1.1586206896551725,19,3038,124,658
5392,"I know they’re all dogs, but the Board of Education said we have to be inclusive and Old Mrs. Murcheson, the dog lady, started a big campaign.",164,3,0.0322935255643376,5393,1.1585365853658536,20,1136,141,658
5393,"The Internet has evolved since 1993. Today, EVERYONE is a dog!",164,3,0.0322935255643376,5394,1.1585365853658536,20,2217,141,658
5394,I coulden’t help but overhear you weren’t talking about me,183,5,0.03213997805936561,5395,1.1584699453551912,19,4461,159,658
5395,I guess they wanted to check their social media accounts too!,158,1,0.03047919035680627,5396,1.1582278481012658,23,2808,134,658
5396,When are you gonna sign my Change.org petition to trade the Sackler family for Nipsey Hussle?,190,3,0.029505890030599363,5397,1.1578947368421053,24,4689,163,658
5397,Am I only the only one completely distracted by how loud he's playing his stupid baaadcast,190,1,0.027553728630151444,5398,1.1578947368421053,28,4716,161,658
5398,You smell!,184,3,0.030061584363131708,5399,1.1576086956521738,23,711,158,658
5399,"It's almost quitting time, let's blow this joint.",184,5,0.031976427519453066,5400,1.1576086956521738,19,4860,160,658
5400,How do I handle a ruff collar?,197,4,0.029727267574720294,5401,1.1573604060913705,23,1745,170,658
5401,It's a Dog-gone shame but they seem to taking over,159,3,0.032825432996786544,5402,1.1572327044025157,19,5617,137,658
5402,How did we end up in the Canine Computer Consortium?,172,1,0.029015316881404195,5403,1.1569767441860466,25,2233,146,658
5403,This is a case for the Canine Unit.,179,5,0.03248351814144572,5404,1.1564245810055866,18,655,156,658
5404,I didn't realize that SPANIELS were allowed in the computer LAB too,173,2,0.030003207678823585,5405,1.1560693641618498,23,1010,148,658
5405,"I'm all-in down with the dogs, dude. But they're all  fierce and be like ""beat the humans"".",173,4,0.032165496129703895,5406,1.1560693641618498,19,2844,150,658
5406,"Just because this is the Animal Planet website, doesn't mean we have to accept escape goats.",173,5,0.03319386202893067,5407,1.1560693641618498,17,3631,151,658
5407,"-Hey, Mary! This new online Farm Simulator 2019 game is very realistic!
-I know, Jim!",167,3,0.031753741759581545,5408,1.155688622754491,20,640,144,658
5408,What does this say about OUR looks?,167,4,0.032870122948156326,5409,1.155688622754491,18,1030,145,658
5409,When did this become a zoo?,167,0,0.028140105100301793,5410,1.155688622754491,26,1206,141,658
5410,The Information Highway has become the Information Barnyard!,167,3,0.031753741759581545,5411,1.155688622754491,20,1985,144,658
5411,The customers are saying it’s all doggerel.,167,4,0.032870122948156326,5412,1.155688622754491,18,5210,145,658
5412,Stop sending me emails to ask me if I willl go out to dinner with you!,161,3,0.032445614087867565,5413,1.15527950310559,19,1913,139,658
5413,"Kitty, ""Life on the grid in Silicon Valley will dog you out, Jack.""",161,2,0.031226240919874346,5414,1.15527950310559,21,2335,138,658
5414,Are you sure that pet-friendly rehash of  internet cafes from 90s are trending now?,174,3,0.03093688282844811,5415,1.1551724137931034,21,2299,150,658
5415,"They're not paying me money, they just drop off a truckload of bones in front of my apartment complex once a month. I eat the bones but I can't use them for rent. I need money for rent.",187,2,0.028626320272023602,5416,1.1550802139037433,25,2023,160,658
5416,And what are you supposed to be? A mutt?,187,2,0.028626320272023602,5417,1.1550802139037433,25,4479,160,658
5417,"New York?
Isn't that the prehistoric name of Drumpfturmburg before Vattidon made das Prophettenorwellsfarmtraum come true, and where Falschliberalsozialistischmedia lied that Oppafred was born, instead in das Wunderbarneanderthaldrumpfsnarrendorf?",187,8,0.034124364461805404,5418,1.1550802139037433,13,4930,166,658
5418,What do you mean you don't speak Wookie?,155,0,0.029150714907681147,5419,1.1548387096774193,24,2528,131,658
5419,"My Wi-Fi  next quess is 
either Snoopy or Lassie...
Already tried Fido...",168,4,0.0326870211031126,5420,1.1547619047619047,18,2852,146,658
5420,"It's like this office is a petting zoo, #metoo.",181,4,0.031177282878540675,5421,1.1546961325966851,20,208,157,658
5421,"Okay, I get it... not to go on all fours; that is the ""Law."" But isn't ""Are we not Men?""  a bit gender biased?",181,3,0.030176739609896752,5422,1.1546961325966851,22,2664,156,658
5422,Finance have just hired an adder,149,3,0.03397168106978982,5423,1.1543624161073827,17,5070,129,658
5423,"Ze dogs are speaking ze languageso of ze woof woof
Doggie-pants (ho ho) French accent-o (ho ho)",162,3,0.03225895392680738,5424,1.154320987654321,19,1004,140,658
5424,Everyone's streaming these days...,188,4,0.030417224148169525,5425,1.1542553191489362,21,4115,163,658
