,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
5925,"Daddy, I'd like you to meet Janet Gaynor and Warner Baxter.",181,3,0.02745806329235177,5926,1.1160220994475138,15,817,163,653
5926,"The drinks are getting more and more exotic, ever since Colombia started offering its MS in Mixology.”",181,1,0.025123107517915216,5927,1.1160220994475138,19,3549,161,653
5927,Have you met Polly? She works in hedge funds - don't you?,181,1,0.025123107517915216,5928,1.1160220994475138,19,5445,161,653
5928,No worry. Next time you can win an Oscar for the best insect actor.,173,1,0.025722430071449833,5929,1.115606936416185,18,2272,154,653
5929,"Cheers, Lenny!",173,1,0.025722430071449833,5930,1.115606936416185,18,3058,154,653
5930,Ooga booga!!! Where the pregnant bitches at?!?!?!,182,1,0.02499281851616897,5931,1.1153846153846154,19,5261,162,653
5931,"Please, let me hold your drink. You’re clearly off kilter.",182,2,0.02617926174049312,5932,1.1153846153846154,17,5824,163,653
5932,You're not overstaying your welcome.,191,1,0.02432101864272937,5933,1.1151832460732984,20,3394,170,653
5933,"Don't worry, he's Toxorhynchites.",165,1,0.02636665205203642,5934,1.1151515151515152,17,418,147,653
5934,"“Haven’t you had enough?”—ElizabethSabagh, Manhattan”",165,2,0.027732835600431258,5935,1.1151515151515152,15,5166,148,653
5935,And that’s how I came to host this political fundraiser...,157,2,0.028530554815487538,5936,1.1146496815286624,14,1611,141,653
5936,Warning:”It Has a Life Altering Drug.”,192,2,0.025303118031989258,5937,1.1145833333333333,18,5203,172,653
5937,"Now, now. You both have a thing for nectar.",175,3,0.0279068858228793,5938,1.1142857142857143,14,847,158,653
5938,I'd have invited more guests if I had known I would receive such capable service.,184,0,0.023504990591924426,5939,1.1141304347826086,21,783,163,653
5939,He’s far too refined for a long neck.,167,0,0.024645472170562552,5940,1.1137724550898203,19,4822,148,653
5940,"Hmmm...Are we really birds of a feather, I wonder?",159,0,0.025206940780345355,5941,1.1132075471698113,18,4770,141,653
5941,These blood-infused cocktails are delicious!,159,4,0.030884232985519806,5942,1.1132075471698113,10,5757,145,653
5942,He knows that I’m not driving.,168,2,0.027261675960902797,5943,1.1130952380952381,15,1401,151,653
5943,It’s a “no red wine on white couch” household,168,4,0.029761904761904764,5944,1.1130952380952381,11,2902,153,653
5944,We still have a no host bar the open blood bar is in the second class majority.,168,3,0.028539183163275323,5945,1.1130952380952381,13,3062,152,653
5945,This is our best attempt at inoculating our kids and god help us that  it doesn't hurt.,168,2,0.027261675960902797,5946,1.1130952380952381,15,3246,151,653
5946,"In Minnesota, we server pesky mosquitoes hemoglobin cocktails, during our soirees purely for the benefit of our invited quests.",168,1,0.025921284242250684,5947,1.1130952380952381,17,3484,150,653
5947,The keynote address was inspiring. Pass me the Polysporin.,168,3,0.028539183163275323,5948,1.1130952380952381,13,4804,152,653
5948,Must you put your nose into each of our arms?,195,1,0.023849663915572708,5949,1.1128205128205129,20,5891,174,653
5949,Very civilized for the world’s deadliest animals.,142,1,0.028442385425839274,5950,1.1126760563380282,14,1006,127,653
5950,"Don't blame me ! This is what happens when you minimize global warming! I have a ""Chernobyl Like"" appetite for blood wine...",178,2,0.026276108035865487,5951,1.1123595505617978,16,3960,160,653
5951,"""I'm normally a six fisted drinker, but they seemed to have run out of nectar.",143,2,0.029946100674737297,5952,1.1118881118881119,12,1132,129,653
5952,Ambrosia...is that a region or a varietal?,143,0,0.026453408724442896,5953,1.1118881118881119,16,5286,127,653
5953,She’s Alexa on steroids,152,1,0.02729424453440696,5954,1.111842105263158,15,4609,136,653
5954,The escargot are exquisite,170,2,0.026956327617387293,5955,1.111764705882353,15,186,153,653
5955,Definitely more civilized!,162,1,0.02627034687463669,5956,1.1111111111111112,16,523,145,653
5956,Is this better than camp bug juice or Navy bug juice?,171,0,0.024103384202072906,5957,1.1111111111111112,19,1931,152,653
5957,"'""IT'S A NEW DRINK CALLED ""THE STORK""",171,2,0.02680619385891149,5958,1.1111111111111112,15,5001,154,653
5958,"I've always preferred red.
Paul Dyer, San Francisco, CA",180,2,0.025998243851411824,5959,1.1111111111111112,16,5194,162,653
5959,I must admit this B Negative afterbirth is growing on me.,162,2,0.0276913770155126,5960,1.1111111111111112,14,5684,146,653
5960,I think I will get legless before you,190,0,0.02280701754385967,5961,1.1105263157894736,21,2914,169,653
5961,He says that of particular interest to you two and little Jeremy would be how CRISPR could turn off the gene for homely.,181,1,0.024646086213475648,5962,1.1104972375690607,18,4145,162,653
5962,Drink up!!!!,172,1,0.025350234590799554,5963,1.1104651162790697,17,2855,154,653
5963,"Sorry, but we have an insects prohibition.",163,0,0.024624937788941287,5964,1.1104294478527608,18,1951,145,653
5964,Its a straw..  his lips didn't fall off.,154,2,0.028488934932806135,5965,1.1103896103896105,13,2590,139,653
5965,"Huffy

Of course, our Co-op diversity, equity and inclusion guidelines would be meaningless without admitting arachnid",154,1,0.02695805957004412,5966,1.1103896103896105,15,4039,138,653
5966,Fred and I  play  Pickleball on Thursday’s.,182,1,0.024517812290021538,5967,1.10989010989011,18,4368,163,653
5967,"They usually get antsy when dinner is served past seven, but let me tell what my cats did to register their annoyance last night.",155,3,0.029756365733644173,5968,1.1096774193548387,11,1822,141,653
5968,"Instead of a Cabernet,I would think your  loyalty would have for ""Grey Goose"" on the rocks!",201,3,0.0252312882250865,5969,1.109452736318408,16,1864,182,653
5969,"Meet New York's preeminent, long-legged, high-flying aerial stork!   She personally delivers all tweets to and fro the Tower!",183,1,0.024390860153684794,5970,1.1092896174863387,18,3704,164,653
5970,How’s your drink?,174,2,0.026365623107859934,5971,1.1091954022988506,15,479,157,653
5971,Jeers to that!,147,1,0.027523596844385868,5972,1.1088435374149659,14,237,132,653
5972,But have you tried Bumble?,193,4,0.026850262195236195,5973,1.1088082901554404,13,3078,176,653
5973,I’d expect a bird brain to be smarter than that.,185,1,0.024140840809738,5974,1.1081081081081081,18,896,166,653
5974,i never drink and drive,185,3,0.026462974287900797,5975,1.1081081081081081,14,4315,168,653
5975,We’re gonna have one more back at my place — joining?,185,1,0.024140840809738,5976,1.1081081081081081,18,5005,166,653
5976,So you were the inspiration behind Coravin?,176,1,0.024803686123971217,5977,1.1079545454545454,17,2911,158,653
5977,Why are you looking at me like I’ve got a chicken on my head?,176,1,0.024803686123971217,5978,1.1079545454545454,17,3159,158,653
5978,"everyone chirps away about our wines, but with her...crickets!",167,1,0.02552378945198689,5979,1.1077844311377245,16,180,150,653
5979,You don't have to wonder where to put the cocktail sticks and you can hold a drink in both hands.,177,1,0.024670694523107294,5980,1.1073446327683616,17,3256,159,653
5980,"I'm sorry, we're out of beer.",159,2,0.027632759162182326,5981,1.1069182389937107,13,5083,144,653
5981,"You think you're fucking special phil? We sip blood 'cause it makes us horny. You're not nearly as quirky as us, phil",169,4,0.029124324357054927,5982,1.106508875739645,10,1230,155,653
5982,"Yes, my name is Mary...but it’s kist creepy that you want to toast me with a Bloody Mary!",160,0,0.024438465594814468,5983,1.10625,17,877,143,653
5983,So Jussie Smollet hired you?,179,4,0.02800192353272089,5984,1.106145251396648,11,2229,164,653
5984,"Even evil an dictator 
Needs love",179,1,0.024408925122149896,5985,1.106145251396648,17,3942,161,653
5985,I consider myself to be “Q” - as in “questioning”,142,1,0.02774757155837601,5986,1.1056338028169015,13,4850,128,653
5986,Care for some blood? I heard it's good for your heart.,180,1,0.024280103282481296,5987,1.1055555555555556,17,349,162,653
5987,Hopefully this will help your cafard.,162,2,0.02714323506561655,5988,1.1049382716049383,13,256,147,653
5988,"This is my husband's Mama Longlegs. We live in the cellar, of course, but she enjoys these dinner parties we have.",172,3,0.027421660649791266,5989,1.1046511627906976,12,3108,157,653
5989,"I am here to alert you, storks are about to be extinct unless you start making babies again.",172,1,0.02481831099780174,5990,1.1046511627906976,16,4470,155,653
5990,"What goes around comes around, Pencil Dick, and a vampire, oh, excuse me, mosquito ambush, can drive one to the brink of insanity.",153,2,0.02807215672537172,5991,1.1045751633986929,12,4807,139,653
5991,May I present: 5 Ways.,182,2,0.025258353922090932,5992,1.1043956043956045,15,4469,165,653
5992,Just a wee bit of alcohol will make him his bites much more enjoyable!,163,1,0.02554191410387892,5993,1.1042944785276074,15,3434,147,653
5993,What type of drink do you enjoy?,183,1,0.023901634429394865,5994,1.1038251366120218,17,1331,165,653
5994,"No, I said 3 or 4 olives.



Note: please underline the word ""or.""",183,2,0.025126427696223416,5995,1.1038251366120218,15,5574,166,653
5995,You are millions now? I'm shorting Wine Bottle Cork Companies,183,0,0.02261059238541363,5996,1.1038251366120218,19,5864,164,653
5996,"Oh, I'm sorry darling.  I knew you wanted it stirred, not shaken.",145,0,0.025378623179102996,5997,1.103448275862069,15,2021,130,653
5997,Maybe a bloody mary was too soon...,174,1,0.02454687422936687,5998,1.103448275862069,16,3439,157,653
5998,And now on to the 1981 Utica vintage.,175,3,0.02696989224980742,5999,1.1028571428571428,12,596,160,653
5999,So I said ‘why don’t we all wear shoes inside? So the carpet gets dirty no one dies.’,176,1,0.02428128649128342,6000,1.1022727272727273,16,5916,159,653
6000,Let's ask this grasshopper what to call this drink.,167,1,0.02495899608127395,6001,1.1017964071856288,15,3635,151,653
6001,EVEN BEFORE WE START HE WOULD FINISH IT BY HIS BEAK,148,0,0.02489149991935836,6002,1.1013513513513513,15,4111,133,653
6002,"No, the drink may be red, but that's NOT cranberry juice in my cosmopolitan.",168,2,0.02621428137626359,6003,1.1011904761904763,13,3714,153,653
6003,hey are you holding?,169,1,0.024677363612840234,6004,1.1005917159763314,15,2401,153,653
6004,"Yes, but occasionally she flops over.",170,3,0.027228391644036867,6005,1.1,11,2250,156,653
6005,Sparrow me your wine puns.,160,1,0.025390039150231997,6006,1.1,14,3317,145,653
6006,This is my dear friend Sucker. She’ll be drinking blood instead of wine tonight. Care to donate?,170,2,0.025918558355872704,6007,1.1,13,4015,155,653
6007,Was blood sucking a part of your internship description?,150,1,0.026334621779143856,6008,1.1,13,4724,136,653
6008,"You  really  amuse me  with your jokes at
this  party!""",171,0,0.022949025579355076,6009,1.0994152046783625,17,5717,154,653
6009,"Darling, you remember all that mid-century modern on Central Park West.",161,0,0.023651469272869277,6010,1.0993788819875776,16,4775,145,653
6010,I can tell you're not very impressed with the business I'm running,172,1,0.02426658983219932,6011,1.0988372093023255,15,3300,156,653
6011,My Bobby also thought there was nothing wrong with giving me a diamond.,172,1,0.02426658983219932,6012,1.0988372093023255,15,3924,156,653
6012,"Now don't you find wine a friendlier social lubricant, Dracula?",152,0,0.02427022773752271,6013,1.0986842105263157,15,5559,137,653
6013,I hope you can handle this exotic mesquite consisting of larvae.,193,0,0.021500249576033494,6014,1.0984455958549222,19,2312,174,653
6014,Susan really sucked the fun out of the party when she started mentioning her foot fungus.,173,0,0.02269741682440856,6015,1.0982658959537572,17,3083,156,653
6015,"Yes, she's a mosquito and yes, it's Egri Bikaver.",174,1,0.024000227323083857,6016,1.0977011494252873,15,2121,158,653
6016,He prefers to be called 'Jimmo.',154,2,0.027283234502899437,6017,1.0974025974025974,11,314,141,653
6017,They're here for a few drinks and a quick blood transfusion before having to drive home.,154,1,0.025680585022864803,6018,1.0974025974025974,13,2107,140,653
6018,but this time it's with no planes and all trains!,175,3,0.026478340393036422,6019,1.0971428571428572,11,336,161,653
6019,"He is known as the cock-tail, and he is invited to all the best parties.",175,1,0.023869219090408563,6020,1.0971428571428572,15,5581,159,653
6020,"Now don't stare, it's rude. Even if tank tops went out of fashion in the 80s!",186,1,0.02303483110932397,6021,1.096774193548387,16,167,169,653
6021,Have you heard of that disease called malaria? Ive heard its killing millions.,166,0,0.022975002150496162,6022,1.0963855421686748,16,3293,150,653
6022,Suggest this for replacement.,156,0,0.023679075290313007,6023,1.0961538461538463,15,4418,141,653
6023,He's like that when the wine's gone sour!,157,2,0.026781517368934606,6024,1.0955414012738853,11,3655,144,653
6024,Our sex-ed counsellor helps young kids adjust to their new reality.,157,2,0.026781517368934606,6025,1.0955414012738853,11,4293,144,653
6025,Please hold your applause,180,2,0.024534426112997124,6026,1.0944444444444446,13,3872,165,653
6026,"I’d like to introduce you to my friend Belle, I met her in fourth grade.",170,2,0.02537166655000211,6027,1.0941176470588236,12,4922,156,653
6027,I expected you to be more of tiki drink kind of gal.,161,1,0.02461069907597383,6028,1.093167701863354,13,5250,147,653
6028,The Bloody Mary use to be his drink of choice— now he prefers bulls blood wine. As Don Ho use to say it’s  “suck ‘em up time”!,151,0,0.023681091976872213,6029,1.0927152317880795,14,2200,137,653
6029,Harold's just a tippler.,151,0,0.023681091976872213,6030,1.0927152317880795,14,3290,137,653
6030,How was your the Twilight casting?,162,0,0.02284422054607264,6031,1.0925925925925926,15,3267,147,653
6031,"Stop bugging me about your problems. It's not my fault that you don't have great taste.""",173,1,0.023562468428964554,6032,1.092485549132948,14,3297,158,653
6032,I prefer my nectar fermented to perfection.,185,2,0.02389621965259387,6033,1.0918918918918918,13,3928,170,653
6033,want a drink,196,1,0.02190970168989036,6034,1.0918367346938775,16,5451,179,653
6034,"May I introduce you to Mr. Blood Sucker




Susan Elwood
Monterey California",166,0,0.022319478501987774,6035,1.0903614457831325,15,5021,151,653
6035,Georgina: “what did you think of the preforma,155,1,0.024845971984971616,6036,1.0903225806451613,12,1548,142,653
6036,"Edward, this is my lover, Laura.",178,2,0.024272437072688613,6037,1.0898876404494382,12,1859,164,653
6037,Blood of Christ,156,1,0.024692978062081386,6038,1.0897435897435896,12,3422,143,653
6038,I am the light I am the way.,190,1,0.02206225676860332,6039,1.0894736842105264,15,4177,174,653
6039,"True, sometimes a proboscis is just a proboscis, but I can't think of a ton of proboscides that wrinkled my cervix last night.",157,1,0.02454185161463634,6040,1.089171974522293,12,930,144,653
