,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
6637,Ok then.  How did you get along with your 'wandering star'?,203,3,0.027745306634883705,6638,1.1477832512315271,24,888,176,657
6638,Your compulsion is starting to drive us both crazy!,203,2,0.026851977395013087,6639,1.1477832512315271,26,1343,175,657
6639,"You and I, we ought to make some effort to build our digital fluency.",203,4,0.028610756552477773,6640,1.1477832512315271,22,1448,177,657
6640,"WELL, DOC, I CAN'T SEEM TO GET RID OF THE SCREECHING NOISE IN MY HEAD.",203,3,0.027745306634883705,6641,1.1477832512315271,24,4251,176,657
6641,So...what are we looking at?,203,4,0.028610756552477773,6642,1.1477832512315271,22,5557,177,657
6642,"Ah, now I see. Yes, we can call this “directed prattle.”",210,2,0.026328372042080054,6643,1.1476190476190475,27,166,181,657
6643,"Man, I love me some good finger-pickin'.",210,5,0.02880778669473719,6644,1.1476190476190475,21,2000,184,657
6644,I really worry that your music slays them.,210,4,0.028005715624286037,6645,1.1476190476190475,23,4027,183,657
6645,"And this is your usual practice after a sarsaparilla, you say?",210,3,0.027179986037657942,6646,1.1476190476190475,25,4369,182,657
6646,"Dr Wise, you are getting the better end of this barter.  These songs are gold!",244,2,0.02418771619555811,6647,1.1475409836065573,32,2077,210,657
6647,"So, let me get this straight... “Beef is what’s NOT for dinner?!",217,5,0.028202502823886165,6648,1.1474654377880185,22,3369,190,657
6648,So how did you react when you found out that the “yip-ee-ay” referred to city people?,217,5,0.028202502823886165,6649,1.1474654377880185,22,5171,190,657
6649,Being sinister is not a bad thing.,251,3,0.024460983399967974,6650,1.1474103585657371,31,1852,217,657
6650,"I get you are a singer, but, I really need here it from you and not your songs.",190,5,0.030713090161734406,6651,1.1473684210526316,18,649,167,657
6651,"She’s lost and gone forever, Billy Bob.   Mandarin, on the other hand, now, she seems great.",190,4,0.029792601678032903,6652,1.1473684210526316,20,2176,166,657
6652,"To recap: ""Your Union Job as Troubadour at the Pearly Gates was terminated without notice, and the surveillance video footage of you on Cloud Nine being mistreated by Union Leaders, must be taken into evidence!""",190,1,0.02684240557653571,6653,1.1473684210526316,26,5816,163,657
6653,"That’s right, just like on the range, you’ll seldom hear a discouraging word from me, either-now, what’s eatin’ at you??",197,1,0.02631153380206921,6654,1.1472081218274113,27,6522,169,657
6654,You need a change. How 'bout the blues? Wanna drink?,204,4,0.02847937739969436,6655,1.1470588235294117,22,1885,178,657
6655,Sing your sorrows away.,204,4,0.02847937739969436,6656,1.1470588235294117,22,4554,178,657
6656,"Tell me something, boy
Aren't you tired tryin' to fill that void?
Or do you need more?
Ain't it hard keeping it so hardcore?",245,4,0.025446893670635996,6657,1.146938775510204,28,2467,213,657
6657,"So, what was your uncle doing when she died?",211,5,0.02867946643265737,6658,1.146919431279621,21,5337,185,657
6658,"Well, I must say, you're showing a strong reluctance in facing reality. First you say you can't seem to find an acceptable retirement home and then you complain that none of them have any roaming buffalo.",211,1,0.025337040923355432,6659,1.146919431279621,29,7075,181,657
6659,Yee— and make sure you’re getting this— haw.,218,4,0.02731782817072714,6660,1.146788990825688,24,24,190,657
6660,Is it harder to play the guitar left handed?,218,5,0.02808098415495833,6661,1.146788990825688,22,495,191,657
6661,"First off,  put that Goddamn banjo down and listen up!",218,7,0.0295482239974303,6662,1.146788990825688,18,1500,193,657
6662,Have you got a broken string?,218,3,0.02653273074562296,6663,1.146788990825688,26,2743,189,657
6663,"Clearly, you're a little too relaxed.",218,4,0.02731782817072714,6664,1.146788990825688,24,3633,190,657
6664,"Okay, got it. Whoopie Ti Yi Yo (Git Along Little Dogies).",218,4,0.02731782817072714,6665,1.146788990825688,24,5158,190,657
6665,"Patient: Well, I guess you could say my heroes have always been cowboys
Doctor: And they still are it seems",218,3,0.02653273074562296,6666,1.146788990825688,26,6031,189,657
6666,First it was the acoustical guitar...,225,6,0.028228095876721763,6667,1.1466666666666667,21,2370,198,657
6667,"Remember Memphis, the King has just left the building, where were you then?",225,5,0.027516228977511735,6668,1.1466666666666667,23,4613,197,657
6668,"You keep saying yee-haw, but has anyone said haw-yee to you?",232,4,0.026281614638606392,6669,1.146551724137931,26,6203,202,657
6669,"Whoop-ee-ti-yi-o get along little doggies,
You know that Wyoming will be your new home.

Man Up -- You just have separation anxiety!!!",198,2,0.027150153452619313,6670,1.1464646464646464,25,5120,171,657
6670,The chorus is a bit depressing,198,2,0.027150153452619313,6671,1.1464646464646464,25,5730,171,657
6671,"Orange?""  Nothing?  Okay, try ""purple.""  Rhyme ""purple,"" and you're on your way",212,2,0.026097899458908513,6672,1.1462264150943395,27,2296,183,657
6672,I’m writing this on a Staff right,212,3,0.02694088116224754,6673,1.1462264150943395,25,2656,184,657
6673,"So... how Long has it been, since You were Down on the Range?
J.K. Fuller, Genoa, N",219,4,0.027201062535323974,6674,1.1461187214611872,24,3768,191,657
6674,"Maybe your should think about reframing that ""Bury Me Beneath the Willow"" song.",178,0,0.02654616762877706,6675,1.146067415730337,26,6356,152,657
6675,Where did you park your horse?,226,1,0.02436263880820765,6676,1.1460176991150441,31,3694,194,657
6676,I'm going to cry.,185,4,0.030206622694795227,6677,1.145945945945946,19,4567,162,657
6677,"Home on the range, where the psychiatrists and psychologists analze.",233,3,0.02545960049547933,6678,1.145922746781116,28,2005,202,657
6678,I believe we're  on the edge of a breakthrough; combining music therapy with couples counseling.,233,3,0.02545960049547933,6679,1.145922746781116,28,6875,202,657
6679,"Ever consider switching from Blues to something more upbeat, like Jazz or Hip Hop?",199,1,0.026067323193580787,6680,1.1457286432160805,27,2240,171,657
6680,"Yes, they are your words in this Country song but I wrote it down so I want royalties",206,4,0.028220180589383134,6681,1.145631067961165,22,1225,180,657
6681,"Instead of the Blues, try a little Disco.",220,4,0.027085283626986575,6682,1.1454545454545455,24,4750,192,657
6682,So sing to me how you feel about that,220,3,0.02630782371727462,6683,1.1454545454545455,26,4971,191,657
6683,But if we persist I'm sure Beyoncé will agree to duet with you. Time's up. See you next week.,220,0,0.0238236980230582,6684,1.1454545454545455,32,5611,188,657
6684,". . .in trouble plenty"" is not the lyric from  ""The Streets of Laredo"" .  Playing the song in a minor key just doesn't change that",227,5,0.027288493332967644,6685,1.145374449339207,23,1198,199,657
6685,I just wanted to take another look at her.,227,2,0.025054088761831808,6686,1.145374449339207,29,3947,196,657
6686,When my old gray horse left me I turned to writing songs about a different shade of horse. I sold the book rights.,207,2,0.026369960934103393,6687,1.144927536231884,26,2415,179,657
6687,"So, the difference between western and country is that you've been lonesome since your horse died?",207,4,0.028092331164161828,6688,1.144927536231884,22,4245,181,657
6688,The secrets inside this hat could fill a factory farm,207,3,0.0272447601375299,6689,1.144927536231884,24,5665,180,657
6689,So you were walking the streets. Why was that? And what were your feelings for that poor cowboy?,207,4,0.028092331164161828,6690,1.144927536231884,22,6529,181,657
6690,I just want to write something the kids will dance to!,214,4,0.02751513669696696,6691,1.144859813084112,23,1653,187,657
6691,"Thanks, Doctor, for agreeing to let me do therapy this way.",214,3,0.026705912799861287,6692,1.144859813084112,25,3826,186,657
6692,So is this  old cowpoke going to be a happy bloke or keep singing the trail rider blues?,214,3,0.026705912799861287,6693,1.144859813084112,25,5353,186,657
6693,"So you are a writer, folk singer and ....",228,2,0.024952108161955235,6694,1.144736842105263,29,266,197,657
6694,For how long have you been going steady with your guitar?,228,4,0.026455498994584194,6695,1.144736842105263,25,2902,199,657
6695,Country Music’s one hit wonders “Dr. Allen and Ten Gallon.”,235,5,0.026658772380273574,6696,1.1446808510638298,24,7039,206,657
6696,"You lost your dog, your truck...and then your mother said Rex always rhymed with sex?",194,3,0.028286708720637557,6697,1.1443298969072164,22,1835,169,657
6697,Rejected by the Grand ol' Opry.  How did you feel?,194,0,0.025296047917375955,6698,1.1443298969072164,28,5105,166,657
6698,So what do when you’re on the porch,201,2,0.026773381188206418,6699,1.144278606965174,25,2721,174,657
6699,"Yippi-i-o-ki-a to you too, my younger self! 
And grow up while you're at it!",208,4,0.02796562701246015,6700,1.1442307692307692,22,3471,182,657
6700,Don't blame me because your farm hired a HR executive and they send you here.,215,2,0.0257595896004203,6701,1.1441860465116278,27,76,186,657
6701,You are a cowboy and I am a psychoanalyst.,215,4,0.02739514699062797,6702,1.1441860465116278,23,599,188,657
6702,Can you play Psycho -the-rapist,215,5,0.028177347103056534,6703,1.1441860465116278,21,1032,189,657
6703,"So, you think the Naked Cowboy stole your Schlick...",215,3,0.026589946737631823,6704,1.1441860465116278,25,1187,187,657
6704,"You're hiding your wife in your basement until she leaves, is this correct?",215,3,0.026589946737631823,6705,1.1441860465116278,25,3604,187,657
6705,"So, your anger toward your mama began after Waylon, Willie and the boys told you that as a baby you grew up to be a cowboy?",215,5,0.028177347103056534,6706,1.1441860465116278,21,5881,189,657
6706,"Mr. Montana,  I must remind you that I don't ""comprende"" yodel.",222,3,0.026086666978127088,6707,1.1441441441441442,26,2701,193,657
6707,And you say your wife got fed up with all those animals playing in the house?,222,2,0.025293268815647505,6708,1.1441441441441442,28,6657,192,657
6708,"So you want the song to be about your guitar, huh? Why don't we start with how it makes you feel....",236,3,0.02515788404013947,6709,1.1440677966101696,28,4618,205,657
6709,Money buys your audience.,195,4,0.029074856299227052,6710,1.1435897435897435,20,494,171,657
6710,"The inner critic is a destructive force, it's true, but let's focus on what the rest of the choir actually said, Mrs Merrywhistle",202,3,0.0275587660019767,6711,1.1435643564356435,23,3033,176,657
6711,I left my heart in San Francisco,202,6,0.030120782778319692,6712,1.1435643564356435,17,5594,179,657
6712,"OK, so now tell me about your relationship but not in a country western song.",209,2,0.026135326624358825,6713,1.1435406698564594,26,1082,181,657
6713,Wonderwall...?,209,4,0.027840052939423553,6714,1.1435406698564594,22,3150,183,657
6714,Are your dreams vivid?,216,1,0.024794993176138955,6715,1.1435185185185186,29,2320,186,657
6715,You ever consider mining for Bitcoin?,216,3,0.026474975559515754,6716,1.1435185185185186,25,4589,188,657
6716,You pull the strings and I’ll pluck’em!,223,1,0.024372740015880225,6717,1.1434977578475336,30,6236,192,657
6717,"Like Willie says...""Still crazy, after all these years.""
And the doc said...""Yeah, but it works for him. Lets see what we can do for you.""",231,5,0.02684407657775774,6718,1.1428571428571428,23,929,203,657
6718,so you can't stop strumming through life?,238,4,0.025661084244417768,6719,1.1428571428571428,26,2862,208,657
6719,I told you the kleptomania would return if you quit therapy,238,6,0.027007511664815836,6720,1.1428571428571428,22,3647,210,657
6720,"No , Bernie, you are not Tex or Jose or ....",203,6,0.029980379729664695,6721,1.1428571428571428,17,3762,180,657
6721,Penis!,175,4,0.031087868176128394,6722,1.1428571428571428,17,4294,154,657
6722,"We've made good progress on the waking process, but we really need to move on to how you are feeling at other times of the day",189,2,0.027638721753922235,6723,1.1428571428571428,23,6263,164,657
6723,"Yes, change is tough. But think about current amenities, like therapy.",217,2,0.0255388374647809,6724,1.1428571428571428,27,7047,188,657
6724,"Twang, ting, ting, ting, ting, ting, twang, twang, twang.""",253,4,0.02469383082251383,6725,1.1422924901185771,28,3156,221,657
6725,Und vie dunt you like zee vomen’s schprinklemocker?,246,2,0.02375847903563714,6726,1.1422764227642277,31,3514,213,657
6726,"If I’m playing the part of the psychiatrist in today’s session, who are you supposed to be...Chris Stapleton?",239,3,0.0248631781840906,6727,1.1422594142259415,28,6537,208,657
6727,"Chinny. Chin. Chin. - so, how did that make you feel?",232,2,0.024552280876630115,6728,1.1422413793103448,29,2421,201,657
6728,Perhaps you think about opening with a song other than “Another Brick in the Wall”?,211,3,0.02676181842979111,6729,1.1421800947867298,24,5639,184,657
6729,How about a little Vienna Waltz?,204,2,0.026406833368576865,6730,1.142156862745098,25,443,177,657
6730,Don't Worry.  Perry Como won't hold it against you,204,3,0.027305970568665138,6731,1.142156862745098,23,2861,178,657
6731,Just because you're in love with that guitar does not mean that you can fuck it right in front of me,204,5,0.02902079235615131,6732,1.142156862745098,19,4965,180,657
