Unfunny,Somewhat funny,Funny,Caption
22,4,0,We've gone back to an organic base for our colognes.
25,2,1,I outgrew mine years ago.
27,0,1,All these years he insists he's a camel exploring the desert.
23,2,1,I call it "Man Or Mirage".
25,2,1,Drunk or sober, he acts like this all the time. I can never tell the difference!
21,4,0,I knew he could be catty, but I didn't think he took it so seriously . . .
28,0,0,He said we can't play until he's done acting out his 'urban food desert' fantasy.
23,6,0,He thinks he sees an inflatable pool.
21,0,2,Is this some sort of warning?
15,10,3,I knew he couldn't handle second graders.
21,3,4,He texted me at 3 a.m. saying that he'll be at the beach. He was drunk.
24,3,2,At least it's not the cat
23,3,2,Do you think we should tell him that he won't actually meet Trump when he's done?
22,6,0,Do you think he'll ever get tired of playing lost in the desert?
19,5,2,its one of those "lost in the desert treadmills".. same workout, same dehydration but small and in your own home,
22,7,0,He sees Life as a desert, not a playground.
21,7,0,I'll admit that I doubted the litter boxes for the homeless idea.
26,3,0,I told him we buried $3 in change.
24,3,0,What's he talking about, there is no body of water.
26,2,1,They're filming his audition for a reality TV show.
18,10,0,Something about his lost childhood!
25,2,0,Why do the actors in the climate change play have to practice in our box?
21,4,2,He washed up from the kiddie pool.
19,5,3,Hey, could we be experiencing a mirage?
27,2,0,Just testing the last candidate to Head the Obama School for Middle East Policy.
26,2,0,This spade is too small.
23,6,0,Dad, I found my shovel last week.
23,3,2,Where's the horse with no name ?
27,2,0,He's training for the ironman, again.
22,6,1,He books the same hour every week.
24,4,0,So this is what you meant when you said beach day...
23,3,2,He was the most recent head of marketing for Volkswagen's diesel engine division.
27,1,0,You think he would know that this is a smoke free building.
18,9,2,Ugh, Jack's in the box again.
21,5,1,Hey Mister, the oasis is over on 53rd St.
23,3,0,He lost his rubber ducky in there 25 years ago today
23,3,0,Wouldn't he prefer to tread water?
22,1,1,Don't you think his training for the show would be better if he took off his clothes?
21,5,2,Don't you just hate it when dad loses his car keys?
20,6,1,Mr. Connors could really use a sabbatical.
22,3,3,He keeps saying: "Bottled water! Bottled water!"
25,2,0,At one inch an hour he should make it by tomorrow.
24,2,1,You filed a claim on your wedding ring?
21,5,0,I guess this is what happens if you don't play well in the proverbial sandbox.
23,5,1,The man is the mirage.
28,0,0,He also failed "Rithmetic".
23,3,2,He's always been prone to exaggeration.
23,2,2,I think we should tell him about endless pools.
22,3,3,It’s my little piece of desert in Manhattan.
23,3,1,Now, downward facing dog for unresolved constipation.
23,4,2,Should we build an oasis instead of a castle?
22,5,0,He asked me how far Malibu was.
21,6,1,I wish he'd practice groveling somewhere else.
17,9,1,This happens every year at tax time.
23,4,1,I call it "Art Basel Miami Beach."
27,1,0,Playing in the sandbox with a hangover is not advised
26,1,1,Hey Sandman, wanna nice cold beer...or maybe a dip in a shady pool with a picnic basket full of sandwiches & fruit...? Or how bout spoonful of dry oats ?
23,3,0,He just totally misses the concept of manscaping.
26,1,0,He is still searching for that elusive oasis.
23,3,1,Your son's really advanced for a 2 year old.
28,0,1,Be careful, Jimmy. The concrete sandbox will destroy your youth.
27,0,0,He doesn't like chocolate milk.
23,2,1,Feel the Bern!
25,3,0,You want to tell him he's in a sandbox?
23,4,1,He's forgotten how to think inside the box
23,4,0,Wilson? Wilson? I know you're around here somewhere
22,3,1,I call not cleaning the litter box.
29,1,0,It's tough to see an old actor like Hanks trying to recapture his Glory days.
22,7,0,Mom says it's something to do with his spirit guide
24,4,0,Get your own sand box if you want to play Lawrence of Arabia!
23,1,4,I think it's time we helped Dad find his car keys
22,6,1,Looks like we have another squatter in the sandbox.
18,8,1,Should we go on the swings instead?
25,1,2,It's that stupid Foreign Legion diet.
18,9,2,He's got to learn to think outside the box.
25,1,1,He loses half a mill- and he still gets to go first!
23,3,1,He just doesn't have time for beach weekends since the promotion.
25,3,0,He's training for the Great Sahara Crossing Race
25,3,0,It's the dreaded sandboxitus.
22,5,2,Mom says he's preparing for global warming.
19,5,3,"Think maybe he lost his marbles?'
21,6,1,Bring Your Dad to School Day is not so easy after all?
25,2,2,Apparently all the better deserts have been overrun by inconsiderate refugees.
21,4,3,Looks like someone's discovered our "mushrooms".
26,2,1,There's my new dad.
23,3,1,He keeps saying he wants to get to Mount Sinai but that's uptown....
21,6,2,He said he is practicing for the Sahara half-marathon.
26,2,1,We need to make sure you can stay hydrated in this job.
18,5,6,Okay maybe we should tell him where his keys are.
25,3,1,In this experiment, I buried the subject's smart phone in the sand. He has not been able to check his texts or e-mails for almost 35 minutes now.
23,4,0,Desert flashback.
22,2,3,How do we think him out of the box?
24,3,2,Dad's been so weird since his Hawaii vacation got cancelled.
25,2,1,He prefers to be called an "independent."
16,11,1,My dad says this kind of thing happened frequently in the days before GPS.
27,1,0,He has been searching in the sand for thirty years. He says its there but he's never found it.
24,3,0,No Grandpa." "We rode the subway here,remember?" "No,the buck board did not breakdown and the old mule did not run off!
22,1,3,Tanning beds aren't really his thing.
20,6,1,Somebody - get this man a juice box!
27,3,0,You kids here to change the litter?
18,6,3,I rented it through "sand b and b," but he isn't checking out.
19,5,0,It's another Trump intern practicing how to draw a line in the sand
20,4,3,When he's done doing the cat thing, we'' ll give him the pail and shovel.
28,0,0,...and after my little sister had an accident in there, she cried and cried.
25,1,1,Do an NYU study they said. It'll be fun they said.
24,2,2,They say he still waits for his mother to call him home
21,4,0,Life's never perfect. There's always some little hitch.
27,1,0,Just leave me here to die
20,5,1,'It's my Dad, he can't think outside the box'
19,5,3,Mom calls it his 'Middle East Crisis.'
20,6,2,Should we get him a juice box?
29,0,0,From what I could discern upon finding him in 1935, his name is Lawrence. Despite everything we've tried, He refuses to leave the sandbox.
24,3,2,When he told me he was a sand hog, I assumed he meant professionally!
26,1,0,Yippee!" "This is what I called recess for my lunch hour!
26,3,0,Stuff really does grow quicker in sand.
24,2,2,We suggest you start thinking out of the box.
22,3,1,"It's ten thousand steps for the locomotively challenged.
24,5,0,is that dad?
25,1,0,Poor guy. Must've lost his adult coloring book.
20,6,1,Mama says some things just shouldn't be scooped out.
22,4,0,No, it's your turn to change him.
20,5,2,It's a pity that some kids just never grow up.
15,9,3,My lunch money says he doesn't make it.
18,10,1,He is here until he learns to play well with others!
21,5,0,I think that lemonade stand idea of yours has found its moment.
24,3,2,He can't go on. He must go on. He goes on.
22,5,1,We are standing on the roof of the sandbox museum trying to assess if the man in the sandbox is part of this exhibition or merely a casualty of a guided tour that had gone horribly wrong. Do you care to comment?
24,4,0,I think this settles our gentleman's bet about whether or not Dissociative Identity Disorder is real.
26,2,0,His shrink told him he had to find his lost childhood !
22,5,0,Hoo boy, it's Sanderson in 5C! He only plays 'Global Warming'.
26,1,0,I'm getting tired of cleaning up after litterbugs. How 'bout you?
23,5,0,This is what happens when you don't give it water and sunlight
18,10,1,He's been searching for his childhood for the last two hours.
19,5,2,I don't know who he is or where he came from but he looks mighty thirsty...
25,3,0,I don't think a bucket and a shovel are going to be enough. How about a palm tree and a margarita?
19,6,3,I want the cat back.
25,3,0,Why does he seek an oasis when there are drinking fountains on every floor?
24,3,1,With any luck, once the mirage goes bust he'll meander back to the elevator.
24,3,0,I think P.C. Vey needs to learn to draw a man in profile before he submits to the New Yorker's Caption Contest. I'm standing next to him and I can't figure it out.
14,10,4,I guess it wasn't cats peeing in the sandbox after all.
26,1,0,He wanted to bum a skylight.
21,6,0,My Dad is waiting for his ship to come in.
23,6,0,Mom wont let him join the French Foreign Legion.
16,11,1,They say that every journey starts with the first step. This one ends there as well.
23,4,2,Think outside the box Jim!
23,3,1,Is dad really in the sandbox, or is it just a mirage?
26,1,0,He thinks his carpet is cheaper than flying to Mecca.
27,1,0,Someone said they saw my innocence in here.
23,3,0,I was so looking forward to sifting out the cigarette butts with you.
14,9,4,Deserts in New York are small but efficient.
21,2,5,I'm not sure that this is what was meant by "make the refugees feel at home"
19,7,2,Preparing for the apocalypse is a very personal thing.
22,4,1,Forget the pail and shovel, how quickly can we build a lemonade stand?
22,5,1,I don't know. The plaque says, 'Wall Street, 2008'.
22,3,2,You should see his act when we go to the pool.
23,5,1,He's taking all the fun out of it for me.
27,2,0,"This might be his moment
24,2,1,That's Harris from 5C reenacting Operation Desert Sandbox.
26,2,0,We're not at Graman's Chinese anymore....
23,5,0,Dad's feline-in-heat impression is very convincing.
20,5,3,Should I tell Dad that I have his watch?
23,4,0,Should we tell him about that urban oasis we found?
23,2,1,Bob needs to learn to drink outside the box.
21,6,0,He's disoriented and hallucinating. Just think, that'll be us when we're teenagers.
16,6,2,We're on a time share contract. He has it until 2:30.
20,5,1,Keeps mumbling something about getting his hands on Rod Sterling.
27,1,0,Sauna is very good on health.
24,3,2,That reminds me. I forgot to feed the cat.
27,1,0,Yesterday he told us he actually preferred a desert climate.
24,3,0,Just a few more minutes wait.... His time is about to expire.
27,1,1,He's in therapy, trying to regain his childhood.
22,5,1,No wonder my VR glasses were so cheap!
20,7,0,Occupy Sandbox
25,3,1,It's human ashtray."
26,1,0,Are you certain you paid your taxes?
25,2,1,The search is going to be even worse when my dad finds out the dog swallowed my mom's ring.
19,7,2,The irony is that this is happening at The Mirage Hotel.
24,3,2,He lost his marbles
23,5,1,Amenities don't include pool or beach but we do have sand and free use of the shovel.
19,7,2,And what will he do once he discovers his inner cat?
22,2,0,All Dad's mirages are deserts.
25,2,1,He has an uncanny ability to think the worst of any situation.
20,8,1,Try stinking outside the box, mister!
20,5,0,It's gone from an urban jungle to an urban desert around here.
16,8,4,When is adult sand over?
22,5,0,This is now considered to be affordable housing
24,3,2,Back with more thinking inside a box after this...
23,5,1,Dad gets nostalgic for our summers at the beach.
26,2,0,Dad's gotten a bit dramatic about UV lately.
25,3,0,I guess you didn't tell him that our lap pool has a beach.
22,5,1,I lost it in the sandbox dad. Not the litter box.
24,3,3,He's a member of the Republican establishment.
21,2,3,Faster, Dad, or you'll miss your AA meeting.
21,5,2,Lucky for for him - its slow sand.
22,3,1,Should we tell him that's the litter box?
19,7,1,You should have seen what he did on the swing set.
23,4,1,He should have turned left at Albuquerque.
25,3,0,How’s he gonna explain this one to your mom?
23,4,0,Pass the pail, I got this one. We have cats
