Unfunny,Somewhat funny,Funny,Caption
15,4,1,My mom says you'll never catch us, flatfoot!
15,6,1,They're gaining on us! Wait, no. Hurry! We're getting away.
15,9,0,My inner child is telling me this is a bad idea..
16,5,1,At least no horses will be harmed!
16,10,1,They’re in slow pursuit.
13,1,0,Officers, you rock! But as members of the "giddy-up-gang", so do we.
13,3,0,My hats off to you, sheriff. You guys really rock.
13,5,0,"Arrest" sounds good right about now!
23,15,5,Get ready boys, that's Termite Canyon ahead.
12,1,0,Now is when we could use your chainsaw.
13,4,0,It's gonna take a mighty big tweezer to get these splinters out.
18,7,2,Rock like the wind, Tex!
19,5,2,Stop sneaking up, sheriff, or we'll walk.
16,8,1,Faster! We're almost at the Merry Go Round!
23,0,1,"you can't catch us. We're Pancho and Lefty.
23,7,5,Simon says . . . touch your hat. Damn, I can't shake this guy!
24,12,6,Who's idea was it to rustle the day care center!?
28,17,7,I don't care how energy efficient they are!
19,3,3,Dang it, Huck. Reckon we can't plead insanity in these here parts.
23,10,6,Being a desperado is mighty tough since PETA came to town.
17,9,1,Head for Termite Canyon! It's our last chance!
11,0,0,That's right, Sam. We gonna rock it til the wheels fall off!
11,0,0,We're not alone, and it's more like "Hi-OW sliver!"
15,3,1,You'll never catch us Sheriff. We've got fresh horses up ahead.
12,1,0,"Butch Cassidy and the Sundance Kid - a Retelling". Comming soon to a theater near you. This film is rated G for General audiences.
17,15,0,Sorry, sheriff, but at that rate you'll never catch us before beddy-by.
20,6,4,Well, the wife's the one who told me to get a hobby.
11,0,0,My rocker goes 3mph, you can't catch up to THAT!
17,12,1,I don't know why, but they ain't gainin' on us, Slim
14,5,0,Remind me -- are we the good guys or the bad guys?
16,6,1,I realize it's a low-budget Western, but couldn't they have skimped on wardrobe instead?
12,2,0,Get off your high horse
14,3,0,No, I don't have change for a dollar!
16,5,1,The cartoonist is treating us like children!
17,3,2,You're off your rocker, copper
27,19,6,I'm never going back to time-out.
19,18,1,Well, at least they're not gaining on us.
17,5,2,It's 'cops 'n 'rockers!
10,0,0,This is not a rat race. Get off your high horse
16,4,1,I hate all this political correctness.
18,7,2,I agree. CGI takes all the fun out of it.
19,4,4,This is what you get for spending the most of the movie budget on these stupid hats!
13,3,0,Give up, Sherriff. Nobody's ever caught The Day Care Bandits!
14,1,0,Those tax payer dollars ain't gettin' them anywhere!
14,1,1,This reenactment of the birthday party I had when I was five isn't working.
13,1,0,Too bad sheriff, have you considered cutting us off at the pass?
19,3,3,Based on this scenario if I shoot the bullet won't go anywhere either.
20,4,3,Hey pardner, we're still coverin' more ground than Congress!
14,2,1,I was only pretending!
17,2,3,How do you expect us to get outta town by sundown on these things?
20,10,3,They're gainin'. I told you we should've taken the hobby horses.
15,4,1,Hurry ya'll! Momma's making cookies!
18,4,2,What a childish mistake...we should've went with the stick horses.
18,8,2,Ya know, I've always sympathized with the Stable Workers Union, but this strike has got to end soon!
17,5,1,They're getting closer, is your pop gun loaded?
14,5,0,I told you there wasn't any money in Westerns
19,13,2,This is the last low budget movie I work on
11,2,0,Faster! They're matching us rock for rock!
15,5,1,I RECKON YOU'S FORGETTIN' IT'S JUST 4368 DAYS RIDE TO THE COUNTY LINE FROM HERE.
16,8,1,What are the odds that their horses are just as fast as our horses?
13,4,0,A horse, a horse, my trailer for a horse!
12,1,0,We should have taken the hobby horses!
14,2,0,Wooden simulators give freshman at Pony Express school a taste of actual trail blazing.
17,4,0,Hey Sheriff, I think your new horses are broken.
11,0,0,Any you guys got any Beano?
24,20,6,We're not switching, I was sheriff all yesterday.
11,0,0,I'm just trying to make meaning from experience.
16,1,2,Don't worry, their horses are hybreds, we have more power.
23,14,5,We must go nowhere FASTER!
17,3,2,Does this hat make my butt look big?
16,2,1,Dang! They ain't no hobbyists, fer sure!
15,9,0,Hurry; their almost off their rockers!
17,6,2,Dang, they're gainin' on us and we're out of caps!
17,8,1,Don't you ever again tell that sheriff he's off his rocker!
16,1,1,Don't you just love politics - riding hard, going nowhere.
12,2,0,GIDDY UP Buttercup!
20,8,4,Stop or I'll squirt!
13,4,0,We've been chasing them since kindergarten. But never give up!
16,0,0,They’re on Hoverboards and they’re gaining on us.
12,2,0,Let's see how you do up this hill!
13,4,0,Getting out of Dodge has its ups and downs.
15,4,1,You'll never catch me! You're off your rocker!
20,9,4,Let's split up and meet at the dollhouse.
17,4,2,There seems to be a hitch in our giddyup.
9,5,0,Sam, we've been caught in a speed trap.
11,0,0,Come on guys, we are about to catch the elephant.
15,4,1,Mom! Tell Eric and his friend to stop copying us again!
12,2,0,By the tracks on the playlist, Sheriff, I'd say that's the Soul Cycle gang up ahead.
20,16,3,If we get out of this one, I've robbed my last model train.
17,6,2,Rock harder! They're gaining.
17,6,0,C'mon you dudes, we have 500 miles to Denver, then comes the hard part.
17,4,2,We're crazy; we must be off ..er... on our rockers.
18,5,3,Do I look like a horse thief, Sheriff?
13,4,1,This low budget, politically correct indie Western ain't goin' to impress 'em at Sundance.
12,0,0,They'll never catch me because I'm innocent.
14,0,1,I deserve to be punished.
11,0,0,After dad retired I should have never given him rocking horse plans.
21,11,3,We're not a-scared of you, Sheriff...we know them's only cap-guns.
22,9,5,They were only wooden nickels!
23,14,5,Did not!
19,5,3,Never again. Never challenge a cartoonist to draw!
12,2,0,We're never gonna catch the Broom Horse Gang, Sheriff.
12,1,0,Your Honor, for the security of our nation, Toys R Us should provide the manual for disassembling.
16,4,1,Splinter?
21,6,4,...and the horse you came in on, too!
23,10,6,The animal rights activists have finally gone way too far.
14,3,0,I told you to put on your spurs!
10,0,0,Be patient, Virtual Reality "The Magnificent Seven" 1.1 will be available on Amazon in 2 weeks.
17,3,0,I told You That Cops Rock MoreThan Robbers.
15,1,2,How's that 'Giddy up' working for ya now?
17,3,2,Face it, we rock harder than anyone!
17,1,1,I'm rock, rock, rockin' on heaven's door.
11,0,0,They're gaining! ... Time for 'Whap Speed'!
15,4,1,Don't worry, Jake, they're also carrying wooden guns.
12,0,0,I thought they now had cameras installed in their horses.
21,4,2,I just don't understand how they are staying up with us, we ride like the wind.
12,1,0,Save your energy boys. This is a two horse race.
20,5,4,Can we whoa for a sec? Got a splinter.
10,0,0,Rock away Sheriff.....we ain't got no stinkin' badges!
26,11,7,If you think you can catch us, lawman, you’re off your rocker!
17,1,0,I'm parched. Reckon we have time for a whiskey before the girls are finished with spin class?
15,4,1,These horses must be from the Not OK Corral.
16,11,3,We'll lose 'em on the carousel.
17,3,2,No, my Dad did not help me. I built it myself.
12,0,0,The pretty, colored ones, too?
17,3,2,When they said he was a young Director, I guess they meant it.
11,1,0,We should have gone with the hobby horse.
18,10,1,Sheriff, just heard your mom call, you best get off of that horse and head home.
17,6,2,All we stole was candy.
19,12,2,Sheriff ain't you gettin a little old for this?
16,8,1,Whose idea was it to follow the P.E.T.A. guidelines?
17,7,3,Another low-budget Western.
10,0,0,Why the long face? I don't think they are gaining on us.
19,1,0,They don't call it Windy City for nothing!
18,9,2,Stop rockin'. It's our turn to be sheriff.
14,3,1,I hate this "Sundance Kid" remake.
11,0,0,Yonder lies the castle of my father.
21,7,4,Hold your horses!
16,5,1,Careful, Slim... termites a'yonder!
17,3,0,''Mahogany is the winner with Maple coming in second.''
13,3,0,We are making constant progress
21,14,4,Don't make me draw my squirt gun!
18,6,0,Head for the frozen river, we'll see what kind of rider he is.
19,2,1,HURRY the posse is catching up!!
15,7,0,My little girls ride faster than you slickers.
17,2,2,We lapped you guys three times already!
12,2,0,You'll never catch us sheriff, these horses are termite resistant!
11,4,0,if we don't get 'em the splinters will
18,5,2,Next time, let's pay for a better dude ranch.
11,0,0,Trying to perfect riding the horsey is hard, so keep it up boys!
17,5,1,Wait, they can afford to CG in the horses and they can't afford to pay us scale?
20,13,1,I think this ranch is a little too dudie for me.
11,1,0,Can't find no wild horses nither sheriff?
17,9,2,I thought you said they were off their rockers?
11,0,0,that threesome appeared in broke rocking horse sidewalks
12,2,0,We don't know anything about the missing wooden nickels.
13,3,0,Before the west became wild.
16,6,2,Give it up sheriff. We'll always be two strides ahead of you.
11,2,0,Eat my dust, loser!
20,4,3,Why do you keep calling me OJ? This isn't a white bronco!
14,1,0,Sheriff Sisyphus on the job.
15,8,0,Dammit, Slim, I tried to tell ya, the sheriff can rock.
18,4,3,Knockers to the rockers, Frank! They're gaining on us!
19,5,2,It may be a hobby to you but to me, it's a living!
18,7,2,We have to slow down. It's a preschool zone.
30,12,11,Sheriff, you're off your rocker!
17,0,0,Is Hillary ahead or behind?
14,6,0,You'll never catch me on that nag!
18,5,0,And to think that back in Dodge City they have to run around with only horse heads on sticks!
12,1,0,These horses are borrowed, not stolen.
15,3,1,Next week we trade places.
22,9,5,The Director promised they would sort it out in the special effects studio
16,6,1,Lucky for us there guns are made of wood too.
12,2,0,We're not gonna lose 'em if we keep going back and forth down this road!
12,1,0,This is the last damn eco-oater you'll be chasin' us in!
16,2,2,More rockin!'
16,7,4,Quit whining--Plan B was the carousel.
36,35,17,Don't worry, we'll lose 'em during nap time.
19,5,3,You're drafting on me!
18,8,0,lets loose them in a cloud of sawdust
16,5,1,Let's see y'all keep up once we hit the Rocky Mountains!
20,10,4,The Not So Wild West.
14,3,0,It's no good, Sundance. We are hoisted on our own rocking' petard.
15,2,1,Giddy Up Sliver !
17,6,2,Do you mind if we stop for a nap and some milk and cookies?
13,0,1,Faster, Charley! Or they'll cut us off at Horse Rock!
11,0,0,Learned it on that singing show. Believe it yourself, make everyone else believe it and it WILL be better!! OK, one more time...jojo left his home in Tucson, Arizona...
11,1,0,"They're gainin' on us, Slim! Told ya we shoulda rustled them ones that go 'plop-plop' and 'clipity-clop' !'
12,1,0,Hurry, I can't afford to lose another pony!
20,4,0,We was just playing two wanted piggy bank robbers , Sheriff
15,3,1,We gotta hurry ! Our two-year-olds are after us !
17,0,1,Seriously. You don't get that you're not taking me in?
14,5,0,Hurry, they're only a few feet behind us! Still.
16,9,0,They're still about two rocks behind us.
18,2,1,No matter where you go No matter what you do I'll make it a point To rock harder than you
18,8,3,You're off your rocker if you think you're takin' us in, lawman....
17,2,2,Sometimes the struggle is real
14,2,1,Come on, you two. Rock and roll!
16,3,1,You can run, but we know you boys were behind The Great Toy Train Robbery.
14,3,0,Jebediah,make haste! They'll be on us by nightfall.
18,8,2,Damnit, I never choose the fastest horse!
17,3,2,Dagnabit, Donald, them real Republicans are getting serious !!
13,0,0,"Let's Rock N Roll !" Cue William Tell Rockature
18,7,2,Look, just like I told you. Old guys rock.
16,7,1,These new eco-friendly rides don't really have the giddy-up I was hoping for.
13,0,0,"Tom, Ketchum!" OR "Fred, Waite!" (Tom Ketchum and Fred Waite are famous outlaw cowboys.) https://en.wikipedia.org/wiki/Tom_Ketchum https://en.wikipedia.org/wiki/Fred_Waite
22,6,5,Faster!
24,12,6,I wish they'd pursue other hobbies.
11,0,0,I can't
20,4,1,Dammit, they're still right on us, Butch.
19,7,3,PETA has gotten way too powerful!
18,2,3,I thought you said their horses were broke?
13,0,1,Let's rock before we roll.
13,6,0,They may not be fast, but they're eco-friendly. Ride on!
11,2,0,Careful, we're entering rock country.
15,7,0,Sheriff, I wonder if that's them rich Rockin'feller's we keep hearing so much about....
19,9,3,Just not the same since PETA got involved.
16,5,1,I'm getting to old for this @&$!
17,12,1,Dang it all! How could I know they'd put some hard rockers on our tail?
13,2,0,Once they cross the border we'll have to turn back if we can figure out how.
16,1,0,We're OK if we can Red Shift them!
12,2,0,I've got a strong feeling we can lose them up ahead in the woods
23,15,5,If you think you can catch us, you're off your rocker!
15,7,0,ah hell, davis, how'd they know we stole their horses
11,0,0,Gol Dang! They're catching up with us!
16,8,1,Hobbyists!
18,7,0,That was one rock'n robbery, wasn't it, Sheriff?
17,5,1,We'll fix it in post.
13,2,0,Pardner, this old hoss caint go no faster
19,5,2,We are rocking, catch us if you can!
16,1,1,They're toy pistols, too! First they took away our guns . . .
