Unfunny,Somewhat funny,Funny,Caption
16,4,2,No harm, no fowl.
13,6,3,He's trying to win a Darwin award.
15,4,2,He's always lived for the moment.
16,3,1,This is why 'birdbrain' gets a bad rap.
21,1,0,We could have been the three MUSKETeers
13,5,3,She's never had much luck picking a boyfriend.
14,3,3,I've told him 100 times it's safer to poop on human statues but he prefers the real thing.
20,0,2,I believe it's a yellow bellied Quisling.
12,5,3,Pat will do anything to win a bet
18,1,2,Like that's gonna get us to do a fly by...
13,5,2,He's not worth two of us!
19,2,0,Let's be grateful that junior didn't fly away to join ISIS!
14,5,3,Can you believe the balls on that tit?
15,2,5,This is worth re-tweeting.
21,1,0,IF YOU CANT DODGE THEM YOU JUST JOIN THEM
19,1,0,That how they got the indians, using one of our own.
16,5,0,A total traitor. He hangs out with cats too, so I hear.
17,4,0,I always thought Ed was a bird brain.
19,2,1,I think it's a cuckoo.
15,3,3,A bird on the gun is worth two in the bush, I think we are safe.
18,2,2,He’s weak at camouflage but surprisingly strong on the Second Amendment.
19,1,1,I'm going to work out so someday i can pose on a gun.
17,2,1,He's a big supporter of gun control.
17,1,1,Brainwashed by the NRA.
17,5,0,She's getting another 'Bird's eye view'
17,4,1,Play it cool for now. After the revolution we'll execute him as a collaborator.
18,4,0,Bird's eye view- it's the latest in the sharing economy.
14,4,1,He's not really a hunter--that's an early warning system.
16,6,0,Great camouflage! You can hardly even see the guy with the gun.
15,4,0,Never trust double agents.
18,2,1,He's been out there all day and still hasn't spotted him.
20,2,0,Look dear, our Tweety is riding shotgun again with Farmer Jones.
16,4,0,But he's not in hand, so how could we be...
19,1,1,Mockingbird: "Hey, Magoo!"
19,1,0,He's standing on the edge of life
14,7,2,In this case I'd rather be the 'two in the bush.'
13,4,1,He's practicing for Twick or Tweet.
21,0,0,Think we should give him a hand?
18,3,0,I thought you were supposed to teach him not to fraternize !
13,5,4,Say hello to my little friend.
15,3,4,Let's see who is more surprised.
15,6,0,She's either a fool or a genius.
19,2,1,When I told him to grow a pair of wings, I didn't expect this.
19,2,0,First time I've ever seen a stool pigeon in the wild.
18,3,0,Three against 1, let's do this!
16,4,1,I'm content being one of two in the bush.
17,3,2,A bird on the gun could be worth more than two in the bush.
11,6,4,I'd say they're both endangered species.
15,3,1,Now there's a nimrod!
15,5,1,You'll never see a pheasant do that
20,0,0,He is using her as a shill !
14,5,1,Maybe we shouldn't have lined the nest with 'Field and Stream.'
19,2,0,Aren't you glad you're not a para-skeet?
14,4,3,Why is it always our kid?
19,0,1,Cuckold!
13,6,2,Stay close to your friends...but stay closer to your enemies.
19,1,0,It's okay. He only shoots birds on the wing!
11,8,1,Bob's feeling cocky again.
14,4,1,Please, no more Sylvia Plath at bedtime for Robbie, OK?
16,3,1,So how much do you think Jimmy is getting paid to be a Spotter?
18,2,0,He ain't worth us!
20,1,1,You know what they say: One on the gun is worth two of us.
16,4,1,Location. Location. Location.
14,5,2,They call us bird-brains?
15,4,1,She did say, 'I'm on a freelancing sight.'
12,8,0,She'll never live to tell the quail.
9,6,5,Whadya think ... decoy, thrill-seeker or just plain stupid?
18,0,2,For such a pretty little thing, she sure knows how to rub it in.
16,5,1,He's the bird in the hand, right?
21,0,0,Don't worry about Tweety. The gun's over the left shoulder. It means he's a nice fellow and wouldn't hurt a feather.
15,6,1,They call him the gun whisperer.
10,7,1,No, no, if he was in his hand he'd be worth as much as us.
20,1,0,Hey Tweet, we're over here!
17,1,2,Little Jackson is convinced he can change the entire hunting paradigm.
19,2,0,This is so bizarre -- we're not in a Trump cartoon.
15,3,3,Impressive. Personally, I would have chosen "Truth".
21,1,0,Another one bites the dust.
13,5,0,One campaign podium and now they're all brazen fools.
15,4,1,Today I'm going to branch out.
11,9,1,They say that's the safest place to be during hunting season.
14,3,4,Our little Tweetie always has loved to ride shotgun.
16,3,1,He said he was going out to have a blast.
21,1,0,Is that Tom?
19,3,0,That's him, Elmers's stool pigeon.
17,2,0,He will grow out of the rebellion soon.
8,6,6,We'd get more members if we eased off on the hazing.
20,1,1,These memes have gone too far
15,2,3,Apparently our son has jumped the gun.
16,4,0,I always suspected that Sparrow boy was hanging with the wrong crowd--there's the smoking gun!
17,2,1,His Twitter feed isn't nearly as interesting as you'd think it would be.
19,2,0,That little bird won't tell him very much if he doesn't turn around.
18,1,1,He's from the method acting school next door.
19,1,1,Tweetie is his scout. They're hunting for worms.
15,2,2,He really has her over the barrel now.
16,5,0,Do the Newton's know their son has developed an unhealthy fondness for gun Metal.
15,3,2,The Millennium Pigeon. Classic.
16,3,2,He's so vain - probably thinks he's worth two of us.
18,3,0,Frank's seen "The Godfather" one too many times.
17,3,2,He's always free loading something. That's just the way he is.
16,2,1,A seeing eye bird?
20,2,0,He's not gonna fool us with the old safe place for a bird trick this time.
16,3,3,If I understand the math, he should feel a trickle down his neck soon."
20,3,0,Little smarty called shotgun.
17,3,1,He'd be better off ,with two in the bush.
20,1,0,If you follow his tweets, you avoid the birdshot.
19,1,0,It's probably safer than where we are right now!
17,3,0,If he says he's a bird of fight, I guess we have to believe him.
19,1,0,A bird on the barrel ain't as good as one on the butt.
22,0,0,.....and after they felt in love.
8,9,4,Xtreme Perching.
19,1,1,I hear he's a trick shot artist.
17,2,3,I knew we shouldn't have moved to Vermont.
16,4,1,See, there really is a death wish.
16,4,1,I'm telling you, Larry's got Stockholm Syndrome.
14,2,1,You can tell, he is not one of us.
20,0,0,Look who's gunning for this year's 'Balance Bird' crown.
18,3,1,To Kill a Mockingbird is a book, not a suicide suggestion, Tweety!
18,3,1,Our sister is cleaver! She helps the hunter spot game and at the same time she has no more problems with bullies.
15,3,1,He's always calling...'Shotgun!!!!'
19,1,1,Not too sure--it's either a Mockingbird or Twitter Follower
13,4,0,Should we call him a traitor or a whistle blower?
8,8,4,It must be nice to be on the endangered species list.
15,5,0,I told him "youth is wasted on the gun"
14,5,1,That hare-brained son of ours is always pushing the envelope.
9,4,7,It's genius actually.
15,3,1,Oh, that Abilgail. Always a barrel of laughs.
12,4,4,I gotta tweet this.
17,3,0,Just look at that traitor!
22,0,0,Progressive birds look on as one of their own lands on the rifle Bernie Sanders is hunting members of the Establishment with.
17,1,2,That kid of yours is living dangerously.
15,2,3,It makes them both feel macho.
11,7,2,He can’t help it—he’s a little cuckoo.
12,6,2,Holy Stockholm Syndrome, Robin!!
18,4,0,Somebody's clearly compensating...
20,0,0,Did that bunting take up hunting?
17,2,2,Tweet if you want; I already posted on Instagram.
12,6,3,That would be a terrific shot for a selfie.
20,1,0,Now she is facing southwest.
17,4,1,I told you he never turns down a "DARE".
19,2,0,The Arnold's had one bad egg named Ben.
17,3,0,He's more albatross than quail; we're all doomed.
18,2,1,That bird is in the safest place he could be.
12,2,5,He's got him over a barrel.
18,1,1,You're the client but, in my opinion, wailing "your time is coming" to the judge is not a winning defense strategy.
16,4,2,From here I can't tell if it's a real McCoy or a decoy!
17,2,1,I told you he's a bad shooter.
21,0,0,If I've told him one else, I've told him a thousand times not to skip school!
14,2,3,They' re friends with benefits.
12,7,1,How much do you suppose a bird on the barrel is worth?
18,1,3,One of these days he'll go too far...
16,4,1,It took a lot of therapy, but she's forgiven her Dad's killer.
19,2,0,I tried to tell her that the whole "bird in the hand" thing wasn't about her own self-worth.
13,7,0,He's been live tweeting the hunter's movements all morning.
15,4,0,I'll bet you 5 bucks he lasts the season.
17,2,0,I guess Frankie IS a big shot now.
18,1,1,Wow! Talk about hiding in plain sight.
19,3,0,That's a red breasted quisling.
16,4,3,I believe it's called Woodcock Syndrome.
18,1,1,'Junior might be getting over confident"
18,2,2,You just can't be a birdbrain to come up with that.
18,3,0,That's our boy, the little son-of-a-gun!
18,2,0,Her song is beautiful enough to soothe the savage breast.
17,1,0,Suicide attempt no53, I'm sure he can make it this time.
16,5,0,Careful...it might be a decoy.
20,1,0,Your son is acting up again.
19,1,0,That's reckless." "Why? It's not like he's going to get shot.
12,6,2,Where did we go wrong, Dear?
20,2,0,He can keep walking if he thinks this makes us two in the bush.
10,7,3,Which one of us should tell him that's not a branch?
12,6,1,Birdwatching makes me so nervous these days.
20,2,0,Doesn't he know that it's unsafe to carry a gun that way?
13,6,4,Think he'll beat Fred's record of 45 seconds?
15,5,0,I think it's a chutzpahtridge.
13,7,3,Anyone who falls for that decoy, deserves to get shot.
15,5,1,He's a stool pigeon for the NRA
16,1,2,I heard he was scouting for the other side....
17,5,1,That could be a cardinal sin
20,1,0,He must not realize the danger of being a fellow traveler!
17,2,0,Well, SO FAR he's kept his supporter under control
16,3,2,Et tu, Tootie?
14,5,1,He's no threat, a little bird told me.
16,3,1,Hidden in the open usually works.
20,2,0,do you think we should inform him it's bird season
17,3,0,I'm not fond of guns, so I'll sit this one out.
15,4,1,We may found out now whether she's really worth the two of us combined.
13,6,1,Well, I'll be darned. Hiding in plain sight works!
15,4,0,It's that 'put a bird on it' meme.
20,0,0,How in the world did he get the best seat in the house?
18,1,3,Let's face it. They're both oblivious.
16,4,2,Its called "chutzpah."
18,3,1,Lucky Duck would be an understatement.
16,2,2,They both refuse to wear glasses.
18,1,1,I don't think I can express what I'm feeling right now in 140 characters, or less. @bye_bye birdie.
17,3,1,does it really shoot seeds?
19,1,2,Ralph has turned to the Dark Side!
22,0,0,It's called "counting coup."
19,3,0,He's riding birdshot.
18,3,0,That little, no-good whistling Quisling!
16,4,1,Worst. Scarecrow. Ever.
22,0,0,Coming from an ophthalmologist's office, Tweety knows hyperopia.
15,5,1,I don't expect many more tweets from him.
15,5,2,Yep, he's playing for the other team.
13,5,3,Obviously another severe case of Stockholm Syndrome.
19,2,0,Woodstock he's not.
17,3,1,They have a symbiotic relationship. He doesn't shoot the bird, and the bird doesn't crap on his cap.
14,2,3,Safest place to be!
18,0,1,Now do you believe me when I told Burt was pretty clueless?
14,5,0,No way he's worth two of us.
17,4,0,I've always been much more of a 'two-in-the-bush' kinda guy.
7,4,8,This may be his final tweet.
17,2,0,All Right !!! Rusty's In The Club!
18,2,0,He's safe. There is no app yet.
16,4,0,I told you that there was a spy in our midst.
15,5,1,He's the ultimate bird of prey.
17,3,1,OK, stop me if you have heard this one before.
17,2,1,Have gun will travel.
16,4,1,This one's cuckoo.
18,4,0,From our perspective two birds in a bush always beats one bird on a rifle
19,1,0,I am so glad we bought our son one of those smart phones with GPS. It is so much easier to track down the hunters.
17,2,0,I esteem myself more highly than that one on a gun.
17,5,0,It beats flying,I guess.
16,4,0,There is the traitor!
15,2,1,Guys, I think it's a bird feeder!
13,3,5,Gotta hand it to Larry, this is gonna be an awesome selfie.
19,1,0,I've heard ever the farmer has gone vegan" "Oh no, not another one! I rather he just tried to shoot us
21,0,0,Definitely. The bird bird is much better than the bird dog--looking out for us!
19,2,0,We assume his third genie wish will not have an ambiguous Twitter abbreviation.
19,1,2,That's Bernie Sanders' P.R. guy.
15,5,2,He's worth two of us.
19,2,0,PSSSSST..hey Harvey look left! look left!
13,6,2,You ever ride shot-gun, Earl?
19,2,0,Bird tweets aim so he just misses.
18,2,1,I told you this was our lucky day, imagine if that bird was in his hand.
22,0,0,What a token!
13,6,3,He always liked to ride shotgun.
19,1,1,Sure it's foolish, but everytime he pulls one of these stunts the twitter sphere goes nuts!
19,1,0,Cocky renegade
17,1,2,Looks like another brokered convention.
13,3,2,It's time you talked to our son about the facts of life.
19,1,0,Well yes dear he does look the part but entre nous I remain unpersuaded that strictly speaking he could properly be described as 'well regulated'
14,7,2,Begin the hostage exchange.
20,1,0,My father told me that in his day 'Mighty Hunter' meant something.
13,1,5,Stockholm syndrome or just cuckoo?
