Unfunny,Somewhat funny,Funny,Caption
14,0,1,When he said "you'll have to pry it from my cold dead talons," it was pretty clear he favored the right wing.
13,1,0,I told him "youth is wasted on the gun"
16,4,1,Riding shotgun can be dangerous.
15,4,0,I hadn't heard of Stockholm Syndrome before.
14,1,1,its ok he's heading for the high school
20,6,3,She's had that armed security service ever since the scary hawk threat.
13,3,0,She's doesn't give a shoot.
14,0,1,IF YOU CANT DODGE THEM YOU JUST JOIN THEM
13,1,0,Song birds sure know how to rub it in.
15,1,0,He does know pheasants are predictors, right?
22,4,2,So, your Jason got his internship with the ATF then?
13,3,0,I cry fowl. He's using a decoy.
13,3,0,We taught her well about turning an enemy into a friend.
13,6,0,OK. When Billy gets the gun, you grab the old geezer’s wallet.
11,0,0,Keith is the dumbest smart bird I've ever met." "100%
16,4,1,Send him a tweet saying the hunter has him over a barrel!
15,2,1,Brown beaker
16,3,1,That's not in the hand Chip so we beat you this time
20,5,3,Uber penetrates another market.
20,6,4,That's not exactly what I meant when I said to him: 'Keep your friends close, and your enemies closer.'
11,0,0,I thought you said we could trust him.
19,6,1,He notifies next of kin.
19,9,2,Why do kids insist on doing the exact opposite of what you teach them?
15,0,0,No pay but he gets room & board.
22,8,4,I preferred it when he used a dog.
20,8,3,She's picketing
13,3,0,Just another self-hating bird.
12,1,0,Over a barrel or out on a limb--which one takes more pluck?
18,9,3,I always thought our son was a bit of a strange bird.
14,3,0,I heard he's worth as much as both of us combined.
15,4,1,Nothing is safer than being a rifle sight
14,4,0,A bird in hand is worth 2 in the bush.
12,1,0,Snitches get Stitches.
15,0,1,I guess some guys just wanna become extinct.
12,2,0,I told you he's got some huevos.
14,1,1,Since coming out his nest egg has grown 200%
16,4,0,He turned out to be a real snake in the grouse.
18,0,1,Experience aside, I just don't trust her.
16,3,0,If ya can't beat 'em, join 'em I guess.
13,3,0,Watch out, he's trying that old "bird in the hand" decoy again.
11,1,0,Sometimes I wish I was a mocking bird.
24,12,6,Branch Recognition was never Sam's strong subject in school.
22,5,5,Being an endangered species has it's perks.
14,3,1,Keep your eye on little Albert. He's a smart one. Sits on the rifle barrel and can't get shot.
28,15,9,I admire Steve for taking a stand on guns.
13,3,0,It is and it isn't what it is.
10,0,0,Not in my back yard vs The Gentrifiers
10,0,0,I wonder how much decoys are getting these days.
13,2,0,I always knew Bob was a traitor.
18,6,2,Next comes the tweets wondering why she's attracted to the wrong type of men.
15,0,2,Why would anyone want to ride shotgun?
19,10,3,All in all I'd rather be two in the bush.
36,35,15,Sweetie, we might be empty nesters sooner than we thought.
18,5,3,When do you think he'll realize the branch is moving?
11,1,0,Turncoat!
18,5,2,He's always been a 2nd Amendment nuthatch.
16,7,1,Worst. Scarecrow. Ever.
20,3,4,...two Turtle Doves And a partridge on a Benelli
15,2,1,As they say " if you can't beat them, join them"
18,5,3,He's been like that ever since his wife flew south without him.
20,9,3,So that's what you meant by "riding shotgun!"
20,12,2,And they said it wouldn't last.
17,4,1,I told her hitchhiking was dangerous!
14,1,1,"Your dad can be embarrassing sometimes. Especially when he lets his boyfriend play in the sandpit".
11,0,0,And so it begins....
12,2,0,He couldn't afford a gun dog.
11,0,0,Hmmm, that "safe" perch looks like a 12 gage choke to me.
10,0,0,Josh needs to check his nongame privilege.
16,3,0,Ignorant or ironic, I ask you.
11,0,0,Come on and give One Stone a chance.
15,5,0,He's always been pro-gun.
14,1,1,Be assured: we will get a bang out of this!!!
13,0,0,Yes, that is my boy.
12,0,0,Parakeets, the Log Cabin Republicans of Birdland.
12,0,0,It's a surefire if he misses us!
17,3,1,You promised me you were going to review where and where NOT to perch with him over the weekend, Bill!
11,0,0,I guess a bird on the gun is worth two in the bush.
12,1,0,Talk about "out on a limb"!
20,3,3,I told you he couldn't turn down a dare.
14,0,1,"It's his service bird".7
13,1,0,He thinks it's a starter pistol
12,1,0,Perkins! A theory. Is a bird on a barrel worth two in the bush?
15,2,2,You have to admire his pluck.
11,0,0,I still don't think it's a scarecrow.
17,2,1,. . . and I always thought the Quisling Quail was just a myth, like the Loch Ness monster.
15,9,0,Well... there's something to be said for keeping your enemies close.
11,0,0,That's Bullshot !
11,0,0,I sure hope he doesn't kill two birds with one shot!
23,9,5,Obviously cuckoo
14,3,0,How many times I have told Junior that's not a Tree!
11,0,0,At least he's one of us.
16,7,1,Our daughter does this just to upset us !
12,1,0,It's a Winchester 16 gauge over and under but the chick is new around here.
13,5,0,I love it when Chuck plays chicken.
12,0,0,I told you Cheney wasn't aiming for us.
12,1,0,That bird's desire to branch out may ultimately backfire on him.
15,0,0,He's refusing to respond; he must be drawing a blank!
13,1,0,If he could see my Instagram feed right this second he'd go berserk.
10,1,0,Maybe joining the NRA wouldn't be so bad after all
15,2,1,Typical jaywalking behavior.
18,5,3,Are you sure? He doesn't look like Elmer Fudd.
18,4,1,testing the speed of evolution
16,2,0,They said he was going to run as Republican and now I believe it.
17,1,2,These scarecrows are getting more and more realistic
13,2,0,I wonder what camouflage he uses
11,0,0,Bird in the hand worth what? Denied!
12,1,0,Guys, I think it's a bird feeder!
21,11,3,Probably the safest place in the forest.
16,1,0,Dueling canards.
13,2,0,Think he'll regret calling "Shotgun!"?
21,10,3,He always was a few twigs short of a full nest.
17,3,2,I hear she's Tweeting for the NRA.
17,3,2,Let's hope he can fly in the face of danger.
11,0,0,Ha, she just made a nest in his barrel.
15,3,1,I think this is the longest Kyle's gone without tweeting.
18,4,3,Now that's what I call chutzpah!
12,0,0,should we tell him that is not a branch?
16,3,1,Oh crap, a canary.
11,0,0,Maybe he'll distract him long enough for us to get away.
16,3,1,Play "chicken" too many times, and you'll eventually find yourself over a barrel.
14,3,2,Only in Portland...
13,0,0,Isn't that Tweety the Mockingjay?
13,5,0,A bird on the gun could be worth more than two in the bush.
37,20,16,I gotta tweet this.
24,6,5,He's a double agent.
20,5,3,Isn't he the one who told us to keep our friends close?
10,0,0,Aha! The first Fudd-Finch of Spring!
13,1,0,Sometimes the things you're looking for are right next to you.
23,5,6,Mockingbird...
16,3,0,That last tweet must have did him in.
18,6,2,He wanted to change the system from within.
10,0,0,This isn't the beach, Gill...
13,2,0,They say opportunity is where you least expect it.
21,12,4,Where have we failed?
27,6,9,He called shotgun.
21,4,4,I should've known from his tweets that he was a stool pigeon.
14,5,0,It's not even loaded, just an excuse to get out of the house.
17,6,1,One day it will all backfire on him.
14,1,1,Camouflage.
16,4,1,He's safe as long as he can hang on.
14,0,1,She's there for comic relief.
15,3,0,That's reckless." "Why? It's not like he's going to get shot.
13,2,0,I despise him with every feather of my being.
14,5,0,"Keep your friends close, and your enemies closer" is what I said...Didn't think he'd take it so literally...
15,2,2,Stockholm syndrome strikes again!
14,1,1,After the bird dog, I suppose the dog bird was inevitable.
12,0,0,Well, there are "bird dogs" so I guess he's a "dog bird."
18,6,2,A cuckoo, no doubt.
11,0,0,We're safe he's not a serious hunter.
13,0,0,A real traitor. He tweets when he sees geese
16,5,1,Our embedded reporter is doing a great job so far!..
13,0,0,Phil thinks he's such a rebel. Wait until the mustached man gets a load of this.
14,1,1,He really has her over the barrel now.
41,22,20,I'm pretty sure that's a Mockingbird.
12,1,0,"I hear she left a bald eagle for him".
21,11,4,Apparantly she is auditioning for the lead in Bye Bye Birdie
11,0,0,Cousin Tweetie Defected!!
12,3,0,Such a strange bird.
18,3,4,Always was a Republican
25,13,6,I dare you to yell "PULL."
12,1,0,Shhh, don't fall for it. It's Wayne LaPierre trying to pull off the old Charles Schulz and Woodstock impersonation again.
18,6,2,Look at who's calling the shots now!
11,1,0,In 3, 2, 1...
13,2,0,If we tweet about this, does he look smarter than us?
14,2,0,I guess two in the bush is worth something after all.
13,0,0,Bears are building better decoys!
15,2,1,See? Ever since he modeled for the Twitter logo he thinks he can do anything.
14,0,1,He just kept chirping on and on about some "Tiananmen Square."
14,4,1,Now tell her to reguritate the worm into the barrell
17,7,2,Campaigning for the Darwin Award 2016
17,6,1,Not fair. He's using a stool pigeon.
14,4,0,They're both bird brains
18,2,2,Turntail.
12,1,0,He's got his "six."
7,1,0,He developed the Big Bang Theory.
20,8,4,A 'Right-Winger' if I ever saw one.
15,3,1,Ever since Bernie Sanders ...
16,4,1,Something about that tree looks a little off.
17,3,1,Well he was voted most likely to wind up under glass.
13,3,0,The legend of Pistol Tweet.
12,1,0,Stupid bet. Soon as he looks down that barrel, we lose our entire stash of crumbs.
16,4,0,They call it a 'shotgun roost.' They're all the rage in New Orleans.
27,16,9,These kids today with their extreme sports.
13,0,0,Good thing he tweeted.
13,3,0,Oh, look! Elmer Fudd with Tweety-Bird.
13,3,0,pack up all my cares and woe, here i go
13,2,0,I didn't know Bill was a French hen
18,6,2,Ever since we were kids, he's always been first to call shotgun.
23,8,5,This just seems like another one of his calls for help.
14,0,1,She gets paid to tweet every word from his mouth.
13,3,0,ReTWEET #birdonbarrel.
16,5,1,I thought dog was mans best friend
13,2,0,Riding shotgun sure looks cool.
16,3,1,She used to live on the hippo he shot.
12,1,0,Looks like the little N.R.A. shoulder patch worked.
14,3,1,That's a cheep shot, if I ever saw one.
12,2,0,That's a red breasted quisling.
16,4,1,It's actually pretty safe there.
27,13,7,He only chirps when the guy backs up.
18,6,1,Well, that's one way to find his mother.
12,1,0,That's the most insulting decoy I've ever seen.
15,4,0,I taught him to stay very close to his enemies.
21,7,4,WELL I'LL BE A SON-OF-A-GUN!
14,1,1,dont be oblivious to whats right in front of you
15,3,1,Oh dear - our "two in the bush" currency just keeps devaluing.
14,4,0,I think they call it Alzheimer's.
13,3,0,Loneliness makes strange bedfellows!
12,2,0,When I said to junior, "Hunt or be hunted" yesterday, I didn't think he'd take it literally!
11,0,0,So that's what they mean by 'carrying a cocked gun'
15,7,0,I've heard of hiding in plain sight, but never hiding as the sight.
11,0,0,OK Mickey, now move up a few inches and do your business in that hole.
11,1,0,He's not fooling anyone
17,1,0,I've got $20 on Fred.
15,6,0,A bird on the barrel is better than two in the bush.
13,2,0,Thank goodness for the bluebird of safety.
17,12,0,No harm, no fowl.
16,5,1,Worst. Hunter. Ever.
25,4,6,He won't be so cocky when bird season opens tomorrow.
17,1,0,Do you think he knows he's a hotshot?
12,1,0,Steve looks like he's got a birds eye view.
13,2,1,No, it's a bird in the HAND is worth two in the bush.
18,5,2,He said it's his Twitter handle."
19,5,3,Don't be fooled into complacency. He's a taxidermist.
13,3,1,I know it's politically incorrect to say it, but she is such a birdbrain.
11,0,0,Go Lardy, guard the gun!
15,2,1,Tom! Tweet twice if you're being kidnapped!
27,16,8,He's been insufferable ever since he found out nobody hunts robins.
18,4,2,Are you for sure that the saying goes " A bird in the hand ...... ? "
13,0,0,Now she is facing southwest.
17,3,1,A decoy? He must think we're bird brains.
15,4,1,I'd say he's a sitting duck, but that would be racist.
29,16,9,I'm content being one of two in the bush.
13,3,0,He always was a problem child.
17,7,1,You know what they say about the adolescent brain.
15,2,1,He doesn't like to fly.
12,1,0,Mockingbird: "Hey, Magoo!"
14,5,0,Keep your friends close and...
26,9,7,It was a triple dog dare.
14,5,0,He is obsessed with that line from the Godfather Part II, "Keep your friends close but your enemies closer."
13,1,0,He's also voting for Cruz...
18,1,3,A few seconds on Bernie's podium and he thinks he's invincible.
19,4,3,She's going through a peaceful protest phase.
17,7,1,Do you think our scout may have made a deal with the enemy?
14,5,0,Harry's riding shotgun this season.
14,4,0,This is all because we saw "Hamilton" when we flew to New York last week.
18,4,3,I heard he's worth as much as both of us
22,12,4,I don't actually think it has anything to do with hunting anymore
17,3,2,Must be going for the Darwin Award.
14,0,1,Actually it's a new kind of scarecrow.
14,5,0,Well, they do say to keep your friends close and your enemies closer.
18,6,2,Be patient. We attack on his signal.
16,3,1,It's Dick Cheney again.
16,4,1,We could have been the three MUSKETeers
14,1,0,I've always admired Irv's verve.
11,0,0,His vision is better.
15,2,1,What's the saying -- a bird on the gun is worth two in the bush?
21,0,1,A disagreement on stock direction?
11,0,0,Vilma, don't worry, our boy just likes making fun of these humans. He is warning our neighbors that humans with sticks on their shoulders could potentially hurt themselves.
12,0,0,"I hope I am not dinner tonight".
20,11,3,Well, I guess we can't call him a chicken anymore.
