Unfunny,Somewhat funny,Funny,Caption
3,1,0,Do you think they'll suspect anything?
4,0,0,We'll need a fourth partition once Jimmy signs the new lease.
3,1,0,You mock our corporate teambuilding exercise by walking on the wrong side.
4,0,0,I prefer my rideshare
3,1,0,I hadn't anticipated having to make room for a fourth person in there.
1,2,1,When we get to the airport, let me do the talking.
2,2,0,It's a case, but it's not a brief case.
5,0,0,Old-boy briefcase.
4,0,0,It may not be the briefest, but at least it gets the job done.
1,2,1,Did you see that look on her face after I told her we work for ACME sex toys?
2,1,1,By the way, Collins- welcome to the firm of Collins, Collins, and Collins.
3,0,1,When will our hands hit puberty?
3,1,0,What we lack in brevity, we make up in team spirit.
2,3,0,It's great to have you on this case!
2,0,1,It's quite an honor to carry Mr. Trump's briefcase.
4,0,0,New top secret weapon: Death by Powerpoint
4,0,0,You're not carrying your load.
3,2,0,How did I get in the middle of this?
3,1,0,This is a lot of work just to sneek a protester into the Trump rally.
3,0,1,Being your own man? Overrated.
4,0,0,Don't worry it's not going to move t
3,0,1,First big case?
2,1,1,The key to a successful robbery is to act normal.
2,2,0,Yeah, but just wait until you see the new legal pads!
3,1,0,It seemed like a good idea at the time.
4,0,0,I thought I said one Hero sandwich for each of us.
4,0,0,I understand getting rid of offices for cubicles, I even understand a common rest room, but making us share the briefcase seems almost anti-Trump.
3,1,0,It's a three piece suitcase.
5,0,0,Why am I always middle suit?
3,1,0,I think it is going to be a long drawn out case
3,2,0," THIS WILL NOT BE BRIEF " !
3,1,0,Actually, Bill, it's quite rare for an extended case to have a single middle man.
4,1,0,I can't believe I'm working for the NRA. I can't believe I'm about to meet a senator. Hey, what's in this briefcase anyway?
5,0,0,It is what it is.
4,0,0,We're holding it together, aren't we?
4,1,0,Which way are you heading? I'm going uptown.
3,0,0,The new OSHA rule requires a minimum of three executives when carrying a briefcase.
3,0,1,.... I told you we would share this big case with you and I meant it...."
4,0,0,You know, we were all supposed to get the same haircut too.
3,1,0,I understand carpooling and sharing rooms, but this is absurd.
4,0,0,It always takes three valets to carry Ms. Kardashian's girdle tote.
4,0,0,It could be extra-long spaghetti or even peacock feathers, you never know.
4,1,0,Think of us as The Three Litigateers.
4,1,0,Two lefts don't make a right.
4,0,1,I almost forgot today was Take Your Pallbearer To Work Day
3,1,0,You're just not a team player, are you?
3,1,0,It's a harp. This elevator stops at the heaven level.
4,0,0,Did I tell you we're going on vacation next week?
3,1,0,No case too big
2,1,0,They said it would take about three attorney's to handle this case...
4,0,0,I was so alone.
3,1,0,You'll only be able to see files I'm sharing with him
4,0,0,Don't worry, they won't suspect a thing.
1,1,1,Tell him these nuclear codes are getting ridiculous.
4,0,0,We're decoys; the real stuff is going out the back door.
3,0,0,this working as a 'trio' really sucks
1,0,3,This looks like it's going to be a long drawn-out case.
3,0,1,This job sharing isn’t what I thought.
4,0,0,Wait till David sees Goliath's case.
4,0,0,I get that your trombone broke. But do we really have to carry it like we are pallbearers?
4,0,0,Dibs on the pudding cup.
3,1,0,Toasted, Triple Long Sub, with everything on it.
5,0,0,Today we dine at Subway...
4,0,0,I think she thought you looked pretty weird.
3,1,0,It was only a matter of time for Airbnb to get into the funeral business.
4,0,0,So much better than each of us carrying 3 briefcases...
3,2,0,Sorry, I called shotgun.
4,0,0,If we weren't interns, we'd wouldn't have to share a desk.
2,2,0,Ever handled a case this big?
5,0,0,Is it too late now to say sorry? 'Cause I'm missing more than just your body, oh.
1,3,0,It's a big case.
3,1,0,I think they have taken the teamwork concept too far.
4,0,0,You are only a fraternal twin, so get your own briefcase.
4,0,0,Say what you will about the merger Bill, it is expected to promote synergy.
2,2,0,Yes, mobile massage therapist is quite a change of direction, but ironically the whole hit-man thing was stressing me out.
5,0,0,This collaborative overload isn't going to carry itself.
3,2,0,I am sick of being just the middle man.
5,0,0,Theirs are just briefer.
4,0,0,I've decided that I won't be making any more SkyMall purchases with you.
4,0,0,It's the longest case we've ever worked on.
3,1,0,I feel funny bringing him into work this way.
3,1,0,The elevator is easy...lets see if you can survive the revolving door!
4,0,0,I know Harry was fired today. I just hope that this is Harry's trombone and not Harry.
3,1,0,I can assure you, this will not be brief.
4,0,0,Weren't we a team before this exercise?
1,3,0,Sorry, but Charlie and I don't need to go to the bathroom right now.
4,0,0,Call it what you want. It's still just a really big sandwich.
4,0,0,I think people are starting to get the wrong idea.
3,1,0,And then the bartender asked us, 'Why the long case?'
4,0,0,I have my shift at 5:00 and a concert at 4:00.
5,0,0,Can't wait for this executive training to be over and we get our own briefcases.
4,0,0,Who gets to carry Jimmy Hoffa around next year?
4,0,0,Holding up your end of the deal gets tricky on the commute.
3,1,0,Didn't the prosecuting attorney say that three of us should handle the case?
4,1,0,Whose passport will we use at TSA?
4,0,0,It's the 'Executive Executive Executive' edition.
5,0,0,Taking teamwork to a whole new level.
3,0,0,Mary's presentation had too many slides for my taste.
3,0,0,You have the left's perspective on some big issues.
4,0,0,We're glad you were assigned to the big case. We needed another guy.
4,0,0,It didn't work for the Romans either.
3,1,0,Who knew triple bottom line accounting would be so popular?
4,0,0,Yup, flat as a pancake.
3,1,0,Checked or Carry-on?
4,0,0,Geez! Clemenza didn't need a machine gun case this big.
3,1,0,I'm beginning to hope it's a gun.
3,1,0,Whose house tonight?
3,0,0,Thanks guys. I have a few CVS receipts to submit with my expense report.
4,1,0,Mom said we should all start sleeping in separate bedrooms.
4,0,0,Next time we don't use Amazing Enzo the Escapist as our getaway guy.
4,0,0,I'm telling you. Briefcase pooling is going to be the next big thing.
4,0,0,Spray tan?
4,0,1,I don't care if you're right arm is an orthotic, you need to be on this side.
5,0,0,Next time I'll get one with two handles.
4,0,0,Bob, why did they put the sub in a briefcase?
4,0,0,This isn't too noticeable right?
4,0,0,They really took the company merger seriously, huh?
4,0,0,And why would three people be needed to carry a trombone?
4,0,0,She said we're over-compensating for the size of our hands.
4,1,0,Straighten your tie, Tommy. It's causing people to stare at us.
2,1,1,We all share the same baggage
3,0,1,These corporate bribes are really getting out of hand.
4,0,0,Will it fit in the overhead compartment?
3,1,0,Being a lobbyist for the funeral home industry isn't as much fun as I thought it would be.
2,1,1,Remember…tight on the left turns …and take it wide on the rights.
3,1,0,This corporate team-building thing has gone way too far.
4,0,0,Bill Gates said the "middle man" would be extinct.
3,1,0,No, it's the 31st. Your turn starts tomorrow.
4,0,0,Why do you think they call it "the 'Xenophone' ?
3,1,0,It looked a lot cooler on the Sky Mall website.
3,0,1,Has it occurred to you that I'm always in the middle?
4,0,0,Does this equate to larger paychecks?
5,0,0,The Sharing Economists
4,0,0,Poll Bearers
4,0,0,You hear those downsizing rumors?
5,0,0,Do I have to attend all three meetings?
4,0,0,Ivana. Your mom?
4,0,0,Who says laptops have to keep getting smaller?
4,0,0,Hansen has the ball, and Shortz has the paddles!
4,0,0,I don't think security has a profile for you in this configuration.
1,2,1,This is not what I meant when I suggested we have a three-way!
3,0,1,I need to go to the men's room
3,1,0,I miss being a human centipede.
2,1,1,I'm so already over the sharing economy.
2,2,0,It's a new feature of our work share program.
4,1,0,After a while, you really get used to the job sharing program here.
3,1,1,I think this job sharing thing has gotten out of hand.
3,2,0,I wonder what other atrocities await us during New Accountant Initiation.
4,0,0,Who sets up Gumby when we get in there?
2,0,2,It's the biggest case I've handled.
4,0,0,If you ask me, Uber's briefcase sharing service leaves a lot to be desired.
4,0,0,Our new manager used to teach pre-school.
3,0,1," Now, look straight and walk like we belong here".
2,2,0,Think they'll figure out we are not a string quartet any more?
3,0,0,I love carpooling with you guys, but I don't think I'm ready for this next step.
4,0,0,Now do you believe in economies of scale?
4,0,0,The boss wants this to go smoothly.
4,1,0,I agreed to the carpool and the time-share vacation condo, but this is totally ridiculous!
4,0,0,They can't outsource this overseas.
2,1,1,Your first time filing a 1040 long form?
5,0,0,Carpooling was a good idea, Karl. I'm not so sure about this one though...
3,0,1,We were told to deliver it to the Trump book depository.
4,0,0,I tired of working on this "Flat Tax" proposal
4,1,0,Have you read our annual report? 'Pallbearer' is an appropriate job title for us.
3,0,1,The D.A. said that this would be a long case.
2,1,1,We have long legal briefs.
3,1,1,I don't think you're on the right side here, Smedley!
3,1,0,Hey - there's no 'I' in team.
5,0,0,Be patient. One day they'll write a book about 'the boys with the briefcase'.
4,0,0,I always thought you were also left handed
4,0,0,Real men use Big Boy attaché cases.
4,0,0,4 on one briefcase?!? That's absurd.
4,0,0,Since we are all dress alike, we are sure to land this new gig!
4,0,0,There are only two muskets in here. You still have to complete your training.
4,0,0,What ever happened to one riot, one Ranger?
4,0,0,In case you were wondering, you're in the back because you are the new guy.
2,1,1,First time as an Executive Pallbearer?
2,2,0,I hate being in the middle, I hate that we all dress alike, and I hate that you’re always on the other side. Other than that I think we make a great team.
2,1,1,Look. We're paid to stretch things out.
3,1,0,I'm serious dude, no more tuna sandwiches.
5,0,0,You think they'll agree to our terms?
3,0,1,He lost Florida to Trump and goes home to rest.
3,1,0,Are you sure Hank done it this way?
4,0,0,...remember, Bob's gonna say, "But these chopsticks are too short!," and that's when you start the Coldplay song.
2,1,1,Yes, Jeff, I get it -- you're a manager. But you're not a *middle* manager.
4,0,0,Mr. Trump's comb.
3,1,0,Throughout the entire service I kept wondering how they got him into a briefcase
4,0,0,Don't drop it—I used to be the lead handler.
3,0,1,Willy said he wanted to be buried in his sample case.
4,0,0,We like to emphasize teamwork.
4,0,0,Did you see the memo on sorority racism?
3,0,1,Chauncey, let's not have any of that 'thinking outside the box' crap during today's presentation shall we.
0,1,2,I'm a little worried about the revolving door in the lobby.
4,0,0,This doesn't look suspicious at all. I told you we should have taken the stairs. Where do you bury bad bosses anyway?
1,1,2,Are you sure they won't miss him at our next meeting?
3,0,1,Hey... Group project means "Group Project"!
