caption,unfunny,somewhat_funny,funny,count,contest,target_id
And you say you think you're in a sleeper car after you wake up from your nap?,137,19,2,158,649,1872
The requirements to hire immigrants are getting out of hand,139,17,2,158,649,6497
Train went by. See the tracks.,127,16,2,145,649,6444
I'm railroading Mike for the other two chairs.,144,19,2,165,649,2205
"He heard the train a comin' down the railroad tracks, and he won't be back.",143,20,2,165,649,3135
"I know,I know,but we have great vie",144,19,2,165,649,3787
My husband’s one track mind railroads the family budget and priorities!,144,17,4,165,649,5097
At least he’s finally potty trained.,163,19,3,185,649,90
Commute was becoming unbearable.,131,20,1,152,649,15
The 3:10 to Yuma should be passing any minute,130,21,1,152,649,459
It was tough to commit ourselves to just one subway line.,132,17,3,152,649,1030
But we were determined to overlook the Highline.,132,18,2,152,649,3897
"Oh, I was just tie-dying up!",134,15,3,152,649,5908
"I know, but we got it for next to nothing!",150,20,2,172,649,2230
"When the caboose comes,it tells us who sleeps where!",152,14,6,172,649,5208
There is only two trains a day AND no night trains!,152,15,5,172,649,7027
I was beginning to miss the sound of aeroplanes flying over our old house anyways. What's new with you?,121,15,3,139,649,900
The train is helping to build the wall plus it turns my husband on.,139,17,3,159,649,1433
My husband is still in love with steam trains,141,15,3,159,649,3375
I would like to see your miny bar .,142,14,3,159,649,3791
"It’s hard to trainspot on the Express trains, the Locals are much easier.",156,20,3,179,649,1449
I said he was a engineer not a engineer.,153,26,0,179,649,4125
Ralph wanted to make sure he would get to his office on time.,127,16,3,146,649,1272
We just wanted to keep track of our expenditures.,129,15,2,146,649,2755
We're right by the subway so its really convenient,132,20,1,153,649,307
At least we're not living the other kind of trolley problem.,136,16,1,153,649,905
"''Fortunately, he was on the express.""",134,15,4,153,649,1905
He's still a child.,134,15,4,153,649,5583
"Hey, I love R&R as much as the next guy, but this has gone too far.",132,19,2,153,649,6464
It's the latest way Amazon is tracking my accounts.,153,14,6,173,649,2176
I tried to train him properly.,150,22,1,173,649,3033
He just sud he’d be on the 3:10 from Yuma,152,18,3,173,649,5324
Now I know why was very cheap the rent,149,22,2,173,649,7476
It's easier than going all way to the train station.,121,17,2,140,649,5562
"After our divorce, I could never get back on the right track, no matte how hard I tried.


Robert Barnett
Coral Gables, Florida",146,18,3,167,649,3361
"Peter’s commute is, like, 10 minutes shorter.",147,17,3,167,649,6729
"Sarah, We Need to Discuss your Press Secretary Job At the White House? Sarah: No, Please Not That I Regret Every Taking That Position! It’s been a Nightmare From Day One, It Feels like I Been Tied To The Tracks Ever Since!",131,11,5,147,649,2216
Jerry really likes his commute now.,135,15,4,154,649,3938
You know I have always been neurotic about being on the fast track.,134,17,3,154,649,4137
so this is what it means to train a dog,140,13,1,154,649,5469
You should be able to get a whistle from George while you’re here.,133,19,2,154,649,5730
It’s for in-house training.,100,13,1,114,649,3153
"On the other hand, the sellers did agreed to carry a 5 year interest only second...",144,12,5,161,649,1632
Jerry had to give up his choo-choo..  Tunnel vision.,139,20,2,161,649,2684
I like to train service animals.,140,18,3,161,649,6153
His boss told him he was going to promote him on a fast track!,122,17,2,141,649,1586
"I know it looks weird, but the school system is at least average. More importantly, LaVar will be eligible to coach Junior's Bantam hockey team now that we're officially within district borders. Keep your fingers crossed.",123,18,0,141,649,1695
It's his f%#@*,122,17,2,141,649,5349
Our tax cut reclaimed the hobo jungle.,145,21,2,168,649,3980
"Not only is it convenient, but it's cheap. Welcome to our modular platform home.",145,21,2,168,649,5173
"Williamsburg just feels like home, you know?",152,20,3,175,649,1151
"So, you want to train for the job?",152,23,0,175,649,5414
We thought this might help keeping us on track with our New Year's Resolutions. Hope it's not a train wreck.,138,15,2,155,649,4940
You know how much I hate to complain..but this is a matter of principle!,144,14,4,162,649,5278
"...  Petroleum Link.. like the jelly?
Like you're going to need a lot..",125,14,3,142,649,4045
This is the only way I can train my husband to do what I want.,154,19,3,176,649,2077
They are testing a new refill service.,129,18,2,149,649,4858
The train from Kazakhstan pulls into the dining room at 6.,135,20,1,156,649,598
"And it is true, I suppose, that private ends should give way.",135,20,1,156,649,976
It's made it easier for Richard to load the kegerator.,136,19,1,156,649,1006
My full birth name is Coretta Casey Jones.,136,17,3,156,649,1187
"His infrastructure plan was always more palatable, anyway.",144,16,3,163,649,6585
It saves him from that awful commute to an from the station.,151,15,4,170,649,3012
I don’t know which way to take my life now that he’s gone.,148,20,2,170,649,5517
"So Bobby's collection took a new track, didn't it?",154,20,3,177,649,839
"We got a great deal on the house-- I' m not quite sure why!
Jeff Manly
Toronto, On",126,13,4,143,649,5547
We've taken our holiday melodrama to a new level.,124,18,1,143,649,6070
And that's when Johnny got railroaded by Acme Widgets . . . .,134,11,5,150,649,5330
'sometimes i get the feeling there's no right side of the tracks in this house',138,17,2,157,649,5480
"You know, he just never grew out of it...",140,14,3,157,649,6747
"Oh, this? it's from my last meal train.",157,17,4,178,649,6009
"Sorry, we can’t make meeting as my husband and I are all tied up!",163,20,2,185,649,32
Colleges wanted to expand their Safe Spaces.,159,25,1,185,649,4598
The 4:05 from 4-J down the hall is particularly loud.,126,15,3,144,649,467
Thank you for using the UDT (Underground Dream Train). Did you notice that new border wall as you were travelling in today?,126,15,3,144,649,1745
He thinks this might lessen the chance of him being railroaded at work.,132,17,2,151,649,2140
"I know it's weird for a divorce lawyer to have train tracks running through her office, but I'm inspired by 
Jethro Tull's Locomotive Breath.",140,13,5,158,649,3170
"My Baby Takes
The Early Train",138,17,3,158,649,3191
"He’s your typical toddler — he’s just 17,000 pounds.",139,17,2,158,649,4767
"The doctor advised us to embrace Joe's ""inner train""!",139,15,4,158,649,6076
"'The track reminds me I'm not confined._""I'm included on the endless journey....""_",143,21,1,165,649,6806
My baby thinks he's a train.,150,20,2,172,649,1910
"Yes it’s loud, but it frowns out my husband’s snoring.",151,17,4,172,649,4524
Bob wants me to keep track of my spending -or else !,150,20,2,172,649,6378
"It is nice of to come over and watch the 2pm ghost train""",164,18,4,186,649,6625
"We didn't like either side.
or
Oh, the permitting was a nightmare.",118,10,3,131,649,145
How is Arnold these day? Well he’s training hard but lately he’s been going off the rails,127,15,3,145,649,3580
He's always wanted to be a train...,134,14,4,152,649,2204
I just can't keep track of all his hobbies,130,22,0,152,649,3391
"They run 2000 miles, straight to Mars.",133,18,1,152,649,7006
"Our marriage counselor suggested we try ""running train.""",142,15,2,159,649,4523
On the side I work as a professional house trainer.,120,18,1,139,649,723
"He's moving up to the 21st Century.
He's going to rip it out and put in a MagLev!",120,18,1,139,649,3415
Fred says Santa's coming in a train this year.,135,15,3,153,649,1228
"Well dear, to be brutally honest, I had simply grown weary of him bashing that Hover-round into the drywall corners and making the place look shabby. Now he rides his choo-choo to potty and we're both happy.",137,12,4,153,649,4680
John is a steam train fan,144,23,0,167,649,1426
The L train used to run on this track.,149,16,2,167,649,2601
It carries bombshells from the White House.,148,15,4,167,649,7370
Chuck wants to have at least 8 kids.,136,18,0,154,649,471
I'm room-sharing with the MTA.,128,17,2,147,649,834
Yes we only wear socks in the house. So as not to track schmutz everywhere.,155,15,5,175,649,1091
"Don't worry, it is only Ralph, he likes big model trains.",134,18,2,154,649,2346
3500? What a steal!,130,14,3,147,649,3304
I see Fido is being house trained.,118,13,2,133,649,3469
"No, it's not so much the models. . .",159,20,3,182,649,4228
I see we're still riding the rails...how much longer is this going to go on?,135,18,1,154,649,5584
Yes--but it's easier than having a husband who emotionally brings his home.,134,18,2,154,649,6040
"The sounds will drown out eventually""",141,20,0,161,649,6560
This is for those who prefer to stay on the slow track!,149,17,2,168,649,7053
Are you into toy trains?,139,22,0,161,649,7367
Keep the train on the tracks !!,158,14,4,176,649,1533
It helps me keep track of the kids’ activities,142,19,1,162,649,2017
its quicker but way more noisy,141,19,2,162,649,2052
"Like I said, my husband runs a tight ship",141,20,1,162,649,6451
At least rents affordable.,142,18,2,162,649,7089
"oh no silly, there not train tracks. the future is coal coal carts!!",138,13,4,155,649,22
"It was supposed to be MY wall after the divorce but it fell down  when I tied to climb it to get a cup of coffee.  So now  it's HIS wall.  .  Since it's no longer a wall, I'm suing for false news.",138,15,2,155,649,195
The lunchtime rush will barrel past us any minute,134,20,1,155,649,269
It is the only apartment we could afford.,136,16,3,155,649,2011
"It took a bit of getting used to, but my husband, a train driver, is also into trompe-l'oeil. And he'll be home in a few minutes time, and looking forward to meeting you. So don't be frightened when ...",138,12,5,155,649,2454
"I'd actually asked him to get Max house-trained, but he was more focused on the TV...",127,21,0,148,649,3729
"Such a sweetie, always wants to impress me—he proposed by a messenger toucan from the Himalayas.",130,15,3,148,649,5599
"..Yes, you might say my husband has become overly involved with his model railroading projects.",154,21,2,177,649,4527
John said go big and go home,149,18,3,170,649,278
It’s true that Jonathan’s has gotten a little out of hand.,141,21,1,163,649,4662
My child loves trains - better than video games!,137,17,2,156,649,3811
"Larry got a promotion at work, and they’ve told him he needs confined space training.",137,16,3,156,649,5315
"Trans trains""",138,14,4,156,649,5743
It’s a way to keep track!,133,14,2,149,649,690
"Wow, they really outdid themselves on the commuter benefits this year.",129,19,1,149,649,4535
"I know, the renovations seem silly now that the train isn't shutting down anymore.",125,15,2,142,649,7145
My husband loves to serve in style.,162,12,4,178,649,5572
It’s on the El Chapo Pre Plan,143,19,2,164,649,3998
"I  know we are on the wrong side of the tracks, but on the positive side it makes my commuter time 26 minutes shorter.


burke leon
413 purdy ave
planentia, ca 92870
blautoenterprises@gmail.com",145,16,3,164,649,6583
