caption,unfunny,somewhat_funny,funny,count,contest,target_id
"Yes, we're all having tight times",223,41,4,268,651,2919
The feather boa will feel far less constricting. Use only as needed since it may stimulate an adverse reaction in some people.,172,34,2,208,651,2027
"I recommend you take some ASP-perin, scale back on eating
and hiss me in the morning.",182,34,3,219,651,1413
"In most cases like this, we see the results of having trusted a snake _oil_ salesman.",184,30,5,219,651,3997
This is why you should have never skipped transfiguration class,193,32,5,230,651,5391
How did you put that coat on?,214,30,8,252,651,5954
And how long have you had the dry cough?,211,36,5,252,651,8349
"Feeling a tad constricted?"" ""Take two aspirin and call me in the morning.",223,30,9,263,651,7582
How long have you been a boa constrictor?,232,34,8,274,651,470
"So let's see, your Great-Grandfather Adam was afraid of snakes.""",188,33,4,225,651,2843
"Put an ice pack on it, and you'll be fine",188,32,4,225,651,6645
"'Extreme' burlesque, you say.",186,37,2,225,651,7137
So now the stethoscope wasn’t too cold?,198,33,5,236,651,7062
"This will help with the constriction, and next time, try some leather boots.",196,37,3,236,651,7557
The dyspnea could also be your hay fever.,202,25,9,236,651,8854
"I'll prescribe you some diet pills, see how that unravels.",208,33,6,247,651,6854
"Mr. Beekman, please remain very still, please speak very softly and please find something casual to wear after the unwinding?",228,33,8,269,651,1784
I am afraid the only snake-related health problem covered by your insurance is Salmonella infection. Have you experienced any nausea recently?,202,36,4,242,651,140
"Er...you married, sir?",205,30,7,242,651,882
You must deal with your enmeshment issue first.,214,32,7,253,651,2524
"You're having trouble breathing? You may have pneumonia, bronchitis, or snake-itis.",176,28,5,209,651,2643
I've been feeling very ssssick.,214,32,7,253,651,6565
Sometimes I feel like you just want to squeeze one more copay out of me.,215,30,8,253,651,7885
I imagine she won't mind a little Botox,196,28,7,231,651,7912
The lab report says serpentines,231,29,10,270,651,6693
"Well, it’s a little unorthodox, but there’s no question you’ve got s COBRA account!",209,33,6,248,651,4888
My diagnosis is that the conversion therapy is working.,208,35,5,248,651,6573
Is this the way you provide warmth and comfort to all your patients?,199,33,5,237,651,7542
"Yes, that is an unusual way to stay warm.",188,35,3,226,651,902
"Dont’t judge, it’s PETA approved!
Justin T 
New York, NY",190,31,5,226,651,2929
You'll be wrapt to know the tests came back negative.,188,35,3,226,651,5111
They can fit you into the surgery suite on Wednesday!,180,31,4,215,651,394
I'm afraid 'Delusions-R-Us' has a strict no-refund policy.,178,35,2,215,651,5812
I'd like to add you to my LinkedIn network,224,34,7,265,651,1457
"It's okay Bob, everybody loves a slinky",214,34,6,254,651,4960
He obviously misunderstood me when I said 'let's wrap it up'.,213,36,5,254,651,5413
Take two boa dilaters and call me in the morning.,209,24,10,243,651,1853
You look a little wound up. I'm writing a prescription for you to relax.,206,30,7,243,651,3081
"If you weren't such a rat, you wouldn't be in this mess.",207,28,8,243,651,5081
Not the improvement I hoped for. Have you been following the pamphlets I gave you.?,196,30,6,232,651,1385
"I’m going  to refer you to Dr. Boa, she’s a wonderful herpetologist over at St. Vincent’s",200,20,11,232,651,6772
Have you tried this homeopathic remedy? It's pure snake oil.,196,30,6,232,651,8607
"Well, Dr Dolittle, I think you are not a Parcelmouth, after all.",185,30,5,221,651,8798
"You are beginning to sense your relationships are going nowhere.""",186,29,5,221,651,9036
"And the Snuggie I had prescribed, Mr. Smith?",230,33,8,271,651,8832
I don't know of any reason you should feel restricted.,209,35,5,249,651,3404
Your insurance company wants to know if python attraction is part of your family history?,209,35,5,249,651,4580
Adam an apple a day will keep me away,213,27,8,249,651,4809
You need to stop shopping for boas at the pet store,209,35,5,249,651,6445
This Instagram mania sure has made my days more interesting,200,33,5,238,651,179
I am going to recommend we run a few tests and keep you overnight for observation.,199,33,5,238,651,4656
Let me just check your breathing and then you'll be out of here.,202,29,7,238,651,5745
Looks like we need to constrict your Adderall prescription a little.,183,27,6,216,651,8478
"A magician huh, looks like your all wrapped  up in your work.",233,38,6,277,651,8394
I'm going to prescribe blood pressure medicine and a citric acid descaler ...,227,30,9,266,651,4748
My wife thinks I am too tightly wrapped.,225,34,7,266,651,6874
We see this all the time when anybody comes out with a new body reduction fad.,225,34,7,266,651,8250
Is there a reptile show in town?  You're the third case I've seen of this today.,217,30,8,255,651,1787
Neuroscientific research suggests some experiences from as far back as Eden can influence subsequent generations,216,32,7,255,651,8934
"...so I should put you down as a ""yes"" for our new alternative to weight-loss surgery?",205,34,5,244,651,2376
"Restricted breathing, faint heartbeat, cold....  I think I'll prescribe some antibiotics; they work for almost everything.",203,36,4,244,651,6853
"Tell me, do you feel any constriction in your chest? 

Toby Green, Cambridge",205,34,5,244,651,8756
I suggest we try to reason with it,197,30,6,233,651,5416
I'll need to conduct additional tests to deterine why you are short of breath.,242,31,10,283,651,5661
Your surgery will have to wait for this condition to resolve itself.,178,28,5,211,651,7283
"I know you love your pet snake, but try to stop getting hugs from him.",220,35,6,261,651,4167
"Well, it’s definitely NOT a Jessie Ventura signature boa.",207,41,2,250,651,2438
My diagnosis is irritable bowel syndrome.,202,31,6,239,651,19
"I’ll write it down, but, well... I’d rather uncoil this thing than prescribe it a heat lamp",201,33,5,239,651,859
Squeeze 5more pounds off and then you'll reach your goal weight.,200,35,4,239,651,2265
You're OK.  I think you're just too uptight.,203,29,7,239,651,3531
"From what you told me and after closer examination, I’m referring you to a proctologist",203,29,7,239,651,4022
That's a nice leather jacket you have on,201,33,5,239,651,4964
Constricting your waist is not equal to wait loss.,234,38,6,278,651,8769
say aahhhh,192,31,5,228,651,311
Emotional pets do work.   I just wish I never tried that iguana.,194,27,7,228,651,6773
Here is a prescription for some snake food.,190,35,3,228,651,6839
"Yes,you're cold blooded.",183,29,5,217,651,3200
"Our tests suggest that you're suffering from asphyxiation. Don't worry, there's no need to get all choked up.",183,29,5,217,651,5418
"So, we have established that Emily Dickinson was right about the “tighter breathing.”   Now I want to check the temperature of your bones.",219,28,9,256,651,1188
Take Clinton's advice and don't inhale.,215,36,5,256,651,7661
"Ok, so you say you’ve been having trouble breathing. Here’s a prescription that should help.",209,28,8,245,651,2369
"No, it doesn't hate you; Mr. Squeezy is simply having an anxiety attack. I'm giving you a prescription for 'Pythonbien.'",207,32,6,245,651,3886
"This is much better for you than the snake oil you've been swallowing, believe me!",205,36,4,245,651,4008
Take two hot salt baths daily until that tight feeling goes away.,206,34,5,245,651,5950
My wife is concerned but honestly I’m really enjoying this.,196,34,4,234,651,3383
"Yes, she may SAY she loves you, but it's a bit more complicated than that.",221,35,6,262,651,4120
The symptoms you have... Allegedly reported lead me to believe you do indeed have asthma.,189,28,6,223,651,1590
Let's try this.,187,32,4,223,651,5369
"Between 1 and 10, how would you rate your current level of tension? 1 being light as a mite and 10 being heavy as a Chevy.",214,27,9,251,651,5612
"Well, Mr. Bennett, if this is indeed your new main squeeze, we'll need to come up with another approach to helping you lose those extra pounds.",213,31,7,251,651,6965
"We'll be taking you upstairs in a few minutes, Mr. Schenkman, but the staff was wondering if they could take a few photos with you and Rusty before he's killed.",183,20,9,212,651,3600
"Now sir if you'll just let me examine your abdomen, I'll figure out what's going on.",200,37,3,240,651,716
"I Know you've been feeling a bit restricted, but this prescription will ease the pain a bit",203,31,6,240,651,973
The research has shown that this is an effective weight loss program.,204,29,7,240,651,1888
"And did you, in fact, trust in him, just in him?",203,31,6,240,651,4220
I’m seriously going to have to speak to billing.,215,38,4,257,651,800
You say there's an apple in there somewhere for me?,218,32,7,257,651,3711
Has it occurred to you Balenciaga may have been tripping?,219,30,8,257,651,4443
"No problem, 5 days on antiboatics - a Siss-Pak will do it.",218,32,7,257,651,7464
"Seems you're a bit ""wrapped up"" at the moment,Steve,do you want to reschedule?",208,30,7,246,651,6019
Have you tried losing weight?,211,26,9,246,651,6244
"So, tell me please: when was the last time you shed your skin?",207,34,5,246,651,7321
I must admit that Rachel Weisz wore it better.,208,32,6,246,651,9054
"- So, you woke up this morning and felt your throat was kind of constricted?
- yessssssssssssss doctor",212,33,6,252,651,4772
"Sir, I’m afraid you have a commitment issue",214,31,7,252,651,6229
So you don’t want it removed because it kept me warm during the polar vortex.,228,34,7,269,651,5541
Your feelings of being constricted should be taken care of with this prescription to alligator alley I'm writing for you.,205,29,7,241,651,6433
"As long as you keep its
head covered they’ll just think you’ve gained weight.",183,22,8,213,651,3373
"So, you say it’s only been three and a half hours?",220,30,8,258,651,3929
"You think your snake problem is bad, wait until you see your HIV test.",219,32,7,258,651,4600
Did your plumber explain how to snake your clogged drain?,197,25,8,230,651,524
"I respect your modesty, but you must let me examine what's underneath.",193,33,4,230,651,2137
You say you feel something crawling.  Interesting!,196,27,7,230,651,3898
How long have you been playing with you food before you eat it?,174,20,8,202,651,3281
Take one pill the next time you have problems with your anaconda.,207,36,4,247,651,65
"Rupert, that is NOT a feather boa.",210,30,7,247,651,1447
I see your insurance doesn’t cover ER visits...,210,30,7,247,651,5054
"I wouldn't have recommended the copperhead coil, myself.",208,34,5,247,651,6802
"Dr I am finding this whole free will thing a little suffocating, can you tell me what to do?",184,31,4,219,651,150
Dr. I googled it..and it looks serious.,185,29,5,219,651,4948
I told you that if you didn't quit smoking I'd see you in here again,201,28,7,236,651,177
I am writing you a referral for a good podiatrist.,201,28,7,236,651,798
So  you're sure this is not a fashion statement----,200,30,6,236,651,5752
I'm in a little bit of a twist.,178,23,7,208,651,6638
