caption,unfunny,somewhat_funny,funny,count,contest,target_id
"#me too is not for Bigfoot, Abominable Snowmen, or primitive animals that might offend you with their curiosity.",219,35,4,258,646,920
He is actually really placid. But I would warn you that deodorant doesn’t seem to have caught on in the Sasquatch community so maybe keep an air gap.,234,38,4,276,646,1056
"He's going back to fetch Elaine, again. We've only descended sixty feet.",231,33,6,270,646,1378
That strange guy just sexually harassed me and he's not wearing clothes.,232,31,7,270,646,1457
Have you seen the new Netflix doc on yetis? It's amazing.,224,25,9,258,646,2122
Talk about an Irish goodbye...,227,30,7,264,646,2368
Can you hear me now?,247,34,7,288,646,2709
I’m going with him. I’ve always wanted a fur.,224,36,4,264,646,4439
"Also, Dude, ""Chinaman"" is not the preferred nomenclature.",227,30,7,264,646,4480
Does Carl suspect anything ?,239,39,4,282,646,4562
"See, Honey, it's just like I showed you in the video, they have to be real.",243,31,8,282,646,4738
I think we've climbed lightyears back in time.,218,26,8,252,646,5545
He said he knows a good barber near the summit.,251,28,10,289,646,89
"He doesn't have any matches, he says he gave up smoking when he became a White Walker.",243,33,7,283,646,4553
Lapped you.,236,25,10,271,646,2546
I think we need some time apart.  We're just too focused on each other.,220,35,4,259,646,3573
"No not Sasquatch, just a large, poorly dressed US Forest Service Ranger.",217,30,6,253,646,1205
"So what if his foot is bigger than yours, let's keep climbing.",217,30,6,253,646,2953
It's the Abominable trail but his preferred Surname is Yeti,216,32,5,253,646,4658
"Come on, be a man.",210,33,4,247,646,4509
Where is he?  We're both blind.,257,29,10,296,646,2023
They should call it MatchNOT.com!,252,28,10,290,646,3334
Let's follow him. He must be going to that popular waffle hut near the summit.,240,30,8,278,646,1407
As you can see to my right are the Appalachian mountains and behind me is absolutely nothing.,227,34,5,266,646,158
"Demi Moore only  got a million, we’ll get to name a Company!",229,30,7,266,646,1035
"Sorry I changed my mind, I’m  not really into a threesome with Bigfoot",228,32,6,266,646,4000
Never knew The Donald was so hairy!,231,26,9,266,646,5683
His momma said he has to go home for dinnner.,223,31,6,260,646,4427
It's just one more weird thing going down too.,217,32,5,254,646,4763
"Shaggybones says forgetting the lift tickets was abysmal—
foregetting to even bring the skies was abominable,
and we could damn well walk down.",202,29,5,236,646,2642
He said we shouldn't bother him.  Does my handsome husband have nerve enough to do otherwise?,190,31,3,224,646,2544
He forgot his slippers!,239,34,6,279,646,1391
I'm sorry. It's me... I need less grooming.,237,38,4,279,646,3201
He said we should wear stocking caps,238,36,5,279,646,4263
I told you not to dis Bruce!,234,33,6,273,646,827
He's looking for a 7-11.,236,29,8,273,646,2350
Follow her to the electrolysis.,238,25,10,273,646,4343
He was just an extra in Smallfoot.,236,29,8,273,646,5735
Whatever you do don't call him a Skunk Ape.,229,32,6,267,646,129
Hold your nose. I smell something abominable.,230,30,7,267,646,1716
"What do you mean you can't see him?
Are you snow blind?""
Sheila Ryan, Houston, T",216,36,3,255,646,4417
I've got a blister,211,24,8,243,646,2217
All he did was grunt!,244,37,5,286,646,1149
Why wouldn't I go? I understand he's got a lovely espresso machine.,240,34,6,280,646,1567
He's among us.,242,30,8,280,646,2147
It's the end of the road for us... I'm yeti-soning you.,240,34,6,280,646,2963
Please tell me you didn't just accuse the Yeti of slackpacking.,233,37,4,274,646,5646
Do you think we'll be the first to the top?,230,32,6,268,646,551
"Oh, well. I guess he's used to the tourist crowd by now.",229,34,5,268,646,5007
He said he's off to make a snowman. I bet it's going to be abominable.,224,33,5,262,646,549
Let's ask where he shops,225,31,6,262,646,635
Please tell me you got that on Boomerang.,223,35,4,262,646,3716
"He said, Give it up, man!""",227,27,8,262,646,5089
"I don't care if you don't believe in me, I believe in myself!",226,18,12,256,646,2140
I think “summitting” could be a “downer.”,219,32,5,256,646,3134
I'd like to add you to my LinkedIn network,205,27,6,238,646,526
I think he has no idea where to go,201,35,2,238,646,1711
Maybe we should start to head back down. I think I,252,34,7,293,646,1498
"He can’t stay and talk. He’s writing a book, so he must goeth.",244,39,4,287,646,2964
Yeti and I are getting married.,245,26,10,281,646,2308
He said we should follow him.,244,28,9,281,646,3981
There is a yeti behind me and he's walking away from me,237,31,7,275,646,2079
"Well,maybe you could too if you weren't such a body-hair grooming little bitch.",241,23,11,275,646,5898
He said he's not doing oracle today.,230,34,5,269,646,3622
Baby it's cold outside but I think this guy is a bit over dressed.,229,36,4,269,646,5680
Just wait 'til you're at the top!,228,27,8,263,646,993
He says to follow him to Starbucks. He needs his morning java.,223,37,3,263,646,5919
It is abominable not adominal snowman,249,31,8,288,646,3557
"When it comes to the dating game, Yeti's just not ready.",242,34,6,282,646,5570
Summiting from here is abominable.,234,39,3,276,646,2185
Says he left his icepick up top and is going back to retrieve it.,237,33,6,276,646,2651
I can't believe I'm stuck up here with you.. Could anything be worse?,235,37,4,276,646,3195
Boy they'll let anyone in the Southern Border.,237,22,11,270,646,4860
"You went though his personalized cooler?  Stole his beef jerky?  Now you 
 say, ""I don't even believe in him?""",221,32,5,258,646,689
I now know what you meant when you said this climb was an abominable idea.,254,34,7,295,646,2130
Go back.  He's my man now.,217,29,6,252,646,1296
No gay bar up there but there is a kitchen shop.,219,25,8,252,646,4984
"Cute...""Let's have snacks with Fluffy.""  Really? Where does the dandruff end and the snow start? AND, they don't even make hairnets that big!",213,26,7,246,646,5502
I say safety in numbers.,244,32,7,283,646,3958
That's the worst athletes foot I've ever seen.,238,33,6,277,646,502
I'm glad we got to the guru first!,234,30,7,271,646,1920
More like altitude thicc-ness,233,32,6,271,646,4261
You’re an outdoor adventurer.  How do we exploit this on Gofundme?,196,27,5,228,646,4150
"I'll admit the yeti is pulling it off, but I'm still not sold on your plan to grow a beard.",226,35,4,265,646,4511
You weren't at all concerned when the tour company asked that you pay the guide in Jack Links?,225,26,8,259,646,3041
Oh don't mind him.. I am following the ancient trail,220,25,8,253,646,1728
"I'm sorry, Glen, but Riggleman was right about the erotica.",218,29,6,253,646,5717
Did you see that?,242,38,4,284,646,4428
If we follow him we may never be seen again.,240,31,7,278,646,756
It’s his way or the highway!,242,27,9,278,646,1086
People really don’t pick up hitchhikers anymore.,241,29,8,278,646,5398
He's like Bigfoot for the Instagram generation,235,30,7,272,646,2278
He's climbed all the peaks ... and then some.,237,26,9,272,646,5817
"I told him he was going the wrong way to get to the forest, but he wouldn't listen.",259,39,5,303,646,2511
"It was a dream honeymoon,until he took me to the top of the
Empire State Buildin",217,33,4,254,646,5249
"Don't believe the tabloids, I'm sure that Sasquatch's don't eat people.",220,27,7,254,646,5626
"See, it’s not abominable.",243,38,4,285,646,2911
It’s just that I overpacked”,244,36,5,285,646,2926
Don't follow him - All he can offer is High Tea,208,29,5,242,646,2513
I could swear that guy was a fish down by the water.,233,25,9,267,646,517
"Yes Yetti,No Yetti ..Big man, Ha...",232,27,8,267,646,1938
What mountain?,230,31,6,267,646,4770
He didn't have to buy overpriced hiking boots.,228,24,9,261,646,366
The lofty spirit resides in all.,224,32,5,261,646,5666
What abominable conceit!,238,39,3,280,646,1068
It's too late to go backwards now. I told you it was better that way,241,33,6,280,646,3026
"If you think he's misunderstood, John, you too can take a hike.",219,33,4,256,646,2941
He says he can't find anything big enough to fit him.,219,33,4,256,646,3859
I told him one role in the snow isn't a relationship.'  His 'foot' size may be astounding but it's not enough.,222,27,7,256,646,4498
I guess we're just not his type...,241,35,5,281,646,5926
He says the Potato Curry Cafe is straight ahead.,237,32,6,275,646,2989
I told you you don't need a ski pole!,214,32,4,250,646,3150
He'll be fine.  He just needs to reboot his modem.,239,28,8,275,646,3978
Why are you always so mean to him? You know he does not like to wear clothes.,257,38,5,300,646,4597
"I'm telling you, his farts smell like Chad!",214,32,4,250,646,5791
"He's old and friendly, but handle him with care",234,27,8,269,646,5041
But you're gonna need skis.,211,27,6,244,646,3436
He said if we go any farther He'll eat us.,244,31,7,282,646,1766
Why shouldn't I believe him? He's not from around here,218,26,7,251,646,970
He is cute and cuddly.,214,34,3,251,646,1961
He thinks he owns the mountain....him and his brown hairy privilege.,218,26,7,251,646,3836
I only have eyes for you,271,36,7,314,646,876
He thinks photographing those frozen climbers was abominable!,251,30,8,289,646,1762
He want's to be the top banana.,248,36,5,289,646,5662
He said he is going in search of full body shadows.,229,28,7,264,646,3069
"Well that's rude Shawn, I'm a perfectly normal size 7.",243,35,5,283,646,829
"I'm coming back to you, Fenwick.  
The afterglow with him was hypothermic.",244,33,6,283,646,3493
Sportcore really saved me from Grunge,224,27,7,258,646,1927
You Yetti get moving.............,257,31,8,296,646,3394
He asked me to follow his Big foot steps,216,32,4,252,646,1862
"The way ahead is truly abominable, but we will get there Yet!",216,32,4,252,646,4730
Legend vs Barista? It's a living.,232,35,4,271,646,1818
"john i swear to god if you play ""sweet child o mine"" one more time i will go ape shit. this is exactly why i'm divorcing you and starting a new sexual relationship with bigfoot, who is currently fleeing the godawful caterwauliing of the band ""Kansas""",234,31,6,271,646,5498
"Now, about the beef jerky. I'm not going to say I told you so, but...",212,29,5,246,646,1598
"Babe, I think Bigfoot wants to be our mountain guide.",225,38,2,265,646,458
He says they're having a party.,225,38,2,265,646,4271
"He want,s to know why there is no cell phone signal.",228,32,5,265,646,4999
I told Mr. Sisyphus we’d roll his boulder up the mountain a while.”,220,37,2,259,646,1099
"I saw his hog; it's ginormous. I'll die if I don't taste it. So, um... peace.",245,22,11,278,646,4640
Our New Years resolution was going off the grid!...No turning back now.” “I’m just not sure I’m Yeti.”,217,32,4,253,646,5747
We have a better chance of finding a yeti than Muller has finding anything incriminating on Trump.,232,26,8,266,646,1024
He wanted to know where the nearest Top Cuts was?,245,24,10,279,646,1677
So I have to tell you again--you are so rude!,240,34,5,279,646,4507
I cannot believe my species evolved into something like that. Oy veh!,240,23,10,273,646,1885
"Nice going with the ""Bumble"" references, Yukon.",238,27,8,273,646,4663
He said it was a few hundred feet!,216,36,2,254,646,4495
"This is an excellent location for a Big and Tall store
Frank Buckley Andover, MA",244,39,3,286,646,5107
"Yeti, there was another man before you.",230,32,5,267,646,605
"For Yeti's sake, Look up!.",231,30,6,267,646,1755
Bad hair day?,215,27,6,248,646,1707
"Hey, there goes your wife",244,28,8,280,646,597
"One mention of anal bleaching is quirky, the second I think you have designs.",228,25,8,261,646,1497
"He wanted to know how to call the NFL, NBA, or MLB.",225,31,5,261,646,3770
I've tried online dating and prefer our chances on the mountaintop.,254,32,7,293,646,245
"...""Cleavage/Crevice.....no comparison....""",237,31,6,274,646,5226
He said his real is actually real,204,27,5,236,646,2655
"Sorry, but I really want to do something a bit more hairy.",245,28,8,281,646,4212
"That’s some serious abominable snow, man.",225,33,4,262,646,828
That was beyond cool.,208,32,3,243,646,2201
I'm not a big fan for the latest winter fashion trends.,236,35,4,275,646,1787
"Uh, You're not going to believe this, but, , , , ,",224,24,8,256,646,1376
I told you we didn’t need these heavy backpacks!,219,34,3,256,646,3109
He left his heart in San Francisco...,221,30,5,256,646,4174
"Wow, he gained a lot of holiday weight.",235,26,8,269,646,758
Yeti!  That’s just a big guy wearing than new European fleece.,217,27,6,250,646,5603
Oh dear! Don't tell me you're about to propose!,229,27,7,263,646,5704
"He's my boy friend, now.",237,35,4,276,646,1265
