caption,unfunny,somewhat_funny,funny,count,contest,target_id
"well, the GRASS may not be greener...",114,21,2,137,652,1936
"Keto diet or not, I’m tempted.",117,15,5,137,652,1977
wouldn't you know...right when I started a low sugar diet,114,21,2,137,652,4606
"No, we cannot. It's a private island that belongs to Trump. He was a presidential candidate when my ship went down. What a joke.",116,17,4,137,652,5075
My dentist is gonna kill me.,117,15,5,137,652,6252
"I heard some kids try to swim there, but the fish ate their breadcrumbs",115,19,3,137,652,7894
"Even if I could swim, I’d probably gain 300 pounds.",114,21,2,137,652,8748
"Yes, but  how will we pay the dental bills?",124,21,3,148,652,876
"Next time ask Suri to spell check your "" Genie request ""what you would like do and where to take me after Valentines dinner",125,19,4,148,652,931
"Take my word for it, it's a mirage...I know",125,19,4,148,652,1068
Gotta be a dame behind this,126,17,5,148,652,1882
Doesn't it look sweet?,124,21,3,148,652,2757
Candy Land is a well known mirage around here.,123,23,2,148,652,2941
Too bad I gave up eating processed sugar.,126,17,5,148,652,6719
I'm in the mood for Brussels sprouts.,125,19,4,148,652,7417
"No, you go ahead. I've got celiac.",127,15,6,148,652,8252
Even King Candy needs an offshore account,124,21,3,148,652,8373
"Go ahead, just don’t complain to me when your tum tum is grumbling and you’ve spoiled your dinner.",132,25,2,159,652,382
Too bad I can't have gluten.,133,23,3,159,652,4132
"It's okay, I'm off sugar anyway",133,23,3,159,652,4525
"Even if I could swim over there, I'm on Keto.",136,17,6,159,652,5087
Only six more days until we’re off the Whole 30!,133,23,3,159,652,9226
"Yeah, but it’s all fattening stuff.",145,19,6,170,652,993
Maybe this time it isn't a mirage...,140,29,1,170,652,6602
Oh snap. I forgot Valentine's Day.,113,14,5,132,652,478
Is it worth it without dental coverage?,121,18,4,143,652,488
"""Most people live on a lonely island
Lost in the middle of a foggy sea
Most people long for another island
One where they know they would like to be..."" Sing it, woman!",111,18,3,132,652,868
My wife says that carbs will be the death of me.,111,18,3,132,652,945
"'""We could swim over there if you like peppermint.""",113,14,5,132,652,1511
Any food for thoughts?,131,18,5,154,652,2010
"The candy man can, cause he mixes it with love",112,16,4,132,652,2273
My endocrinologist would have my head!,103,14,4,121,652,2421
"Nah, neither one of us is a dentist",121,18,4,143,652,2443
Is it just me or do you also see Candyland?,129,22,3,154,652,2473
Don't buy it for a minute. It's Shamu that shape shifting shark !!,123,14,6,143,652,2740
How long have you been diabetic?,129,22,3,154,652,2881
"Hey, no cavities.",128,24,2,154,652,2898
"Just our luck, and I don't even like coconut.",123,14,6,143,652,3029
Maybe we'll start that Keto diet next week,102,16,3,121,652,3395
"The genie must have heard "" Sandyland""",121,18,4,143,652,3631
I dunno. Doesn’t look Keto-friendly.,122,16,5,143,652,3928
I heard these are popping up all over.,129,22,3,154,652,4469
It’s always greener on the other side!,119,22,2,143,652,4557
"I don't think it really matters if there's an extra 's' when we're 2,000 miles from anywhere. Besides, it's a mirage.",119,22,2,143,652,4749
It's called a mirage,121,18,4,143,652,4847
"When I said I was bored, I was thinking chess not Candyland.",110,20,2,132,652,4871
They're inflatables. It's tempting.,130,20,4,154,652,5089
"Though this high-fiber diet has done wonders for my bowels, I am tempted.",112,16,4,132,652,5524
I knew Frye Festival II was a bad idea,143,14,8,165,652,5658
I hear that the cupcakes are gluten-free.,129,22,3,154,652,6083
"Trust me, the grass is always greener on the other side.",130,20,4,154,652,6097
Why couldn't we get stranded on that island?,113,14,5,132,652,6124
Forget the fresh coconut juice! It's time to change our diet.,129,22,3,154,652,6483
"That's gotta be ""Paradise Island"".",120,20,3,143,652,6523
Thank goodness I've given up sugar!,130,20,4,154,652,6617
"I wish the guy that cursed us was dyslexic, too",131,18,5,154,652,6853
My mom told me we couldn’t have sweets on this trip.,113,14,5,132,652,6875
Probably a good idea we passed on the Greek Island of Diabetes,122,16,5,143,652,6888
Wish I hadn’t just gone low carb.,129,22,3,154,652,7051
"Well  ... maybe gluten and sugar aren't THAT bad, after all.",112,16,4,132,652,7814
"Mirage or no mirage, sweets were never “my thing!”",118,24,1,143,652,8208
So are you coming or still sticking to your keto nonsense?,140,20,5,165,652,8347
Finally a diet that keeps the weight off.,130,20,4,154,652,8547
We really picked the wrong week to start our keto diet.,122,16,5,143,652,9610
The swim thru is around the back.,110,20,2,132,652,9966
Candy land is calling.,135,21,4,160,652,198
I should have accepted the Candy Crush request.,134,23,3,160,652,580
"I can swim, but I’m gluten intolerant. So I think I’ll pass.",135,21,4,160,652,792
"I texted The Good Ship Lolly Pop, they will take us there for $20 each.",135,21,4,160,652,845
Most people only know the first verse to “The Big Rock Candy Mountain”.,136,19,5,160,652,3691
"Go figure, we didn't get to the dessert-Ted island",135,21,4,160,652,4796
It’s a Mirage,135,21,4,160,652,8737
They call it Pardise Regained if you can get there.,134,23,3,160,652,8854
Talk to me after you cover it in chocolate and add a miracle or two.,123,25,1,149,652,2157
"I’d be careful, it might be a booby trap.",126,19,4,149,652,2699
"You had to say you hated The Good Ship Lollipop, didn’t you?",127,17,5,149,652,3665
"I dont know about you, but after a month on the ""Stranded on a Desert Island Diet"", I've lost my craving for sweets.",126,19,4,149,652,3694
"Steady, Al. We're just a few more weeks from our optimum body mass index.",125,21,3,149,652,4076
My doc would be very very disappointed in me,123,25,1,149,652,5602
",
“It must be your hallucination because I’m fructose intolerant.”",126,19,4,149,652,6268
I hear she's some sweet trip to the candy shop.,125,21,3,149,652,7531
I told you that we should not have listened to our travel agent.,125,21,3,149,652,9067
I think God is trying to buy us back again.,123,25,1,149,652,9567
Tempting...but not worth the calories.,125,21,3,149,652,9727
Careful - I heard that a dentist lives on the other side.,116,19,3,138,652,2883
Too bad I just started my sugar-free diet.,115,21,2,138,652,4937
The candy canes.  I'm gluten-free.,117,17,4,138,652,5507
Is the mirage at least fat-free?,116,19,3,138,652,6402
You know it's just a mirage.,107,17,3,127,652,1636
"Yeah but we have to play 1,000 games of Candyland to get there",107,17,3,127,652,3074
it's too fattening,107,17,3,127,652,3210
The polar ice caps melted and no more Big Rock Candy Mountain.”,107,17,3,127,652,4174
"Can't say it's bothers me, I never really had a sweet tooth",106,19,2,127,652,5434
It's my latest work of conceptual art.,140,22,4,166,652,4759
I could really go for some of my favorite candied insects right about now.,129,24,2,155,652,1277
"Me, I gave up sweets when I got here.",127,28,0,155,652,1828
It’s all yours. I am a gluten-free diabetic.,130,22,3,155,652,3002
So near yet so far away.,130,22,3,155,652,3263
No thanks - I'm on a low-carb diet,131,20,4,155,652,3683
"Excellent! With this new diet, it looks like we’re entering the Candyland Dream Phase. This is progress!",130,22,3,155,652,3706
"I agree, its chef Janine’s work.  I hear she’s opened her own place.",131,20,4,155,652,4117
I wouldn't do it.  Sugar is so bad for you.,131,20,4,155,652,4164
Carbs to the rescue!,132,18,5,155,652,5652
I’m sure they have insulin there too!,131,20,4,155,652,7457
I am tired of the same old stuff on Candy island,127,28,0,155,652,7757
Too bad they’re not gluten free.,131,20,4,155,652,9367
I just wish we would have wordplayed it first.,130,22,3,155,652,9898
"It sucks that we're both diabetic.""",121,20,3,144,652,302
"Yeah, but it's nothing but carbs.",122,18,4,144,652,885
So close and yet... so far.,125,12,7,144,652,965
Forget it! It isn't gluten free....,121,20,3,144,652,1047
"Yes, I am now sorry I gave up sugar.",122,18,4,144,652,3196
They'll eat us if we get too close,124,14,6,144,652,3492
And I thought candy crush was hard,120,22,2,144,652,4075
"So, I was reading palm hearts are in season now.",120,22,2,144,652,6342
I'm glad we're here. I could never keep my diet over there.,121,20,3,144,652,6935
Too bad my wife just signed me up for whole 30,121,20,3,144,652,7276
"Stay optimistic, we will be getting coconuts soon",122,18,4,144,652,7960
Well if that is Christmas Island the Turkey dinner and gifts will be on the other side.,112,18,3,133,652,2206
No thanks. I’m on a low carb diet.,112,18,3,133,652,3035
Can you imagine what that would do to your blood sugar?!,111,20,2,133,652,4506
"Being celiac really sucks, man...",111,20,2,133,652,6526
"No thanks go ahead, doing low carbs this week",112,18,3,133,652,7767
What a shame. I gave up sweets for Lent.,110,22,1,133,652,8585
Careful...its a giant candy angler fish!,101,20,1,122,652,485
Ate capitalism,145,23,4,172,652,4263
I picked a fine time to give up sugar.,137,19,5,161,652,226
That's no mirage. It's a sugar shark.,135,23,3,161,652,3818
"My dear guests! I am Mr. Roarke, your host. Welcome... to 'Trans-Fat-Free Island'!",136,21,4,161,652,4459
That,136,21,4,161,652,9218
"It’s tempting, but it’s not for me.",126,21,3,150,652,851
Can you swim through Syrup?,126,21,3,150,652,1641
"No, the doctor says I have to lower my A1C level.",126,21,3,150,652,2294
I don't understand it.  We've been here a year and that island just popped up today.,129,15,6,150,652,3094
"Nah, I’m doing Keto.",125,23,2,150,652,5137
It'll just give us headaches,126,21,3,150,652,5371
I'd swim over but I'm on a diet.,127,19,4,150,652,6160
"A dessert island next to our desert island, and I've got diabetes!",128,17,5,150,652,6426
Where's the big rock?,126,21,3,150,652,8649
"Can't, I'm on a Carb-ibbean free diet.",127,19,4,150,652,8810
You were right ... ordering the fresh fruit medley would have absurd.,128,17,5,150,652,9791
"I’d swim over there, but those Oompa Loompas scare me to death!",116,21,2,139,652,1180
"I mean I love breasts, but can you imagine...",118,17,4,139,652,4517
You go ahead--I'm trying to avoid sugar.,114,25,0,139,652,4678
You bet’cha there is going to be a price to pay!,115,23,1,139,652,7099
Only if we had a wall,117,19,3,139,652,7819
isn't great to get away for a few days?,117,18,4,139,652,9212
I shall call you 'Man Cheat-day'.,108,17,3,128,652,1710
"Sure, but will we be able to make it to Dentist’s Island afterwards?",106,21,1,128,652,7658
At least it would be a sweet rescue.,107,19,2,128,652,9071
Sweet Dreams,141,22,4,167,652,4945
"It’s just a mirage, I think.",128,28,0,156,652,1130
. . .ohhh who can take an island. ..!,99,15,3,117,652,2802
"I'd love to, but I'm doing Whole 30.",132,20,4,156,652,8444
"It's The Big Rock Candy Island!""",121,22,2,145,652,2718
"I ordered you the Macy’s Thanksgiving Day Parade 
on Amazon Prime.",123,18,4,145,652,2938
don't fall for it Humphrey... remember last time it was just fool's gold,121,22,2,145,652,3809
I didn't spend six years at Giant Candy Cane University to be stared at by two men on an island.,123,18,4,145,652,4961
"Sorry, there wasn't an option for a sugar-free mirage.",123,18,4,145,652,5200
"If you could bring 3 things on a deserted island, what would they be?",123,18,4,145,652,9905
"I told you it would be desserted.""
""Yeah, but I thought you said it was a rhetorical question!",147,21,5,173,652,7544
Just remember; these are shark filled waters!,114,16,4,134,652,645
But empty calories don't really satisfy you.,112,20,2,134,652,2314
"You know, sugar isn't on our diet.",111,22,1,134,652,2698
Are you sure you see nude maidens over there?,113,18,3,134,652,3296
"Trust me, it's a mirage!",113,18,3,134,652,3343
I'm going to ask Santa for those big candy canes.,112,20,2,134,652,3396
"Sorry, buddy, it's my fault. This is what I get for wishing I could resist junk-food!",113,18,3,134,652,4285
My parents don't allow me to eat sugar...,113,18,3,134,652,5461
I wish Mikie was here.,113,18,3,134,652,7012
"I don't man, it looks pretty sweet to me. I say we go for it.",139,17,6,162,652,2652
I would rate it somewhere between hula dancers and cannibals.,135,25,2,162,652,9204
"The carbs, though.",104,16,3,123,652,9679
Number one: it's not good for us.  Number two: those sneaky sharks.,127,21,3,151,652,1340
If only I was not on this low carb sugar free diet.,125,25,1,151,652,1982
You're a diabetic? ... No s**t?,129,17,5,151,652,6931
Let's name it.  How about Wonka Island?,125,25,1,151,652,7517
"I knew we had a plastic problem, but this is getting ridiculous.",119,17,4,140,652,1231
Cheat Island really is a lot closer than it looks.,116,23,1,140,652,1494
What do you think the vegan options are like?,92,20,0,112,652,1551
"They call it the island of  temptation but what's tempting about high blood sugar?"" - Chris Knight, London U",117,21,2,140,652,3168
The mirages don't know I'm diabetic.,118,19,3,140,652,3369
Aren't you glad you swore off carbs?,119,17,4,140,652,3529
"Hey Hansel?"" ""Yes Gretyl?"" ""What is that over there?",118,19,3,140,652,3929
There goes my Paleo diet,119,17,4,140,652,4485
"When I raised Cain about our situation, I didn't mean the raising of candy canes.",118,19,3,140,652,4588
Too bad that I'm on a no carb diet!,119,17,4,140,652,4990
"Empty calories? We're marooned, no morons.""",117,21,2,140,652,6148
"We may be on a desert island, but at least we're an ocean away from diabetes.",119,17,4,140,652,6419
