caption,unfunny,somewhat_funny,funny,count,contest,target_id
"The cost is $100,00 per sheep which guarantees a deep 7 hour nightly sleep and a free exercise program.",131,20,4,155,641,7994
Just tell Bo this is much safer,130,22,3,155,641,8238
"That's right. One order of Thai Lamb Curry and a dozen orders of 
Thai lemongrass soup. And a small white rice, please.",129,24,2,155,641,8345
I have a problem since Cookie won best in show.....,132,18,5,155,641,8757
"Hello? Customer Service? Yeah, the image is a little fuzzy.",120,22,2,144,641,296
Little Bo Peep has an unlisted number.,121,20,3,144,641,1209
No...I never asked for my dreams to come true.,123,16,5,144,641,2673
I was told there would be peet.,119,24,1,144,641,2888
You shut-up. My Grass is greener over here.,122,18,4,144,641,3139
It's how lambs are living now.,123,16,5,144,641,4436
Can you pick me up? Turns out they're all a bunch of sheeple.,121,20,3,144,641,6037
"No, they won't come home wagging their tails behind them.",121,20,3,144,641,8795
"Okay, sounds good mom.  Yup.  Ewe too.",124,14,6,144,641,9031
Me? I’m feeling sheepish...,112,18,3,133,641,838
"Hello.  I'm a Yale Whiffenpoof, and my GPS is broken.  Are we lost?",144,25,3,172,641,2740
"Yes, I had a great sleep, but reality has returned again.  Now what?",144,25,3,172,641,8980
"I couldn't take Rover with me, they have a No-Dog policy",137,19,5,161,641,3700
"yes operator, connect me with the Manhattan sheep dog rescue please....",135,23,3,161,641,5039
They won't come until we watch an episode of 'Shaun the Sheep.',137,19,5,161,641,6090
"No, we're not. We're house sitting. Sorry you had to make the trip all the way out there.",139,15,7,161,641,6979
I followed them. I knew it was a mistake but they said they had  friends in high places,126,21,3,150,641,761
"Yeah, Boss, my parents were glad for me and the herd to come hang out at the-uh-farm. Everyone is totally chill.  Intestinal virus? What intestinal virus? Did the Vet say what those symptoms might be? Uh-huh, I see...",126,21,3,150,641,1304
The city-born shepherd carefully watches over his flock.,126,21,3,150,641,3105
"Oh, nothin' much.  How 'bout you?",125,23,2,150,641,4246
Fine. How ewe doin'?,129,15,6,150,641,5189
I miss you and since you left it seems I see ewe all the time.,127,19,4,150,641,5630
Is this the Leadership Diversity Company? I'd like a refund.,125,23,2,150,641,8013
"Funny, I' m the only one REALLY intersted in watching the classic character, Lamb Chop.",116,21,2,139,641,6900
Slumber R Us.  Our sheep make you sleep.  This is Noah.  How can I put you to sleep?,109,15,4,128,641,5849
I made a wrong turn at Sheepheads tavern.,139,26,2,167,641,2277
When I said card party I wasn't thinking of carding wool.,139,26,2,167,641,2518
...and it also has a great view of Sheep Meadow.,140,24,3,167,641,2713
We're a new maker space. We sell artisanal wool.,139,26,2,167,641,4615
"Bo-Peep here, I'm a little bo pooped",143,18,6,167,641,4836
I'm not all sheepish.,142,20,5,167,641,6104
Bo Peep ? Roger here . Mission accomplished .,140,24,3,167,641,6977
Wool you stop interrupting me? I herd ewe the first time.,133,18,5,156,641,221
They love the views.  Unfortunately Sheep Channel isn't in the cable package.,131,22,3,156,641,3788
"Looking back, Gary can’t recall exactly when his work started coming home...",131,22,3,156,641,4519
No crooks on the subway was not part of the plan.,134,16,6,156,641,4876
Finally--warm!,132,20,4,156,641,5533
"Please send up a dozen Chef Salads. Eight with Ranch, and four with Bleu Cheese.",133,18,5,156,641,6854
I take a vacation and this is what I come back to.,130,24,2,156,641,6974
"Oh, sheep - can I call you back?",132,20,4,156,641,7261
They just love watching CNN!,124,16,5,145,641,339
We want U.S. citizensheep!,126,12,7,145,641,1600
"Yeah, I'm going by little bo chic now.",122,20,3,145,641,3580
"Good work, Alfie - now fetch the remote!",124,16,5,145,641,5098
"Sheep folds"" are so last century and this helps with my insomnia",121,22,2,145,641,5154
I'm sorry to tell you that it's sheep all the way down.,123,18,4,145,641,5351
What's new with ewe guys?,126,12,7,145,641,5560
"Yeah, this isn't quite what I had in mind when they said that I could work from home at my new job at the urban vertical farming start-up.",120,24,1,145,641,6394
"I think they'll see that the grass is not always greener outside the meadow.""",125,14,6,145,641,7295
"Yes, hello, I was wondering if you know anyone who would be willing to babysit my 12 children",146,23,4,173,641,1230
"Our visit to New York is doin' jes fine Clem, why we gots TV even.",111,22,1,134,641,2588
"No, No, No!  My name is J-E-S-S-I-E ... Not J-E-S-U-S !",114,16,4,134,641,4592
They were suppose to be house trained.,113,18,3,134,641,5343
Not a bhaaaaad view either!,138,19,5,162,641,116
I ordered one space heater.,138,19,5,162,641,165
Working from home is becoming a real Baaaa-ttle.,136,23,3,162,641,1506
What? No heath insurance for jumpin fences at night,141,13,8,162,641,4506
That's Mrs. Peep to you.,140,15,7,162,641,5818
"I don't know why I didn't think of this before. Shepherding is a heck of a lot easier, but where's the remote?",137,21,4,162,641,8337
"I guess in this version of the fairy tale, the sheep find Little Bo Peep!",127,21,3,151,641,7123
No - I'm not just phoning it in.,125,25,1,151,641,8919
I’ll have three large Pizzas with extra Manchego.,150,26,3,179,641,6690
"don't forget to bring the Ambien, Little Bo Peep",142,22,4,168,641,31
Thank you.  It would be a shear pleasure.,119,17,4,140,641,3745
Let me speak to Bow.,146,14,8,168,641,5042
"Hello, Bo Peep?  I found your sheep",119,17,4,140,641,5649
"..correct ma'am, I'm a surrealist artist.. no, I'm fully awake..",143,20,5,168,641,5921
"This time next week, I'll be the next Calvin Klein. I'm counting on it.",141,24,3,168,641,6920
I don't know what happened.  All I could hear was the sound of some guy snoring.,144,18,6,168,641,8569
"You got the wrong number, my name is not Mary.",133,20,4,157,641,1474
"Come out of the closet, Mary.  I know you're in there!",135,16,6,157,641,4100
"Don't worry Mom, I'm still herding sheep.",132,22,3,157,641,4503
"I’m just vegging, I have to get the flock out of here.",134,18,5,157,641,6428
"Look, I know I'm a professional sheepherder, but I can only fit so many in the closet!",134,18,5,157,641,7074
Hello H&M? I would like to complain about your new wool collection...,133,20,4,157,641,7330
"Ham and cheese on rye, four bales of hay,and a bucket of sheep dip",136,14,7,157,641,8297
I already took you for a walk. Now I'm calling Room Service for supper.,147,23,4,174,641,3218
I'm feeling a little sheepish about watching the daytime soaps.,122,22,2,146,641,1135
"311, I'd like to report a case of this damn New Yorker artist has like every comic being a guy on a cellphone now.",123,20,3,146,641,5679
I can't count this high!,120,26,0,146,641,6330
"Looks like I lost the GPS signal on a few, back to manual counting tonight",124,18,4,146,641,6793
I didn't think this transfer thing out very well.,125,16,5,146,641,6882
"Hello, Herder? I'd like to book a walk for Thursday afternoon.",139,19,5,163,641,1276
"What do you mean when you say ""You don't fit in""?",140,17,6,163,641,3729
"It's a new OSHA rule: spot a wolf, and you have to shut down operations.""",139,19,5,163,641,4029
"Baaa-Humbug, let me speak to your supervisor.",139,19,5,163,641,4520
"It’s shear madness! Apparently a Miss Bopeep checked in last week, went to the theatre, then just vanished.",137,23,3,163,641,6209
"Yeah, I’m home waiting to hear back.  Herd anything?",138,21,4,163,641,6726
These sheeps have sailed.,137,23,3,163,641,7663
Housekeeping? I think I'll go back to counting the bedbugs.,152,24,4,180,641,380
I guess outdoors it's harder to smell you.,152,24,4,180,641,406
"No, no, there's plenty of space, but I could use 
help with the walking.",112,22,1,135,641,990
We either binge watch or get lost!,112,22,1,135,641,2489
The special is leg of lamb? No...I'll pass. I'll have the lasagne.,116,14,5,135,641,2968
"Ba ba ... darn, where is blackie?",152,24,4,180,641,7743
You've always been a glutten for mutten,130,17,5,152,641,908
I'm trying to reach Little Bo-Peep.,127,23,2,152,641,2011
"If you're waiting for my words of wisdom, don't hold your breath.",129,19,4,152,641,3271
"Yes, that's 15 guests and we'd better go with the chicken.",131,15,6,152,641,3640
Can I do another poll? Sure; what's the topic?,127,23,2,152,641,4240
Little Bo Peep said she'd be here,129,19,4,152,641,4261
"Yes, all of our fleeces are made with premium Hell’s Kitchen wool.",129,19,4,152,641,5451
Our television is only getting the food network.,127,23,2,152,641,7653
"This is Ms Bo Peep; a dozen salads, dressing on the side.",141,26,2,169,641,2330
"I’m in Vegas, but the sheep have to stay.",140,28,1,169,641,2574
"Us? Oh, fine. How youse doin?",144,20,5,169,641,3519
Nothing much just watching another episode of  the   Bo Peep chronicles.,145,18,6,169,641,4055
Where are Mary and her lamb when I need her?,146,16,7,169,641,8256
A captive audience...,121,15,5,141,641,1648
"Yea I just got in! Yup, alive and wool",118,21,2,141,641,4158
In a pasture? What's a pasture?,120,17,4,141,641,8053
"Imprint, schrimpret,! I just couldn't shake 'em.",137,14,7,158,641,1349
"Could you send up some NyQuil, please.",134,20,4,158,641,1639
Has anyone reported some missing sheep?,132,24,2,158,641,2974
"...for delivery, yes, one order of shepherd’s pie. Uh, is that pasture-raised?",133,22,3,158,641,3535
"Yeah, I need some grass. An ounce of premium for myself and two bales of yard grass that you cut with your mower on weekends for my kids... What do you mean ‘that’s cold’?",134,20,4,158,641,6143
Ok so I ordered the sheep online and now all I have to do is count them to get some sleep?,132,24,2,158,641,7891
"Little Bo Peep, please get these damn sheep out of my living room.!",148,23,4,175,641,2486
"No firewood this week, Silas.I'm house-sitting for my cousin.",148,23,4,175,641,4098
"Wearing a wool sweater is one things, but ordering lamb chops at dinner is so ewe.",147,26,2,175,641,5792
I heard you used to herd ewes too?,151,17,7,175,641,6210
I went in-house.,149,21,5,175,641,7191
"I call it ""Urban Small"".",152,15,8,175,641,8507
Not much. Just watching a quick DIY on YouTube before we get started.,111,15,4,130,641,7848
They get mad when I watch ahead without them.,121,26,0,147,641,108
"Just hanging out, they wanted to catch this Baaaallywood  matinee.",123,22,2,147,641,326
"There's a better view here, but not all of the flock are happy.",127,14,6,147,641,1014
"The deal was that I bring them to the city.  You just need to count them, and then we can all sleep well.",128,12,7,147,641,1170
"My true love gave to me
13 sheep a watching!",127,14,6,147,641,1262
I just formed the “Baa Too Movement”!,124,20,3,147,641,2512
My flock's taking advantage of me,124,20,3,147,641,5991
"Bo Peep ?  I  found your sheep.
, Harrisburg, PA
Neil Bernstein",124,20,3,147,641,6016
I must be dreaming. Where is that TV repairman?,123,22,2,147,641,6626
Hello 911. Where's the grass?,127,14,6,147,641,7680
"Doc, I took you literally!",139,21,4,164,641,574
Nice View,140,19,5,164,641,3293
"I was supposed to hook up with ""Little Bo Peep""  for a good tim",139,21,4,164,641,5984
How many baaaaalcony seats do you have left?,138,23,3,164,641,6197
"Abraham, never believe what the media tell ewe.",139,21,4,164,641,6313
"Hi, could the concierge is Central Park's Sheep Meadow is open for grazing today?",139,21,4,164,641,8061
"We'r all in this together.""",151,28,2,181,641,883
Hello? Netflix? I believe I've pushed the wrong button while watching American Jesus.,132,15,6,153,641,62
Not bad but they don't play well with others.,129,21,3,153,641,156
"I am finding that the higher the floor, the more wolves there are at the door.",117,14,5,136,641,2978
"I'm calling the franchise ""sofa Sheep.""  Think Goat-yoga for lazy people.",145,20,5,170,641,3353
"Even on vacation, this cell phone keeps me tethered to my work.",146,18,6,170,641,4513
Bo was a no-show.,130,19,4,153,641,6049
What do you mean my calls have been barred?,143,24,3,170,641,6539
"Hello, Bo...can you get over here, quick",117,14,5,136,641,7487
Don't transfer my call to Wolfe. I've called Wolfe four times already. No one answers.,161,19,7,187,641,8865
Mhmm... mhmm... No way!! Get the flock out of here!,136,18,5,159,641,1908
I’ve always been the black sheep in my family!,137,16,6,159,641,2634
"But I reserved the family suite.""",137,16,6,159,641,3267
Me sheepish? You're a baaaad person,135,20,4,159,641,4286
"Hold on. We'll pick up the mail, see what's on the weather channel and be on our way.",135,20,4,159,641,4331
I misunderstood when you said the dog was afraid of crooks.,134,22,3,159,641,4524
We’re hungry! What time is the reservation for?,139,12,8,159,641,5169
"Hello, Room Service? I'm afraid we're out of grass again. Could you please load the elevator just one more time and send it up to Room 517?",138,14,7,159,641,5520
"Yes, it's become quite obvious that I mis-herd!",138,14,7,159,641,6931
At least this place is rent controlled,133,24,2,159,641,8670
"Despite appearances, these sheep shall not want.",121,17,4,142,641,915
I just arrived in town for shearing so have your sheeple call mine to schedule a time.,120,19,3,142,641,5172
They're like a cult. They're waiting to hear the next vicious thing he says.,121,17,4,142,641,6298
"Hello, Harvard - I can make you a deal on some sheepskins.",121,17,4,142,641,7204
"The sheep dog led us to his apartment.""",122,15,5,142,641,8042
All I can say right now is that we're having a certain kind of 'chops.',110,8,7,125,641,6983
