caption,unfunny,somewhat_funny,funny,count,contest,target_id
"When I sing my Alma mater fight song, I don’t want to ,”tickle the ivories.”",262,38,6,306,644,4314
Somebody doesn’t like the way I play.,265,32,9,306,644,4963
This piece was composed in July 1919 and dedicated to Jack Dempsey after von Krawlitz won a bundle on the Dempsey/Willard fight.,259,33,8,300,644,1229
The only issue is that it is untuned.,255,30,9,294,644,507
"And now, a rendition of my favorite Skrillex song",250,29,9,288,644,1170
"Letssss Get Ready To ANIMATO!""",248,33,7,288,644,3296
"My next selection will consist of a couple of arpeggio-flourishes, and a combination jab-cross-left hook. The title of this piece is, ""The Great Butterfly Dance of Ali in C-Major"" by Angelo Dundee.",241,36,5,282,644,5404
Think Henny Youngman had great punch lines? You're in for a real treat!,231,34,5,270,644,3176
"That was my interpretation of the theme from 'Rocky III.' Next, 'Rocky IV.'",225,35,4,264,644,3694
But I'll bite my fingernails if I take them off!,224,26,8,258,644,1566
"Betethoven's Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio? SURE!",223,28,7,258,644,1574
"For tonight's encore, I will play for you the ""Theme Song from Rocky"" by composer Bill Conti.",221,32,5,258,644,3591
"Just remember your training: jab, jab, jab.",258,37,6,301,644,4177
"And now, the Michigan Fight song.",258,37,6,301,644,4772
"Albert realized that his post-bout recital lacked finesse, somehow.",254,34,7,295,644,4195
This next selection should make you feel a little punchy.,247,37,5,289,644,4264
"I'm a classical pianist, yes, but also the next heavyweight champ.",246,39,4,289,644,5147
I shall now play this next composition in the pugilist key.,237,35,5,277,644,1049
"And now, the Multitask prelude composed during the Boxer Rebellion.",236,37,4,277,644,1623
"And now, I will be playing ""Gonna Fly Now"" in C Major",236,37,4,277,644,1897
"Sir! In the front, you — the Belgian-looking guy. Listen up, because I'm only gonna say this once. I will NOT be playing ""White Iverson"" again tonight, so you can stop fucking asking, OK?",244,21,12,277,644,2753
What’s wrong? I like to punch the keys.,240,29,8,277,644,4880
One more request for 'Melancholy Baby' and I'll put my dukes up.,235,39,3,277,644,5409
"Baby, don't get hooked on me!",253,38,5,296,644,15
It  made a fool of me once too often!,251,42,3,296,644,3761
"And now, a little something I call, 'Rap City in Two'.",225,26,8,259,644,3991
"And now my newest composition: ""Crawl of the Sloth""",243,36,5,284,644,2598
'Melancholy Baby' a la Charles Ives? No problem.,243,36,5,284,644,4211
I'd like to dedicate this next song to Freddie Mercury.,241,29,8,278,644,3358
"Hope you enjoy my latest composition. I call it 'Noise'.""__%",235,30,7,272,644,1022
"My next number is a real ""knockout""!
Jeff Manly
Toronto, On.",264,29,10,303,644,3690
It's a living!,254,38,5,297,644,357
"You can,t beat this song",253,40,4,297,644,3655
I can give you Hits or a can give you punches,221,36,3,260,644,671
"Oh, come on! This is how the original piece was written!",224,30,6,260,644,3330
"So, music speaks to me.  Last night, it said, killing me softly with this next song.  I'll do my best.",253,29,9,291,644,3018
You forgot to take the gloves off..,269,32,9,310,644,1682
"The add said something about swing, I assumed I'd need punch too.",265,29,10,304,644,5408
The una corda pedal is malfunctioning.,235,32,6,273,644,2445
I’ve got a hand modeling gig tomorrow morning!,250,37,5,292,644,5143
Playing Country Music for Your Pleasure,249,28,9,286,644,4773
I like the way it sounds when I play with my boxing gloves on; kinda like I'm crappin' thunder!,269,34,8,311,644,405
Pounding the keys is the only way to play Boxx,269,34,8,311,644,2116
Let's Get Ready to... Percussion?,242,31,7,280,644,3846
Is anyone going to unlace them for me?,241,33,6,280,644,4534
"Sir,  the  song  you  are  performing is
requiem for  a   fighter; not  The
Boxer!",239,37,4,280,644,5555
I think I'm punching above my weight.,232,40,2,274,644,1302
"The piano was prepared, but Mike wasn't.",239,26,9,274,644,4665
"Did I hear a request for ""Mama Said Knock You Out?""",256,38,5,299,644,1765
Gives me that soft touch.,252,35,6,293,644,268
My major in Composition and minor in Method Acting give 'Gonna Fly Now' a real one-two punch.,253,33,7,293,644,1764
"Once I built a tower, now it's done. Brother, can you spar a dime?",251,37,5,293,644,2046
And now I will bang your out a few of my favorite tunes for you,251,37,5,293,644,2348
"And now, Eye of the Tiger!",224,34,4,262,644,199
Mmmfm fmmmf mffmm fmmfm!,247,34,6,287,644,2018
"And now for my own composition, ""The Ballad of the Boxer:  A blow by blow account""",218,35,3,256,644,337
A Heavyweight Music Box,240,37,4,281,644,3172
"baby, its cold inside",243,31,7,281,644,5171
Now I'm going to punch the keys to Eye of the Tiger,237,32,6,275,644,184
Old habits die hard!,255,42,3,300,644,1393
"From his earliest days Luigi had promised, ‘Rachmaninov and Marciano!, Rachmaninov and Marciano!’.",235,36,4,275,644,2982
Nobody knows the trouble I've seen...!,230,35,4,269,644,2353
You think so? I'm gonna knock 'em dead.,231,33,5,269,644,3125
"Float like a butterfly, tickle the keys, no one tried harder than self-proclaimed Mozart Ali.",234,27,8,269,644,4393
We be ham fisting. Yeah!,231,33,5,269,644,4644
Just plunking out an idea for a Rocky 9 theme.,269,38,6,313,644,1752
There had once been a time when Albert did not feel quite so defensive about his affinity for playing Russian pop music.,244,31,7,282,644,4525
The critics say I punch out the melodic line.,222,29,6,257,644,5642
"And now, Chris Brown’s cover of Rihanna",240,28,8,276,644,37
"And now for the debut of my latest composition, 'Glissando Serenade, in F♯ Major'",241,26,9,276,644,3921
"Do not try this at home.
                                         


""Do not try this at home.""",239,30,7,276,644,5172
How about something by Choppin'?,238,32,6,276,644,5363
It  practically plays itself,253,37,5,295,644,20
"You're gonna love this guy, Zoe!  He's a real knockout!",250,43,2,295,644,675
"And now for my next selection, ""Mama Said Knock You Out"" by LL Cool J.",225,36,3,264,644,148
I'm not sure that concert pianists NEED a handicap system.,225,36,3,264,644,375
"For my next piece, I shall play a ten roundelay.",230,26,8,264,644,2761
Cowell or Bartok?,266,35,7,308,644,5493
"My next selection, The FIGHT of the Bumblebee.",205,30,4,239,644,5600
Sorry. I can't play with myself.,259,38,5,302,644,1284
And I can play this piece with one hand tied behind my back!,239,32,6,277,644,1811
DUM DUM DUM   DUM...,239,32,6,277,644,5232
"I shook up the world! I shook up the world, by playing Shostakovich!",258,29,9,296,644,5235
It's a Balwin,253,28,9,290,644,929
He is a germaphobe - won't touch anything without gloves,248,38,4,290,644,998
We're going to need you to play with more punch.,247,40,3,290,644,4239
And now... Beethoven’s Moonlight Sonata in D-flat Major,210,33,3,246,644,90
Imposter syndrome? Never heard of it!,228,32,5,265,644,5289
This latest workout fad is not what I signed up for.,244,35,5,284,644,1534
Thank you. My next song has a real sweet beat.,243,37,4,284,644,2284
I can't even do Chopsticks,248,27,9,284,644,4007
I was hoping for a dissonant  sound.,245,33,6,284,644,4993
"I was going to take my gloves off and let you know how I really felt, but this is Carnegie Hall, isn't it?",262,34,7,303,644,2835
Now for the Cantus firmus.,258,31,8,297,644,1194
Everyone  needs a second job these days!!,259,29,9,297,644,2798
"Written by Fisto Pugilist, this is simply entitled...BALBOA.""",235,31,6,272,644,222
This seems a bit extreme for a single hangnail.,233,35,4,272,644,1231
I'm an outside the boxer thinker,250,36,5,291,644,2572
And now my rendition of  'Flight of the Bumble Bee...',250,25,10,285,644,871
"Buxtehude? I thought you said Boxed a Hoodie.""",261,38,5,304,644,1045
'Excuse me while I lay down some phat beats...',247,31,7,285,644,1963
A boxer's dream,229,32,5,266,644,3309
"I'd love to play the concerto but 

I feel all tied up and boxed in.",276,43,4,323,644,3648
"Ladies and gentlemen—I present to you, the -only- way to play Eye of The Tiger…",230,30,6,266,644,4285
Wanna hear me play Chopstick ?,278,28,11,317,644,4169
"And now, Round 3 of Tyson versus Holyfield.",258,33,7,298,644,1903
"Next, “The Flight of the Bumblebee.”",256,37,5,298,644,3119
my next number is entitled: discordance is just frame of mind,238,38,3,279,644,215
We here at he Music Box have added something new!,241,32,6,279,644,2899
This captures their attention from the get-go,251,36,5,292,644,845
Still not as bad as the time I entered that high-heel race.,250,38,4,292,644,4810
His recital was every bit as staged as a WWE match,234,35,4,273,644,1096
I just wanted the kids to talk about me.,237,29,7,273,644,2201
"What do you mean, you never saw the movie ""Jaws""",237,29,7,273,644,2304
This is that old chestnut: Belt It Out and Punch It Home,238,27,8,273,644,3154
"Now, the Detroit tocatto in the style of Thomas the hitman Hearns.",216,36,2,254,644,3974
This is the welterweight performance of the Right Hook Overture,263,36,6,305,644,1770
It says to play it ff af,232,28,7,267,644,4426
I will now attempt the Minute Waltz,225,31,5,261,644,2022
"I said to book The Black Eyed Peas, not Keys.",255,30,8,293,644,1857
"Good evening, Ladies and Gentlemen. I’m expecting a standing ovation....",249,42,2,293,644,2332
Be-Bop-A-Lula!,252,36,5,293,644,4031
I'd like to play chopsticks. Again.,235,35,4,274,644,2685
"What!?
It’s strong conceptual music!",237,31,6,274,644,3740
"If you don't like it, come on up here and fight me.",246,37,4,287,644,523
I'm trying to play Spar Spangled Banner,246,37,4,287,644,632
"Welcome to the third concert in our series, Beethoven’s Great Beat-Downs!
Bill Hunter,
Plymouth, MA",245,39,3,287,644,2631
Wrong scenario impresario!!,244,41,2,287,644,5705
I need a tuning.,228,38,2,268,644,1465
"Before I begin, I’d like to thank my parents for showing me the value of compromise, as applied to my choices for after-school activities...and now, the MMA concerto.",230,34,4,268,644,1893
The gloves are on...,242,34,5,281,644,3941
"I can't play a chord progression, but I can play you a few chords.",243,32,6,281,644,5605
I wrote this next song for all of the Pianist-Pugilists out there.  It'll knock your socks off!,224,35,3,262,644,1887
If the very attractive redhead in the first row would take a seat - I'll proceed with 'Concerto with no Hands.',251,40,3,294,644,1636
I need a volunteer from the audience to hold open the piano while I work the inside.,236,35,4,275,644,2503
Still better than boxing in a top hat.,235,37,3,275,644,4266
Saturday Nite’s alright for fighting,237,33,5,275,644,5040
"I thought they said, “you are to play-box piano concertos.”",236,35,4,275,644,5312
Mom says it sounds like I'm playing the bagpipes...,266,34,7,307,644,11
"Yes, it appears that Round One goes to the piano, but for my next number, I'd like to try a little Tchaikovsky.",268,30,9,307,644,5432
"And now, the ""Concerto Grosso Mosso"" by Spinks.",274,42,4,320,644,1538
"I heard he was all thumbs, but this is ridiculous!",249,33,6,288,644,2453
And now for my Chopin.,260,35,6,301,644,566
This way I can have that heavy Horowitz touch.,229,38,2,269,644,985
I always wear gloves when playing a percussion sport.,232,32,5,269,644,3699
Life's not a about how hard of a hit you can give... It's about how many keys you hit before the security notices.,270,39,5,314,644,3660
"You think this is ridiculous, ....",245,30,7,282,644,1684
Who would like to hear Knock-out?,243,34,5,282,644,2160
These gloves came as a boxed set!,242,36,4,282,644,2570
I am playing piano while wearing boxing gloves.,217,27,6,250,644,253
"Impetigo,mates.",257,30,8,295,644,141
The conductor was afraid I would play off beat,226,33,4,263,644,5178
...and now for my truly smashing rendition of the Diabelli Variations,240,29,7,276,644,3867
"See,I  can’t play jingle bells one more time.",249,35,5,289,644,1374
"And now ladies and gentlemen, Bach’s Concerto in C major for Two Pianos!",247,39,3,289,644,3226
Yes I can see how piano and boxing can sound the same.,223,28,6,257,644,5198
"You may have heard this next one ... ""Float like a Butterfly, Play like a Cat.""",265,27,10,302,644,3896
"Everyone get up and dance to Simon and Garfunkel's ""The Boxer.""",230,38,2,270,644,1238
"Yes, but I can play it with a handicap.",235,28,7,270,644,3977
"I thought that you said ""Chop On,"" not Chopin!",258,30,8,296,644,2892
I have a severe Gershwin allergy.,258,30,8,296,644,5072
It's better than my last job I had with these; picking flea shit out of black pepper.,269,32,8,309,644,628
Are there any chopsticks in the house?,279,36,7,322,644,4565
This next one is Rocky Manoff’s Prelude in C Minor.,241,29,7,277,644,5055
"Before I formally begin the work, I should like to execute a little soundcheck for those of us in the balconies.",224,28,6,258,644,3843
And now for my version of Rachy II......,223,30,5,258,644,4252
I gotta right to sing the blues...,248,28,8,284,644,1396
This is Beethoven's Concerto 1-2 (Jab-Right Cross),243,38,3,284,644,3661
Don't bring boxing gloves to a piano fight.,257,34,6,297,644,1556
ffuck. Everyone happy with ffortissimo?,257,34,6,297,644,5401
"I plan to take off the gloves, if the completion gives any indication that it might  be a challenge.",254,40,3,297,644,5548
This guy's SWINGING.,279,38,6,323,644,5086
my next number is Rocky Rolling  with the Punches,218,29,5,252,644,2361
"Ladies and gentlemen, the official scoring is a draw.  No blows were landed during the 4'33''.",227,35,3,265,644,3895
It is the sweet art.,240,33,5,278,644,113
"Next, I'll play the Moonlight, er Moonfight Sonata",237,39,2,278,644,1259
for my next  selection after  the flight and attack of the bumblebees,240,33,5,278,644,3327
"Uh, ""Flight of the Bumblebee,"" in B Flat Minor.",240,33,5,278,644,4099
"And now, the Battlt Hymn of the Boxer Rebellion!",251,35,5,291,644,3067
This shouldn’t hurt spectator’s ears!,260,41,3,304,644,801
It's heavy metal night.,238,26,8,272,644,3879
"My next number is what I call The Butterfly and the Bee. Flying and Stinging are my favorite parts. Enjoy!""",251,24,10,285,644,3029
