Unfunny,Somewhat funny,Funny,Caption
20,5,1,In tonight's episode of "Survivor: Law Firms," the contestants start losing their minds after working another 70-hour week.
27,1,1,W... Wa... Water...
19,6,1,I guess we harassed the substitute a little too hard.
26,2,1,When he finds water, should we tell him about the cat?
25,2,1,He collects sea shells.
26,2,0,This spade is too small.
21,7,1,I preferred it when the only thing that caused us alarm was the orange tabby.
15,6,2,It's the stage of withdrawal where he starts looking for old butts in anything that resembles an ashtray.
21,5,2,I heard you can't graduate from daycare without first thinking outside the box.
24,3,1,Mrs. Thompson thinks this works better than putting him in the doghouse! He must have really screwed up this time!
27,2,0,Well, it is the best place to look for loose change.
25,1,0,Kind of regretting taking Dad to a buffet, yesterday.
22,4,2,This is my Herb garden .
23,6,0,Lessons in urban sustainability at the new elementary charter school
24,1,0,You want to tell him we weren't playing but only cleaning out the litter box?
21,2,4,be sure to cover it up when you're done.
22,2,2,At least he buried it.
25,3,0,If you count him we're seven short of a minyan.
24,2,2,It looks like Dad confused his medical medication with the catnip again.
22,4,2,That is the saddest sand sculpture I've ever seen.
25,2,1,Too bad he does not have a metal detector.
21,4,2,It is thought to give the homeless a sense of play!
16,8,2,You should have seen him at the Christmas party
19,6,2,Well my father's nervous breakdown is off the charts compared to yours.
20,3,2,So that's his litter box.
14,13,1,He looks crazy, but he's willing to buy the mineral rights
22,3,3,Looking for Trump's international policy.
28,1,0,I don't think he lives in our building.
24,3,2,Hey! Other people need to uncover repressed childhood memories in that sandbox too you know!
23,2,3,The 'infinity desert' also has a heat lamp option, for extra despair.
22,4,1,Looks like Leo is trying to win another Oscar...
20,7,0,I wonder if Cat Poop Checker is another one of those careers in the service industry?
25,3,0,Didn't I tell you my dad is a prepper?
24,5,0,Mom said his therapist ought to be sued.
24,1,1,I'm helping prepare him for his audition for the urban, warm weather version of The Revenant.
25,2,1,Why do people litter?
24,4,1,He must be a mirage.
26,2,0,Dump "Tower
28,0,0,The guy want go to the beach so bad, because he can saw it. So he still the sand of the kids
24,4,1,He only drinks outside the box
22,4,0,Another one of those Burning Sanders supporters.
27,2,0,Hey mister, the watering hole is the other way!
23,3,1,He's taking his Castaway audition a little too seriously.
23,3,1,Now, downward facing dog for unresolved constipation.
14,8,4,Ok, he's almost ready, let's set up the lemonade stand.
25,3,1,We had to limit intern hazing this year.
23,5,0,Well, this meme has jumped the shark.
19,6,1,That's what repeating kindergarten eight times will do to you.
23,4,1,This is exactly why I stopped wearing contact lenses.
15,11,2,Sorry, but we reserved the sandbox from noon to one.
21,6,0,After years of therapy, it was the only 'ordeal' he could think of.
25,1,1,What do you say..., give me my soul back and we call it even?
23,3,1,I guess he couldn't sand his 9 to 5 anymore
26,2,0,He collects old rattles.
24,3,0,Nope, never moves till the sun goes down.
17,10,2,I hope he finds him. He was a very nice little boy.
17,9,0,C’mon, Billy. Let’s go play in a virtual sandbox.
24,4,0,So that's what it looks like when you eat kitty litter.
20,8,0,Should we tell him we already found the ring?
22,5,0,Okay, your dad’s convinced me, an Endless Swimming Pool would be way more fun than our Endless Sandbox.
24,4,0,Should we tell your Dad he's not a cat & that isn't the litter box?
22,5,1,Dad fell off the wagon again, he's trying to dry out
16,11,1,Ten years in a cubicle will do that.
26,2,0,Good job Tommy !
22,5,0,Garden mirage
21,5,0,Yeah, I don't think dad was paying close attention when the IT guy explained the benefits of sandboxing.
27,0,1,All these years he insists he's a camel exploring the desert.
24,3,2,My dad can't think outside the box.
19,6,2,Corporate burnout. Way too many hours playing well in the sandbox.
25,4,0,Beat it pal, you're going to have to think outside the sandbox.
25,3,1,Apparently his golden parachute was filled with sand.
27,1,0,It's his version of a desert survival simulator.
21,3,2,Talk about a first world problem.
28,1,0,Maybe he thinks it is human litter.
22,6,1,Would you prefer a rocking horse with no name?
24,2,1,Dad always said "It's a jungle out there"
23,3,3,Okay, it's settled. You'll tell him he's in the wrong cartoon.
17,7,3,Bob Green, reporting live from the Las Vegas Zen Garden competiton.
24,4,0,These mirages are getting elaborate.
26,1,1,This is much better than yoga mat.
25,1,0,Are you seeing this or is this one of those mirages I've heard about?
20,7,1,Jeff's training for global warming.
15,7,5,Well, at least he buried it.
23,6,0,Budget imposed desert training.
20,7,0,For those clients who cannot swim, we offer the Endless Desert option.
22,6,0,With global warming, we'll be seeing more of these rooftop gardens converted to rooftop Saharas.
21,6,2,He'll never find water thinking inside the box.
22,4,2,Honestly, I don't mind if dad thinks he's a cat. It's the clean-up I'm having a problem with.
25,3,1,Water? Are you kidding? We should build a wall.
27,1,0,Is he homeless or going to the beach?
23,4,0,Desert flashback.
26,1,0,He wanted to bum a skylight.
28,0,0,Betcha his favorite song is: "If I could tun back time"
23,1,3,We need an adult in the sandbox like a fish needs a bicycle.
25,1,0,sometimes its hard to help someone who's miserable that you just have to watch them from afar
22,4,1,Not sure just water is going to do it.
22,3,0,He says it helps him think.
18,6,5,Where are his parents?
25,3,0,A new Bansky-inspired art installation has just popped up today entitled, "Wilson, where are you?"
23,3,0,He says it's method acting prep on a budget
24,4,0,When are these darn poppies going to start to grow?
27,1,0,I think he said my caption might save him.
24,2,1,By a stroke of luck, he got here first.
23,4,2,He hasn't had a juice box in three days.
23,1,2,Don't mind him. He's insane.
19,5,2,Help--I've misplaced my dignity.
20,6,1,He claims to have tenure.
20,5,2,Mom was right, Brooklyn is a hipster playground.
21,5,0,I thought we were here to play
22,4,3,You're scooping it out yourself this time, "Cat Man".
25,2,0,He says he's looking for the pool
20,4,2,Yes, but is it Art?
20,3,2,The boss is extremely detail-oriented. Bob misspelled dessert on his lunch order.
22,4,0,If you dig it, he will come.
21,5,2,First the cats were wrecking my fun and now this.
21,2,3,Ya think he'll get out if we put the cat in with him?
24,4,1,I call it 'Soul of Wall Street.'
21,5,2,I guess marketing's already thinking about the Californian campaign.
21,8,0,I think they call it 'failure to launch'
14,10,1,He's really got to start thinking out of the box!
23,4,1,I guess if You hang around the Cat Litter Box long enough, You are going to end up using it.
21,4,1,I guess that we shouldn't play with his smart phone in the sand box.
17,7,3,He should think outside the box.
29,0,0,Finally, I made it to Flah-ri-da!
21,4,2,He needs a small palm tree to make it more realistic.
22,6,0,Tell me again why we volunteered to keep the sandbox clean.
23,6,0,Ah, looking for the grain of truth.
20,6,1,This Living Art business is getting old.
23,5,1,Our other amenity is a resistance pool.
22,4,2,The struggle is real…
24,3,1,I think the cat's got his tongue.
23,1,2,I think he calls it Sun Salutation.
20,7,1,'Method acting' aside, it's our turn, Mister.
20,2,4,There but for the grace of God.
20,5,1,Why is he staring at the pool like it's not really there?
24,5,0,The name of the spin-off will be 'Sandbox Survivor.'
26,1,0,I think he misses his dog badly and hopes finding traces.
21,2,5,I'm not sure that this is what was meant by "make the refugees feel at home"
20,7,1,They built a wall around a Mexican instead.
27,1,0,These Foreign Legion boot camps are getting out of hand.
25,2,0,I know my cat's in here Somewhere!! MEOW MEOW!!!
21,4,1,I just can't get him to think outside the box.
23,2,3,Don't worry. Dad can only do 10 minutes in the endless desert.
26,3,0,I prefer a timeout rather than cleaning out the box.
20,8,1,Flat or sparkling?
22,5,2,I will sure be glad when his acting classes are over.
19,9,1,I guess you have to do more than think outside the box.
18,10,1,He is here until he learns to play well with others!
22,1,3,My Dad watched "Cast Away" on Netflix last night. Do you have a volleyball?
24,3,0,I told them putting a litter box out for public use was a bad idea!
22,4,1,He said it reminds him of parenting....
26,1,0,The children watch as Carl embraces his innermost felines...
22,6,0,Your dad's not just a helicopter parent; he's a Black Hawk down.
17,11,0,I say we vote him off the sandbox.
19,6,4,He needs to stink outside the box.
21,5,1,DSM-5. Early childhood sandbox deprivation.
21,4,2,So sad, this is where he discovers it's only a mirage
16,7,2,Give it a minute. it's slow-sand.
23,4,1,I think your pops needs a creative outlet. Community theater perhaps?
23,3,0,Daddy never outgrew "sand box".
26,3,0,Sorry Sally, we'll have to come back later. Mr Snider likes to reenact scenes from "Lawrence of Arabia" when he's had a bad day at work.
25,3,0,'You're the super: Fix the leak or get lost!' my mom said.
26,1,0,Don't worry, we just have to wait until he figures out we're part of his hallucination.
25,2,0,You know these "method" actors. He heard there were to have auditions for the "Laurence of Arabia" prequel.
25,2,0,I've heard about this new exercise craze. It's called the sandbox!
22,4,1,He mumbled something about losing his horse with no name.
18,4,2,Performance art pisses me off.
16,11,0,You don't understand performance art. Giving him water will only encourage him.
27,1,0,Buddy, this ain't no sand dune you're in downtown Minneapolis.
21,5,2,That's why I decided against contact lenses.
28,0,1,I lost my contacts
26,3,0,He thinks it's the 1869 one cent coin a told him I lost -- it's a penny.
28,1,0,And you can add that Mark needs more than a haircut. He'll soon have a butt-crack problem!
21,3,4,I'm inclined not to tell the search party.
23,4,2,The wavy line over his head means he smells bad.
23,2,2,It seems that coloring books are the gateway drug.
27,2,0,These pollsters are getting desperate.
22,6,0,Somehow I thought lycanthropy would be cooler.
25,2,0,He comes here to practice. He's going to a casting call for a role in a cartoon in The New Yorker.
25,2,0,I heard a rumor that years ago parents let their kids play in a sandbox by themselves.
15,9,4,We're gonna need a bigger shovel.
21,4,1,He can't see the sand for the box.
14,9,5,Go get a couple of bottles of water, I sense profit.
23,4,0,Grownups need to play act rather than play.
23,3,1,OMG. It was only a quarter.
25,3,1,Dad's in training for the next 'Survivor'.
22,6,0,Ever since the new version of Lawrence of Arabia was announced, this place has been lousy with method actors.
28,1,0,Yeah, that's the guy, Neddy Merrill, the swimmer. I told him swimming home was a bad idea.
23,4,1,He should have turned left at Albuquerque.
23,6,0,I guess it's better then finding a cat in our sandbox.
16,7,5,His parents never picked him up.
23,4,1,You were right. No shoes allowed.
22,2,2,He's having another sand trap flashback.
23,4,1,His iPhone is not the only thing the cat buried in there.
25,2,1,He appeared in so many "New Yorker" cartoons, he has to do this every day at high noon.
19,7,2,These 'team-building' exercises just keep getting weirder.
17,7,3,He's auditioning for 'Survivor: Lower East Side'.
25,1,1,Think he'd mind if we jumped in?
26,0,1,After he has a few--He comes up here and puts his handprints in his Hollywood Boulevard Walk of game.
24,4,0,Pathetic! It's his way of getting out of shaving on Sunday morning.
21,5,2,This Navy Seal training is starting to cut into our playtime ...
23,4,1,And when he's done playing stranded on the desert island, he goes down to the trash room and plays post-apocalyptic scavenger.
26,0,0,Mom never should have filled in his endless pool.
25,3,1,He has it flown in from Anguilla, each grain triple carbon-filtered for purity and then infused with hints of fecal matter from the Hudson River.
23,5,0,He's going for the Guinness World Record for the longest Pub Crawl.
24,4,0,Dad says he's in training for a later cartoon involving a mirage of some kind.
25,4,0,The new math teacher recently relocated from Death Valley.
22,5,2,Drink outside the box.
25,3,0,We should have just gave him the Executive Key.
24,4,0,If we just wait it out, the Angel of Death will take him.
24,2,1,Hold your nose, Doris. Catman's just about to show off his superpower.
25,2,0,He dates 20 somethings.
23,3,1,It's for my report on the California drought. I believe in hyperrealism.
24,2,0,This is Manhattan, kids. I pay $4,000 a month extra to play in this sandbox.
22,6,0,I'm starting to think we're just a part of his imagination.
