Unfunny,Somewhat funny,Funny,Caption
100,13,12,"For the last time, don’t change the channel with your tongue."
92,24,5,Don't you think it is a bit stupid to watch a contest between an elephant and a donkey?
148,50,35,He now says the wall is going to be twenty feet high and the lions are going to pay for it.
104,28,12,You're watching the Lion King?
193,122,66,"No, I mean I shattered an actual glass ceiling."
85,11,5,What would be so wrong with a 9 x 16 aspect ratio?
98,35,7,And you wonder why you have a stiff neck.
70,6,1,Still glad you bought the horizontal screen that was on sale?
77,15,0,You know it's not just your neck you're lowering .
71,11,0,Can we switch from Animal Planet to ESPN now?
95,22,7,"HiDef doesn't refer to height, dear"
77,9,1,This is perfect drone's-eye view. Just the way I like it!
68,5,0,You could've helped me with that elephant...
77,11,2,"I've told you, dear, you need to adjust the aspect-ratio."
82,14,3,A third party candidate? You are being ridiculous. The elephant may be taller than the donkey but it can still be the biggest ass.
89,20,5,Hooves off the couch!
92,30,4,"You know, Janice, I stuck my neck out to get you that interview."
76,7,2,"""The 'Legume Channel Network' again? Seriously?"
94,29,4,that can't be good for your posture
110,40,12,We used to use that couch for necking . . .
68,3,1,"If you believe the harness is real, it will be."
68,3,1,What's streaming?
90,24,6,Wanna watch a movie and neck like we used to?
121,49,19,"Jimmy's in bed, let's watch Wild Kingdom."
63,0,1,"Bad news, sire, the chosen one's hands are too small."
124,44,25,"I don't think we can be referred to as ""wildlife"" anymore."
111,24,17,I don't work all day so you can sit around and watch NeckFlix.
79,15,1,When are these donkeys and elephants going to learn how to connect with the rest of us?
90,23,6,Maybe if the screen was positioned vertically?
76,6,2,"You really ought to stop moping around, and keep your head held high."
122,47,19,I still feel uncomfortable renting this Airbnb from a lion.
91,24,6,Still think we should have gone with the wall mount.
75,10,0,Why do you waste your time on that low leaf eater waste land?
111,36,14,This year it's hard to identify with either party.
89,23,4,Are the candidates neck and neck?
106,42,11,You know the shows on Animal Planet are completely fake; all the animals are actors.
78,10,2,Quit roominating!
89,18,4,"""Running neck and neck"" gets old, Shirl, really old."
102,26,11,I don't care what you think. It's ALL low-hanging fruit.
65,2,1,"""I""ll watch with you, ponce someone like us gets more recognition""."
90,14,6,No we don't need to order the Little Giant Ladder.
73,8,0,Do you really think this is the best way to stop looking into the neighbor's yard?
91,14,10,Do you want to neck during the movie?
83,12,3,You don't always have to stick your neck out.
112,34,13,"You can watch TV with your boyfriend, but no necking."
106,31,12,"I have to admit, I miss the Bronx."
105,35,10,If you watch too much TV you'll stunt your growth
75,9,1,Do you not have a leg to stand on?
81,13,3,I still prefer the leopard skin sofa.
76,9,1,"Yes, I love the doorway...but my neck doesn't."
69,3,1,I keep telling you that the screen has to be higher so I won't get a sore neck!
80,8,3,I ate the last bagel.
181,103,56,"You know her spots are surgically enhanced, right?"
70,9,0,"I told you to only watch ""G"" rated programs and feet off the couch!"
102,27,10,Don't complain about your sore neck. I told you we needed the wall mount.
72,4,2,I told you there really is no use for a television as a quadruped.
71,6,1,"I love and support you, but I am struggling to adjust to this whole naturism thing..."
87,17,4,Noah said he's building another ark. Turn off the tv. We've got to go.
70,7,1,The Bachelorette again? Which one is that cow necking with now?
76,10,1,I wish we had a top-to-bottom screen instead of this side-to-side.
128,47,24,"When they go low, we go high."
92,32,5,"Well, aren't you glad now they chose the donkey and the elephant?"
191,78,63,"I got a weird text from a ""Noah""."
101,26,10,"Just because they're acting like a bunch of wild animals, doesn't mean we have to."
95,18,8,I told you not to watch Animal Planet before bed.
73,10,2,Want to try Pokemon GO tonight?
85,20,3,Even PBS Nature programs are never completely accurate.
103,30,11,We should have bought a long-screen TV.
69,1,1,Would you please turn the channel.
104,33,10,Trump banned us yet?
91,13,7,I think we should mount it!
92,29,5,You don't need the remote control.
82,14,3,Aren't you tired of watching Animal Planet yet?
81,14,2,They don't even eat the rose Marge.
86,19,5,A long day at the office.
71,5,0,Don't tell me you're still watching little Donald.
76,13,1,I can't believe you're watching that Zebra channel again.
137,55,30,We can't keep ignoring the elephant in the other room.
108,30,13,Anything good on neck-flix?
96,22,8,"Well, if I were running for President, I wouldn't stick my neck out so much."
91,21,6,Why don't we turn it off and neck a little?
88,18,4,Is that a rerun of People Kingdom?
85,20,2,"Going on safaris, son, is something people used to do in the old country."
86,17,5,I am tired of the media saying that the candidates are neck and neck.
79,8,2,"Shark Week, darling?"
90,16,7,Configuring an ergonomically correct monitor height is a pain in the neck.
79,9,3,You're becoming a couch zucchini
97,21,8,They say TV hurts your eyes but this one is killing my neck!
129,52,25,"His father's from Kenya, you know?"
79,12,2,Trump tower says no unless we're stuffed.
129,58,22,"Noah called, the cruise leaves at 10."
81,10,3,And no one believed in Lamarckian evolution back in the 21st Century!
79,10,3,"After those conventions, it's time for a third party."
76,12,1,I had just assumed you were above watching the Real Housewives.
87,14,5,"It makes me sad, too. No actors on TV look like us."
88,16,5,I've asked you so many times to keep your hooves off the couch.
86,18,4,"Ergonomically speaking, the top of the TV screen should be at eye level."
98,19,9,Without better resolution there's no way to tell our nieces and nephews apart.
76,12,0,Still watching Wild Kingdom reruns?
120,38,18,"If you sit that close, you'll strain your neck."
62,1,0,"Welcome to the Giraffe gaff, I see you found the tv room."
96,21,8,Has 'Lion Week' started yet?
81,16,3,"Yeah, but we don't complain when they invade our habitat !!"
88,15,6,"Hey, Babe, why the long face? .... Watching the conventions makin' you homesick for the zoo?"
87,19,4,"My dear, there's more to life than just watching the National Geographic Channel."
89,20,5,Sit up straight. Do you want your neck to stay like that?
71,4,1,Stop worrying about what the polls say--Barron and Eric are paying for our hotel bill.
73,7,0,Now do you see why we're barred from Rio 2016?
72,8,0,Those politicians on TV always stretch the truth...
88,15,6,I’m afraid Uber only takes service animals.
69,6,1,Let's start first with my viagra-filled acacia leaf quiche; then follow that with a nice tall frosty acacia leaf beer to loosen up all those damn neck vertebrates--and then we can go crazy. OK?
86,9,6,You have to use the vertical control button.
74,9,1,"If the volume's too high, I can turn it down for you."
84,14,2,"When I said let's go watch the stream tonight, I was thinking something different."
67,3,0,One needs some basic creature comforts for survival darling.
69,4,1,Would you like a drink?
76,11,1,"No, of course we don’t have sofas and a TV. We’re giraffes. But this is a New Yorker cartoon."
69,0,2,The cat tasted sour. How long where you sitting on him for?
101,29,10,Don't believe him. Nobody will lower anything.
92,20,7,"So I get to work and my boss says to me ""Why the long face"""
95,9,10,Watching the Wilsons going at it on Attenborough again?
204,135,71,You look fine. Hyenas laugh at everybody. That's just what they do.
81,10,3,A complete waste of screen dimension.
86,20,2,"I told you, it's Jurassic Park, not Giraffec Park."
89,17,6,They say he's actually really short in person.
88,20,4,"You know, the TV should really be at eye level."
96,21,8,"It's just a bunch of tall stories, I'm for Hillary"
76,7,2,Trump was right - this is the best ark ever!
107,29,13,Perhaps it's time for the elephant and donkey to step aside.
83,11,7,Would you like to neck-flex and chill?
79,11,2,"Well, I lost another audition to that damn Geoffrey today"
79,12,2,You need an ottoman for your neck
87,13,5,In the mood for necking ?
83,16,2,I still don't get why it's an insult to call a candidate orange.
79,14,2,I don't understand how people voted for such an animal.
93,26,6,Does David Attenbourgh always have to draw attention to our elongated necks... We get it.
76,12,1,It's not how big the screen. It's where you sit.
122,43,18,"You know, when he insults pigs and dogs, he insults all animals."
102,29,9,I'd like to redo the sofa in zebra.
85,17,3,"You know,this obsession with ""Big Cat Diary"" isn't helping your insomnia any."
90,14,6,The vertical hold is off again.
140,58,30,You were right. I should have gotten the car with the sunroof.
77,5,3,We could neck while watching X-rated files on Animal Planet?
81,8,4,"Hey Long Tall Sally, enough Animal Planet. I know it's a jungle out there, but go outside and play."
75,21,2,"A little insensitive to keep using ""Neck and Neck"" don't you think?"
74,4,1,You need to play outside! I don't care if the servers of Human Go are down again.
73,11,0,Did they use your home movie again on Growing Up Giraffe?
81,16,3,I'll never know why you find those human wildlife specials from the conventions so fascinating.
82,17,1,"No, Emmet, you've got it sideways."
73,8,0,"Sit there until hell freezes over, they're not going to turn the picture 45 degrees. Believe me."
103,32,13,We should have splurged on the wall mount
91,22,5,"Come on, Shelia; we're a monogamous but opportunistically promiscuous species by nature."
75,15,0,Do these shows make any sense to you?
67,5,0,"I hope you're watching the Travel Channel, not the 2016 Republican National Convention."
80,18,0,Seriously? Again with the tall screen vs wide screen?
73,7,1,"Well I can't control the giraffic honey. But go right ahead, just Season 2 without me!"
83,19,2,What is with you and landscape videos?
72,3,2,I can't buy into these giraffe actors. They're so unrealistic - giraffes don't even vocalize.
91,32,2,Did you eat all the leftover leaves?
88,11,5,Can I bring you a long neck?
70,5,0,"Yet another 'My Squat, Short-Necked Life' marathon. Don't they know they're being exploited?"
103,22,11,"Really, you can't reach?"
71,6,0,I told you we should have mounted the TV over the fireplace.
85,7,6,I'm going to stick my neck out and call you a couch potato.
86,12,4,I still think one of the parties should be a giraffe.
83,16,2,We've gotta mount this over the mantel!
94,31,5,"I told you, the news only covers elephants and donkeys."
149,66,36,This may be our chance. They don't like either the elephant or the donkey.
184,74,57,It's only funny because we're high.
75,7,2,"Bad news honey, the landlord is charging by the foot."
78,14,1,Sure beats eating the top one percent.
88,22,4,If only we'd used the wall mount.
