Unfunny,Somewhat funny,Funny,Caption
48,12,5,"Would you like to schedule your next anal probe now, or will you call us when you're ready?"
37,2,0,"Have no fear, we're non-GMO."
43,12,2,"Sorry, you're looking for Roswell, New Mexico. This is Iowa."
39,5,0,Serving you will be our pleasure. Perchance did you bring Chianti?
39,4,1,So glad to meet a real person. I get tired of all those actors.
45,17,2,I just need to check your ID before you come aboard.
37,0,0,A poor specimen but we'll take him
43,6,2,Thank you for your vote and I'll see you in Cleveland.
55,13,10,Welcome aboard! I'm the head of community relations. It's my job to find the person least likely to be believed.
43,8,3,Can you tell us how to get farm subsidies?
49,7,6,"Hi, we're the circle jerks."
36,0,0,Congratulations! You have won the 1st annual celestial sweepstakes.
38,1,0,Thanks for coming to our rescue. We did run out of helicopter money.
60,16,15,We've come for all the extra gluten.
37,3,0,Take me to your your soybeans.
43,5,2,"That's a deal, 12k bushels of corn for a time warp machine"
43,5,2,It's going to be an honor serving you—as hors d'oeuvres.
42,7,1,Democratic or Republican
42,5,1,"Oh, no, please! Mr. Alien was my father."
46,7,4,"Goodbye, We voted Earthxit"
40,3,1,Oh you're back! I've been guarding this space ship much too long for you.
45,11,4,You were highly recommended by Airbnb.
42,8,2,Thanks for the sugar neighbor!
37,1,0,We're from Planet Trump - take us to our leader.
45,7,3,"Welcome, we've been looking forward to having you over for lunch."
43,5,2,What would you pay for a crop circle???
39,4,0,Peace! I'm here about your crop circles.
39,5,0,"Great, you can help me bring in my corn."
42,6,1,"Howdy, neighbor! Have you seen a fella who has been creating those dang circles in my crops?"
49,8,6,We are here for the farm to table
42,7,1,I'll take two dozen ears of corn and a bushel of tomatoes.
39,5,0,"We are huge fans of your GMO corn and soy beans, but we need to explain about the wind farms."
43,3,2,"Greetings, Earthling Agrarian. The government of my planet sent me to help you!"
53,22,8,You seem surprised yet we spelled everything out pretty clearly in the crop circles.
39,5,0,"Nice to meet you, I'm Marvin."
41,6,1,Hello! Help us out with some tips on crop rotation.
42,9,2,Is this your first experience with Uber pool?
39,3,1,"Yes, you should leave before Donald Trump threatens to build a wall around the universe."
39,6,0,"Human abduction is easier than many people may think, they're so curious and intelligent they just walk in."
37,0,0,Trump says he wants you.
39,4,0,Congratulations! You have been selected to participate in scientific survey.
40,5,1,Now forget this never happened.
38,0,1,"Jesus Christ, what an asshole."
43,11,1,You're going to have to gate check the hat.
43,4,1,"""Mr. McDonald, I hope you can get our saucer to go 'bzzt bzzt' again, instead of 'clank clank' !"
41,13,1,"No, we are not taking your farm by eminent domain. We are taking your farm by eminent dominance."
52,10,8,We heard that you're all gluten free
39,3,0,"Hi , I'm campaigning as an independent , because the federation has decided we simply must have better than Clinton or Trump ."
39,1,0,Your CSA is worth the drive.
46,8,5,Does your farm use alien labor?
45,8,3,I'm running on the independent ticket and together we can make Earth great again.
43,7,2,"You did say, ""Take me to your weeder""?"
37,0,0,"we have ""fun"" and peace up here.(join us)"
46,7,4,"Fred, I sold the farm and we're moving to New York."
38,6,0,Take me to your Party leader. I'd like to teach him a thing or two about aliens.
40,7,0,Ancestry.com has us related 4000 generations back.
42,10,3,"We used to have to snatch you, but in this political climate, more than enough of you come willingly. Welcome..."
39,3,0,Dinner's on. Do you have any food allergies?
41,4,1,"Zeekil Fenker, candidate for Leader of the Galaxy. Damned glad to meet ya."
40,5,1,So sorry for your lost planet.
47,13,4,"As part of our rebranding, this is an invitation, not an abduction."
40,4,1,It is true -- you came after we built it!!
39,3,0,Feeling your oats?
39,2,1,Welcome to the political free zone!
38,3,0,"That's one small step for man, one giant leap for Martians."
40,6,1,"I think you picked the right night, it's Country Music Karaoke night."
43,10,1,Wife got the munchies for farm fresh earthling. What do you recommend?
41,4,2,"Thanks, again. Your artichokes were out of this world!"
55,16,12,Our intelligence says you're supposed to introduce me to your daughter and offer me a place to sleep tonight.
44,10,3,"Yes, you look a little different than your Tinder profile picture too."
38,2,0,Trump was supposed to make our appearance seem less threatening.
47,9,6,"Just kidding, Sir. This craft is much more than the manure spreader of the future."
43,8,2,"Greetings, neighbor, you may have seen our ship hovering above you for the last 50 years"
40,7,1,How did you get over the wall?
46,8,4,"Don't worry, we're only probing the outer reaches of the galaxy."
40,4,1,"Nick, We received your distress signal about Trump. Looks like it is time he comes home before he ruins another planet."" ""We appreciate your help on this Za-Zahalaatta Bali."
42,4,2,"On the bright side, you may get a sports team named after you."
37,2,0,Thank goodness-Roswell is a scorcher and we have unimaginable presumptive candidates..
40,3,1,We just stopped by to get some organic produce
40,4,1,"Glad you made it over the wall. I'm a non-resident alien too."""
50,9,7,Welcome to Myspace.
40,3,1,"Ah, gee, thanks man. I'll try it. Click my heels and keep repeating ""There's no place like home."" Thanks!"
38,2,0,Take me to your market.
39,1,1,"Listen—I'd love to work with you, but we'd have to break down the silos first."
46,13,4,My Son wants to apologize for the crop circles.
42,6,2,Y'all from outer space or what?
38,3,0,Greetings! Have I reached Eieio?
44,10,3,"Good to see you Jim, I love what you've done with the place."
55,15,11,Thank God you're here! You heard we're looking for an alternative Republican candidate?
51,10,6,"""Take you to our leaders?"" Now really isn't the best time, buddy."
48,5,6,"I know I've refused in the past, but now they've elected Trump. Please can I come with you?"
39,3,0,"I got it - you are ordering 25 ears of corn, a sack of potatoes, and 5 heads of lettuce."
47,10,6,Did you have any problems finding the place?
57,14,11,Thanks for coming. We have the results of your probe.
45,8,3,"Welcome aboard, but I need you to first go through security."
52,23,7,We saw your sign for farm-fresh strawberries and had to stop.
38,7,0,I just love it when you don't shave.
44,15,3,"Welcome to our two-day seminar ""Opportunities in Interstellar Real Estate""!"
53,9,9,"Let's get that free prostate exam started, shall we?"
45,8,4,Rod Serling sent me.
46,6,4,"Well, things don't usually get going until after 10, but you're certainly welcome to come in... even dressed like that."
39,4,0,I got dizzy circling your crops.
59,12,16,I speak your language... E I E I O!
39,1,1,"Your a vegetarian, then the barbecue is Off. have your people contact my people to reschedule."
42,6,2,I don't know what happened. I was just in Britain and then found myself here.
37,2,0,We're looking to make locally grown non GMO organic crop circles.
42,12,1,"Welcome Aboard! I can take you to a galaxy where - for the next four months - there is no election coverage."""
40,2,1,"Further evidence to explain why Mars is a ""red"" planet."""
44,9,2,I see you've checked your baggage.
43,6,2,"Sorry about your drought, but there's water on Mars."
50,11,6,Did you remember to fast?
42,7,1,"Welcome aboard, Mr. McCoy. I can guarantee that no Hatfields will bother you where we're going."
47,11,4,"You realize you're shaking my penis right? Haha, just kidding. It's my great uncle Larry's penis. I had it grafted on last year. Best decision ever."
42,11,2,"Sure, I promise not to go near your daughter."
47,4,5,We're here for some locally sourced produce.
39,3,1,"Well, your crop circles are ready for another season."
52,14,8,"You can come aboard, but stay away from my daughter."
40,1,1,Are you the one from the Wizard of Oz without the brain?
37,1,0,Sorry we couldn't make a deal. I just wouldn't feel right raisin' that kind of livestock…
45,17,2,"No, no, no...I said ""probing questions""...""subjected to an intense round of probing questions."""
44,7,2,"It was nice meeting you, but your planet is too anti-immigrant."
37,2,0,"Thanks again, free-range eggs are going for ?52 Qudnaps at my local GalacticFoods."
43,2,3,"We realize we have implanted the perception of free will in your species, and therefore thank you for choosing to fly with us."
40,4,1,"We're trying a farmer-to-table thing tonight. Kidding! Get in here, ya big lug."
39,4,1,I don't think I'm in Kansas anymore.
44,4,4,Take me to your rutabaga.
37,1,0,Tell me all about Trump. We've been without cable for almost a millennium now.
50,18,7,"But no shoes inside the ship, if you don't mind."
40,8,0,We'd like to pick your brain for a little help with our crop circles
41,2,1,"You nearly had me going there, when you took me to see Donald Trump!"
53,15,11,Mr. MacDonald? My name is EIEIO. I hear you've been trying to reach me for some time.
40,1,1,"Well, howdee stranger! I was beginning to think you guys were never coming back. You still like your steak medium rear, right?"
40,1,1,Welcome. And relax...we didn't invite Monsanto.
38,5,0,"Hi, I'm Blxft, the new county agent. I hear you have an invasive pest problem."
55,12,9,Don't worry. We'll have you back by bedtime... for your great grandchildren.
38,1,0,So we want to buy your entire crop of Junior Mints!
39,5,0,Howdy! You fellas must be from Monsanto.
42,4,2,Congratulations! You are the winner of the Publisher's Clearinghouse $1 million contest! If you'll just step inside...
42,5,2,It's good knowing someone who knows what America is about.
44,8,2,Come on in. I just put on a fresh pot of coffee.
44,7,3,We sent out rescue ships as soon as Trump won the election
42,4,1,"Take me to Donald Trump, I gotta see it to believe it..."
44,2,2,"Come on Bill, we have your cows in possession."
44,7,3,You're a life-saver. My GPS is acting up again.
50,16,7,I'm here to enter the Miss Universe pageant.
47,9,5,I'll have her back by midnight.
39,3,0,"Pearson's Feedlot. I'll be about 20 minutes. Then, a stop at the computer place. So leave the meter running and bill my Visa card."
38,2,0,Go! Go! I'm sorry that I said 'Stay' way back then.
38,1,0,I think you might be one of us.
38,2,0,We come from your future. Beyond the Wall.
43,6,2,I'm running as a third party candidate.
43,11,2,"Everyone is going to think you're crazy from now on, but the membership perks are amazing."
39,2,1,"Believe me, it's better on our planet."
42,7,1,We were all so saddened to hear about Bowie and Prince.
39,6,1,Come in. I'm from the government. I'm here to help you.
40,1,1,"Hey ho, a merrio, you must be the farmer in the dale"
44,10,2,"Take me to your leader? No, let's not do that."
69,30,24,I had a great time tonight. Can I call you?
41,5,1,Is it true you don't do daylight savings time up there?
39,4,0,I'm here for Shark Week.
47,9,6,"Take me to your leader; but first, can you introduce me to Scarlett Johansson?"
45,7,3,We heard you need seasonal help.
42,7,1,I was wondering if I could borrow a cup of sugar?
45,7,3,William Shatner?
41,11,1,We're off! The crop circles went quicker than expected.
44,4,3,"Well, if you came in peace why did you land on my wife?"
41,1,2,I think we might be able to exchange seeds.
43,5,3,"For the hundredth time, ""How To Serve Man"" is not a cookbook!"
39,6,0,Just dropped by to let you know it's all GMO.
44,8,3,Seems a tad far to travel for locally sourced vegetables.
41,2,2,"No, I am not an actor from ""Lost in Space,"" but we are ready for you to visit us - permanently!"
41,5,1,Don't worry... only half of us are genetically modified.
42,5,2,"If my wife calls, I'm not here."
41,9,0,Heard you're the man to see about arugula.
45,7,3,Do you know Ziggy Stardust?
46,6,2,E.T. phoned home.
39,8,0,"Sorry, no shoes. Is that strange?"
39,0,1,"Welcome,you're going to like my world."
44,0,3,Hi I'm apart of the Jehovah's Witness and let me tell you about something that is out of this world
47,10,4,Yes. We do have single payer health and a generous farm subsidy program.
39,4,0,Help us grow huge vegetables in outer space.
39,4,0,"Welcome, we've heard people were disappointed with the presidential choices!"
