Unfunny,Somewhat funny,Funny,Caption
27,7,2,At Christo's yard sale, why?
34,14,3,As your agent, I can assure you that you can never have too much coverage
17,0,0,You father requests you return Franken to the theatre crew
29,10,2,The umbrella is by Noah manufacturing.
18,2,0,I'm just a belt and suspender guy.
24,4,1,It provides Climate-change-whatever coverage
17,3,1,It came free with the insurance
22,5,0,They say huge is in.
19,2,0,It's just my policy
21,1,1,I'm ready for the "new" extreme!
18,1,0,Yeah...sooo.....opted for the premium insurance policy.
21,2,1,I've organized a flash mob.
29,3,3,Got it from Christie.
24,3,2,I only use it during the silly season.
17,1,0,It seems to work better than a big stick when I'm speaking this softly.
18,1,0,Because I want to avoid the ridicule that people heaped on poor Donald Trump and his hands.
27,6,2,it makes me feel like a one percenter.
25,1,3,Climate change, you know.
24,6,1,The salesman said a USB cable is all we need to protect our home network from the cloud.
25,5,2,In live in Manhattan so I can't overcompensate with a sports car.
20,0,0,It's a spin-off of the city's "Park & Walk" initiative.
31,10,3,It's the best.. as long as there's no wind
34,7,6,You look a lot thinner than your profile picture.
18,1,0,It's actually marketed towards kite surfers.
46,22,9,The weatherman forecast widespread showers.
18,1,0,I got it second-hand from Siamese-quintuplets.
35,7,0,My agent said I should have a million dollar umbrella.
20,2,0,Let's go get my posse.
18,2,0,I got a deal from a nanotechnology company that went under.
22,7,0,I can't afford to build an ark.
22,7,0,It may get a bit crowded if it comes down heavier!
26,4,2,Personal space.
35,14,6,They told me it would shrink in the rain.
28,4,1,My new forecast app can recommend appropriate size of umbrella for the day, according to weather and all other factors my smartphone knows about me.
17,0,0,I am hoping to land a corporate sponsorship
20,3,0,Are you suggesting I should "Downsize"?
26,4,1,You know, it's bad luck to open these indoors.
33,13,3,You see, you have got to account for shrinkage!
21,4,0,Not only is it sociable, it's a great core exercise.
22,5,1,Believe me, when it's pouring I'm a real popular guy.
23,0,2,It was on sale; they all were...
21,4,0,Obviously i wasn't listening if what you said was that you 'could really go for a giant mortadella.'
24,5,1,When closed, it fits neatly in my briefcase."
16,0,0,I'm glad that I bought this As Seen On TV pocket umbrella.
18,3,1,I was expecting more rain AND a larger crowd.
19,2,0,Nice to meet you! Let's get on Facebook and like each other! Do you want some sushi? Let's have sushi!...
22,2,1,I've got a little Wicked Witch of the West from my mom's side of the family
36,16,4,It's for the cats and dogs.
32,7,3,I'm compensating for having small hands.
38,10,6,I forgot my hat.
23,3,1,Glad to see your diet is working.
30,7,3,Only Mondays get me down anymore.
23,8,1,It was a giveaway at Starbucks. It's a trenta...
19,3,0,This is a new outfit.
29,5,3,I used to have an "Afro".
28,6,3,I figured we had a sixty percent chance of arguing.
43,21,7,I negotiated for a Golden Parachute, but this was all they were offering.
21,2,0,It's also being considered as a drone-diverter.
23,7,0,It's cats and dogs proof
23,5,0,It's actually more of a policy I have.
26,5,2,I think we should downgrade to something more sustainable.
22,0,1,It's a leaf umbrella - the more it rains the more it grows.
28,7,2,Well Noah would be impressed!
31,11,3,One size fits all.
48,30,9,It looked smaller on-line.
29,8,3,The salesman's name was Noah something or other.
32,16,2,It's the global warming model.
33,10,3,How did you know I'm from Texas.
39,14,7,It's also rated for light meteor showers.
18,1,0,What? I really like Rihanna...
39,11,7,I bought a thirty year subscription to Time.
24,4,1,I guess I didn't read the small print when I bought my umbrella policy. But it does come in handy.
40,10,7,The forecast said cloudy with a chance of tsunami.
24,3,1,I think we'll be a hit at the block party, Alice.
25,5,1,Obama Care
24,3,2,I bought it before I went on the biggest loser
19,3,0,It works great at the beach and it folds up into my briefcase
55,25,12,I kept losing my old ones.
37,13,6,You know what they say about men with small umbrellas.
27,10,1,I used to be REALLY fat.
23,5,1,It was your father who said, go big or go home.
20,4,0,I know--not the parosal you were hoping for.
43,15,7,Well, I have lost a lot of weight...
24,3,2,Hold the umbrella and I will put my raincoat over the puddle for you
29,9,2,I thought the contract said "golden parachute."
30,9,1,We'll be okay as long as the wind doesn't come up.
35,16,4,My insurance coverage has a large umbrella policy.
26,7,3,Well, yes I am voting for Trump. How did you know?
22,2,1,Clearly, this umbrella isn't big enough to cover your nagging.
32,8,4,Don't tell the hot dog vendor that I have it.
23,5,1,In the event of a wind gust, I'll start dinner.
19,4,0,Its going to be a contested convention, we need a bigger umbrella this year.
17,0,0,He's a shower, not a grower.
30,8,3,No, size really does matter.
21,1,0,It came from a store called "Giants Rediscovered" -- you should see the things they have!"
29,5,3,Let's hope they were right about no wind too.
21,2,1,It's overcompensation for my small hands.
25,0,1,Bob: Janice...? Janice: yes.... Bob: How are we going to fit this in the car....?
23,5,1,No it's not. Look at those hands, are they small hands?
28,7,2,I still have the rest of the staff to pick up
37,13,5,Technically, this was listed as a one bedroom.
21,5,0,I bought it in Utah.
23,3,1,My insurance agent told me I should carry a bigger umbrella during these trying times.
28,3,3,Well you did say last night that you wished I had a really big one.
33,9,4,It was crowd funded.
32,15,2,It's mostly for my ego.
36,15,5,I bet you are now wondering what else is in my trench coat.
18,1,0,I'm afraid we'll have to turn back.
22,1,1,That nice doorman at Trump Tower gave it to me, even though Murray Poppins isn't a Mexican name.
19,2,0,It's still a three ring circus, but now that the old elephants marched out we don't need such a big tent for the GOP.
22,5,0,This is the only umbrella policy I could afford.
41,10,6,When do you want to meet my kids?
20,4,0,I guess I didn't understand what was meant by an umbrella policy!
35,13,4,A strong wind will be cheaper than a cab.
22,6,1,If it clears up there's always the beach.
22,3,1,The Jumborella, ironically, eclipses all other umbrellas.
46,18,10,I'm not compensating for anything, why do you ask?
22,4,0,It is the new Trump Golf Umbrella, it inspires greatness!
23,4,1,It's such a relief to retire my parka for the season.
19,2,0,It's smaller than my last one.
27,7,2,But, I thought you needed space?
16,1,0,Wow, Jerry, you never cease to keep me from getting wet.
18,1,0,Second wish? Now I'm not sure...
33,11,4,I'm not waiting for a bus. I'm waiting for a stiff wind.
23,2,1,Downsize? And let my personal space get wet?
24,4,1,Hold the umbrella for just a second, my sweet, and I'll lay my coat over that puddle.
54,37,12,They love me at the bus stop!
25,9,0,It's one of the benefits for working for Traveler's Insurance.
25,3,2,Technically, this qualifies as an Airbnb.
27,3,4,If I close it, we can do it right here!
21,1,1,With these new body forms, the earthlings will never detect us.
18,1,0,I got this after the financial crisis.
21,6,1,Don't worry, I've got you covered.
24,8,0,I don't know why, I just like Donald Trump.
23,7,0,On days like this I get sentimental about my time as a paratrooper.
23,3,1,I really don't feel like, “singin' in the rain...”
16,1,0,It keeps me dry, but for some reason I have trouble folding it to fit in my briefcase.
27,4,2,I thought you said it was going to be a flash mob.
24,5,1,How did you know I am an insurance salesman?
18,1,0,When did you start to think you were slipping?
26,8,1,I lost quite a bit of weight.
17,0,0,Your weak sperms ruined our dream of a big family.
25,3,2,Of course, the key to our own happiness is leaving others out in the rain.
54,28,13,I borrowed it from Chris Christie.
24,1,2,Ok but if it gets windy, you're carrying it.
24,6,1,It's big, but it works better than a smile.
26,9,1,On a windy day I'm a bit more Mary Poppins and a bit less venture capitalist.
17,0,0,Zfliped over, it can be a boat.
15,0,0,I just worry about what it will be like for their children.
24,4,1,It's your turn.
26,0,3,Sir Francis Drake did not have this...
36,12,6,We should have kids.
20,4,0,I take enormous umbrage to that!
35,20,3,Why yes, the salesman was jolly and green.
34,11,4,Flag the first taxi you see with a ski rack.
22,3,0,This umbrella belonged to my mom, Mary Poppins. Come back to my apartment and I will show you some "magic".
39,14,6,It takes a village to raise this thing.
44,21,6,I suppose you feel I'm being over protective of you.
22,2,1,It's just a little larger than the average Mongolian family's yurt.
18,1,0,You know what Trump said about men who have small hands, don't you?...
23,6,0,This is good enough for a little spritz, but what will I do if it REALLY starts to rain?
23,5,1,I don't like Pina Coladas.
21,2,1,Well, you know what they say about guys with big galoshes!
18,1,0,Did you order an UmbrellaPool?
31,11,3,I'm from Seattle.
47,30,7,No one's gonna rain on my damn parade!
24,5,1,I choose to keep my circle small
23,0,2,I don't have a porch, so I improvised.
25,3,2,...and I don't usually speak poorly of your family Linda, but I still think your brother is compensating for something with that new truck...
24,7,2,I'd like to talk to you about adding umbrella coverage to your existing policy.
19,2,0,The first stop on our tour will be...
21,2,0,I think you're opening up, but we need to peel back a few more layers to uncover the source of your problems.
40,14,8,Didn't I tell you? I work for a large umbrella corporation
18,1,0,Thanks for holding it while I went wee wee.
28,6,3,The package said it was the "relaxed fit" size.
31,6,4,Great for those scattered showers...
23,6,0,It's good with the rain, bad with the ever increasing sense of isolation.
29,10,2,I'm thinking about getting an entourage.
18,1,0,Let's go to my place. It's plenty roomy.
22,1,1,The salesman promised it was wind and tornado resistant.
39,11,7,I've been told I have a tendency to overcompensate.
31,6,4,Well you made me sell the SUV.
37,14,4,It's the Trump Ego model
18,1,0,I bought it on sale at Harrods
24,5,0,I cater garden parties
28,5,3,It's pop culture irony. Just take my word for it.
22,6,0,don't you think this is a bit too elitist?
26,4,2,The dealership was out of loan cars, so they gave me this.
21,2,1,The diet has worked great, but now nothing fits correctly.
18,2,0,The subway is going to be interesting.
22,5,0,It's an insurance company promotional.
26,4,2,You think this is impressive? I have 17 smoke alarms at home.
23,1,1,This umbrella once belonged to my Aunt Etna. She was a big girl.
22,2,1,You said, "Gimme Shelter", and I said I was the man.
25,1,2,I expect the sky will fall any minute now that Trump or Clinton will be president.
43,25,7,Harry Poppins, at your service, Mum.
22,5,0,And it's bullet proof, so it's great for picking the kids up from school, watching a movie, or going on vacation in Florida.
49,21,11,They said the same thing to Noah.
24,5,1,I've been promoted to Risk Management.
21,0,2,Amazon didn't mention that 3 meters isn't the same as 3 feet.
27,8,2,I moved here very recently following a large gust of wind.
28,11,1,My agent recommended more umbrella coverage.
36,15,3,I'm working under cover.
23,3,1,Wow, you actually look like your picture.
26,2,2,And my hands are yuuuuge!
23,5,0,What is this REALLY about, Sharon.
17,2,0,I spent extra time on my hair today...
17,0,0,Dear, It's a great insurance freebie!
19,1,1,I used to work for Travelers Insurance...in Seattle.
30,1,5,I call it the Trumpella: for big heads and big hair.
19,3,0,Yes, Dear. I know it leaks.
29,9,1,I recently lost a LOT of weight.
17,0,0,It was the only way I could keep my new leather bag from getting wet.
29,11,2,Do you remember where we parked the ark?
21,3,0,This one is great except when it is very windy.
25,3,1,Nice to know if we gain weight we can still use it.
25,1,2,I'm trying to build a broad coalition. You can get in on the ground floor.
31,4,4,I should have known anything from Trump's Tower would be really big !
19,2,0,Now, how do I get over that puddle?
