rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
3580,Can you make the sound of the ocean without farting...,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,What? You want me to sleep on the dirty floor?,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,I always wondered why they said the King was a real swinger.,1.0,0.039223227027636816,26.0,26.0,0.0,0.0,580
3580,Well the head that wears the helmet of the soldier that protects the head that wears the crown DOES rest easy!,1.0,0.03774256780481986,27.0,27.0,0.0,0.0,580
3580,I haven't seen him. I think he's playing golf.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Wake me up when it stops reigning.,1.0,0.03774256780481986,27.0,27.0,0.0,0.0,580
3580,Don't judge me...these return of the king things can take forever!,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,I always knew Mother loved you more.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,It's OK! I'm on a working vacation.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,It's my sovereign right to be comfortable.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"But Sir, the press expects you to sit there.",1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,Now do you believe me that REI member dividends are real?,1.0,0.039223227027636816,26.0,26.0,0.0,0.0,580
3580,Dis is crazy. I said 'Off vit zee head!',1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"What do you mean She asked for a ""hamhock?""",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Just tell the queen that I'm hammocking tonight!,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Peel me a grape.,1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,That cat from last week should be around here somewhere.,1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,"""I know have swinging power"".",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,What? My golf course is closed for maintenance.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,I'm ready for the wench.,1.0,0.03774256780481986,27.0,27.0,0.0,0.0,580
3580,I work when he's in town. What's YOUR understanding of alt-right?,1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,"I said, my kingdom for a comfortable bed!",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"For the next royal banquet, let's just BBQ.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"It's going to be ""Off with your bed!"" when the King returns.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Tell the Jesters and the Fools to keep it down until He returns.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,I thought this could bridge the gap between the Ottomans and the Poles.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,'Rock-a-bye baby' doesn't do it for me.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,WHAT? ....... He's in Mar-a-Lago!,1.0,0.0363696483726654,28.0,28.0,0.0,0.0,580
3580,It lacks the Sleep Comfort settings I am used to.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Why didn't you tell me this was the royal commode?,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Is it your turn to play king again?,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"Jeff, that's not what 'next-in-line for the throne' means.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Please don't tell the Royal Family that I don't do squat most the day.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,I can't wait until the invent the King Bed.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,We're still waiting on The Winds of Winter before we do anything.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,This job really tires me out!!,1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,Waketh me afore Lord Dampnut's impeachment.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"Wake me up in an hour. It's Daylight Savings and we're going to repeat the time in an hour; so, this nap does not exist officially!",1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,What happened to the palm fronds?,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Is this a Preparation H day Sire?,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Elizabeth-apalooza is going to be epic this year.,1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,"Swing Low, Sweet Chariot .... Sir?",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"steve, you gave it a real go but the King grew tired of you.",1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,His gondola hid this treasonous glare. Order the Venetian blind.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Tell them it's a working vacation. I am still taking calls.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"Your Majesty, the Halftime of Hammocks is over.",1.0,0.039223227027636816,26.0,26.0,0.0,0.0,580
3580,I found it at river.cam,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Long live the hammock!,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"Ad read ""Relax royally in king side bed""",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,My plan is the catch the attacker off-guard.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"We were doing a little rack-torture in the dungeon and I though to myself, 'that looks comfortable.'",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"All the other kids, I mean kings, are doing it.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"Just getting a load off, sire?",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"I just want to be alone! However, if you should come across some fresh doughnuts, I might get up for that.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Usher in the next imposter,1.0,0.03774256780481986,27.0,27.0,0.0,0.0,580
3580,Time to get up and sit down again?,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"Hey, Blake. Can you believe I forgot sunscreen again?",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,On my watch nobody rappels in.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,After I rest for a while I'm going to wreak hammock upon the villagers!,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"Now that he's wearing his ""new clothes,"" the Emperor never shows when it's cold in the throne room.",1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,The princess and the pea competition is getting out of hand.,1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,"Beejesus, me like me hammock more than me throne.",1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,"I informed His Majesty, sir, that the crowd was expectin' him to make an appearance on the royal balcony. Then he promptly ran amok!",1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,It's called 'liedown inert'.,1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,Send ravens: the king is on staycation.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"Don't worry, he won't be back anytime soon. He's still looking for 'alt-left' in the Royal Library.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,It's from the land of Cocoon.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"What I said was, ""bring me a ham hock"" you idiot.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"That's the third time today he escaped to tweet, damnit! Don't tell Mr. Kelly!",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"Sir, would you care for a blanket? You know that winter is coming.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Tell him this Pawleys Island hammock will make me repent.,1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,I always enjoy pillaging more after a little disco nap.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Wake me when we get to port.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"' Yup, this calls for the white noise setting'.",1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,"Haddock, you say? Hmmm ... I did think it strange his Highness ordered hammock.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,I feel my reign is hanging by a thread.,1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,'Game of Thrones' got cancelled.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,I'm expanding the security perimeter.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,It's a working vacation. Get over it.,1.0,0.039223227027636816,26.0,26.0,0.0,0.0,580
3580,Fit for a king !,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,I have diarhhea and I'm tired of sitting on the throne!,1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,Does this hammock make my butt look big ?,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"IT'S MY TURN, SO NIGHTY-NIGHT",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Uneasy lies the head that wears a crown,1.0,0.03774256780481986,27.0,27.0,0.0,0.0,580
3580,Wake me up when he gets back from golfing.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Somehow the Hammock of Herb just isn't the same as the Sword of Damocles.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,I was just pretending to be hammock king.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,I understand King Rodney the Tormentor wants a softer image.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"Yes, sire, much thinner, but perhaps not so um...majestic?",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,This place rocks.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Uneasy lies the head that wears a crown in a hammock,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"I think the Earl of Googleshire is on to something. A little ""me time"" does make me happier and more productive.",1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,The throne pillows put me to sleep.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,This isn't Lambeau Field.,1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,"Get over here and give me a push, but leave your damn spear out of it.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"All right, all right! Hamoc speech does not sound as kingly as throne speech, but that's what I have for now.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,I had a dream we were playing hide and seek with my crown again.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"I guess all of his ""conquests"" were made up.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,This is not what I had in mind when you asked me if I wanted to take part on a 'Game of Thrones' marathon!,1.0,0.039223227027636816,26.0,26.0,0.0,0.0,580
3580,Just a little demotion.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"Yes, my King, it's better than swinging from your neck.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"Good knight, sleep well. I'll probably kill you in the morning",1.0,0.039223227027636816,26.0,26.0,0.0,0.0,580
3580,"So in the dream, I fall asleep, and they come and kidnap the King, and the whole time you're just standing there with this dumb look on your face.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,This is my Casual Friday throne.,1.0,0.035093120317179816,29.0,29.0,0.0,0.0,580
3580,The Queen's coming.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,What are you looking at? Sitting all day gets tiring!,1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,Pork bellies. What can't they do with pork bellies these days?,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,His Highness just discovered the Atkins diet.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Weary is the ass that wears the throne,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"""Management thinks it'll get me to confess"".",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"...and remember, only the best chocolate for the smores...",1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,I don't know Chad ... the agency said ideal for middle age couples.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"I know it's not regal, but it's easier on my hemroids.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,The queen will see you the night of the full moon.,1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,"I will only go the the ""throne"" when I need to relieve myself.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,The absurdity of guarding The Cushion of Destiny really hits home after dreaming about Hawaii ...,1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,"Mums the word, Metelus!",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Haven't you heard? It's called a millennial workplace.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,And this invention is called a window shade? Just get me the blindfold off that dead pillager we tortured yesterday and stop being a snowflake.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"Yes, your majesty, I had hemorrhoid sword surgery myself. Zap, zap, and it's over.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"It's a 24/7 commitment, IT training.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,There may be some lingering resentment.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Better be comfortable: He will be gone awhile. He went on another Twitter war.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Pillage Pleasantville and pay the cable TV bill.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"Remember, in case of emergency, just untie one end and point it towards the window.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,I wanted to be first in line for your sale tomorrow.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"You look like a big banana, Your Majesty.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"...this? Well, you could say I had a painting commissioned.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Transparent administration - I'm committed.,1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,I'm saving my real vacation days for a bachelor party in Reno.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,So this is why he's vacating the throne.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Tell the Queen I'm not sleeping on the couch tonight.,1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,"Yes, Igor, there is rest for the weary.",1.0,0.039223227027636816,26.0,26.0,0.0,0.0,580
3580,Keep a lookout.,1.0,0.039223227027636816,26.0,26.0,0.0,0.0,580
3580,My kingdom for a peapod,1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,I have to set an example if my austerity program will be accepted by my people!,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"Yeah, I took a quick nap while guarding the king, why?",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Who cares what actors say.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Don't worry. I'm just taking a power nap.,1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,Can we get a king mattress for this?,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,I'm not going back until you make sure there are no monster's under the bed.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,He said he was tired of raping the first shift and would be back when the second shift came on.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"Hang in there, soon you may be upgraded too! You have to know the right ropes to grease!",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Kingy-poo went out to get me a banana daiquiri.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,He called for ham hocks? Oh...,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Because I can see Burnham Wood from here!,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,His last siege lasted a year.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Leave me be while I take my beauty snooze.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Is sire reconsidering the iron hammock?,1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,I need my brutey sleep.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Wake me up when His Excellency stops shuffling the deck chairs.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,I'm on the new team guarding against aerial attacks.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Don't even THINK about trying it!!!! Am not asleep.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Don't call me a slacker... I prefer to think of myself as a following in the footsteps of our great leader.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,I need the swinging lady now.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,You'll invent base jumping if he returns and catches you.,1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,I can nap while waiting for President Gilligan to return.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"Ah, this is my dream job.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"I'm first, when the bricks arrive.",1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,It's going to be a while before George R. R. Martin writes the rest of this story.,1.0,0.039223227027636816,26.0,26.0,0.0,0.0,580
3580,"Forget the gold, ¡this is the best part of discovering America!",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,It's a mental exercise,1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,Let me know when the recaps start posting because I have no idea what just happened.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,Don't you think I'm less threatening this way?,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"Ach, Lancelot, King Henry said ham hocks!",1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
3580,What? Turns out airbnb is really profitable.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,My feet can't take these hard floors.,1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"They say Merlin made him disappear, but I think it was John Kelly.",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"Sire, the bed bugs have given up now!",1.0,0.04256282653793743,24.0,24.0,0.0,0.0,580
3580,"""Stand guardeth"" He meanteth thateth? What got Herb demoted to Court Jester",1.0,0.0408248290463863,25.0,25.0,0.0,0.0,580
