caption,funny,somewhat_funny,unfunny,count,score,precision,rank,contest
I'm not judging you... a fruit is a fruit.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"So you hear dime a day Willie Loman saying, ""You can't eat the fruit and throw away the peel"" - in no way does that total loser invalidate your worthiness as a banana peel.",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"Your feel that your ability to ""slip up"" has caused you to loose your appeal?",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"No, I don't have a fear of slipping in heels. I sit like this for all my clients. Really. Now let's talk about you.",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
I see you've gone bananas but we need to talk!,1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
You say you feel empty and hollow? I'm going to prescribe one clown slipping.,1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
"Now that you've slipped into something more comfortable....""",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
Why do you think you are always in a split?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
..and that's when I realized it was me who was slipping on them,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
Stop treating yourself like outdated gag.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
Your dreams about your mother stepping on you is what we call a Freudian slip.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"You know Doc, I feel as though I've been slipping a lot lately.",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"So what I'm hearing you say is that you feel empty, small and unappealing?",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"So why do you say ""just"" a banana?",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"Broad, a peel.",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"Okay, let's try peeling back the layers now, shall we.",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
I have literally busted my ass on your case.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
Special? No -- I'd say your anger's pedestrian.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
So I take it that with your addiction you've had another slip.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
Let's peel away and get to the fruit of your problem.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
I think I'm responsible for the Freudian Slip,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"Very clever, Mr. Carlton. No, I haven't seen your banana.",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
Im not gonna let this one slip away...he is quite appealing,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
So how did it make you feel when the person slipped and fell,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
It was a slip of the tongue. A Freudian slip. Continue.,1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
"I'm sorry, but could you please explain what a ""hollaback girl"" is again?",1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
'Tell me when this feeling of being slippery began.',0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
Ever since I was a child I wanted to be more than something to slip on.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
Oh dear! I don't think I will get any help from Jung or Freud on that one.,1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
I suggest that at our next session you try not to get so excited.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"You are appealing, yet others avoid you. How does that make you feel?",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
I just feel like I'm always getting stepped on being the butt of everyone's jokes you know.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"So, you feel empty inside – live with it.",1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
"Ok, now tell me your peelings.",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"With a slip, one is too many and a thousand not enough.",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
Ridiculous! I am not trying to seduce you - I just happen to have perfectly shaped legs.,1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
You are depressed that people eat apples with the skin but not bananas?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
I wasn't your fault. Accidents happen.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"So, it feels like your life seems slippery at times?",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
This guilt...is it that you blame yourself for their slip? Or because you also laugh at them?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"Yes, that must've been difficult... how close were you before learning the banana bread wasn't gluten free?",1.0,4.0,52.0,57.0,1.1052631578947372,0.04804583837764614,5037,520
Guess this means you slipped up.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
I guess I never realized that you were skinned alive.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"In analysis, it's what you hear, not what you see.",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
So you feel like the scapegoat?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
I've been told I have an unhealthy attraction to shoes; by the way are yours Jimmy Choos?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"On Skype, someone will know you are a peel",1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
So tell me... How did you get from being in the compost to being one of the biggest GMO tycoons in the nation?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
I didn't realize how traumatized banana peel would be without banana,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
I don't know why she left you. Maybe you just didn't a-peel to her?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"In my case ""going bananas"" is not just an expression.",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"Listen Doc, I'm fallen apart.",1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
Stop undressing me with your eyes...,1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
You're Freudian slip reveals that like your father you find the idea of splitting down to an island republic appealing.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
We know what happens when you split up...,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
I've really slipped up in life.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
I've always felt like a cabaret accoutrement.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
These slips of yours need to stop.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
That's quite a big Freudian slip you just made.....,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
Success.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"Believe it or not, I too struggled for years to figure out whether I had appeal.",1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
"Do I find you attractive? Why, you are appeal itself!",1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
We have to address your doormat complex.,1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
Perhaps injuring people is beyond your control.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
So what unpeeled you this time?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
Why don't you like banana cream pie?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
How about selling slippers as a career change for yourself?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
Do you have an idea about why it keeps happening?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
You're slipping again.,1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
"Just because you had a slip, we don't have to split.",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
Well what if the stability you provide is to audiences rather than pedestrians?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
And you feel your spouse is slippery?,1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
It's just that I want to be special. I want to be the cherry on top. Who's that cherry think he is anyway!,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
So you say you're solo act isn't working?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
So how are you peeling today?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
How long have you felt disregarded?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"So, how did you discover that it's ""appeal"" and not ""a peel""?",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
Lie back down on that couch or I end this session right now!,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
When did you first start having these feelings of rejection?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
everyone thinks it's so funny to walk all over me and they never question how it might make ME feel...,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"I don't mean to be insensitive, but I never get AGE SPOTS!",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"So, try though you do, you're unable to get anyone to fall for you? Is that it?",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
When did you first feel that you're slipping.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"Actually, you're my first post-op trans-banana.",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"Ignore that, please. It was a slip, that's all.",1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
My husband is driving me bananas! I have tried everything to make him happy. I have even tried to make myself more a peeling.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"You can't blame your wife for calling you 'slippery'.""",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"Yes, I can treat you for an irrational fear of hurting someone.",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
whats wrong in your life?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"How do you feel, being an ecdysiast?",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
Having a fear of being without a peel is not a slip of the tongue.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
She split!,1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
I hear you've lost your sense of humor.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"What is your problem?"" ""My skin is peeling",1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
Your progress has been undermined by an oral fixation.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"You are saying you have a banana sized hole in your life you're trying to fill, go on...",1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
And you say everybody laughs at you?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
I already told you my approach is Jungian.,1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
So I'm hearing that you have a fear of bringing others down,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
I feel like these days I'm so bruised up as time goes on,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
You are headed down a slippery slope.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
Slipping on your peel needs to be resolved.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
So you believe everyone is blaming you.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
So you're wearing everyone else's troubles?,1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
It's normal to feel some guilt when you believe you've caused a person to slip and have an accident.,1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
"I gotta tell you, doc, your fashion sense is driving me bananas.",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"I'm feeling bruised and empty, just like the rest of the bunch.",1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
tell me...were you rejected when you were a seed,1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
Seems like all that clown ever wants to do is step all over me.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
What makes you feel that you are the butt end of a joke?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
All my friends seemed to have slipped away.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
I'm not your sweet kumquat.,1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
"Before I knew it there was chocolate syrup, whipped cream and not one, not two... but three types of ice cream."" ""I am diagnosing you with Post Traumatic Split Disorder. Keep journaling and we will meet next week.",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"It's hard for you to be taken seriously, as jokes referencing you are such low hanging fruit.",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
Hmmm... and how does your appeal slipping make you feel?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
Would you describe your relationship with your father as slippery?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"okay, instead of discussing your vulnerability, let's make a small shift and discuss your culpability",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"Yes, tentacle envy is a real condition.",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"I've been trying to remember my childhood, but my memory slipped.",1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
You need to get over your guilt about making the founder of our profession fall.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"a banana a day keeps the patient away,,,",1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
Why do you think you're sadistic?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"I don't know doc, but I peel like a banana.",1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
"Let's start with, 'nanner, nanner, boo boo'.",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
I'm suffering from a guilt complex.,1.0,0.0,18.0,19.0,1.1052631578947372,0.10526315789473686,5037,520
Maybe you need to establish other goals rather than trying to make people slip and fall.,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
Can you believe that my last therapist had the nerve to accuse me of being slippery?,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
"There is not a banana in your pants, so are you sad to see me?",0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
Why should I feel guilty for her fall? She shouldn't have been wearing those silly backless Why should I feel guilty for her fall? She shouldn't have been wearing those silly little backless shoes!,0.0,2.0,17.0,19.0,1.1052631578947372,0.07233518641434494,5037,520
