rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
3177,"I know a great little bistro overlooking the sea, would you like to join me.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,There has been some mistake.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"'Fish got to swim and birds got to fly,' – that's the last time I getting typecast by Oscar Hammerstein II.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Well, I'll be damned, I never thought I'd meet an Exocoetidae face to face.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Buy water, they're not making it anymore.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Are you from the jet stream?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"It's odd, I'll grant you. But, ironic? I don't see that.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I think I've just been bird-fished.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Migration just wasn't working, so I came here.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I guess you expected I'd be a duck.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Let's mate and see how Darwin handles it.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"A live Dirigible !!?!, Strange.....!!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,My mom says we're actually cousins.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"In fair Verona (lake), where we lay our scene",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,And are you the 745th sign of the Apocalypse?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Noah warned us, but we would not listen...",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"If you MUST know, I'm Agnostic.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Well, you said you wouldn't 'until birds fly....'",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I've always felt like a fish out of water too!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I thought we were supposed to meet at the public library?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Do you speak English?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You must be the new Goodyear Wingfoot Two airship.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Trying to escape no meat Friday?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Gil? Is that really you?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Haven't you seen Fiddler on the Roof?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,How often? Only when pigs fly.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Love at first bite.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Clara, you have to give me the name of your plastic surgeon.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,So much for Darwin's theory of evolution.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Winter sucks. Am I right?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Sorry, I thought this was Swan Lake",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Alternative Fact: Fish Can Fly.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"did you forget the song says ""fish gotta swim & birds gotta fly""?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Count your blessings. I wish I never learned how to tweet.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,How did you get past immigration?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Try to imagine how how you'd feel out of water.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Everything under heaven is in total chaos; the situation is perfect.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"If you look like a fish and quack like a fish, guess what? You're a fish.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I'm like you out of water.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"So I said to him, ""Look, Escher: where does one object end and the next one begin?""",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I can tell you don't believe me.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I hear you're looking for a wingman.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Well, good luck; I'm going to be a dinosaur.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I think we can afford Brooklyn once the L train shuts down and the hipsters leave.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I'm neither fish nor fowl.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Holy carp, a flying fish! All three finalists must be female this week!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I'm telling you swimming won't work. You still look Muslim.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"It's not your species, it's my species.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"So, there are flying fish.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,We usually target cars,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"It's a fatal attraction, but for whom?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"It's like shooting fish in a barrel. Did I just say that out loud? Well, this is embarrassing?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Damn I love ayahuasca!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Ever feel like a duck out of the sky?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Do you ever get the feeling the whole world's fucked up?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,One of us is lost!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Please don't sing ""Bad to the Bone"" again.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"A bit out of your element, no?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,One of us is seriously in the wrong space.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,That's three worms for the first lesson and one for each flying lesson afterwards.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I am totally going to tweet about this.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"No, first tweet... THEN fish for facts",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Winging it, Mr. President?",1.0,0.060633906259083235,17.0,17.0,0.0,0.0,562
3177,Do u have an instagram account ?,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,562
3177,Holy carp!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Fish gotta swim, and with global warming, birds gotta try.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Do you know which one of us lives in water?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Global warming? Then why are the winters so cold?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"You must go down to the seas again, to the lonely sea -- not the sky.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I'm craving caviar.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"No I don't. Frankly, I prefer swimming.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,It's all a matter of milieu.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,So this is what animal heaven is like...,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,And they say neither fish now fowl!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I'm visiting the Chicken of the Sea.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"My wife said she would come back when fish can fly, I'm waiting for her return now.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You the pigeon drop? Charlie sent me.,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,562
3177,What are you waiting for? Shit on the bald guy or get off the pot.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Well, at last, the twain have managed to meet. So now, what do we do?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,But will our children be fish or fowl?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I think I'm higher on the food chain.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You do you.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,One of us is in for a rude awakening,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Is all the wax off yet?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"I just took to it, that’s all.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,JUST DOING A FLYOVER,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Some rain, eh?!!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You look like a fish out of water!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Fish gotta swim, birds gotta fly, just another made up lie!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Either you're a fish out of water or I'm a duck out of luck.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Romeo, Romeo, wherefore art thou Romeo?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Ambitious Stool Pigeon reporting to Self-Important Fish Bowl Commander-In-Chief: ""Sir, I have the airborne intelligience information you need to backup your wild accusations of watertapping!""",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Holy mackerel, I presume.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I was priced out of the park by gentrification.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Do you want to buy a bicycle?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Sometimes I dream that I'm swimming.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Do you have a moment to talk about Jesus?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Are you are a fish out of water or I am a dead ""duck""?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Going wireless gives me a sinking feeling.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I am glad they are perfecting their snipping skills on this end before they take their scalpels to the other end.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"No, I hadn't heard of swimless fish before.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Pretty sure your profile says ""bird"" bitch, I feel played",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Can you help me out? My cooing needs a tuna up.,1.0,0.060633906259083235,17.0,17.0,0.0,0.0,562
3177,I used to aim for human heads but now I go for crabs.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You guys are rats with fins.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Tomorrow's lesson is how to poop on target.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Speaka da Bird?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Ever get that feeling your'e out of your element?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,But Escher sees us together!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,are you really the last of the Goodyear blimps,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Why do I always have to come to your place?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You're just a rat with wings. With gills.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Mile High Club?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Inrer-species dsting is going to be quite a challenge.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"If you'll promise to stay in the water, then I'll promise to stay in the air.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,It's time for all bottom-feeders to unite!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Either I'm all wet or you'r a f*cking flying fish !,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I prefer AirBnb.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I've never been in a waterspout before either!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,They told me I was an illegal migrant.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"So this is what ""microdosing is like!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"I dove to eat you, but you are too big.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Going up?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Who said that flying is for the birds ?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Where will we live? I know this great place on the West Side.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"OK, but under my ""alternate facts"" we're in the air.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"On the other hand, we both have to do with scales. You wear them, I sing them.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,It appears that Jerome and Oscar did not give us enough credit!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Are we the menu?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Hey! I read I'm an evolvee of you guys and got feathers from your scales.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I'm here to enroll in school.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"What's that, dude, a mini-Mohawk?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Not THE M.C. Escher?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"As one bird to another, do you think this 'mad bird disease' really exists?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Ceci n'est pas une fish,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,EPA ALL THE WAY.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Hey, you're that fish out of water I always hear about.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Does your school have a swim team?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I've had it up to here with all the drones.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"I'll show you mine, if you show me yours.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Uber now has us running intermodally.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Are you doing in my space?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Well, one of us has to be dreaming.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Are you fish or fowl?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Jerry, the expression is when PIGS fly.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Pigeon dove.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Don't you hate when they give you something like this to comment on?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Hi there - so how's evolution been treating you?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Please tell me you are a blimp.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,One of us is in the wrong metaphor.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"You're not a fish out of water, I'm a bird out of air.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I'm either a fish-out-of-water or you're a bird-out-of-sky.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,No. What song?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Officially, I haven't seen you",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I support Class nonconformity.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Well, Asian carp, my piscatorial analogue!",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"""We can't keep on meeting like this"".",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,My DNA says we're related.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Ok, I taught you how to fly, now teach me how to swim.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"You've heard of flying fish, right?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,This town's too small for the both of us Th,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,They're water wings.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,We have access to REAL worms from up here!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,What's up duck?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Your profile pic looked different.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Flying fish have to come from somewhere.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Excuse me. C,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,One of us is in the wrong place,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I know you were pro-Trump. What do you think of our chances now?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Have you seen Get Out?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,How'd you go?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Don't worry. Everyone swims both ways.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"'Hey fatso, stop eating my dinner!""",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Please swim to the right.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,who's lost?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Like what you've done down here,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Tell me something I don't know,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,We must stop meeting like this!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Com'on Tuna; scales to feathers....evolve!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,So what you're expecting me to believe is that on Tinder your dorsal fin couldn't reach the 'r' in dover sole ?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Who do I talk to about getting onto the Endangered Species List?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Next time we go to my place.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Words out eat fish not foul...just sayin,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You are so out of water.m,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Talk about birds of a feather,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,You'll never know what's out there till you try.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,I guess the next thing to teach you is how to poop on their car windows,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,So... friends with benefits?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,The new universe has merged into a multi-universe.,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,We need to take this up with the Scroobious Pip!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,When you can really fly your dreams have to be out there!,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Birds gotta fly, fish gotta swim.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,Did you see a popcorn kernel float by?,1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"How 'bout those EPA repeals, eh?",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
3177,"Is this a déjà vu? No, it’s a ménage à trois minus Pedro the Turtle.",1.0,0.06454972243679027,16.0,16.0,0.0,0.0,562
