caption,funny,somewhat_funny,unfunny,count,score,precision,rank
"""Yes Sir, I will do my best to get Trump in here.""",0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
"""Vary God, Sir?""",0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
"""So, I should ask the chef where he got the brain he got the brain he is scrambling with eggs for breakfast?""",0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
I told Cook we're no longer GMO-free.,0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
"""Sir, Mr. Frankenstein's computer date is waiting in the foyer.""",0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
I'll take one neck bolt along with a side of lightning please.,0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
"""Yes, Herr Doktor, it's Igor. Forgive my absence, but I've been binge watching """"Downton Abbey.""",0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
"""I understood yor experiment to replace Igor with me as your man servent but I'm just afraid you might be creating a monster, Dr. Frankenstein.""",0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
"""CNN is here for the interview, Doctor.""",0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
Alfred and Igor change places,0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
"""Might I make one suggestion, Dr. Lovejoy?""",0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
Isn't he ready yet? The donors upstairs are getting antsy. Some are getting wasted and starting to consider supporting Clinton.,0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
"""Mr. Stein, would you like lunch before you wake Him?"""" """"I told you to call me Frank.""",0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
"""Igor, fire it up to 'juice cleanse'.""",0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
"""Hi Mr. Secretary, this man is now ready to apply to Obamacare 2.0.""",0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
"""Sir, a Dr. Kurzweil to see you.""",0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
I drive a convertible.,0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
"""But father, mixology is a science. (""""is"""" should be in italics)""",0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
"""Fine, I'll have the sweetbreads instead.""",0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
"""While you're doing that, could you spill the beans?""",0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
"""Sir, your seamless has arrived.""",0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
"""Would you like a lime with that, sir?""",0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
"""The monthly exterminator is here, and I told him again not to worry about the rats, lizards and snakes per your wishes sir.""",0.0,1.0,38.0,39.0,1.0256410256410255,0.02597621667330656,4530
"""I don't think he's going to fit into a penguin suit, Sir.""",0.0,2.0,77.0,79.0,1.0253164556962024,0.017786314519727727,4553
"""I'm afraid to have to tell you sir, chef Wesley has burnt your dinner.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
politics are alive my boy,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Out with Igor, in with Jeeves.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
First time he ever leveled with me.,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Fine, but he'll require a rocker, some birds, and a room with a view.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Shark Tank isn't interested, but The Apprentice is wondering: would you consider a job as campaign manager?""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
Do you still care for a Diet Coke?,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
You also wanna feel the welcome tug of the future?,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
Mr. Trump requests he be dispatched right after the President. Thank you.,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
The Dowager Countess sends word that you're mistaken about the secret of life.,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Chef is preparing a new concoction from Frankfurt that will complement your stein of porter this evening, Sir.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Think of me as a Mr. Stevens type, only I am not against having sexual congress with your wards.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
The electricity is down. Have you any coins for the meter?,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
Do you always have to make an appearance?,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Westley has been prepared for the Machine , Count Rugen.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""So I'm planning to rent out this place for the weekend, think they will notice the entry rug is 1/2"""" too small?""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""The ladies from the Ballet Guild have arrived, Sir""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Sir, Mrs. Clinton has arrived. She says America is ready for FrankenTrump.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Your very strange dinner is served, sir.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
Reanimating corpses will kill our electricity bill.,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
Good evening. I'm swapping cameos with Mr. Whale.,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
Let me know when is my turn.,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Master Frankenstein, do you ever plan on leaving home?""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""""""Shall I polish the silver.. er, I mean the brass again now Sir"""".""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
I contacted match.com on his behalf but they don't have any suitable dead wives.,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""The good doctor said that if you don't go get some sleep now, then he will give you someone else's bed.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
the man behind the madness,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Please take Mr. Wayne off the table, doctor...""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Sir, the spleen and cell phone you ordered online has arrived.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
Dinner is bleeding hearts of tortured Liberals.,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
Igor found him in the morgue.,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
Hello I'm here to collect the body for museum display,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Sir, You asked me to remind you when Munchery arrived.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Not today, alas!""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Did I dispose of the leftovers properly? Sir, the proof is in the pudding.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
A Mister Sherlock Holmes and a Dr. Watson to see you sir.,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Yes, a Hummer limo--how'd you guess?""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""I am so sorry Charles """"lap band"""" surgery is one procedure I refuse to do. But I can recommend a wonderful """"fat free"""" diet to rid you of those extra pounds.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Yes, of course I have IRB approval.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Master William, your mother would like to know if you and your little friend will be joining us for dinner.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Can't she see we are busy? Tell her, we can get married next month.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Will you need anything else sir, I need my beauty rest before I look like this guy.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Excuse me sir, but there is a political fundraising call on the phone.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Actually, sir, I'm Frankenstein's Monster's loyal servant.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
There's a Brain here to see you.,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Sorry, I thought you called Seymour.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Dinner, Sir.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""The solar panels are ready fot testing, Son.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
You're late on rent.,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
The interior designer is running a few minutes late for your appointment.,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""you father wanted me to ask you if you were going to be late for dinner, you mom is fixing your favourite meal of scrambled brains""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Another """"experiment"""" I see, Sir. I shall fetch the tissues.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Luncheon is served, sir. Madam will be out.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
my name is Dr.Frankenstein and welcome to Jackass!,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Since body parts are missing, I've made 2 distinct baths: one whose vanity has pink lace, and lipsticks, face powder, face razors, and aftershave. the second: a plain wooden top, with lipsticks, face powder, face razors, and aftershave!""""""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
Erer,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Might not the name Francistein be more correct, sir ?""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
Redundant labor force.,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Sir, I'm sorry to report a rat in the laboratory!""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""""""Cheer up! He like those people we kill in wars. We have to kill him to save him""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
It's time to refresh his memory and stop him from going through life on auto pilot.,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
It was then that I noticed my Butler is starting to suspect that I'm actually a bird.,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""It’s your ex-wife again, sir—with more questions about gas and electric bills.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
Lunch is served - sandwiches made from fresh brain delivered earlier this morning.,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
Someone asked Jeeves what the name of the monster actually is.,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
Do you think a little dog hair matters?,0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Sir, the electorate is getting unruly.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Young Mr. F., I suggest you return to school; Daddy's home.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""How many lumps today, sir? One,two,....or more?""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""I am your manservant, not your slave Sir""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Sir. The electric company wants you to know that until you pay for Artenstein, Bertenstein. Carlenstien, Dannenstein, and Edwardenstein, there will be no Frankenstein tonight!""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Excuse me sir, but your latest experiment is ready for live action.""",0.0,1.0,39.0,40.0,1.025,0.025318484177091663,4554
"""Your mother is calling you for dinner, sir.""",0.0,1.0,40.0,41.0,1.024390243902439,0.02469323991623974,4626
"""Pardon the interruption, sir, but EHS is here.""",0.0,1.0,40.0,41.0,1.024390243902439,0.02469323991623974,4626
"""Sir, may I assist? I'm afraid Master Igor is quite drunk.""",0.0,1.0,40.0,41.0,1.024390243902439,0.02469323991623974,4626
"""Mr. Frankenstein, your pizza bagels are ALIVE!""",0.0,1.0,40.0,41.0,1.024390243902439,0.02469323991623974,4626
The cook wants to know if he be joining us for dinner.,0.0,1.0,40.0,41.0,1.024390243902439,0.02469323991623974,4626
"""I'm your leading monster, sir. Where do we go from here?""",0.0,1.0,40.0,41.0,1.024390243902439,0.02469323991623974,4626
"""Sir, the Nobel Committee called: They have awarded you a full Pinocchio.""",0.0,1.0,40.0,41.0,1.024390243902439,0.02469323991623974,4626
Miss Godwin is here to see you sir.,0.0,1.0,40.0,41.0,1.024390243902439,0.02469323991623974,4626
Dude you wanna go get some McNuggets?,0.0,1.0,40.0,41.0,1.024390243902439,0.02469323991623974,4626
"""Chauncey, could you please set the DVR to record Gilmore Girls?""",0.0,1.0,40.0,41.0,1.024390243902439,0.02469323991623974,4626
I've had the chef prepare your Rocky Mountain Oysters.,0.0,1.0,40.0,41.0,1.024390243902439,0.02469323991623974,4626
"""Sir, the new ENERGY STAR generator is here.""",0.0,1.0,40.0,41.0,1.024390243902439,0.02469323991623974,4626
"""Just a remind sir, it will soon need medical insurance.""",0.0,1.0,40.0,41.0,1.024390243902439,0.02469323991623974,4626
"""Your father is ready now to help you, make a big splash!""",0.0,1.0,40.0,41.0,1.024390243902439,0.02469323991623974,4626
"""We asked you to make Frankenstein, not frankincense.""",0.0,1.0,40.0,41.0,1.024390243902439,0.02469323991623974,4626
"""Family Services are at the door, sir, to inquire how Junior has been faring since our last incident.""",0.0,1.0,40.0,41.0,1.024390243902439,0.02469323991623974,4626
"""Would you care for your tiramisu now, sir?""",0.0,1.0,40.0,41.0,1.024390243902439,0.02469323991623974,4626
Don't tell anybody we added ketch-up to make it look good.,0.0,1.0,40.0,41.0,1.024390243902439,0.02469323991623974,4626
"""Sir, the House Party wanted hot dogs, not Franks-enstein.""",0.0,1.0,40.0,41.0,1.024390243902439,0.02469323991623974,4626
I'm off to pick up Frankenstein's daughter from soccer practice.,0.0,1.0,41.0,42.0,1.0238095238095235,0.024098134635593998,4645
"""If I may, Sir. Is it time to know to know more?""",0.0,1.0,42.0,43.0,1.0232558139534884,0.023531040266750583,4646
"""When you've finished hallucinating, Sir, the lady of the house requires a resupply of pickles and ice cream.""",0.0,1.0,43.0,44.0,1.0227272727272727,0.022990024493585143,4647
Does your guest want tea or scotch?,0.0,1.0,44.0,45.0,1.022222222222222,0.022473328748774737,4648
"""Sir, I'm off to my Pipp family reunion. Igor will be covering for me.""",0.0,1.0,45.0,46.0,1.0217391304347827,0.021979349113192898,4649
"""Igor, when I said get the juice ready, I didn't mean for you to mix up your vitamin c shake.""",0.0,1.0,45.0,46.0,1.0217391304347827,0.021979349113192898,4649
"""Sir, would you like your tea served here or in the living room?""",0.0,1.0,47.0,48.0,1.0208333333333333,0.02105379802666297,4651
OMG! A thunderstorm is nigh.,0.0,1.0,51.0,52.0,1.0192307692307692,0.01941839093451544,4652
"""The young scientist is clueless as to what the butler is thinking,... Frankenstein needs a brain and the butlers facial expression says a lot.""",0.0,1.0,55.0,56.0,1.0178571428571428,0.01801874925391118,4653
"""Excuse me sir, what are you doing with that young man on the table?"""" says the man in the suit. """"Oh, nothing just going to do an operation on him. That's all. Nothing big."""" young man replies back. """"Okay well have fun!""",0.0,1.0,58.0,59.0,1.0169491525423728,0.017094641498783945,4654
"""Oh boy, I feel one of those killer headaches coming on.""",0.0,1.0,64.0,65.0,1.015384615384615,0.015504341823651057,4655
"""I do hope our hotel's new concept cocktail bar meets with your approval, sir?""",0.0,1.0,66.0,67.0,1.0149253731343284,0.015038019057934237,4656
Senecal's the name sir and I have experience with such monsters,0.0,0.0,38.0,38.0,1.0,0.02666903735313325,4657
"""Will you have something to drink, sir?""",0.0,0.0,34.0,34.0,1.0,0.029854071701326607,4657
"""Back to the Future? No, wrong set!""",0.0,0.0,37.0,37.0,1.0,0.02739983121755955,4657
He burps farts winks ask for a lady monster.,0.0,0.0,37.0,37.0,1.0,0.02739983121755955,4657
"""Sir,will Frank be having a green salad for his side dish as well?""",0.0,0.0,37.0,37.0,1.0,0.02739983121755955,4657
Mr. Purr-kins. Does your muhthuh know what you are doing?,0.0,0.0,37.0,37.0,1.0,0.02739983121755955,4657
"""Sir, your mother has called to ask why she hasn't heard from you in several and asks if you're alright.""",0.0,0.0,36.0,36.0,1.0,0.02817180849095056,4657
Fly the friendlier catapult coach class prototype is ready for testing.,0.0,0.0,34.0,34.0,1.0,0.029854071701326607,4657
Mama was asking when you and Papa will be coming to dinner?,0.0,0.0,37.0,37.0,1.0,0.02739983121755955,4657
