rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
4263,0,0,23,23,1.0,0.044455422447438706,574,The boss said all he wanted was work well done - so here goes.
4263,0,0,24,24,1.0,0.04256282653793743,574,Filet Attache?
4263,0,0,24,24,1.0,0.04256282653793743,574,Hash marks are proof that are book are grilled but never cooked.
4263,0,0,24,24,1.0,0.04256282653793743,574,I like a well done brief-case.
4263,0,0,23,23,1.0,0.044455422447438706,574,Hot docs anyone?
4263,0,0,23,23,1.0,0.044455422447438706,574,"Well,HE WAS A GOOD GUY,TO BAD HE IS GONE..."
4263,0,0,23,23,1.0,0.044455422447438706,574,"Get the rest ready, this should be brief."
4263,0,0,23,23,1.0,0.044455422447438706,574,Steak au valise?
4263,0,0,24,24,1.0,0.04256282653793743,574,So I tried that whole barbecuing thing...
4263,0,0,23,23,1.0,0.044455422447438706,574,"Yeah, right."
4263,0,0,23,23,1.0,0.044455422447438706,574,Boss is gonna grill me for this.
4263,0,0,24,24,1.0,0.04256282653793743,574,They say this works a treat for softball gloves.
4263,0,0,25,25,1.0,0.040824829046386304,574,"Honey, Is this your idea of being more metrosexual ?"
4263,0,0,23,23,1.0,0.044455422447438706,574,I thought we ordered the one with the strap.
4263,0,0,24,24,1.0,0.04256282653793743,574,This will be a brief BBQ session.
4263,0,0,23,23,1.0,0.044455422447438706,574,Valise AGAIN?
4263,0,0,25,25,1.0,0.040824829046386304,574,Do you think this is what Mr. Jensen meant by 'cook the books'?
4263,0,0,24,24,1.0,0.04256282653793743,574,Medium rare?
4263,0,0,23,23,1.0,0.044455422447438706,574,"Darling, shouldn't you turn over your case to another lawyer instead?"
4263,0,0,23,23,1.0,0.044455422447438706,574,It's a little more upscale than shoe leather.
4263,0,0,23,23,1.0,0.044455422447438706,574,He warned me about overcooking
4263,0,0,24,24,1.0,0.04256282653793743,574,"Honey, turn that fire to hire."
4263,0,0,23,23,1.0,0.044455422447438706,574,Mmm… the Freddie Mac cracklings recipe !
4263,0,0,23,23,1.0,0.044455422447438706,574,"For once, I want to pull something out of here, show it to McGinley and hear him say ""Well done!"""
4263,0,0,24,24,1.0,0.04256282653793743,574,Looks like another case of bad barbecue.
4263,0,0,23,23,1.0,0.044455422447438706,574,Grilling these Russian files is fulfilling
4263,0,0,23,23,1.0,0.044455422447438706,574,Hackers can't get through the heat.
4263,0,0,23,23,1.0,0.044455422447438706,574,We just ran out of tenderizer.
4263,0,0,25,25,1.0,0.040824829046386304,574,"If it always ends up tasting like leather, it might as well begin as leather."
4263,0,0,23,23,1.0,0.044455422447438706,574,"Must be good, people raved about this recipe online."
4263,0,0,24,24,1.0,0.04256282653793743,574,Is it supposed to be a meeting or meating?
4263,0,0,23,23,1.0,0.044455422447438706,574,I know you don't want present an under-cooked case but this won't help.
4263,0,0,24,24,1.0,0.04256282653793743,574,There. Now no one will EVER find it.
4263,0,0,24,24,1.0,0.04256282653793743,574,Should we brush the sauce on before or after we're done cooking the books?
4263,0,0,24,24,1.0,0.04256282653793743,574,I thought you'd cooked the books last summer.
4263,0,0,23,23,1.0,0.044455422447438706,574,This could be the only time in my life when I get fired but still did the job well done.
4263,0,0,24,24,1.0,0.04256282653793743,574,Does this mean I'm fired?
4263,0,0,25,25,1.0,0.040824829046386304,574,"Yes, Wagyu."
4263,0,0,24,24,1.0,0.04256282653793743,574,I think it needs a little more paper to get started
4263,0,0,23,23,1.0,0.044455422447438706,574,Just following up an one of my half baked ideas.
4263,0,0,23,23,1.0,0.044455422447438706,574,The Feds grilled us the bank today!
4263,0,0,24,24,1.0,0.04256282653793743,574,"They made me lie about the product, bribe the investigator and now cook the books"
4263,0,0,23,23,1.0,0.044455422447438706,574,Maybe the cook books will come out better than the steaks did.
4263,0,0,24,24,1.0,0.04256282653793743,574,"Are you sure they said ""freegan?"""
4263,0,0,25,25,1.0,0.040824829046386304,574,"The attorney said, evidence of my ""charitable deductions"" would be subject to grilling. Got any ketchup?"
4263,0,0,24,24,1.0,0.04256282653793743,574,I'm afraid I didn't let this project marinate long enough.
4263,0,0,24,24,1.0,0.04256282653793743,574,It's burnt-out.
4263,0,0,24,24,1.0,0.04256282653793743,574,"I know, I know --It doesn't look like matzoh."
4263,0,0,23,23,1.0,0.044455422447438706,574,How else can I expect my work to be well done?
4263,0,0,23,23,1.0,0.044455422447438706,574,this should be brief
4263,0,0,23,23,1.0,0.044455422447438706,574,Who said I was cooking the books?
4263,0,0,24,24,1.0,0.04256282653793743,574,"""They did this because they said I was an uncooperative patient""."
4263,0,0,23,23,1.0,0.044455422447438706,574,It smells better than it tastes.
4263,0,0,25,25,1.0,0.040824829046386304,574,I take it the food union negotiations didn't go well?
4263,0,0,24,24,1.0,0.04256282653793743,574,It's artisanal executive beef.
4263,0,0,24,24,1.0,0.04256282653793743,574,I think it needs a few more minutes.
4263,0,0,23,23,1.0,0.044455422447438706,574,I need to spice it up a little.
4263,0,0,23,23,1.0,0.044455422447438706,574,I think I may have figured out where uncle Herbert hid the money...
4263,0,0,24,24,1.0,0.04256282653793743,574,"The moment the country blithely accepted the legitimacy of edible panties, this day became inevitable."
4263,0,0,23,23,1.0,0.044455422447438706,574,"Honey, can you grab me an oven mitt and tongs so I open it up and see how well the insides are cooking?"
4263,0,0,23,23,1.0,0.044455422447438706,574,I'm re-opening a cold case.
4263,0,0,24,24,1.0,0.04256282653793743,574,"Do you want skinny, thick cut, or crinkled paper shreds?"
4263,0,0,24,24,1.0,0.04256282653793743,574,I'm working on a case that's just too hot to handle.
4263,0,0,23,23,1.0,0.044455422447438706,574,"It's a new type of double-blind study. You get the placebo and the test drug at the same time, but nobody knows which is which."
4263,0,0,23,23,1.0,0.044455422447438706,574,Maybe we should have encased the meat in something less . . . leathery.
4263,0,0,24,24,1.0,0.04256282653793743,574,I was looking for a more legitimate way to cook the books
4263,0,0,23,23,1.0,0.044455422447438706,574,I don't get this new trend toward vinyl.
4263,0,0,23,23,1.0,0.044455422447438706,574,"Here we go again! I'm telling you, Honey, I'm not burning money! I'm grilling it!"
4263,0,0,24,24,1.0,0.04256282653793743,574,The boss said he wanted the case well done.
4263,0,0,24,24,1.0,0.04256282653793743,574,Genuine full-grain leather. It's what's for dinner!
4263,0,0,23,23,1.0,0.044455422447438706,574,"Instead of doing beer can chicken, I'm going to try casing the joint."
4263,0,0,23,23,1.0,0.044455422447438706,574,"I guess the boss has never heard the phrase ""I'll eat my briefcase"" used as a metaphor."
4263,0,0,24,24,1.0,0.04256282653793743,574,I read if you slather it in mayonnaise
4263,0,0,24,24,1.0,0.04256282653793743,574,A word of warning. You're going to be grilled on your taxes.
4263,0,0,24,24,1.0,0.04256282653793743,574,Do you like it well done?
4263,0,0,24,24,1.0,0.04256282653793743,574,Did you say you like your brief well done?
4263,0,0,23,23,1.0,0.044455422447438706,574,Bobby Flay said the dry-aged beef is excellent if grilled.
4263,0,0,24,24,1.0,0.04256282653793743,574,"' Honey, I am not going on a mosquito-killing mission."""
4263,0,0,24,24,1.0,0.04256282653793743,574,We were out of shoe leather.
4263,0,0,24,24,1.0,0.04256282653793743,574,"Are we sure of this, honey? ""Burning my ships"" was just kind of a retirement metaphor."
4263,0,0,24,24,1.0,0.04256282653793743,574,I preferred it when the guests brought wine.
4263,0,0,24,24,1.0,0.04256282653793743,574,"To start a vacation, nothing beats your work attache case - grilled to perfection."
4263,0,0,23,23,1.0,0.044455422447438706,574,"What do you think, seven minutes each side? Last time it was too leathery."
4263,0,0,23,23,1.0,0.044455422447438706,574,Is this how you get fired now nowadays?
4263,0,0,24,24,1.0,0.04256282653793743,574,Today's scorched-earth news in brief.
4263,0,0,23,23,1.0,0.044455422447438706,574,Smells like Dick Cavett.
4263,0,0,24,24,1.0,0.04256282653793743,574,We've got to stop buying these mail order steaks.
4263,0,0,24,24,1.0,0.04256282653793743,574,I'm just flash-grilling to seal in the corporate juices.
4263,0,0,24,24,1.0,0.04256282653793743,574,It's almost ready - you can't rush a job well done.
4263,0,0,23,23,1.0,0.044455422447438706,574,Time to concretize my theory: a balanced marinade is everything.
4263,0,0,23,23,1.0,0.044455422447438706,574,I told you you were bringing your work home too much.
4263,0,0,23,23,1.0,0.044455422447438706,574,It's dog eat dog down at work these days.
4263,0,0,23,23,1.0,0.044455422447438706,574,Just making sure it's working.
4263,0,0,23,23,1.0,0.044455422447438706,574,"Honey, just in case you forget, I'm in charge of the BBQ."
4263,0,0,23,23,1.0,0.044455422447438706,574,"I'd like that well-done honey."" ""Something my boss never says."
4263,0,0,23,23,1.0,0.044455422447438706,574,Retirement is much more difficult than I thought.
4263,0,0,26,26,1.0,0.03922322702763681,574,The warm-up time is just too long.
4263,0,0,24,24,1.0,0.04256282653793743,574,This looks like the work of Overly-Literal Mad Man.
4263,0,0,24,24,1.0,0.04256282653793743,574,"You like yours charred on the outside, right?"
4263,0,0,23,23,1.0,0.044455422447438706,574,These are some hot investments.
4263,0,0,24,24,1.0,0.04256282653793743,574,"It's over, easy."
4263,0,0,24,24,1.0,0.04256282653793743,574,Cooking time for the case? Brief.
4263,0,0,24,24,1.0,0.04256282653793743,574,They said my ideas were half-baked.
4263,0,0,24,24,1.0,0.04256282653793743,574,"It's okay, but I hate when the beer goes flat."
4263,0,0,24,24,1.0,0.04256282653793743,574,Summer Vacation. Well Done.
4263,0,0,23,23,1.0,0.044455422447438706,574,"I think I won Casual Friday this week, wouldn't you say?"
4263,0,0,23,23,1.0,0.044455422447438706,574,Anyone for bagbecue?
4263,0,0,23,23,1.0,0.044455422447438706,574,They won't complain about the pairing this year. It's angular with chewy tannins.
4263,0,0,24,24,1.0,0.04256282653793743,574,"Because sous vide was inedible, Gladys."
4263,0,0,23,23,1.0,0.044455422447438706,574,"I've never seen it on the menu but, I bet at the very Don't worry Honey, with enough of MY special sauce, I know you'll think it's POULTRY!"
4263,0,0,24,24,1.0,0.04256282653793743,574,"""Last time you cooked the books you got probation. Think you're pushing your luck?"
4263,0,0,24,24,1.0,0.04256282653793743,574,I'm turning over a new leaf.
4263,0,0,23,23,1.0,0.044455422447438706,574,My boss said I needed to find some passion in my work.
4263,0,0,23,23,1.0,0.044455422447438706,574,I knew this wouldn't stop at cooking the books.
4263,0,0,23,23,1.0,0.044455422447438706,574,Maybe we should burn the evidence rather than just searing it.
4263,0,0,26,26,1.0,0.03922322702763681,574,It was impeding my transition to the fun theory.
4263,0,0,23,23,1.0,0.044455422447438706,574,I could put up with missing documents and lost and found. But when it eat my lunch that was the last straw!
4263,0,0,23,23,1.0,0.044455422447438706,574,"This way, no one can tell I'm cooking the books."
4263,0,0,23,23,1.0,0.044455422447438706,574,Send in the Clowns
4263,0,0,24,24,1.0,0.04256282653793743,574,I don't think money can do everything anymore...
4263,0,0,23,23,1.0,0.044455422447438706,574,Are the Financials inside?
4263,0,0,23,23,1.0,0.044455422447438706,574,I haven't told you yet about this hot case I'm working on.
4263,0,0,24,24,1.0,0.04256282653793743,574,I preferred the old format.
4263,0,0,24,24,1.0,0.04256282653793743,574,I don't know. Shall we add avocado ?
4263,0,0,23,23,1.0,0.044455422447438706,574,"You gotta watch it carefully to get the perfect ""work-life balance."" Medium-high heat."
4263,0,0,23,23,1.0,0.044455422447438706,574,I don't think money can give do everything anymore...
4263,0,0,24,24,1.0,0.04256282653793743,574,Let's give it another brief minute.
4263,0,0,23,23,1.0,0.044455422447438706,574,"George just couldn't relax that weekend. At every turn, he felt the guilt of his embezzlement."
4263,0,0,24,24,1.0,0.04256282653793743,574,"Well, my boss did say, ""grill the opposition!""."
4263,0,0,24,24,1.0,0.04256282653793743,574,I sure get a grilling at work!
4263,0,0,23,23,1.0,0.044455422447438706,574,Our marriage license is inside. They said it was fireproof. We'll see!
4263,0,0,23,23,1.0,0.044455422447438706,574,"Well, medium or rare?"
4263,0,0,23,23,1.0,0.044455422447438706,574,I think I found your ex's missing memoirs.
4263,0,0,23,23,1.0,0.044455422447438706,574,Why not Minot?
4263,0,0,23,23,1.0,0.044455422447438706,574,I still think think might be better on a charcoal grill
4263,0,0,26,26,1.0,0.03922322702763681,574,"Cooking up a plan, then I'm going to launder the money in there."
4263,0,0,25,25,1.0,0.040824829046386304,574,Joey the butcher promised this cut of meat isnt tough as leather
4263,0,0,24,24,1.0,0.04256282653793743,574,I think we might have better luck destroying the evidence in the fireplace.
4263,0,0,23,23,1.0,0.044455422447438706,574,"I don't think that's what he meant when he said, ""I hope you will be able to cook the numbers."""
4263,0,0,23,23,1.0,0.044455422447438706,574,Not yet. It's still a bit leathery.
4263,0,0,23,23,1.0,0.044455422447438706,574,That should take about half an hour. What kind of sauce do you want?
4263,0,0,23,23,1.0,0.044455422447438706,574,Do you prefer your portmanteau medium or rare?
4263,0,0,24,24,1.0,0.04256282653793743,574,I'm cooking the books. Isn't that obvious?
4263,0,0,24,24,1.0,0.04256282653793743,574,It's my dyslexia again: I thought I read a quart of mantle...or a baked case of brief Florentine leatherette...something.
4263,0,0,24,24,1.0,0.04256282653793743,574,"My boss told me my work was rare, but she prefers it well done."
4263,0,0,23,23,1.0,0.044455422447438706,574,Burnt to a crisp or bloody as hell?
4263,0,0,24,24,1.0,0.04256282653793743,574,"You're only supposed to flip it once, honey"
4263,0,0,23,23,1.0,0.044455422447438706,574,"Inflation, mydear"
4263,0,0,24,24,1.0,0.04256282653793743,574,The books are in the case Marjorie
4263,0,0,23,23,1.0,0.044455422447438706,574,The boss expects our work to be well done....
4263,0,0,23,23,1.0,0.044455422447438706,574,It's been internationally sourced.
4263,0,0,23,23,1.0,0.044455422447438706,574,I've been grilled at work and now I'm grilled at home.
4263,0,0,23,23,1.0,0.044455422447438706,574,"To better cook the books, let's try taking those ledger sheets out of the briefcase."
4263,0,0,26,26,1.0,0.03922322702763681,574,I've never had Grilled Briefcase!!!
4263,0,0,24,24,1.0,0.04256282653793743,574,Do you think this goes better with Red Wine or White Wine?
4263,0,0,23,23,1.0,0.044455422447438706,574,It's the only way to stop a leaking briefcase.
4263,0,0,24,24,1.0,0.04256282653793743,574,I knew I shouldn't have taken work home.
