caption,funny,somewhat_funny,unfunny,count,score,precision,rank
"""Now you understand that size doesn't matter. It's what you do with the tool you have,"" he explained to his son with the full knowledge that if genetics were to be trusted, it was a lesson he would use again later in life.",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"Hey!, you wanted the big shovel",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
Complain softly and carry a big shovel.,0.0,2.0,6.0,8.0,1.25,0.16366341767699427,519
I'm making the heart attack wait.,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
No more calling 'Shotgun',0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
You are so disappointing.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"No, Tommy. Today we're working on your fine motor skills.",0.0,2.0,6.0,8.0,1.25,0.16366341767699427,519
'Mama's calling',0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
No thanks Hun. The lack of NFL has unleashed the Sisyphus in me.,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"On second thought, I would like to switch shovels.",1.0,3.0,4.0,8.0,1.625,0.26305214040457564,40
Sisyphus who!,1.0,0.0,7.0,8.0,1.25,0.25,519
Jack Sprat thought it was time to mix things up,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"See - it's not the size of the shovel, it's how well you use it.",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
Are you really sure you want to trade the easy job for the hard job?,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
Don't suppose you're one of those honey-eating bears...,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"Hey Stanley, I'm thinking that maybe we should trade shovels?",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"Some day, you'll look back and resent me",2.0,2.0,5.0,9.0,1.6666666666666667,0.2886751345948129,20
You do the grunt work. I'll do the edges.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
Size matters? Ha!,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
"Sometimes, size really doesn't matter.",0.0,2.0,6.0,8.0,1.25,0.16366341767699427,519
you know what they say about a man with a big shovel,1.0,0.0,7.0,8.0,1.25,0.25,519
Again Son ... it's all about perspective.,0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
It's a Daddy heart attack preventer.,0.0,3.0,5.0,8.0,1.375,0.18298126367785,221
Now you shovel the side walk.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
Not with my bad back.,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
Did you find the kids yet?,0.0,1.0,6.0,7.0,1.1428571428571428,0.1543033499620919,1050
"Listen, kid. Someone gave you a snow job.",0.0,3.0,6.0,9.0,1.3333333333333333,0.16666666666666666,314
"Yes, I am the guy you saw last July cutting his lawn with scissors. Why do you ask?",0.0,2.0,6.0,8.0,1.25,0.16366341767699427,519
"""It's quite simple: Quality over Quantity.",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
How's Freaky Friday working out for you so far?,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
O Canada,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"Kinda symbolic, ain't it?",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"Son, don’t think for a minute that I haven’t learned a thing or two from my years working for the government.",1.0,1.0,7.0,9.0,1.3333333333333333,0.23570226039551584,314
See how easy Daddy makes it look?,0.0,3.0,5.0,8.0,1.375,0.18298126367785,221
I have no idea what you mean by 'economy of scale'.....,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
Mine has GPS and voice guidance assistance.,0.0,3.0,6.0,9.0,1.3333333333333333,0.16666666666666666,314
YOU...ARE...THE 99 PERCENT!,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"Boy, That Sriracha Ice Melt works wonders",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"Life ain't fair, so there!",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
Mom sent me out to tell you she lied; size DOES matter...,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"Away troll, I'm not throwing my back out again.",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
Never mind. I'm in no hurry.,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
Government-run snow removal.,1.0,0.0,8.0,9.0,1.2222222222222223,0.2222222222222222,716
"Ah, the patter of little feet around the house. There’s nothing like having a midget for a butler.",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
Let this be a lesson to you--always choose the 1% shovel.,0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
See. It doesn't matter how big it is.,0.0,2.0,6.0,8.0,1.25,0.16366341767699427,519
Thanks for all your help son,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
I used to work at Ben & Jerry's,1.0,1.0,7.0,9.0,1.3333333333333333,0.23570226039551584,314
Don't get too optimistic about your lemonade sales.,0.0,3.0,6.0,9.0,1.3333333333333333,0.16666666666666666,314
I really hate my job.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
And then she has the nerve to accuse me of always taking the good pillow.,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
Kids today. They want everything right away.,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
My doctor prescribed this one.,0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
"That was grandpa's, may he rest in peace.",0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
"Hey, I let you pick first.",1.0,2.0,6.0,9.0,1.4444444444444444,0.2421610524189263,132
It's really about economies of scale,0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
I really don't want to go to work.,0.0,2.0,6.0,8.0,1.25,0.16366341767699427,519
I'll pay you double to cover the car up again.,0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
"It's not the size of the shovel that counts,It's the size behind the shovel.""",0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
i have a feeling were in michigan,1.0,1.0,7.0,9.0,1.3333333333333333,0.23570226039551584,314
"Sorry, I was using it to clear my Legos.",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
My ex- was right. It does count.,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
I think the guy at the hardware store's interpretation of the democratic primary is a little crude.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
You'll be sorry when you're a grandfather someday...,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
Don't forget that tonight I get the big bed with Mommy.,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
This debunks that myth…size doesn't matter.,1.0,2.0,5.0,8.0,1.5,0.2672612419124244,97
Now I Know What They Mean By : Shoveling It Against The Tide !,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
I would swap shovels with you but my sciatica wont let me.,1.0,0.0,7.0,8.0,1.25,0.25,519
I think the Post Office screwed up on our delivery again!,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"Hey, these aren't my glasses.",0.0,3.0,6.0,9.0,1.3333333333333333,0.16666666666666666,314
"First life lesson for you son. ""Size does not matter"". And if you don't believe me, ask your mom.",1.0,1.0,7.0,9.0,1.3333333333333333,0.23570226039551584,314
New item! At Costco.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"No, I don't think this is funny!",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"See, this little one works just fine. Now why don't you try?",1.0,0.0,8.0,9.0,1.2222222222222223,0.2222222222222222,716
"Euclid called it an extreme and mean ratio, if you remember.",0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
I'm almost done!,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"It's not the size of the shovel that counts, it's in the wrist motion.",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"Ned thinks to himself, if I have the right tools and cooperation we can keep this path open and safe.",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
It's not a race...Zippy!,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
It would be so nice if you weren't here.,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"""This is part of my new exercise regimen"".",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"Buy your shovel for 5 bucks, kid?",0.0,3.0,6.0,9.0,1.3333333333333333,0.16666666666666666,314
"I strive for quality, son. Not quantity.",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
I've been reading a lot of Aesop lately,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
Objects are larger than they appear,1.0,1.0,6.0,8.0,1.375,0.26305214040457564,221
When you're married you'll understand.,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"This is a direct result of ""outcomes to efforts"".",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
Keep it. I'm paid by the hour.,0.0,3.0,6.0,9.0,1.3333333333333333,0.16666666666666666,314
"Ok, Son...Daddy's turn to be middle manager.",2.0,1.0,6.0,9.0,1.5555555555555556,0.2939723678960656,64
The cold truth about perspective.,0.0,2.0,6.0,8.0,1.25,0.16366341767699427,519
"It saves work. When I use this tiny shovel, the snow always melts before I finish the job.",0.0,3.0,6.0,9.0,1.3333333333333333,0.16666666666666666,314
"No Sisyphus, and I don't want to hear that kind of talk from you ever again!",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"Brownie, you're doing a heckuva job.",1.0,1.0,6.0,8.0,1.375,0.26305214040457564,221
Can you finish drawing this cartoon so I can see the punchline,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
Let's charge by the hour.,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
No. Perspective just makes it look small.,1.0,1.0,7.0,9.0,1.3333333333333333,0.23570226039551584,314
"Your mother would approve, only just don't tell her.",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
Theres gotta be a Polar Bear under here somewhere.,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
Mom wants her spoon back.,0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
I'm being paid by the hour.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"I'm telling you man, it's not the size of the shovel that matters...",0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
"Damn Walter, back at it again with the snow shoveling.",0.0,0.0,7.0,7.0,1.0,0.1543033499620919,1974
Don't you know how to use that big shovel son?,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
Mom said the walk needs to be shoveled but my doctor told me not to push heavy snow around.,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"Stop with your lying Billy, my shovel is much huger than yours.",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
See what I can do with a little tool?,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"Son, did you ghost write the Art of the Deal?",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
But don't start thinking you're too big to fail!,1.0,0.0,8.0,9.0,1.2222222222222223,0.2222222222222222,716
Linda's biggest mistake in life was reassuring her husband that size doesn't matter.,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
Take that back to your mother -- it's more fun using this one.,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"Puh, millenials.",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"Hey Stan, I've been meaning to ask you to join my Linkedin network?",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"You know, son, it wasn't too long ago, that I would have needed that big shovel for a job like this. Now I can do it all with my smart phone.",1.0,1.0,6.0,8.0,1.375,0.26305214040457564,221
How...how long have you been watching?,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
It's how you use the tool not the size,0.0,0.0,7.0,7.0,1.0,0.1543033499620919,1974
"No, son. I use that shovel when I'm being paid by the job rather than by the hour.",0.0,3.0,6.0,9.0,1.3333333333333333,0.16666666666666666,314
"As I told you during our talk, size doesn't matter.",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
Sometimes in life son size really doesn't matter.,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
Who says that size matters,0.0,2.0,6.0,8.0,1.25,0.16366341767699427,519
I can't stay warm using the big shovel.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
I hear these new shovels pose less of a heart attack risk.,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
Because anything worth having is worth working hard for it.,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
You should see the driveway,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
"We can use this snow day to learn more about capitalism, son.",0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
"Sure, I'm a sadistic little bastard, but at least I can clear my browser history.",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
No thanks. This is the least I can do . . . and I always enjoy doing the least I can do!,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"No matter what your mother says, size does matter.",0.0,2.0,6.0,8.0,1.25,0.16366341767699427,519
"OK..you win, clap and switch.",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"Sure, heavy weights are an option but, I choose light weight and repetition!",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
That's the problem in this family. Our perspective is all messed up.,0.0,1.0,7.0,8.0,1.125,0.1336306209562122,1081
I was moving white off the curb like shoveling snow.,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"Honey, we're getting paid by the hour.",0.0,3.0,5.0,8.0,1.375,0.18298126367785,221
Don't judge a shovel by its size.,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
There's an app for that?,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
Is that a lawn gnome or just a really small man?,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
It only looks bigger because you're so small!,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
Let me guess—you're voting for Bernie.,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
"Son, I know it takes a little longer but I find a spatula to be more precise.",1.0,0.0,7.0,8.0,1.25,0.25,519
"Big guys little spoons, little guys big spoons!",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
Mine has a smaller carbon footprint.,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"Happy ""freaky Friday"" George!",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
"No, that's the litter scoop.",0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
"It is not the size thay counts, but how you use it!",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"You see, son, the importance of tool size is just a myth.",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"Damn Roy, when you started shoveling the snow, you were 5ft 7 inches tall! Now look at you! I need a drink, fast!",0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
That's what she said.,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"If I made it easy for you, that would be socialism.",1.0,1.0,7.0,9.0,1.3333333333333333,0.23570226039551584,314
Mac wondered if they'd had more than one child would he still be using the sand castle shovel to clear the walk.,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
... it's what you do with it.,0.0,2.0,6.0,8.0,1.25,0.16366341767699427,519
"I think you are pushing the envelope on this delegation deal, Dad.",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"I agree, Art, but the doctor said humor her, and she's still watching.",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
Its not just about the size of the shovel!,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
Just follow my example and we'll be done in no time.,1.0,1.0,7.0,9.0,1.3333333333333333,0.23570226039551584,314
I get paid so much a shovel full....how about you,0.0,1.0,8.0,9.0,1.1111111111111112,0.11785113019775792,1417
Undefeated! My snow spatula once again vanquishes your snow shovel. Boo-Yah!,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
I've got your back.,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"I told you; low weight, high reps!",2.0,0.0,6.0,8.0,1.5,0.3273268353539885,97
It's called Crossfit.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"This is how the social security trust fund works boy. You put in that much, so I can keep taking out this much.",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
My boss says I need to be more mindful.,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
"When you are my age, think what you'll be able to tell your kids you did when you were their age.",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
He with the largest shovel clears the way only for himself.,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
Again you want to trade shovels?,0.0,0.0,7.0,7.0,1.0,0.1543033499620919,1974
"""Your mother said we should be spending more time together"".",0.0,2.0,6.0,8.0,1.25,0.16366341767699427,519
"Told ya. It's not how big it is, it's how you use it.",1.0,0.0,8.0,9.0,1.2222222222222223,0.2222222222222222,716
"When you grow up, I promise you can use the little shovel.",0.0,2.0,6.0,8.0,1.25,0.16366341767699427,519
Because sometimes it's nice NOT to use the one-size-fits-all option.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
Well ? What's holding you up ?,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
""" Now you show up, where were you 11 hours ago""?",0.0,4.0,5.0,9.0,1.4444444444444444,0.1756820922315766,132
"If you think that's too large,",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"Thanks, but this is my way of avoiding election coverage.",0.0,2.0,6.0,8.0,1.25,0.16366341767699427,519
You could have helped.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
Your wife also likes it bigger.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"I hear hot chocolate calling, son. Please tell me you hear it too.",0.0,3.0,5.0,8.0,1.375,0.18298126367785,221
"Sorry, but I need the small shovel for precision digging.",1.0,0.0,8.0,9.0,1.2222222222222223,0.2222222222222222,716
Your mother doesn't want me hurt. Only humiliated.,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,716
I know what you're compensating for.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,1974
Do you know you're an entitled little bastard?,1.0,1.0,7.0,9.0,1.3333333333333333,0.23570226039551584,314
"Little, big. Big, little",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
"My fitness goal is to tell my FB followers it took me 10,000 steps to dig out.",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,1974
Life inside the snow globe had become too predictable.,0.0,0.0,8.0,8.0,1.0,0.1336306209562122,1974
"...And, yes, it was uphill both ways.",0.0,3.0,5.0,8.0,1.375,0.18298126367785,221
