caption,funny,somewhat_funny,unfunny,count,score,precision,rank
"No, no...it's the other way around: stare at the prosecutor, not the jury.",0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
I'm sure you'll have the last word on this.,2.0,1.0,1.0,4.0,2.25,0.478713553878169,41
That's not what I meant by 'professional dress.',1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
I don't suppose you could manage to show up in a pure-as-the-driven-snow color tomorrow?,0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
"According to my file, the prosecution rests tomorrow.",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
Don't worry... I have a Plan B.,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
I'm your third lawyer. What happened to the other two?,2.0,0.0,2.0,4.0,2.0,0.5773502691896257,98
"This time on the stand, try not to look so grim.",1.0,0.0,3.0,4.0,1.5,0.5,896
"Sorry, the death penalty doesn't apply here.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"No, hung jury is actually NOT a good thing",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
OK. They’ve assembled a new jury. No more frog curses.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Sorry, this crime doesn't qualify for a death sentence.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Wear gloves when you place your hand on the bible.,1.0,0.0,3.0,4.0,1.5,0.5,896
We'll plea-bargain for death.,1.0,0.0,3.0,4.0,1.5,0.5,896
What do you mean who's taking over the case once I'm gone?,1.0,0.0,3.0,4.0,1.5,0.5,896
I told you to wear a suit today.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Well you're not making jury selection any easier.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
You look awfully grim.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Yes, senatorial confirmation is scary but I still think you should give them your name.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"I agree, losing the scythe should help your defense",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
It's going well. This jury isn't going to vote against you.,1.0,0.0,3.0,4.0,1.5,0.5,896
"No, I have not seen any Ingmar Bergman films.",1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
Don't worry - 'until death do you part' is now negotiable.,1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
"You seem familiar, but I can't quite place the face.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
The judge wants to know where you got the robe with the hoodie.,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
At least I have a nose.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"I'm sorry, the judge refused to accept your plea of death",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
Judge Zachary is offering leniency if you could maybe alphabetize the list.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"As your attorney, I recommend you take the plea deal.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
You're asking for it.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
There is one big hole in our case.,0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
The hung jury joke might have been a bad call.,1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
"Now, let me get this straight ... you prefer to settle out of court and bargain with the devil?",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"I know there's nothing wrong with a hoodie, but could you try to wear a suit when you testify?",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
You're facing life.,0.0,3.0,1.0,4.0,1.75,0.2886751345948129,331
I know that is the name you prefer and have always gone by but I feel it prejudices the jury.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
This does end well for you,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I really don't think they'll believe you're a monk.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"If it's any consolation, they named the penalty after you.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
It's looking pretty grim.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
You call that your smile?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"You realize, if this goes badly, you may get life.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Unfortunately, some of the jurors are against the death penalty.",1.0,0.0,2.0,3.0,1.6666666666666667,0.6666666666666666,735
"Yes, things look grim.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Does the Angel of Death have any ideas? Because I'm out of ideas.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
So this is what your firm meant when they told me that my case looked grim.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
The good news is the Death Penalty is off the table.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"When you identify the perpetrator, don't point.",1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
We've got an excellent case--they have no witnesses.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
They think you could be useful on death row.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Eventhough the jury see themselves in you, my advice remains for you not to testify.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"No, I do not think you have one of those faces people trust.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Lucky for you, we don't have the death penalty here.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
You'll get the last laugh.,1.0,1.0,1.0,3.0,2.0,0.5773502691896257,98
"Luckily, capital punishment doesn't apply in your case!",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"When the DA asks you your occupation, say you work for a collection agency.",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
"Contrary to your objections, I still intend to argue for life.",0.0,2.0,1.0,3.0,1.6666666666666667,0.40824829046386296,735
What do you mean I'm not getting into heaven?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Losing the scythe is a good start. Now about the hoody.,0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
"Not to worry- if the motion fails, we can file a writ of Habeas Corpus",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"No, I don't think ""More Cow Bell"" will help",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
You have to face the facts.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"""Self-defence"" may be a very tough sell.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"I'm telling you for the last time, the jury is not going to be impressed that Beelzebub has given you excellent performance evaluations for the last 6000 years.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Just try to look innocent.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I just think the death penalty is too controversial.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Well, congratulations, you got the death penalty. But you can expect they're gonna give it the ol' college try anyway.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
The worst sentence you could get is life.,1.0,0.0,2.0,3.0,1.6666666666666667,0.6666666666666666,735
"Remember, call it the ""Estate Tax.""",1.0,0.0,3.0,4.0,1.5,0.5,896
"The tip is included, if I remember.",0.0,0.0,2.0,2.0,1.0,0.7071067811865476,4146
"Somehow, your hoodie doesn't read ""Jeff Zuckerberg"" to this jury, Mr. Reaper.",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
Permission to treat the witness as hostile?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
For God's sake - plead guilty! What do you have to lose?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I think the death penalty is off the table,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
As your lawyer I advise you to plead the fifth.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I swear I have New York values and I didn't vote for Cruze,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Whatever you do ... don't act proud.,1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
"Sir, you'll need to relax. He hasn't gotten the death penalty yet.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I was told there'd be no math.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
"Again, you have no priors, right?",0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
You've been indicted on 8 billion counts of homicide.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I'm so sorry. You're facing life.,1.0,0.0,3.0,4.0,1.5,0.5,896
Where's the jury?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Me? But I paid for all day parking.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
The optics aren't working in your favor.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Whatever happens, you don't want to appear too...what's the word I'm looking for...",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"""The judge isn't going to allow the hoodie"".",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I've always wondered....how do you eat?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I have a really hard time believing this win is good for me.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
A white robe would look better in the witness box.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
You have the right to remain silent.....but NOT invisible.,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
Is this the subcommittee hearing on Death and Taxes?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Try to look sorry.,0.0,2.0,1.0,3.0,1.6666666666666667,0.40824829046386296,735
Perhaps don't mention the 107 billion people you've killed.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
He was already dead when you got there?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I think keeping the scythe out of sight would be a very good idea.,1.0,0.0,3.0,4.0,1.5,0.5,896
How ironic if you were to get a life sentence.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Trust me on this. Loose the Hoodie!,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I urge you take the plea. They could give you life.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"I know, but this is a civil case, not a death penalty trial.",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
Don't smile at the jury,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
...it may be too late for a cover up or face saving measures .,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
You didn't tell me you had actual skeletons in your closet.,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
"Personally, I like your outfit. Not sure about the jury.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"I guarantee, nobody saw my face.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Sorry! Scythes aren't allowed in the courtroom.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
".... well, then again, you may be too easy to identify.",0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
Remember to plead the Fifth if they ask you about your work with terrorists.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"This time, don't hang the jury until after they announce the verdict.",0.0,2.0,1.0,3.0,1.6666666666666667,0.40824829046386296,735
Don't worry. The prosecutor is an empty suit.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I am confident I can get the death penalty off the table.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
Professional courtesy doesn’t exempt you from taxes.,1.0,0.0,3.0,4.0,1.5,0.5,896
"Scalia? He's the one in the middle, next to Roberts.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Not good,. She ID'd you.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
We'll get him next time.,0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
It couldn't hurt to meet with the stylist.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I told you it would be impossible to get a cancer patent.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I think you can get a reduced sentence if you'll admit to that whole WWII thing.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I think the Workers Comp judge isn't convinced your injury is preventing you from performing your job- his cousin just died.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I'm also a tax attorney,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I'm afraid you got life.,1.0,2.0,1.0,4.0,2.0,0.40824829046386296,98
"Don't worry, I'm excellent at playing the devil's advocate",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
"When I get close to you, I can hear the ocean.",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
Would it kill you to smile once in awhile?,1.0,1.0,1.0,3.0,2.0,0.5773502691896257,98
Don't worry - the wages of sin are clearly specified.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
There's precedent here. The judge has a heart murmur.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Remember, you're only here as an expert witness on mortality.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Not a word.,0.0,2.0,1.0,3.0,1.6666666666666667,0.40824829046386296,735
You're early. Sentencing is tomorrow.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
You probably could get a hung jury but not the way you're thinking of.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
We all know you did it so don't give me the sad puppy-eye look because it just doesn't work for you.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"So, the counter-intuitive ensemble.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"I don't know, I've never asked for the death sentence before.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Now, that's grim.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Leroy, its time we face the facts.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"We like to refer to it as ""paying backward"".",1.0,0.0,3.0,4.0,1.5,0.5,896
A hung jury is a win for us.,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
We wouldn't be if you had worn a suit.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Remember, their fate was determined before you came upon the scene.",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
How many did you say St. Peter stole?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"I'm thinking the hood defense--If it doesn't fit, you must acquit.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
They want to impose the Life Penalty.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"The judge won't accept the ""trying to find yourself"" defense.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Not to worry, nobody will know you're in ""Witness protection""",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Sorry, Bill Belichick took the look.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Face it. The verdict may be grim.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Mr Reaper, if you know anything about that scythe, now would be the time to tell me.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"No, that won't fly; it really was worse than taxes.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Let's not kid ourselves, the IRS is a tough opponent.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I suggest a plea of not guilty by reason of inevitability.,1.0,0.0,3.0,4.0,1.5,0.5,896
"Look, Death, the hoodie’s not helping your case here.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"For our next court appearance, please make yourself more presentable",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Be advised, the pen is mightier than the sickle.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"For the last time, I'm not going to say ""If the gloves don't fit, you must acquit!""",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Maybe if you pull the hood back you'll appear less demonic to the jury.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"I don't care if you just came from the WPT, this is a court of law and you should dress appropriately.",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
I have never seen such a blatant case of profiling.,1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
"Frankly, it's not looking good.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Looks like we can get them for damaging your livelihood.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
My fault -- I did tell you to dress in business attire.,1.0,0.0,2.0,3.0,1.6666666666666667,0.6666666666666666,735
Did you have something to do with the hung jury?,0.0,3.0,1.0,4.0,1.75,0.2886751345948129,331
"I realize ""he had it comin"", but let's stick with self-defense.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Laughing when the judge says death sentence? Not our best move.,1.0,0.0,3.0,4.0,1.5,0.5,896
"Look, if you really want to help, jurors 3, 7 and 12 could do with an ""early release"".",1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
You WANT the death sentence?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Cheer up, you could get life.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I think I can get you life. Will that be weird?,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
A scythe? I thought you said Skype!,0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
"So when you get up there this time, try not to look so grim.",1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
Not good. The jury thinks you're a hoodie.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
He says he wants you to stop issuing warrants.,1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
Are you absolutely certain you don't have any more skeletons in your closet?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I think you can take down your hoodie now.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
What do you mean YOU want to make the closing statement?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I told you to wear your blue suit. You know this state does not have the death penalty.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
It will be easier now that we succeeded in getting a separate trial for Taxes.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Okay ... I'll put you on the stand, but leave the Judge alone.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Don't worry Senor. Now that you are a client of Mossack Fonseca Wealth Management you can focus on your day job and we'll take care of your tax affairs.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
