rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,You might be sentenced to life...
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,I really do not think that sending us back to experience childhood by playing in a sandbox in 100 degree Weather is sane methodology.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Don't you listen to him, Dan, he's a devil not a man."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,I just wish I could convince him he's not a cat.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He thinks he is in LA at Grauman's Chinese Theater
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,It looks like he has no idea that a sandbox is for kids and a treadmill is where grow-ups play.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Those sweeping changes to the zoning code have failed to blunt gentrification.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He invented the sandbox that cats avoid.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,We can have it in 5 minutes - he's only booked the endless desert till 4.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Hurricane Sandy spared his sandbox.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Get your education, or you could get stuck in a dead-end job."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Nine Year Old Invents Sandpit Threadmill -""for that 40-day workout!"""
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Headquarters tolerates only the fresh, the new, the next. Our freshmen executives change the corporate mandala every morning."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"He still believe the old legend: Where is sand there is camel""."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He seems to be experiencing a Fata Morgana ... or applying for Survivor. I can't be sure.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Extreme miming - it's all the rage.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,This beach is bring-your-own-water
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,I don't say anything anymore. It seems to give him purpose.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He lost his metal detector.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Mr. Albee, what is it you're trying to tell us?"
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,His list must be bucket less.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,I see your Dad's got his audition for 'Ice Cold in Alex'.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Just graduated from my job in Silicon Valley.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"With the marathon only a week away, the sand training became particularly rigorous."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Girl: ""What is this man doing in our sandbox?"" Boy: ""Hey buddy, hit the road"" Man: ""I was just looking for some gold"" Boy: ""You're not going to find any here man"" Man: ""Maybe I should just go ask my boss for my job back"""
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He's a loooong way from the Hollywood Walk of Fame.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Don't mind him, Don thinks he's a cat."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"It's a sandbox thing, I don't know how to play nice..."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"""I think that is the owner of the corner store across the street. They say its lease is about to expire""."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He's determined to find the contact lens he lost.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"I know the building's pet-friendly, but I thought there was a weight limit!"
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He's been like this ever since he saw Lawrence of Arabia in 70mm
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,I thought we were here to play
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,A shiny yellow front-end loader typically gets them to this point.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"We dig it, Dad. Sandbox play has its ramifications."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,I get the feeling it may be too hot to play in the sandbox today.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He comes here to relive his greatest accomplishment.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"ever since they filled it with sand, he can't even get outside it"
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Sez he's a U.S. agent struggling with the Middle East crisis.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,My life coach suggested I bury my burdens in the sand.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He keeps gasping for water.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"This is beyond a virtual sandbox joke, Marge."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,You think he might be taking this 'real conservative' thing too far?
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,I'm reserving this sandbox for my daughter's play date.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,He's having a hard time finding his inner child.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Just wait. Next week he's the new ""office dog."""
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,I even offered him some coconut water.
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,"Your father's re-enactment of ""The Lost Patrol"" is laudable but frankly feels a bit cramped."
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,Did you bring the sanitizer?
3645,0,1,17,18,1.0555555555555556,0.05716619504750295,518,In art class they did mention that the cubists suffered in a critical desert!
3890,0,2,35,37,1.054054054054054,0.03768738858261605,518,Counsel rests FOREVER?
3890,0,2,35,37,1.054054054054054,0.03768738858261605,518,"Gee, I guess we'll have to go find another island."
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,He's never forgotten his experience as a model in a desert photo-shoot.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,He didn't learn it in kindergarten.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,Some say it's the nexus of their universe - Generation Y hits a crisis called Midlife.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"That's one hell of a sand sculpture, Sandi..."
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,I think he calls it Sun Salutation.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,He's been like that since we found him in the Mojave searching for his wife.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"I’ve heard of quicksand, but never of slowsand."
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,He is just re-building his character
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,He's koo koo for Kat poop!
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"Watch carefully, kids. This is what it looks like to ""play"" in the real world."
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,Do you want to see the pyramids?
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"I wish to make my mark, so don't stare!"
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"He's must be hallucinating. What's an ""Oasis""?"
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,Nostalgia of sandbox etiquette...
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,I think P.C. Vey needs to learn to draw a man in profile before he submits to the New Yorker's Caption Contest. I'm standing next to him and I can't figure it out.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,I wonder what kind of cliched metaphor they'll make out of this one.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"After being bit by a rabid cat, Joe finds the bathroom in his semi catatonic state."
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,I now see why the treadmill sandbox was cheaper than the treadmill pool.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"No play today Simon... It's the newest rage in ""Castaway"" therapy..."
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,I forget. Is a mirage just a construct or is it for real?
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,He hasn't been the same since he lost the crawl in the olympics.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,He's trying to appreciate what he has.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"Meow."" ""I knew the promotion would be too much for him."
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,Do you think he lost something?
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,Epater le bourgeois.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"Just dump the water in, he's playing shipwreck."
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"I told you, dear, weren't not ready for the extreme city beach experience."
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,Next thing the Millennials will want is milk and cookies.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,One less Trump hat in the world.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,This is just a practice one. We're gonna have the real political revolution later.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,Maybe your dad should just get you an actual cat to teach you some responsibility.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,I think your pops needs a creative outlet. Community theater perhaps?
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,And you can add that Mark needs more than a haircut. He'll soon have a butt-crack problem!
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,I don't have the heart to tell Daniel Day Lewis the shoot has wrapped.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,He's having another sand trap flashback.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"He appeared in so many ""New Yorker"" cartoons, he has to do this every day at high noon."
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,He invested in the seed bank when he thought he was seeding an investment bank.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"Dad, can we have the sandbox back now?"
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"""He thinks that he is leaving handprints for the zombie hall of fame."
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,He just found out he was the runt of the litter.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,Don't look now but I think the man who says he'll do anything is about to draw a line in the sand.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,They say he was on a pub crawl. Now he's a sandbag.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"The sand may be level now, but it doesn't stretch far enough."
3892,0,2,36,38,1.0526315789473684,0.0367097806559429,518,He thinks the skyline is a mirage.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,He said he's writing a novel called Lost.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"It's that third-grader, Abramovic's, father."
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"When I was Dorian Gray's age, I did that."
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,He lives in a micro apartment
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"It's just his way of acting out some weird, survivalist fantasy."
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,His mom forgot to pack his juice box.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"""I'm not sure if he's considered part of the 'Desert Island' roof amenity."
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"So, to braise it's flip first then steam or steam first then flip?"
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,Is this the non-clumping section ?
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"""It's ten thousand steps for the locomotively challenged."
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,No need to clean the cat box. Must have been some party last night.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,maybe this can take me to a 3rd dimension?
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,Some beach!
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,I've placed him in a protected environment in which he (an untrusted program) may be run without affecting other parts of the system.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,My dad said tell Mr. Skinner he is full of poop.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"If you wait long enough, they all turn into sand."
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,He hasn't yet learned to think outside the box!
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,I don't think I like this year's hot new toy.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"He was drunk. Switching his sunglasses and texting him where he was. Alas, Cruel but fun."
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,Be patient. He's that Cheever fan Mom told me about.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,Field trip chaperones imaginary escape routes ...
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,He said it was a city litter box.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"It's like an ""endless pool,"" only worse."
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,It must be performance art.
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,"Hey Sandman, wanna nice cold beer...or maybe a dip in a shady pool with a picnic basket full of sandwiches & fruit...? Or how bout spoonful of dry oats ?"
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,the second childhood is never as good the first
3892,0,1,18,19,1.0526315789473684,0.05407380704358751,518,He's an embarrassment to the Boy Scouts.
