rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
4250,"If you say so, but it seemed like a pretty bad time to spill your suet shake to me.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Go easy on the bird seed, old fellow.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Your Twitter feed is catching on.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"No, they are sturnus vulgaris. They are obviously vulgaris. Want to see a picture?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"You know, it's just an expression. It's not actually FOR them.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I didn't know they still tarred and feathered people.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Are you getting all this?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Hmmm...time for that shower?!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,This must mean you and I are not birds of a feather.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I read somewhere that pigeons love the smell of oregano.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"No but like, seriously- how does Coruscant work? Do they have any natural resources? population control? What about food, don't give me this ""planet made of city"" bs",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,They call me the sweet youth of bird.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"No, I guess I've never thought of rolling in birdseed.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"What's the matter, don't you guys like literature?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Few superhero tales are shorter than Breadman's.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,This is why making your empty nest an Airbnb can be risky.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Didn't get that. What did you say ?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,He did look a bit seedy..,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Impressive but that's not what people mean by tweets.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Millet:The New Wool,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Says here they're called ""birds"".",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Excuse me? Do you have a bookmark I could borrow?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Are you sure you joined the correct Love Bird dating site?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Best Halloween costume ever!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Sauvignon blanc or sancerre?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Let me guess, you're reading the Birdman of Alcatraz.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Yeah. Maybe you should cut down on the bread.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Call me when you get to Capistrano.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I told you not to play hide and seek with them.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,New cologne?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,You should go Gluten Free.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"According to Audubon, the rare Architect Sparrow creates nests mimicking bench-sitting men, as a means of camouflage.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Didn't you do time in Alcatraz?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Suicide by Hamerkop?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I've always felt that there's a fine line between pets and pests.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"uh yes, I am reading 'Hidden figures' by Margot Lee Shetterly. I think you'd like it.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Over-tweeted again eh?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,My Lord?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Must be your ""Eau de Bread"" aftershave.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Pillsbury dough boy ""relaxes"" at the WRONG park!",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I'd really appreciate it if you would just get the flock out of here.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,They must like bread bums.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"You're going to the birds, Harry.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"I guess this is what they mean by ""pigeonholing""",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,This is why most start-ups don't survive the first seed round.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I told you not to wear that Nature perfume!!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I think you've taken this 'green' thing a little too far...,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,The revitalized carrier pigeon industry needs your messages.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"""You've got mail"".",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"No, it says here the Mourning Warbler has a yellow belly.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Food for thought?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,That's what you get for doing 'The Worm' in public.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"I was going to ask you where you got that outfit, it looked a bit seedy.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Using that Bird Seed Allure cologne?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Ok, I beleieve you. You are Alfred Hitchcock.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I'm sure they have a pill for that.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I had gnats once.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"So, for you millenials, it's live feathers without the tar?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,This straw man makes an easy target for the birds.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I told you that listening to The Carpenters would have consequences.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Rumor has it that you have gone to far in pigeon-holing yourself on Facebook,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,You're going to be sorry when they take off!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Tippi Hedren? Is it really you?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I told you to wipe your mouth after eating peanut butter crackers.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Been shopping for clothes in the seed catalog?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"If you shower in birdseed, you have to thoroughly rinse.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"So, you left a trail of breadcrumbs, and then what…?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Axe body spray?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Whose feeding who? Or shall I say 'whom?'.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,First round of seeding?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,You are my Tippi Hedrin-Donald Trump fantasy.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Odds are that you’ll get the bird flu that’s going around.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Lucky, we tried to get our kids to stay in-state when they were applying; they just laughed at us",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"I'm sorry, all I did was say birds of a feather flock together.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Couldn't help noticing that you really are for the birds.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I told you not to eat Chex Mix in the park.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I told you to take care of those tapeworms.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Should have said something when I saw the signs.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"So I see you switched from Palmolive to Dove. Serves you right, traitor!",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,So where are you in the pecking order?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I told you not to wear eau de pidgeon,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Would you mind moving? I'm allergic to feathers.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Maybe your parents shouldn't have named you Juan Capistrano.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I never expected to get pidgeon-wholed.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"I reading Alfred Hitchcock's the Birds, why do yo ask?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Your name wouldn't be Hope, by any chance?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Don't worry, this is common since the statues are gone.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,My momma always said ...,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Yes, Ms. Hedren, I have seen ""The Birds."" Why do you ask?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Perhaps you shouldn't sit so still...,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,That late night chia hair replacement infomercial did say results may vary...,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Even the birds are (mad) the way the United states .is going""oh my""",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,You're full of Tweets!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,The wife says I'm completely nuts!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"So, you have a patent pending for popcorn-scented sunscreen?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Death by news feed,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I never read Audubon out here.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,The field guide says they feed on carrion. Are you listening? The guide says ... Oh.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Just what kind of granola is that?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"So, you're a bird feeder?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Look on the bright side, Chap. They will help rid you of the head and body lice",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Oh, you're a retired baker, I thought you said banker.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"You know Mr. Hitchcock, it surprises me that they have that kind of memory",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Have you tried the new bakery,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,You must be from the South.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,How in the world did you know my book was about ornithology?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,You look downright seedy today.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"This bird call book is amazing! Sic 'em, Fido!",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Well that's what you get for wearing an outfit made totally from hemp seeds.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"I think it was 'wear suit', they fat fingered the 'e'.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I'm thinking the gingerbread suit is a mistake.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,They seem to really like the gluten-free stuff.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,You're right. Your pigeon call is spectacular.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Harry, you're looking a little seedy today",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Boy, are you going to need a shower!",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Are you a statue of President Trump?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Hold on! I found it! It says right here, ""birds of a feather....""",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,They might be after your inner child.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Wow this Hitchcock biography is really coming to life!,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Birds' nest soup for lunch?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"The Sign Said ""Don't Feed the Birds"" Joe Pitts Washington, DC",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Maybe it just sounded like 'Go flock yourself!',1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"One tweet too many, Ed; that's my guess.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Mama always said life was like a block of suet.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Flock together, eh?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,They're partial to the multigrain bagels.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I take it you're a birder.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"They think you dress seedy, too.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"You're actually pretty lucky. The last guy sitting there got a different kind of attention.""",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"??Just like me, they long to be close to you??.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"OK, I'm sorry for calling you seedy.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Better 'an being henpecked.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I'm just not sure if a down jacket is for me.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I said you had to bring crumbs.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I think what you thought was cologne with the weird name is used for something else.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Those sesame seed suits just aren't practical.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Really Alfred? You never pay your extras?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Great hiding place. No one will look for you here.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Maybe it's time to stop sending tweets.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Hang on, my pet hawk is on his way.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,They say it's advantageous to only swipe right on the ones you really like,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"That's a lot of Tweets, maybe you should try Facebook?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,You remind me of someone.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,This is hawkward....,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I tried that new Jolly Time cologne this morning.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Aren't you carrying this Saint Francis Thing a bit far?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Look mister, this bench isn't big enough for the both of us.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Warned you—sit still like a statue, and...",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"As I told you, dipping yourself in bread crumbs before coming to the park is not a good idea.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,That'll teach you to wear Lady Gaga's 'worm' suit.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Ooh, that's going to leave a mark.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"We found that using large grain seed, like corn didn't attract so many.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Is that a worm in your pocket? Cause they sure are happy to see you.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"How do you come up with all those crazy plots, Mr. Hitchcock?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,If you wanted to be my fine feathered friend you should have just said so,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Wouldn't moth balls be easier dear?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I told you carbs were bad.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Yeah, it's a good book, if you like crumby endings?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Bird bait.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,got any bird seed on you?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Tuppence?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I told you not to use All Spice.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,If they are carrier pigeons...I believe they are carrying the avian flu.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,He looked pretty seedy but this is ridiculous,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Did you say ""tweed"" or ""seed""?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"""What a",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,And you may wish you had brought your umbrella.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"I know you're lonely, but that's no reason to go overboard with the crumbs.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I'm gluten free.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Your body tattoo really fooled them.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,You're gonna have to reduce the price from tuppence a bag,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Maybe you should just go by R. Crumb instead of B. 'Red' Crumb.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Welcome to Washington, bub.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"Reverend, you seem popular with the new congregation.",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,This is exactly why I never whistle.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Who knew? Even birds want to try butter coffee.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,You're gonna need a new suet of clothes.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Has anyone told you that you look statuesque?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Everything I am reading says you should be a cat person.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,This is why I told you not to wear your breadcrumb suit today.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Holier than thou catholic?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,I told you not to install the squab ringtone.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"So, you must have a lot of followers on Twitter?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Perhaps you should change your after shave.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Here often?,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,"""The Birdman of Alcatraz,"" what are you reading?",1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,Told you that new cologne was for the birds.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
4250,It's more than likely the multi-grain bread you're eating.,1.04,0.0408248290463863,25.0,24.0,1.0,0.0,570
