caption,funny,somewhat_funny,unfunny,count,score,precision,rank
"So, brainy, this double suicide idea has already cost three arms and a leg!",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,2489
"Darn, I'm not supposed to move this arm.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"I understand - It looks a lot worse than it appears, but you are on track for a speedy recovery.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"Okay honey, third time's a charm.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"Have they not heard of ""No Man Left Behind""!",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I thought you said we would be in the lounge car.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"It's only the D. I worry more about the El... Or worse yet, the F.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"Here she is, right on time.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
You went too far just because the Harrisons bought a new SUV.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"Not to worry, George. New law -- pre-existing conditions are covered.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"It was traumatic for you, and for me, but there's plenty of hope in the science of mindfulness.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
On-site treatment of siderodromophobia has its drawbacks.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Didn't the doctor say we should be 'on track' to recuperate?,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I've got a bad feeling about this exposure therapy.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"So, we need to face our fears. No matter how much it hurts!",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Give me your tired, poor, broken, wretched, homeless, recession-tossed.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
We still must explore why you're obsessing over the D train when this is the C track.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Their triage was good as far as it went!,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Where else you gonna get part-time and benefits?,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"I'm wondering if we considered our settlement demands carefully enough, Bob.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
How 'bout those Mets?,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Jeez, another goddamn D Train.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
You think we should move?,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
We have friendship goals Bill.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I'm a laid-back type of self-destructive.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I don't know... it just seems easier than having to work.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Are you certain Medicare will cover this?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,2489
I thought 'Obama-care' would go off the tracks,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
There has to be a better way to fight overcrowded beaches.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I hate Tom for doing this to us,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"Now that we paid our deductible, we'll get covered this time.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"So yes, your need for codependency is the need this will be our last session.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,2489
"Don't worry, you won't find a D train here, they take the bridge.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
I call it the My Line.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"First, waterboarding. Now this.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Do you think the D stands for detrimental?,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I can't find my ticket.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,2489
Whose idea was it to rob FAO Schwarz?,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Good idea to pre-bandage ourselves. That's real 7 Habits of Highly Effective People stuff right there, yup.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"OK, maybe they'll get it right this time.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"I know I need to quit this, but I'm not sure I've hit 'rock bottom' yet.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Most psychoanalysts would have predicted an F train again.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
We fall down the steps reading our New Yorker and this is how they make an example of us??,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Do you think the train knew where it was going?,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Trying to save the $2.75 fare for that Coney Island hot dog will kill us for sure.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Again we are on the right track now for a disaster.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Our doctor-patient relationship is on the wrong track.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
You really do only live once.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Yeah, we missed it but you still can't say we've never caught a break.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Oh crap! I forgot to re-fill my MetroCard.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I forgot the punchline.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Those upper class hobos don't know what their missing!,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Train surfing is for chickens,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Welcome to my house.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
So much for your idea of a staycation,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
I could live with these injuries but not with more of Trump and Cruz.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"This time, by God, they will let us on the train!",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Staying on track can be such a bummer.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
It still beats paying for HBO.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
What do you think we got wrong last time?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,2489
It's rent controlled- now tell me more about your insecurities and anxieties.......,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,2489
Can we both agree Method Acting wasn't right for this film!,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
They usually stop.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"So, I filed for disability and they told me it has to be a verified accident to receive payment. Well, this should do it.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
One more session aught to be enough to overcome your fear of trains.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I'm beginning to have second thoughts on your exposure therapy.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
This didn't work out last time either.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"Run over us once, shame on you! Run over us twice,shame on us!",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
They say the second time is less painful.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,2489
"Next time, I'm going to read the fine print on those discharge forms.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
I think we need to analyze why I'm the first victim being hit in your speeding train dream,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I think I just saw a rat!,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Reliving experiences is good for the mind.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Trump promised no one would die sitting in the middle of the street.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
In my wildest dreams I never imagined the end would come this way.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Still hurts less than the Trump Train.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
This is much nicer than our last place,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I believe there is no tomorrow!,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
At least we're not waiting for Godot,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,2489
"You know what Ed, one of these days we will catch a break...",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I think this one's the game changer.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Living near the subway isn't what it's cracked up to be.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I don't think we are on the right track of the High Line.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"I appreciate your passing on the savings for office space, but I haven't recovered from the previous session.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Let's try this again.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Don't worry, my Injury Attorney takes the D train.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I told you we'd catch some breaks.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Every little breeze...seems to whisper Louise..,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
we are made up of steel. as long as we can stand tall. we can win this fight. now we are still (breathing) right?????,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Ah, the sound of a forty ton train heading straight for you at fifty miles an hour. When you live in New York this is maybe the the third weirdest thing that happens to you in a week.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,2489
"As long as we don't touch the third rail, we should be fine this time.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Don't worry it's the local,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
This is great live t.v. I love it. We should come here more often.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
I think we made a lot of progress on your siderodromophobia. On your next session we'll tackle...AAAHHH!,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Its 3pm, we call this the 3-D experience",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"It's necessary, Bob, to demonstrate to you that going down the same track expecting a different result is the definition of insanity. In my own experience, I submitted countless captions to the Cartoon Contest, never won- and finally just plain quit.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
The good news is this one stopped. The bad news is that we want the 'C' train.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Just relax. You'll like it.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
An attempt to keep our recovery on track by taking vitamin D.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
You know honey..I think our ship is finally going to come in.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
When do you suppose it leaves the station?,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
It would take a keen sense of humor to express why we were lucky that this train wasn't running on all its wheels.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
History will record that driverless cars have needed hundreds of human interventions to stop accidents!,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"I don't know, doc. It just feels like I'm on track for disaster.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
We'd still be wailing on the track if that was the local.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"Nope, I'd still rather not talk about your family coming to visit.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
I miss the days when we used to catch ambulances.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Are you sure workers' comp covers pre-existing conditions?,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"First a wheel, then the caboose.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"Think ya used enough dynamite there, Butch?",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I think that we are doing couch surfing incorrectly.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
It's important to keep the discussion on track.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Relax, the train can't move either - we're all single- limb- recoverers.... !",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"John, I get tired of doing crash testing and I think this one we will be out for a long time. Well Pat, at least we are comfortable.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Our due diligence has raised some concerns about your “Subway Departure Lounge” concept.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
This is cheaper than a stay in a New York City hospital.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Don't worry - this time we're gonna D-rail that guy.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"My diagnosis is Siderodromophobia, Mr. Bailey. Take the bus next time.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Getting your life back on track is gonna kill me.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Going, going, gone!",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"Like we agreed in the hospital, masochism's not for sissies.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I told you we should have taken the A train.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Crash dummies on vacation.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"We can't afford to go anywhere this year, so we are taking this railroad holiday.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
We never saw that bus coming.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"Harry, Is the Train Coming or Going? If it's Coming We're in Big Trouble!",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,2489
We should have brought the murphy bed!,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I told you the locals don't go here anymore.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"""This week's cartoon is brought to you by the letter ""D"". Can you say ""dummies""?",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"The cartoon is not visible......(not a caption,just a fact)",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
It's really rough being an adrenaline junkie.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
You're making great progress John. I think we can talk politics again.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
when the going gets rough,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
You sure this is the best way to get worker's comp?,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I'm prone to what did you say?,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Surviving the 8 story jump from their office derailed their plans so Bill and Jim decided the train was a better way to go.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"No matter, I'm all broke to pieces anyway.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Time's up. Let me check my timetable for next week.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,2489
Isn't this putting the cart before the horse?,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"It's just a day at Brighton Beach, you'll never remember.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
These protests are taking their toll...,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
I guess this is what they mean by 'sub standard' healthcare.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
It's a shame they moved us out here. I hear the A train treats their casualties a lot better.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
At least it's on time.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Again? You need remedial psychology ""training""?",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Not enough punch. I give it a D-.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
When you just want a drink and your friend takes you here.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Thank God for Obamacare! Only other choice is Canada....huh....matter of fact does that train go that far north?,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
D service was rerouted due to trauma on the tracks.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Thank heavens we're Canadian. That would have taken six months in the States,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Still horny for our 'golden' years?,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"... and not only that, it makes really weird tan lines.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Well, here it comes... better late than never!",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
We really can't go overtime again this week.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"It's okay, I have insurance.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"Just like I said the last time, if the train backs up, which again is highly unlikely, we'll deal with it. Now just sit back and relax.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"People complain therapy lasts a lifetime, but with my method we're done in just a few sessions.",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"Look! If we dive forward, we're saved! No wheels of the left side!",0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Mass transit is the way to go!,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
"You know, it's not that we're all obsolete so much as that we are all the victims of deferred maintenance.",0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
"In the 3rd quarter, we were sidetracked by the Iron Horse’s defense, and I was derailed by injuries. What’s your story?",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,2489
Call this a track to recovery? I need better insurance plan.,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
Beats workin!,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
This way we can say that we've lived and died on the railroad.,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
Are you sure people will get the metaphor?,0.0,0.0,6.0,6.0,1.0,0.18257418583505536,2489
You said we would end up owning the railroad,0.0,0.0,5.0,5.0,1.0,0.22360679774997896,2489
