caption,funny,somewhat_funny,unfunny,count,score,precision,rank
Keep walking. Nothing to see here,0.0,2.0,8.0,10.0,1.2,0.13333333333333333,551
"""Can it really be true that life is passing me by""?",0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
Look Up! the end is near!,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
The New York Massage has replaced the Thai Massage and it is FREE.,0.0,1.0,9.0,10.0,1.1,0.10540925533894598,1174
This drawing expresses how everyday people are too busy nowadays to notice anything important and just overlook things that are out of the ordinary.,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
I gave up not letting people walk all over me again for Lent.,0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
"I was with the Bush Campaign, but I find this so much more fulfilling.",0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
Free business lesson- there's never a clear path to success!,0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
"To think that you people are missing these beautiful cloud formations, really irks me.",0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
I'm taking a survey.,0.0,1.0,9.0,10.0,1.1,0.10540925533894598,1174
You're fired!,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,2157
Hi! My name is Matt!,0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
Aren't we friends on Facebook?,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
Staycations are overrated.,0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
Thank goodness the pooch used the streetlamp....,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,2157
Vertigo? Just finish the sketch--I'm getting trampled down here!,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
"Come on guys, join me. This is called a flash nap!",0.0,1.0,9.0,10.0,1.1,0.10540925533894598,1174
Curse eminent domain!,0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
We didn't literally mean that you can meditate anywhere.,1.0,2.0,8.0,11.0,1.3636363636363635,0.20327890704543547,131
cookooducky@gmail.com,0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
It's all a matter of perspective.,0.0,2.0,9.0,11.0,1.181818181818182,0.12196734422726127,700
Just another down sizing idea.,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
Actually I can take it lying down!,2.0,3.0,6.0,11.0,1.6363636363636365,0.2439346884545225,13
It's a metaphor for something.,0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
"When the website listed lowest room rates in the city ""guaranteed"", I should have checked further....",0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
"Call me crazy, but I love that Empire State Building.",2.0,1.0,8.0,11.0,1.4545454545454546,0.24729946379518986,56
"Since I quit boxing, there's an emptiness in my life.",0.0,0.0,8.0,8.0,1.0,0.1336306209562122,2157
"You didn't say ""may I""!",0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
This was my favorite spot before it got developed.,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,2157
This job is just a stepping stone.,1.0,0.0,10.0,11.0,1.181818181818182,0.18181818181818185,700
I'm a Situationalist. Deal with it!,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
I'm in training for getting married next week,0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
"Leaving the Executive Team baffled, Walk-on-Management Day turned out to be a raving success.",1.0,1.0,9.0,11.0,1.2727272727272727,0.1949782780866111,322
"I wonder why my wife I was nothing more than a ""door mat"".",0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
Don't knock it till you've tried it...,0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
"Step lively, people.",0.0,3.0,8.0,11.0,1.2727272727272727,0.14083575804390613,322
It worked for Rodney Dangerfield.,0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
"The ""Occupy Easy Street Movement"" speaks out.",0.0,2.0,9.0,11.0,1.181818181818182,0.12196734422726127,700
"Oh, nothing much! What's going on around you?",0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
I had a nightmare of silly bustling all around me when I awoke from my nightmare it was a reality!,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,2157
Anybody got some chalk?,0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
Sometimes you just have to stop and smell the concrete.,1.0,2.0,7.0,10.0,1.4,0.22110831935702666,100
Today I'm operating from a larger perspective.,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
Just stop and smell the roses!,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
I have seven more minutes on my meter.,2.0,4.0,5.0,11.0,1.7272727272727273,0.23706190564373264,8
I'm doing my thesis on human empathy and compassion in 2016.,0.0,1.0,9.0,10.0,1.1,0.10540925533894598,1174
"Why does everyone feel that they can walk all over me, and why does my psychiatrist think I shouldn't feel that way?",0.0,2.0,9.0,11.0,1.181818181818182,0.12196734422726127,700
"Hustle, bustle, toil and scrub. Hustle, bustle, toil and scrub.",0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
What a great view--good to know everybody cares.,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
What fools these mortals be!,0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
This is the sidewalk of terror!,0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
"""The Who"" in Cincinnati. Remember?",0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
Love my promotion. Can't wait to also get an office.,0.0,3.0,8.0,11.0,1.2727272727272727,0.14083575804390613,322
Go ahead Trump walks all over me!,0.0,1.0,9.0,10.0,1.1,0.10540925533894598,1174
Consequences of the Open Office.,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
I'm trying to understand The Cloud.,1.0,4.0,6.0,11.0,1.5454545454545454,0.2073046227452978,34
I tie the room together.,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
I'm down but not out.,1.0,0.0,9.0,10.0,1.2,0.2,551
You wouldn't believe what people have on the bottom of their shoes.,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
The geese in formation look best from this angle.,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
My shrink said to change my point of view.,0.0,2.0,9.0,11.0,1.181818181818182,0.12196734422726127,700
My last trip down under was a lot more enjoyable,0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
Please stay in a single line and exit right.,0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
Very good! You're all learning to overcome obstacles!,0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
"(singing) ""It's quiet uptown, it's quiet uptown...”",0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
This MC Escher walking tour is a bit over rated.,0.0,2.0,9.0,11.0,1.181818181818182,0.12196734422726127,700
"Tonight, I am suspending my campaign.",2.0,3.0,4.0,9.0,1.7777777777777777,0.27777777777777785,7
"Just trying to get to the bottom of things, Mom.",0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
You are on Candid Camera.,0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
So much for that sit down protest.,0.0,1.0,9.0,10.0,1.1,0.10540925533894598,1174
"""Step right into the world of hedge funds"".",0.0,1.0,9.0,10.0,1.1,0.10540925533894598,1174
"Recession? What recession? Siesta in the city, anyone?",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,2157
I've decided to lay low for a while,0.0,3.0,8.0,11.0,1.2727272727272727,0.14083575804390613,322
I always do the opposite of what my shrink tells me and it's working for me.,1.0,0.0,10.0,11.0,1.181818181818182,0.18181818181818185,700
It's never too early to start waiting for World Series tickets.,0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
"Don't mind me, just taking a business casual nap.",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,2157
If I can't walk the red carpet can you blow the trumpet?,0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
This man on the street gig is not as easy as you would think!,0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
"``People, people who need people, are the luckiest people ...''",0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
I love it when the light changes.,0.0,2.0,8.0,10.0,1.2,0.13333333333333333,551
"Hey buddy, can you loan me some prime?",0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
"Hey buddy, you're not an attractive nuisance.",0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
There must be something about crowdfunding that I’m missing?,0.0,2.0,8.0,10.0,1.2,0.13333333333333333,551
'Looking up' is challenging when you're really down!,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
Still beats sleeping on that futon,1.0,1.0,9.0,11.0,1.2727272727272727,0.1949782780866111,322
"Forgot I was retired when I first got up, but you guys go have a great day for me.",1.0,0.0,9.0,10.0,1.2,0.2,551
"It's true. If you're not assertive with people, they'll walk all over you.",0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
I can sleep anywhere. It's the getting to sleep that is the tough bit.,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
Flat Stanley-origin story.,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
My therapist said I need a new perspective. I hate it.,0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
I knew she was asking for it when my mom named me Matt.,0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
"On second thought, my childhood wasn't that great.",0.0,2.0,8.0,10.0,1.2,0.13333333333333333,551
"Step on a crack, break your father's back",0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
Doctor's orders to rest when I get tired.,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,533
I couldn't afford those Rolfing sessions anymore.,0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
My relaxation app still has a few bugs to work out.,0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
You must have eaten your Wheaties.,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
"Middle Class ""Matt""",0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
"And when he grew up, Flat Stanley took an entry-level position on Wall Street.",0.0,1.0,9.0,10.0,1.1,0.10540925533894598,1174
"Yeah Max, sit-ups are still best to strengthen your core.",0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
"Bright as he was, Doug never quite understood how to 'play the victim'.",0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
"This is James Fillmore, live from New York, with our ultimate 'Man-On-The-Street' Report.",0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
"If you’re coming back this way, mind grabbing me a hot dog?",0.0,1.0,9.0,10.0,1.1,0.10540925533894598,1174
"The word on the street, is you are going places",0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
I'm getting a dead birds eye view.,2.0,0.0,9.0,11.0,1.3636363636363635,0.2439346884545225,131
Now this is synergy.,0.0,1.0,9.0,10.0,1.1,0.10540925533894598,1174
"I'd like to add you to my professional network on-- Excuse me, I'd like to add you-- I'd like to-- You there, I'd like to add you to my-- Ma'am? Ma'am? I'd like to--",0.0,3.0,8.0,11.0,1.2727272727272727,0.14083575804390613,322
I feel like everyone just walks all over me...,0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
Don't trip the light fantastic on me!,0.0,0.0,9.0,9.0,1.0,0.11785113019775792,2157
I feel I'm at a crossroads.,1.0,0.0,9.0,10.0,1.2,0.2,551
When you wish upon a star.......,0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
"That cloud kind of looks like a recession, right?",0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
"If you let them, they'll walk all over you!",0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
Did you know they give free Thai massages on Fifth Avenue?,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
Those boots were made for walkin'. But this Clark Kent suit will walk all over you.,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
Ever closer to the Zen of Crowds.,0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
"Just sayin, don't mind me.",0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
"Look, Fluffy, that's what Mommy said happens when someone keeps flat out lying. After a while no one pays any attention to them.",0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
"The SEC decided that my punishment for stealing billions from pension funds was to jump from a first floor window. Ahhhh, Wall Street.",0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
I decided to spend the day letting this diverse group of people and pets walk all over me.,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
"Sometimes I get the feeling that the notion that we are all one, born of stardust in exploding stars billions of years ago, is just lost on people.",1.0,2.0,8.0,11.0,1.3636363636363635,0.20327890704543547,131
I forgot to eat my Wheaties this morning.,0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
My psychiatrist said to imagine myself on a beach.,0.0,2.0,7.0,9.0,1.2222222222222223,0.1469861839480328,533
"With much ease, I am caught in a ""gridlock of mindfulness""!",0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
Wonder if I should have tried the beach first?,0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
"My wife says I shouldn't let people walk all over me, but i'm not taking that lying down.",0.0,2.0,9.0,11.0,1.181818181818182,0.12196734422726127,700
"Historical Exhibit #1984, Wall Street and the American People.",0.0,1.0,9.0,10.0,1.1,0.10540925533894598,1174
"""Play safe. Teleport with us."" an ad from the near future.",0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
"She said, ""Go to a peaceful place.""",0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
I finally feel truly at home in the world.,0.0,3.0,8.0,11.0,1.2727272727272727,0.14083575804390613,322
"No problem, I’m just contemplating Desiderata and the noisy confusion of life.",0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
Stomping out the romance of street encounters,0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
"In an effort to promote physical activity, the city has decided to incorporate realistic chalk murals on sidewalks. So far ""The sleeping businessman"" creates the most activity.",0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
Bernie Sanders is raising funds with this Donald Trump 2-D ollar poster.,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
There's gum on your shoe,0.0,3.0,8.0,11.0,1.2727272727272727,0.14083575804390613,322
These 'power naps' are addictive.,0.0,2.0,8.0,10.0,1.2,0.13333333333333333,551
Guess what Mom? Maybe I do like letting people walk all over me.,0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
"People walk all over me, but I just keep looking up!",1.0,1.0,8.0,10.0,1.3,0.21343747458109502,249
"I wonder, what would life be like without metaphors?",0.0,1.0,9.0,10.0,1.1,0.10540925533894598,1174
I thought a Thai massage would be a little bit less westernized.,0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
I stepped on a crack and broke my back.,0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
"I am fulfilling my dream of being like my congressman, a blockage to the regular folks.",0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
Gumshoe Detective.,0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
This place mate feels squishy.,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
I'm trying to get smaller.,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
"Dickie, hasn't this hazing gone a little too far?",0.0,0.0,9.0,9.0,1.0,0.11785113019775792,2157
"Take a bow, James, I think we can say you've hit bottom.",0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
I blame my parents for naming me Matt.,0.0,0.0,10.0,10.0,1.0,0.10540925533894598,2157
I didn't think I was in your way.,0.0,2.0,9.0,11.0,1.181818181818182,0.12196734422726127,700
"When I wake up, will my stomach still hurt?",1.0,0.0,8.0,9.0,1.2222222222222223,0.2222222222222222,533
Not my best Airbnb experience.,0.0,2.0,9.0,11.0,1.181818181818182,0.12196734422726127,700
I'm detecting microagression - not sure I feel safe.,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
This is the only place I get coverage on my network.,0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
Urban sprawl finally reached me.,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
"My therapist is right, I do let everyone walk all over me.",0.0,3.0,8.0,11.0,1.2727272727272727,0.14083575804390613,322
Penny for your thoughts.,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
I'm just waiting for the next big thing.,0.0,1.0,10.0,11.0,1.0909090909090908,0.09534625892455922,1468
Why pay for a massage when I can just lay here instead for FREE.,0.0,1.0,9.0,10.0,1.1,0.10540925533894598,1174
"Retire, turn on, tune in, drop out.",0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
"Dog: ""It really is a dog-eat-dog world.""",0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
"And there, quite clearly, is Orion's Belt.",1.0,0.0,10.0,11.0,1.181818181818182,0.18181818181818185,700
I'm prone to public filibusters and as your next President you'll have even more chances to walk all over me.,0.0,1.0,9.0,10.0,1.1,0.10540925533894598,1174
Things were going pretty well until that guy wearing the kilt.,1.0,1.0,9.0,11.0,1.2727272727272727,0.1949782780866111,322
There must be better ways to wake up in a city that doesn't sleep.,0.0,1.0,9.0,10.0,1.1,0.10540925533894598,1174
Don't break your mother's back!,0.0,3.0,8.0,11.0,1.2727272727272727,0.14083575804390613,322
Sorry guys but there was a drastic cut in my vacation time,0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
The guy at the mattress store said this one’s the firmest.,1.0,1.0,8.0,10.0,1.3,0.21343747458109502,249
"Only four years and 364 days, and I'll own this block.",0.0,0.0,11.0,11.0,1.0,0.09534625892455922,2157
