caption,funny,somewhat_funny,unfunny,count,score,precision,rank,contest
Ain't we dun this capshin gag be-fer? Mebbe six time?,0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
"Quick, Kid--to Hole in the Nursery!",0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
They take this going AWOL seriously.,0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
life is slow.,0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
"I thought it was a Bucking Bronco race, Not a Rocking Horse race!",1.0,0.0,24.0,25.0,1.08,0.08,3591,514
There's just nothin' like virtual riddin' the trails.,0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
They don't call it Windy City for nothing!,0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
This sure beats reality.,0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
"Ta do dum. Ta da dum. Ta da dum, dum, dum.",0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
People slowly accustomed themselves to the idea that the physical states of space itself were the final physical reality.,0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
"I thought you meant Butch and Sundance, not Holly Hobby !?!",0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
"I'm gonna out-rock you yet, sheriff!",0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
We're rock'in right out of town.,0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
We need D. H. Lawrence to help us win,0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
"Okay,Wooden Wild Bill, you're gonna learn to dance.",0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
"I'm all for practical effects, but this is ridiculous!",1.0,0.0,24.0,25.0,1.08,0.08,3591,514
The sheriff and his deputy in trot pursuit,0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
"Keep yer head down low Butch, he's drawing his BB gun.",0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
Did you bring the tweezers?,0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
I knew we’d never get these damn horses to hover.,0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
There must be more money.,0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
Why do you keep yelling that we'll need more money.,0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
Better ease up on those marshmallow pies.,0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
"Look out, Tonto and Scout are catching up!",0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
Why don't we just finish playing this childish game. We all are already adult so...,0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
"God gave you a reason, God gave you a gun!",0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
"Gunfight at the I'm OK, You're OK Corral",0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
Let's get moving or they will cut us off at the pass.,0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
they call the wind Mariah Carey?,1.0,0.0,24.0,25.0,1.08,0.08,3591,514
No skidding.,0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
"Hurry, I can't afford to lose another pony!",0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
"You were spot on, Gary - worth every penny - I don't feel stupid at all.",0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
"Step on it Rider, they are gaining on us.",0.0,2.0,23.0,25.0,1.08,0.05537749241945383,3591,514
"I think we're losing it. Mentally, thatis.",1.0,0.0,24.0,25.0,1.08,0.08,3591,514
Consarnit! This ain't horseplay anymore.,1.0,0.0,25.0,26.0,1.0769230769230769,0.07692307692307693,3652,514
Don't you just love technology? I told you we'd get fewer saddle sores ...,0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
Where's the marshmallow pie?,0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
Is this why they say that men never grow up?,0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
"Thrust harder, lefty!",0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
The four horsemen of the rockawhat?,0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
"""toy testing focal group yes, fun, no.",0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
"Whoa, you wouldn't shoot the kid in the back.",0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
"Faster, Gus! They must be riding that military surplus.",1.0,0.0,25.0,26.0,1.0769230769230769,0.07692307692307693,3652,514
At least in Mario Kart you could throw a banana,0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
You'll never catch us durin' recess.,0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
"Hi-ho, Maple! Away!",0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
"Just don't get it, do you, Sheriff?",0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
"Wake up, dear, you’re rocking the bed again.",0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
Dang - I should have had an extra bowl of Fruit Loops for breakfast.,0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
City Slickers this ain't!,0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
"Pardner, this old hoss caint go no faster",0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
Rock faster Snake! My rocking horse just got a sliver.,0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
"Sheriff Callie, her kemosabe-on hobbies Hobin and Robin...",0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
...rather fast paced and stressful for an entry level course in dealing with middle age crisis. Certainly there can't be more formidable challenges ahead.,1.0,0.0,25.0,26.0,1.0769230769230769,0.07692307692307693,3652,514
Da Da Da Dum.,0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
they're rockin' right for us,0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
"Etymologists have recently discovered that the phrase, 'rock on,' predates Ted Nugent.",0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
"Give it up, Reggie, your old belly-tickling routine won't work with these critters.",0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
We're from the Rockin' Ranch!,0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
They'll never catch me because I'm innocent.,1.0,0.0,25.0,26.0,1.0769230769230769,0.07692307692307693,3652,514
It's hard to win in a four-horse race.,1.0,0.0,25.0,26.0,1.0769230769230769,0.07692307692307693,3652,514
Not sure if this rocking pony express will catch on.,0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
Rocking Horse Winner had a whole different meaning!,0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
"Keep rocking horsey, keep rocking!",0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
Wrong. You cannot ride AND shoot.,0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
"Great form, Dave! This new horse yoga sure beats hot yoga don't you think?",0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
High tail it faster!,1.0,0.0,25.0,26.0,1.0769230769230769,0.07692307692307693,3652,514
What did you feed these horses? We don't seem to be losing them.,0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
My mother really does wear army boots.,1.0,0.0,25.0,26.0,1.0769230769230769,0.07692307692307693,3652,514
We ain't gonna stop rockin' till you guys rockin'.,0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
"I hope those are eco-friendly, vegan revolvers.",0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
"Don't worry, their horses are hybreds, we have more power.",0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
"I told you already, we're boy Irish",1.0,0.0,25.0,26.0,1.0769230769230769,0.07692307692307693,3652,514
Rock! Rock'a'Billy! Sheriff Bill's a'hummin'!,0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
Why did we decide to rob the glue factory?,0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
What would my wife say about this..?,0.0,2.0,24.0,26.0,1.0769230769230769,0.05329387100211931,3652,514
"""But you promised I'd ride with Billy Crystal.",0.0,2.0,25.0,27.0,1.0740740740740742,0.0513611292801138,3694,514
Keep on Rocking Sam - the Rocking Horse Sheriff is gaining on us.,0.0,2.0,25.0,27.0,1.0740740740740742,0.0513611292801138,3694,514
Rockity! Rockity!,0.0,2.0,25.0,27.0,1.0740740740740742,0.0513611292801138,3694,514
"Come on on guys, keep up!",0.0,2.0,25.0,27.0,1.0740740740740742,0.0513611292801138,3694,514
Rock On they're right on our tails!,0.0,2.0,25.0,27.0,1.0740740740740742,0.0513611292801138,3694,514
"Why did you think ""Make America Great Again!"" meant?",0.0,2.0,25.0,27.0,1.0740740740740742,0.0513611292801138,3694,514
"No, not to the gravesite. They're cremating the old man's Stratocaster, too.",1.0,0.0,26.0,27.0,1.0740740740740742,0.07407407407407407,3694,514
"Harvey, I'm beginning to think Sandra and the kids may find themselves knee-deep in manure by the end of the day...",0.0,1.0,19.0,20.0,1.05,0.051298917604257706,3701,514
"Heard on a movie set: ""It looks dumb without a screen to hide the horses legs""",0.0,1.0,19.0,20.0,1.05,0.051298917604257706,3701,514
"Give it up, you don't have a chance, Malabar!",0.0,1.0,19.0,20.0,1.05,0.051298917604257706,3701,514
They're not gainin' on us but we better keep rockin' on just the same.,0.0,1.0,20.0,21.0,1.0476190476190477,0.04879500364742666,3704,514
you ain't nothing but a hound dog,0.0,1.0,20.0,21.0,1.0476190476190477,0.04879500364742666,3704,514
I wanna rock with you (rock with you) all night.,0.0,1.0,20.0,21.0,1.0476190476190477,0.04879500364742666,3704,514
Rocking away from trouble.,0.0,1.0,21.0,22.0,1.0454545454545454,0.046524210519923545,3707,514
"Howdy mate, aren't you rocking the race.",0.0,1.0,21.0,22.0,1.0454545454545454,0.046524210519923545,3707,514
Your rocking horses aren't going to make a hill of beans difference.,0.0,1.0,21.0,22.0,1.0454545454545454,0.046524210519923545,3707,514
We're OK if we can Red Shift them!,0.0,1.0,21.0,22.0,1.0454545454545454,0.046524210519923545,3707,514
"That's right, pod'ner, we rock in after the spaghetti western guys!",0.0,1.0,21.0,22.0,1.0454545454545454,0.046524210519923545,3707,514
They're gaining on us! Rock and roll!,0.0,1.0,21.0,22.0,1.0454545454545454,0.046524210519923545,3707,514
"Sure, horses are expensive, but do you really think kids will accept these?",0.0,1.0,21.0,22.0,1.0454545454545454,0.046524210519923545,3707,514
"Sheriff, you ought to let your horse do the thinkin'.",0.0,1.0,21.0,22.0,1.0454545454545454,0.046524210519923545,3707,514
''We'll rock you to the finish line.'',0.0,1.0,21.0,22.0,1.0454545454545454,0.046524210519923545,3707,514
I told you soft rock was so yesteryear.,0.0,1.0,21.0,22.0,1.0454545454545454,0.046524210519923545,3707,514
"If that's really Woody Carr, then we're in trouble.",0.0,1.0,21.0,22.0,1.0454545454545454,0.046524210519923545,3707,514
"Rock wrong, you go backwards!",0.0,1.0,21.0,22.0,1.0454545454545454,0.046524210519923545,3707,514
I've been a part of far more committed posses.,0.0,1.0,21.0,22.0,1.0454545454545454,0.046524210519923545,3707,514
I am a sinner that does not expect forgiveness. But I am not a government official.,0.0,1.0,21.0,22.0,1.0454545454545454,0.046524210519923545,3707,514
"Yoh! ""Establishment"" on the horse with a wooden d...: You're rockin' to the wrong beat!",0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
I told you we'd never reach the sunset in time!,0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
"Mr. Ed stars and produces. I'm SAG, but Filming the rodeo scene was still back breaking!",0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
We've never even heard of Human Growth Hormone!,0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
Looks like you two got a hitch in yer giddyap.,0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
I'm a Republican. Are you a Democrat?,0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
"Hillary and Bernie both got real horses. "" ""How the hell did that happen?"" ""Tidder-ump, Tidder-ump, Tidder-ump, Trump,Trump!",0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
"Bob, their gaining on us . When do the hemies kick in?",0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
Ya-hoo! I call first on the chocolate pudding!,0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
rocking the long of the law,0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
"Holy rockin' law, they're gaining on us !",0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
We'll be in the mountains before they catch us.,0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
""" ?? I caught a good one, he looked like he could run ??""... You know this ain't going like Marty Robbins said it would.",0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
"Rock-a-bye baby on the tree top. When the cradle wavers, the guns will drop.",0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
"Trying to perfect riding the horsey is hard, so keep it up boys!",0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
"Why are you guys going slow, were on rocking horses !",0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
"Seems like a good time to sing ""Rockin' in the free world"" doesn't it!!",0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
We seem to be in some type of stalemate!,0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
Must have fresher horses - they're gainin' on us.,0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
"All this over a few orange $500 bills"" ""You stole from a very wealthy, partially near-sighted man! You'll pay for this",0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
"No, I ain't feelin' grateful Facebook hasn't been invented yet.",0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
lol why are we on rocking horses,0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
Do you know any hat whisperers?,0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
"""Rock on, but my new model rocks faster"".",0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
Spring training is too damn long,0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
"Tex, I swear they're gaining on us.",0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
It's too bad the others have regular horses.,0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
"Don't get overconfident, Chet! These guys can't quit-each other or themselves.",0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
"We said 'potty,' not 'posse'!",0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
"No whining, the appropriation bill is on the floor in Washington.",0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
Why can't we ever get the fast horses?,0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
The Bokhara yoga class is tomorrow,0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
They're catching us up Sundance - Never that's im-posse-ble we have quicker rockers,0.0,1.0,22.0,23.0,1.0434782608695652,0.04445542244743871,3721,514
Too bad we came along before Rock 'n Roll!,0.0,1.0,23.0,24.0,1.0416666666666667,0.04256282653793743,3754,514
"You'll never catch us, sheriff. This is a new rock western.",0.0,1.0,23.0,24.0,1.0416666666666667,0.04256282653793743,3754,514
Which way to the Hall of Fame?,0.0,1.0,23.0,24.0,1.0416666666666667,0.04256282653793743,3754,514
"We decided that new horses were worth the investment, no slivers.",0.0,1.0,23.0,24.0,1.0416666666666667,0.04256282653793743,3754,514
Can you remind me if this is a billiard or snooker tournament?,0.0,1.0,23.0,24.0,1.0416666666666667,0.04256282653793743,3754,514
Doggone--this nomination was a horse race until the Donald played his trump.,0.0,1.0,23.0,24.0,1.0416666666666667,0.04256282653793743,3754,514
"Get any nearer sheriff and ya horse gets woodworm right between the eyes.""",0.0,1.0,23.0,24.0,1.0416666666666667,0.04256282653793743,3754,514
Quick we can get new mounts at the gymnasium!,0.0,1.0,23.0,24.0,1.0416666666666667,0.04256282653793743,3754,514
"Darn these hybrids, no acceleration they are gaining on us!",0.0,1.0,23.0,24.0,1.0416666666666667,0.04256282653793743,3754,514
Don't shoot! He's half Indian with a sunburn.,0.0,1.0,23.0,24.0,1.0416666666666667,0.04256282653793743,3754,514
"Hurry, the sun setting won't last forever!",0.0,1.0,23.0,24.0,1.0416666666666667,0.04256282653793743,3754,514
Maybe we misread 'Rocket'!,0.0,1.0,23.0,24.0,1.0416666666666667,0.04256282653793743,3754,514
I'm the rocking horse winner...that means more money.,0.0,1.0,23.0,24.0,1.0416666666666667,0.04256282653793743,3754,514
Durn it! I thought you said this was his first rodeo too!,0.0,1.0,23.0,24.0,1.0416666666666667,0.04256282653793743,3754,514
The four horsemen of the cowboy trips.,0.0,1.0,23.0,24.0,1.0416666666666667,0.04256282653793743,3754,514
Dagnabit! I forgot my iPhone,0.0,1.0,23.0,24.0,1.0416666666666667,0.04256282653793743,3754,514
Ok partner...he gaining on us! But he left handed so he can't shoot unless he want to loose his hat!,0.0,1.0,23.0,24.0,1.0416666666666667,0.04256282653793743,3754,514
"Hey, I thought there were 17 cowboys in this race.",0.0,1.0,23.0,24.0,1.0416666666666667,0.04256282653793743,3754,514
"Sheriff, it's time to pull the Google glasses out of the saddle bag.",0.0,1.0,23.0,24.0,1.0416666666666667,0.04256282653793743,3754,514
