rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
4420,2,3,58,63,1.1111111111111112,0.051157173304408075,550,Congratulations on your upgrade from cloud nine.
4420,1,5,57,63,1.1111111111111112,0.04588053629154694,550,We have some serious transference here.
4502,3,1,60,64,1.109375,0.05508465481809405,550,"...Dopey, Grumpy, and Mr. Martin your labor lawyer."
4502,1,5,58,64,1.109375,0.045191323330536354,550,I guess that makes it your problem.
4502,1,5,58,64,1.109375,0.045191323330536354,550,"You in the back, please refer to me as Mr. Eastwood...the rest can call me Clint!"
4502,0,7,57,64,1.109375,0.039322054350368486,550,The new CEO really keeps us at armchair's-length.
4502,0,7,57,64,1.109375,0.039322054350368486,550,Congratulations! You have certainly nailed this group interview and have proven to be a natural standout candidate for the position we need to fill.
4502,1,5,58,64,1.109375,0.045191323330536354,550,Did you remember to carry the one?
4502,1,5,58,64,1.109375,0.045191323330536354,550,I didn't know my breath smelled that bad!
4502,2,3,59,64,1.109375,0.050381419694137494,550,And the meek shall inherit the earth...And the meek shall inherit the earth...And the meek shall inherit the earth...And the meek...
4502,1,5,58,64,1.109375,0.045191323330536354,550,Congratulations on winning corporate centipede.
4502,1,5,58,64,1.109375,0.045191323330536354,550,Hey! Down in front!
4502,1,5,58,64,1.109375,0.045191323330536354,550,I'm sitting HERE just in case I want to BOLT...
4502,0,7,57,64,1.109375,0.039322054350368486,550,"Downsizing? No, I like to think about it as right sizing."
4502,0,7,57,64,1.109375,0.039322054350368486,550,"The last shalt not always be first, young man."
4502,0,7,57,64,1.109375,0.039322054350368486,550,"If you stopped cheating before the music stops, you'd be much closer."
4502,1,5,58,64,1.109375,0.045191323330536354,550,"In an effort to ease the burden on our customers, we are pleased to announce that we are no longer charging for seats. You will only be paying for the wings, nose, fuselage, and tail."
4502,0,7,57,64,1.109375,0.039322054350368486,550,Let's just see how good your armchair political strategies are.
4502,0,7,57,64,1.109375,0.039322054350368486,550,I thought I told you to STAND at the end on the line.
4502,1,5,58,64,1.109375,0.045191323330536354,550,Cabooses have been discontinued.
4502,2,3,59,64,1.109375,0.050381419694137494,550,if these chairs only had wheels . i dont want to get up
4502,1,5,58,64,1.109375,0.045191323330536354,550,One of you will manage my hotel; the rest will get a job in my government.
4502,2,3,59,64,1.109375,0.050381419694137494,550,Can't stand halitosis. Never could.
4502,0,7,57,64,1.109375,0.039322054350368486,550,"Boss: ""So Johnson, your 8th in line for the promotion"". Johnson: ""Yes Sir, I am moving up""."
4502,1,5,58,64,1.109375,0.045191323330536354,550,You can get up from your seat without loosing your place in line.
4502,1,5,58,64,1.109375,0.045191323330536354,550,Missed the pre-sale.
4502,1,5,58,64,1.109375,0.045191323330536354,550,"NOW, I understand signing the disclamer about the trap door ."
4502,1,5,58,64,1.109375,0.045191323330536354,550,Will the next leapfrog candidate please make their way to the front?
4502,0,7,57,64,1.109375,0.039322054350368486,550,Now I know why he's the chairman.
4502,2,3,59,64,1.109375,0.050381419694137494,550,Affirmative action is losing traction.
4502,0,7,57,64,1.109375,0.039322054350368486,550,Some good old fashioned bootlicking will upgrade your seat for these meetings anytime.
4502,0,7,57,64,1.109375,0.039322054350368486,550,Keep training like this and one day you might become the chairman.
4502,0,7,57,64,1.109375,0.039322054350368486,550,I'm waiting to meet with the CEO of Six Flags.
4502,1,5,58,64,1.109375,0.045191323330536354,550,Welcome to 'Roller Coasters R Us'.
4502,1,5,58,64,1.109375,0.045191323330536354,550,"Everyone not interested in this interior decorating class, please leave now."
4502,1,5,58,64,1.109375,0.045191323330536354,550,"I'll be with you in a minute, Mrs. Uecker."
4502,0,7,57,64,1.109375,0.039322054350368486,550,"Just a question, since retiring as a bus driver how has it effected you?"
4502,0,7,57,64,1.109375,0.039322054350368486,550,I take it you're the last chairman.
4502,0,7,57,64,1.109375,0.039322054350368486,550,You have an option to pay me $50 to move up each chair. Your choice.
4502,3,1,60,64,1.109375,0.05508465481809405,550,Guess it's safe to assume there is no height requirement
4502,2,3,59,64,1.109375,0.050381419694137494,550,"The CEO found it easier to avoid uncomfortable meetings after instituting a ""no cuts, no butts, no coconuts"" policy."
4502,2,3,59,64,1.109375,0.050381419694137494,550,You are NOT being mistreated. They are just short.
4502,1,5,58,64,1.109375,0.045191323330536354,550,In the unlikely event of an emergency are you willing and able to help cook the books?
4502,1,5,58,64,1.109375,0.045191323330536354,550,"As you can see, I take a back row seat to no one."
4502,2,3,59,64,1.109375,0.050381419694137494,550,Inside Trump's Secretary selection process
4502,0,7,57,64,1.109375,0.039322054350368486,550,I suspect a position in sales would not be the right fit.
4502,1,5,58,64,1.109375,0.045191323330536354,550,I shouldn't have believed them when they told me that I would get this job as I am the only applicant
4502,2,3,59,64,1.109375,0.050381419694137494,550,"If you can make it to the front, you're hired. But remember, the floor is lava."
4502,1,5,58,64,1.109375,0.045191323330536354,550,"When you're in the high chair, you can make mistakes and other people will be able to fix them."
4502,1,5,58,64,1.109375,0.045191323330536354,550,Shake my hand and the job's yours. You have thirty seconds. The floor is lava.
4502,0,7,57,64,1.109375,0.039322054350368486,550,"Sorry dear, I'm only talking to Platinum level now."
4502,0,7,57,64,1.109375,0.039322054350368486,550,"Well? There were eight, now there is you. What is your answer to the question?"
4502,1,5,58,64,1.109375,0.045191323330536354,550,I have no use for back row people.
4502,0,7,57,64,1.109375,0.039322054350368486,550,Last woman sitting.
4502,0,7,57,64,1.109375,0.039322054350368486,550,"Sorry, we prefer someone who can step-up to the desk when needed"
4502,0,7,57,64,1.109375,0.039322054350368486,550,"Ok, Question One..."
4502,0,7,57,64,1.109375,0.039322054350368486,550,You'll have to speak through the chairs.
4502,1,5,58,64,1.109375,0.045191323330536354,550,Your expense account has been cut. Hope you'll be okay traveling coach.
4502,1,5,58,64,1.109375,0.045191323330536354,550,"Sir? I don't know what you've heard, but I only bite on very rare occasions."
4502,1,5,58,64,1.109375,0.045191323330536354,550,How about we try 180 degree feedback this time.
4502,2,3,59,64,1.109375,0.050381419694137494,550,I'm just trying to get a broader perspective on your proposal.
4502,1,5,58,64,1.109375,0.045191323330536354,550,"Due to the UBER strike, you're now our Acting CEO until further notice."
4502,1,5,58,64,1.109375,0.045191323330536354,550,"N.J. unveils Governor Christie ""Death with Dignity"" assisted suicide program!"
4502,2,3,59,64,1.109375,0.050381419694137494,550,"Now, everybody, please, move closer to the desk while I read the will."
4502,1,5,58,64,1.109375,0.045191323330536354,550,"If you want to move up in the queue, contact Netflix."
4502,1,5,58,64,1.109375,0.045191323330536354,550,Our first step is to rebuild your confidence. So we'll start by playing musical chairs.
4502,1,5,58,64,1.109375,0.045191323330536354,550,I don't like people breathing my air.
4502,2,3,59,64,1.109375,0.050381419694137494,550,"First we came for the Jew, then we came for the Socialist, then we came for the Catholic, and now, my dear, we come for you....."
4568,1,5,59,65,1.1076923076923078,0.04452244962611625,550,Each chair represents another boss making exponentially more than the salary provided with the position you're interviewing for.
4568,1,5,59,65,1.1076923076923078,0.04452244962611625,550,I'll be with you shortly.
4568,2,3,60,65,1.1076923076923078,0.049628799617553614,550,Please buckle up and don't put your arms outside your seat. Enjoy.
4568,0,7,58,65,1.1076923076923078,0.038748926306942086,550,"When I spoke of training, I literally meant training!"
4568,2,3,60,65,1.1076923076923078,0.049628799617553614,550,Snow White couldn't help it .. she was just one of those gals who always put others first.
4568,0,7,58,65,1.1076923076923078,0.038748926306942086,550,"Good news: In trust law, remainder interests are important."
4568,0,7,58,65,1.1076923076923078,0.038748926306942086,550,"Good news, young man. When you get up to the front, you'll have earned a Junior Mint."
4568,0,7,58,65,1.1076923076923078,0.038748926306942086,550,No sir I didn't vote for trump either.
4568,1,5,59,65,1.1076923076923078,0.04452244962611625,550,I knew my application for employment at Disney World was a mistake...
4568,0,7,58,65,1.1076923076923078,0.038748926306942086,550,"It's a metaphor! Now, don't make me repeat myself again."
4568,1,5,59,65,1.1076923076923078,0.04452244962611625,550,The Apprentice season finale: Mike's seating plan finally pays off.
4568,1,5,59,65,1.1076923076923078,0.04452244962611625,550,"You there, in row 8; as to your query, ""O MAY I join the choir invisible?"" No, you may not, Mr. Eliot."
4568,1,5,59,65,1.1076923076923078,0.04452244962611625,550,"I already told you, I don't need cataracts surgery!"
4568,1,5,59,65,1.1076923076923078,0.04452244962611625,550,Have a seat.
4568,1,5,59,65,1.1076923076923078,0.04452244962611625,550,"Next? Get up here on the count of 7, and no touching the floor!"
4568,0,7,58,65,1.1076923076923078,0.038748926306942086,550,I figure this beats using an actual ladder to demonstrate our corporate ladder.
4568,0,7,58,65,1.1076923076923078,0.038748926306942086,550,Fear not. You have nothing to lose but your seat.
4568,1,5,59,65,1.1076923076923078,0.04452244962611625,550,M'am you're going to have to remain seated in that position. You purchased our new Basic Economy fare.
4586,2,2,58,62,1.096774193548387,0.049905661501444855,550,"No sir, it's no your breath. My name starts with a ""Z"""
4586,0,6,56,62,1.096774193548387,0.03785410929280441,550,"If you wanted me up front, why all the extra chairs and music?"
4586,1,4,57,62,1.096774193548387,0.0442916958370775,550,Armchairs are like opinions. Everybody has eight.
4586,0,6,56,62,1.096774193548387,0.03785410929280441,550,My therapist suggested this
4586,0,6,56,62,1.096774193548387,0.03785410929280441,550,We like to maintain a cozy environment with our employees.
4586,0,6,56,62,1.096774193548387,0.03785410929280441,550,"8 bottles of beer on the wall, eight bottles of beer . . ."
4586,1,4,57,62,1.096774193548387,0.0442916958370775,550,You and your clients need to understand that Miss White is not willing to name the father publicly unless she is forced to by your clients' unwillingness to meet her very reasonable requests.
4586,1,4,57,62,1.096774193548387,0.0442916958370775,550,Tell me again why you think Open Seating would lead to chaos.
4586,1,4,57,62,1.096774193548387,0.0442916958370775,550,"First and last, we're FIFO accountants, Mr. Henderson, and FIFO accountants we shall remain."
4586,2,2,58,62,1.096774193548387,0.049905661501444855,550,It's to rate how much you care what I say.
4586,0,6,56,62,1.096774193548387,0.03785410929280441,550,"You said ""take a seat""; you didn't specify where."
4586,0,6,56,62,1.096774193548387,0.03785410929280441,550,Funny he hasn't called my number yet.
4586,3,0,59,62,1.096774193548387,0.054949028923807215,550,"If you've finished, please pass your ""ghost writing"" exam to the person if front of you."
4586,0,6,56,62,1.096774193548387,0.03785410929280441,550,"Bashful, Doc, Dopey, Happy, Sleepy, Sneezy and Kowalski... we've got trouble at the diamond mine."
4586,1,4,57,62,1.096774193548387,0.0442916958370775,550,"So much for the seven dwarves. You're up, Smedly. What's wrong with employee morale?"
4586,2,2,58,62,1.096774193548387,0.049905661501444855,550,Can you feel the Bern now?
4586,1,4,57,62,1.096774193548387,0.0442916958370775,550,"This is what I get for pushing the company to be more politically correct by changing the name from ""Chairman's Office"" to ""Office of the Chair."""
4586,1,4,57,62,1.096774193548387,0.0442916958370775,550,"I said take a seat, not eight a seat."
4586,1,4,57,62,1.096774193548387,0.0442916958370775,550,"Welcome aboard flight Duck Trumpet. Please sit back and relax, it's going to be a bigot, I mean bigly, flight."""
4586,1,4,57,62,1.096774193548387,0.0442916958370775,550,We certainly admire your utmost respect for the privacy of those before you.
4586,0,6,56,62,1.096774193548387,0.03785410929280441,550,So who's this meeting's chair?
4586,0,6,56,62,1.096774193548387,0.03785410929280441,550,You there—at the back. I don't suppose you have a hanky?
4586,0,6,56,62,1.096774193548387,0.03785410929280441,550,Multiple personality appointment day.
4586,1,4,57,62,1.096774193548387,0.0442916958370775,550,You might as well go home. Himself nixed the others as too soft on waterboarding and flew off to Mar-a-Lago.
4586,2,2,58,62,1.096774193548387,0.049905661501444855,550,"If I weren't confident that I'm adding suspense to your otherwise dull day, I wouldn't do it."
