rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
4178,He denies global warming.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,New penalty for shorting stock options.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He's our new stock advisor.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Oh, that’s our CEO’s wrinkle on the employee stock option.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Stocks are up this quarter.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,That's our biggest stockholder.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Apparently they don't use PowerPoint here?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Think of it as a cost-cutting incentives program.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"And the benefits package is second to none – full medical, 401k, stockade options . . .",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,It's part of our new customer loyalty program.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Poor Guy, I heard his sales numbers were way down in August.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I'll bet he's late to the meeting again.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He's our stocks and bondage man.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He needs to call H.R.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,It was the only way to stop his tweeting habit.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Oh yeah, whatever you do, don't piss off the boss.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He kept clicking Reply All.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Apparently he was not enthusiastic enough about being in the President's Cabinet,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He's with the face-painting convention.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Some people like it better then the ATM,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He used all caps in a memo. We call this the Caps Lockade.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Joe's trying a new dating app. E-humiliation.com.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,So much for his Maximum Wage campaign for CEOS...,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I see the unpaid intern is back in stock.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He must've missed hitting his numbers again.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I bet this will be the last time Bob asks for more visibility.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,They're serious about meeting timelines.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,...and that's when the company's stocks went up.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,That's the stock options manager.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He couldn't pay the overdraft fees,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I started as an intern also.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Ten-year man..... he asked for a raise.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Toughest overdraft policy in town,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Oh, I didn't realize Jerry was on the board.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Poor Charlie, third bathroom key offense",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I guess he's in there for Second Degree Break Room Fridge Larceny.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He wouldn't fit in any categories in HR's office aptitude test.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,At least their stocks are up.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Is it a broker in the stocks or is it art?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Why is he there! Are you kidding me? You don't see that tie he's wearing?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Stocks and bondage.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"He is protesting against wearing a tie on ""Casual Friday"".",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,It looks like we need to stop selling stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"It's his own fault. He signed up for stocks & bonds.""",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He got caught with a bean bag in his office. Millenials.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,His stock plummeted.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He's a part of our newest division here at Goldman-Sachs: Stocks and Bondage.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Talk about bad stock options.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He never picks the right tie.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Donald Trump is a jackass.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He didn't follow the doctor's orders.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I heard he was short stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Disciplinary action? Maybe. I kinda thought it was performance art.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Mortgage bonds don't look so bad anymore,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,We needed something after ending the Employee of the Month program,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Do you suppose he's in outplacement?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I told him there was less risk in bonds.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I heard he asked for the Friday before Labor Day off,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,George has always been heavily weighted in stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,And after one year you'll be eligible to participate in our stockade option plan.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,The coffee wasn't strong enough.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,The company is on the blockchain now.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He forgot it was his turn to bring the donuts.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I guess they finally caught the guy who has been stealing everyone's lunch from the fridge.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He asked for aid with his stock and this is their idea of stockade.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I guess he works in stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Oh, Ernie's a DACA child. He's prepping for deportation to his homeland.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I see that stocks really went up today.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,That's what happens when you group reply before...,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Pledging is just a much better predictor of loyalty than interviews are.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,That's Roger. He's in charge of stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Oops -- Another poor sap who asked the boss for a promotion.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,The new employee retention plan seems to be working.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Senior Brown crept out the building with Jones locked up Again!. Those plant pots would make jolly good toilets thought Jones as his trouser began to dampen.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Company Leaker!,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Looks like Golden Boy burned the microwave popcorn.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,His company has decided to go public.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He rolls that thing out for all the new hires,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Not that kind of stock.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"All the ad said was ""Lateral move, less complicated.""",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,It's a performance piece honoring those who bravely fell in plea-bargains with the Feds.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,That's what you get for not reading the fine print on your stock option agreement.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,The boss finally invested in stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Testing While Driving!,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Ye olde sensitivity training.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"The Stock group is feeling the pain this quarter, and the Bond team's been moved to the basement.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He did say he was selling his bonds and getting into stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,H.R. adopted a new performance review system from Guantanamo,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He is just a salesman who refuses to leave.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Who's that good looking Who's that good looking guy in the stockade ?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He got caught trading bonds.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Big mistake. Didn't floss before his checkup.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He didn't think outside the box.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He must have came out as a Trump supporter.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I guess the boss hated his idea.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Bill's new standing desk has worked wonders for his humility.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,This company certainly has unique stock options!,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,The dungeon was booked.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,The boss told Josh to invest in stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"ignore him, he's just the stock room guy.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"He voted against five daily breaks, ninety day paid maternity leave, one month vacation, and Millennials being a protected class.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Management found out Jamie's actually a woman.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He's our expert in stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Umm honey, are you sure we are at the right place?",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,One of his perks was laughing stock.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I guess he chose the stock option,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,That's what management does to Trump supporters.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Poor Bill, this is his third accounting mistake this quarter.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,See you at lunch?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"As promised, the lobby is getting an eye catching face lift",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Notice the small hands? Nuff said.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,It must have been the bad tie.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,The new owners are getting rid of casual Friday also.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He's waiting to see his stock broker.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,This is our SOP (Standard Operating Procedure) for an employee missing a deadline.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He was caught in a hotel room with his wife.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I didn't know the Stock Exchange was in this building.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"This is what happens when you shake the toner, Carl.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,It's too bad. He's a great shadow puppet artist.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Wouldn't you say that is a fitting punishment for Dr Pillory? He was caught overprescribing pain-killer pills.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,A mistake in bonds is even more humiliating than in stocks!,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Next time I bet he remembers his ID badge.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Finally! Those Wall Street delinquents are getting put in the stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,It's part of the new policy about accidentally leaving with company pens in your pocket.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Looks like Dave received his NEA grant.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,That tie looks like it came from the Stone Age.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He was responsible for data security.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He fell asleep during the president's speech at an executive training program meeting!,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Don't ever bully the receptionist.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He is renowned for his performance art,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"Ergonomically though, it's not unhealthy.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,I could have designed a better desk with one eye closed,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Bad check?,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Some employees choose the stock option.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,Him? He's captive to his ideals.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,The CEO wants us to focus more on Stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He was caught buying something on Amazon during the CEO's staff meeting.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,"It's Employee of the Month, Trump style.",1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
4178,He was caught handling insider stocks.,1.0454545454545454,0.046524210519923545,22.0,21.0,1.0,0.0,583
