caption,funny,somewhat_funny,unfunny,count,score,precision,rank
I will never give up my front row bike at Soul Cycle!,0.0,1.0,26.0,27.0,1.037037037037037,0.03774256780481986,3483
"I said ""Jinx"" first-- now keep your mouth shut!",0.0,1.0,26.0,27.0,1.037037037037037,0.03774256780481986,3483
Don't worry. I have insurance.,0.0,1.0,26.0,27.0,1.037037037037037,0.03774256780481986,3483
"Die dragon, die dragon, die, die, die.",0.0,1.0,26.0,27.0,1.037037037037037,0.03774256780481986,3483
But the scales of justice are on my side.,0.0,1.0,26.0,27.0,1.037037037037037,0.03774256780481986,3483
"Face it, my armor really is fireproof.",0.0,1.0,26.0,27.0,1.037037037037037,0.03774256780481986,3483
"Coming this fall to Nickelodeon--""Game of Thrones, for Kids! """,0.0,1.0,26.0,27.0,1.037037037037037,0.03774256780481986,3483
I hate battles in a No Smoking Zone,0.0,1.0,26.0,27.0,1.037037037037037,0.03774256780481986,3483
Why are you doing this again?,0.0,1.0,26.0,27.0,1.037037037037037,0.03774256780481986,3483
"On behalf of SAG-AFTRA, we have filed your demand for equal pay with HBO, but, go figure, they're claiming it's not a gender issue...",0.0,1.0,26.0,27.0,1.037037037037037,0.03774256780481986,3483
I stopped barbecuing after I found out about all the carcinogens,0.0,1.0,26.0,27.0,1.037037037037037,0.03774256780481986,3483
I'm just not as powerful since global warming started.,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
I was only trying to start your pilot light.,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
Serves me right for being a vegetarian.,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
It weren't for cap and trade I would have turned you into a cinder.,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
The noble rules clearly state that the use of fire shall be strictly prohibited during a sword fight.,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
Puff the Tragic Dragon . . . forgotten & fuming.,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
Remember the deal! If you breathe fire I get to use my flame thrower.,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
Drop it like its hot!,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
You're really right-handed?,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
See? Isn't that better?,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
Who's grumps? Who's grumps?,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
No more dragonfly jokes dude!!,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
Thank you for agreeing to only use swords in our encounter.,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
"Were you expecting an angry mob, sir?",0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
Keep practicing and someday you'll be an intimidating adversary!,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
My agent promised me John Snow.,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
Your sword handling skills are quite impressive!,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
"No offense, but hide and seek is more your game.",0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
[The frontispiece for Inigo Montoya's family photo album.],0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
"Give me a break, I'm just looking for mushrooms!!!",0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
It will take more than an opposable thumb to defeat Vlad the Impaler!,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
"Stop resisting and come with me, you've been determined to be a flight risk.",0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
Are you sure you closed the window.?,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
This good night to a not so good knight,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
Best two out of three,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
"Please, I’m almost done sketching my selfie.",0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
"Wow, this is way easier than Grandpa made it sound!",0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
"Okay, that's a mistake. You have to know your opponent.",0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
What do you mean I'm not allowed smoke here?,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
"Guess dragons played with their food, too.",0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
I've got a fire in my belly for fighting.,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
"Damn it, my style always suffers against southpaws.",0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
What do you mean am I going to fight you in this barbute?,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
"the tale of Sir Gasalot vs Bernie, the Commie dragon",0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
You're lucky I'm from New York.,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
This battle shall be quite the tail.,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
"Instead of En Garde, thrust and parry, why don't I just stomp or toast you?"" ""It would be a lot quicker!",0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
"Your no match for me ""Dumbo"". How many time do I have to say I'm Laaaarrrrryyyyyy.",0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
It's called a flameout Just do the sword thing for his Lordship.,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
Your vile exhaust of greenhouse gas ends anon. Surrender or I'll stab you in the tummy.,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
You said you'd bring me a muffin.,0.0,1.0,27.0,28.0,1.0357142857142858,0.0363696483726654,3498
"That's what happens to smokers, they lose the fire within them.",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"When the newly wedded couple leaves the alter, we cross swords like this ... and oh, try to hold your breath.",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"I'm sorry to tell you, Louie, but I've got resumes out. Even your 'breathing smoke' gag no longer draws crowds.",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"I'm ""I'm just a little fed up with taking a dive.",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"Fight fair. You know the rules. Shield in right hand, sword in left.",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"For the last time, I don’t know Dothraki, and certainly did not mean to insult your mother.",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
This is why Disney hates dragons... Coming up a princess story that involve killing dragons.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
When I made that comment I did not realize how big a Team Jacob fan you are.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"Eenie, meenie, miney, mo. Catch a dragon ....",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"First swords, then tail wagging, then fire breathing.",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
First I shall slay thee with my sword and then I shall be “ draggin’ ” deez nutz nuts across thy face.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"Ok. Maybe my shield is small, but your other arm is puny too.",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
It'll take more than this to get a roaring fire!,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
Journal Entry: Wally the captured dragon showed us their fighting techniques but I am not sure Wally is from their a-team.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
Do you come here often?,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"Hey, fair is fair. I can't breathe fire.",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
really?... just change the logo already!,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
That no-fly zone really backfired.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
I told you we shouldn't have gotten rid of that barrel.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"Sorry, I thought I had my phone on vibrate",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
Looks like your alligator arms will be a handicap!,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
You are about to see my swipe right on the white guy move,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"I can win, if he doesn't blow fire.",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
This new handicap rule is a complete drag.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
My shield has a lion on it!,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
Is this becoming a drag-on you?,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
And that's how I met your mother of dragons.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
Have you been burning the candle at both ends?,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
Hold the door? Hodor? Don't tell me you haven't see it?!,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
Enough with the hot air. Let's see if you're man enough to fight on equal terms.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
Thy duelth poorly. Get thee to dragon school!,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
We're in a flame free zone.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
The day shish kabob was invented.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"For his royal highness, I act on a wing and a prayer.",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"Ok. We'll play 'Rock, Scissors, Paper' next.",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
The wrap this up because now I'm really dragon!,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"That tiny left arm is freaking me out. What are you, half T-rex? Hello! Distracting!",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
Right it's hard to bring a mythological story to the screen but this is actually doing us more harm then good.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
There is something you should know. The non-polarized center/moderates are not left handed!,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
I see you've breathed out so go ahead and set your intention for today's practice.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
During the early days of failed upgrades.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"I can't wait to finish my PhD. in psychology, so I can quit being a knife sharpener.",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"I realize it's too lat, but I thought you might appreciate my idea fir last week's contest: ""I don't think you should order an more Aps for your phone until your typing improves.""",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
It's not my fault that the original St. George doesn't do Wednesday matinees anymore!,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
Your rules! Why do we always duel using your rules. I was here first you know.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"Wow, thanks again for this—with the shield bein' so small and all...",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
I feel a historical moment coming on,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"Dammit, how did I let myself get suckered into this duel?",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
Early result of no smoking law,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"Something caught in your throat, Dragon? Could it be SIR CARL?!",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
It is not easy to quit throwing fire.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
I hate to play by the rule.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
A lefty!?! That's not fair!,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
You wanted to be in the Special Olympics. Now we've got to parry..,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
The only reason I'm playing with you chump is that there's nothing on the tube.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
Remember your oath: you shalt not use fire!,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
You're real? I thought I was fighting with a stuffed animal.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
Good thing my lawyers found the fair play clause.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
This was more fun when I could smokem.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
Will this do for the new Dragon Sword teaser trailer?,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
You'll be on the beach in no time.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"And so, the N.R.A. was founded on this date in 1871.",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
""" Little Jackie Paper ? Yesterday's news .",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"Okay, tomorrow we can do flame throwers.",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"My name is NOT ""Puff the Magic Dragon"". After I eat you for lunch, you will understand.",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"Okay, so just this once we marinated the virgin in Tabasco. So what?",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"Humph! I bet this guy thinks that because he has a shield, and I don't, he has the advantage. One hot dog coming up!",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"Who said, ""dibs on swords"" controls?",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
Dragon horns are worth a lot at the Flee Market.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"Tell me you're sorry for calling me fatso, or I'' behead you,",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
If he only knew.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
Way to disrupt the fencing industry!,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
At least I got my shield!,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"You were right, it was more fun.",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"Wait. Instead of rubbing two swords together, you just breathe on it to get the BBQ started.",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
I double dare ya.................,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"Hey, Little Man, is your name George?",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"K: You are wonderful. D: Thank you; I've worked hard to become so. K: I admit it, you are better than I am. D: Then why are you smiling? K: Because I know something you don't know. D: And what is that? K: I am not left-handed.",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
I told you--weapon size reflects hand size.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
You can scratch Safari from your bucket list.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
You were supposed to be here an hour ago.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"I am Gandor, scripted World Dragon Federation Ultimate Warrior.",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"If I don't slay you, your vaping shall!",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"Ha ha, I beat you again, You stink at this game. You have no way to beat me. Ha ha.",0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
I sincerely appreciate your chivalry in this matter.,0.0,1.0,28.0,29.0,1.0344827586206895,0.035093120317179816,3539
"So because the King banned smoking, I don't get to choose my own weapon?!",0.0,1.0,29.0,30.0,1.0333333333333334,0.03390317518104052,3624
Whaddya say we call it a drawn?,0.0,1.0,29.0,30.0,1.0333333333333334,0.03390317518104052,3624
"The Vindaloo Pork plan didn't work, so this will have to do.",0.0,1.0,29.0,30.0,1.0333333333333334,0.03390317518104052,3624
"Whatever you do , Helen , do not make eye contact",0.0,1.0,29.0,30.0,1.0333333333333334,0.03390317518104052,3624
"Seems a bit unfair, this height advantage of yours.",0.0,1.0,29.0,30.0,1.0333333333333334,0.03390317518104052,3624
"It ain't gonna work, kid. St, George wasn't a southpaw.",0.0,1.0,29.0,30.0,1.0333333333333334,0.03390317518104052,3624
"Never fight a dragon south-paw, even if he has a deformed gimp arm and but one partially functional nostril.",0.0,1.0,29.0,30.0,1.0333333333333334,0.03390317518104052,3624
