Unfunny,Somewhat funny,Funny,Caption
36,7,0,I invented the Hula Hoop, why do you ask?
40,9,2,I can't tell you how many times I've been mistaken for Him!
82,20,39,It was autocorrected to 'hula.'
36,5,0,I "liked" more Facebook posts than you did.
37,2,0,I saw it on an infomercial - Hulation- levitating hula hoop.
40,6,2,Trump loaned it to me.
40,7,1,They let me recycle my old hula hoop.
36,1,0,I was a lawyer and had a house in the Hamptons. Come here often?
38,4,1,I earned this big halo, and it's not compensating for anything.
43,5,3,I worked in fast food most of my life so they let me supersize it.
38,3,1,And for my next hula-hoop trick...
39,2,1,I'm sorry, sis, I used to practice on your hula hoop when you weren't around. I guess I was better than you.
38,4,0,Well, Father was Deacon.
49,13,6,It only happens when I get excited
40,2,1,"Oh," He says, "It's too small," He says, "So, what about this size? Better?" Then He just walks away, laughing.
37,5,0,Sorry, I don't date angels with big halos.
36,1,0,Let me know when my halo stops shrinking.
37,2,0,Apparently it's a reflection of my ego.
47,10,6,I didn't know being an alter boy would make such a difference.
36,4,0,First I got looped, then I got hooped.
54,39,14,Thanks, I've been working out.
38,3,1,Yes, but where do the wings and halos go when we . . .?
41,12,2,I'm scheduled for halo reduction surgery.
40,2,2,...And you know what they say about men with big halos...
45,11,5,Would you call God? It's been longer than four hours.
49,9,8,Even up here, the gender pay gap is real
38,2,1,You have incredible tips!
38,2,1,Yes, bigger is better.
36,1,1,You've no idea. It's REALLY big.
44,13,3,"My halo is in the shop and they didn't have any replacements, so they gave me a hula hoop instead".
35,0,0,Hi, Hillary. It's me, Bernie. Things are a little different up here. Aren't they?
40,6,1,I'm dilated you made it here!
50,22,10,We were both good, I was just better.
46,10,4,No. For your information, this doesn't mean I died a virgin.
40,7,2,Once again, size DOES matter.
42,6,2,Now you know that anything you can do, I can do better!
39,7,0,Where's God?
41,11,1,I do good great.
41,3,2,I think because it helps balance out my extreme shoe size?
39,3,2,It's my God Hole.
40,6,2,Yeah me and God. We're really tight.
37,4,0,I checked and He said it ain't braggin' if it's true.
53,20,10,You know, in retrospect, I wish I'd been a little less good...
39,3,1,I have small hands, but a big halo
37,3,1,Where are the other 71?
44,7,4,my death was magna cum laude
36,9,0,Don't be embarrassed, hon. Yours is supposed to be smaller.
36,3,3,.. yes.. and I'm Jewish..
45,6,5,"Yes, you had to put up with me your whole life, but I had to put up with your mother." (I submitted this under my another email but it had a typo so I'm resubmitting under this email)
45,13,4,The key is negotiating on the way in.
40,11,1,I see you're admiring my girth.
42,2,3,The William Morris Agency. Why do you ask?
40,2,2,I know I'm in Heaven, An Angel with a Small Halo
39,2,1,I guess we travelled in different c
38,6,0,Now I can honestly say that I will love you forever.
42,10,1,Actually, I'd say it's hu-uuu-ge.
42,10,3,I've been blessed.
37,2,0,Just tell me it wasn't my brother.
39,11,1,As you can see, I have a lot on my mind right now.
39,3,1,You're still a holier-than-thou showoff.
45,8,5,My realm or yours?
44,18,3,You can't be afraid to negotiate.
46,9,6,You forget all those summers spent at your mother's.
45,7,3,People who say size doesn't matter haven't been to heaven.
39,4,0,Oh no. You're not gonna be an angel, are you?
46,28,5,Sure, but try parking it.
41,12,2,I try not to come across as 'holier than thou,' but this makes it difficult.
41,4,2,As it turns out, size really does matter.
37,2,0,It was supposed to look more like a parachute, but I guess that I can"t complain.
46,12,4,I guess I am holier than thou
41,4,2,Don't feel bad. I'm just nicer than you.
35,5,0,Why do you say that I think I'm holier than thou?
34,1,0,Yeah. Now I know how it feels.
41,9,3,Please don't think I'm compensating.
37,5,0,No, I do not have small hands!
47,7,6,It's not exactly what I meant when I said 'extra large.'
43,5,3,Thanks, but wait until you see my hands.
44,9,3,Yeah that's right, I'm that good.
37,7,0,It doubles as a hula hoop.
37,5,0,You know, it's true what they say about big haloes.
44,9,2,Okay, okay. I lied.
43,14,3,Yeah, I did a few rescues. Some pro bono work. How about you?
38,4,2,It turns out He's pretty much OK with manspreading.
42,8,2,As a matter of fact, size does matter.
43,10,1,Why do you say I have a holier-than-thou complex?
33,1,0,Did I tell you Cain was my brother?
43,15,4,They said if the condition lasts for more than 24 hours to consult my physician.
37,4,0,Yeah, rumors are swirling that it's to compensate for other things. Not true.
41,12,2,I brought my ego with me.
53,19,10,So, what is a bad girl like you doing in a place like this?
38,4,0,Yeh I know... You're tired of dating nerds.
38,3,3,My feet are big, too.
40,2,1,Hate heights hate flights hold me.
40,3,1,I prayed to the Porcelain God.
42,13,3,I'm really, really good, if you know what I mean.
39,3,1,What? They wouldn't let me bring my big truck.
36,2,0,We're in heaven, so let's sin away.
38,5,1,No, I'm not still overcompensating!
39,4,1,I got here because I never lied to any woman that I had not met.
42,14,2,I lost the weight and nothing fits anymore.
38,0,1,Listen Ted, you've taken the 'holier than thou' schtick too far this time.
38,1,1,Halo there!
43,11,3,I've tried shrinking it, but my ego keeps getting in the way.
39,1,1,The last woman who gave me that look, called me a "spreader" and knifed me on the subway.
36,2,0,I'm afraid it's the inverse...
38,3,2,C'mon let's give it a whirl.
40,7,1,You are an angel not to mention my big halo.
38,3,1,But now I wouldn't know "fun" if it hit me in the face...
38,3,1,I was a big Oprah fan.
39,3,1,I have really big hands as well.
38,7,0,My death was caused by a hula hoop.
41,4,2,You thought the wage gap was only a problem on earth?
45,16,3,Halo equality is still only a goal.
39,0,1,No, it's not overcompensation for my Trump-like physical shortcomings.
36,1,0,Hmm, I see my ... halo is not as big as yours
36,6,0,I listened to everything my wife said on the other side.
37,4,0,You should see the size of my hands!
44,5,4,'Size doesn't matter,' I believe were your words.
47,16,7,No, I don't think it makes you look fat.
40,8,1,Plastics.
50,25,7,I used my miles to upgrade
39,2,1,Well, you've finally broken through the glass ceiling.
41,4,2,I'm compensating after the fact.
49,15,7,I've been dead a long time.
44,14,5,What can I say, I died a virgin.
48,13,5,I had a Groupon.
37,1,1,You're right, from the 1%.
35,0,0,What happens in Las Vegas stays in Las Vegas?....ya right.
38,2,2,When I said I was a big Halo fan, I don't think they understood I was talking about the video game.
38,2,1,Yes, as a matter of fact, I did vote third party in 1996!
34,2,0,Of course, I will always treat you as an equal.
39,7,2,It just grows when I get excited.
37,3,0,This is nothing. You should see the Boss's mancave.
66,25,26,Excuse me. My eyes are down here!
43,6,3,Apparently it has something to do with my intellect.
39,5,1,You know what they say about a man with a large halo.
42,9,3,Well, size matters here too. Sorry.
38,4,0,Do you have faith that size matters?
39,2,1,I'm the patron saint of humblebragging.
38,1,2,Hashtag Halobrag.
49,18,10,If we haven't met before, it's likely because we travel in different circles.
37,3,0,Where were you all my life?
40,7,1,There is a reason for my holier than thou attitude.
39,6,1,Your halo is very, very low energy.
42,2,3,Still having an after life crisis huh Dave?
43,11,4,Me? I died saving a puppy.
38,5,0,My claim to fame was being inducted into The Hula-Hoop Hall of Fame.
43,13,2,My father is kind of a big wheel around here.
45,14,4,...which isn't to say that I'm NOT happy to see you
42,6,2,It's not the size, it's what's inside that counts
44,11,3,Halo. How are you?
51,15,8,You should see my harp.
44,7,3,Whaddya mean I don't have a prayer
39,5,1,I got nicknamed, 'Holier than Thou'.
40,2,2,Yep, up here we're all huge.
37,4,0,As you can tell by the size of my halo, I'm just not that kind of guy.
36,0,0,I found out "I'm a pilot" pick up line doesn't work up here.
54,37,15,If I hold my head just right, I can pick up basic cable.
33,0,0,Yeah, but so what?
38,3,1,Back in the day, I was the hula hoop champ in my neighborhood, so I guess it makes sense to kick it up a notch here.
38,5,1,Till death do us part seemed long enough to me.
58,26,14,they thought it would be funny because I fell down a manhole
37,2,1,It's been a while boo
38,1,1,So much for all those people who said the only problem with me is that my halo is too tight.
37,6,0,Nothing's a secret here, not even arousal.
37,5,0,Wow, it looked a lot smaller in your profile.
42,5,3,I was a hula hoop champion.
35,2,0,As a Boy Scout I did my duty to God and my Country.
34,3,0,It's not what you think................
38,3,2,I'm down 350 lbs postmortem, and I've never felt better!
47,14,2,But who had more fun?
50,21,6,It was my mistake. I gave them my head diameter in millimeters.
45,6,5,Just my luck! I'm incapable of having impure thoughts.
45,17,4,I had to jump through a lot of hoops to get here.
39,3,2,You know what they say about big halos...
37,3,1,I miss my Prius.
34,3,0,I cannot thank of anything to say "except" (is this a dream)???
55,5,4,Well, you know what they say? Big halo, big...
39,2,2,Gender inequality in heaven? Oh heavens!!
41,7,2,It is just the right size to double as a hula hoop.
38,1,1,That's one of the nice things. I mean, part of the beauty of me is that I'm very rich.
43,10,3,Why, halo there...
36,0,0,Salam! Are you one of the seventy-two virgins I was promised?
36,4,0,Not all angels are like that, actually.
35,3,0,"I see you did bigger good deeds then I did. No need to be a show off".
44,11,3,You were expecting halo equality?
49,7,10,Yes, I was responsible for ending Trump's campaign.
37,4,0,I bet a former New Yorker cartoonist made your halo?
39,7,0,Of course you've heard the old chestnut, "Big halo, big -----"
46,11,5,I took the garbage out
47,17,6,Can you tell I am happy to see you?
39,2,1,It's called a hula hoop halo
37,5,0,As I said, I guarantee there's no problem.
46,7,5,Well, I wouldn't say 'than most,' but certainly 'than thou...'
40,7,1,He forgives, but He hasn't really forgotten, has He?
37,6,0,Be not afraid. It'll shrink in the wash.
46,10,5,I still couldn't live up to my parents' expectations and now this.
38,3,0,No, it is not indicative of the size of anything else!
36,4,0,That's right; everything is proportional. And, yes, I am happy to see you.
37,4,1,...and he is wearing our new Donald J. Trump model halo..."The Narcissist".
37,2,0,You seem incredulous but Bill Cunningham said that big halos are a thing.
37,5,0,Especially in heaven, size matters.
35,1,0,But didn't you say size doesn't matter?
36,2,0,I apologize. Heaven knows why my order for a small,humble halo got switched to this horrendous hula hoop.
39,5,1,I'm on strict probation; one bad move and out I go through this hole above my head.
37,3,0,Well, yeah, and I have big hands, too - really big hands!
36,3,0,You got the hula-hoop on top of your head, right?
43,4,4,We have so much in common! Both headed our local Dump the Trump groups, both were murdered by Sig Sauer MCX owners, and NOW we're in the same New Yorker cartoon!
41,10,1,Well, actually, I was really quite modest.
43,12,2,I was a loophole lawyer.
42,3,3,Did you know that I was dying to meet you again?
39,3,1,I won the Hula Hoop competition three years in a row.
41,9,3,Yeah, I'm vegan...is it obvious?
39,7,1,I'm in the preventative virtue program.
37,5,0,We refer to it as the 'glass halo' effect.....
38,6,1,You know that thing about big hands? Well, it works for halos too.
40,8,1,I kept my social media posts to a minimum.
44,7,3,For what it's worth, size still matters.
52,6,8,You're waiting for the dick joke, aren't you?
45,5,4,Yeah, I lost mine, so Kanye let me borrow his.
43,8,3,I died doing what I love: hula hooping
39,2,1,Come on baby, you know what they say, 'small hands, big halo...'
37,3,0,That's right: big feet, big halo; everything else in proportion.
35,1,0,Yeah, the "one big part means..." line is what got me up here.
40,5,1,You know, it's true what they say about the size of a guy's halo.
34,3,0,Sorry- aureola, not areola.
40,3,1,He said "A ring or a prayer"
39,2,1,Yes, Helen, your mother was right. I spent too much time singing my own praises.
