Unfunny,Somewhat funny,Funny,Caption
40,13,2,"Don't worry, I'll draw the ladder on my way back down."
37,8,0,"Take the elevator, it is easier."
40,5,4,Get me outa this cartoon!!!
42,9,5,"I beg to differ, Doc! Whatever this is, it is NOT running away from my problems!"
42,18,4,I'm climbing this mountain because it isn't there.
34,9,0,NO you idiot! I'm a mime rock climbing - you are the worst at charades!
36,4,1,It's CALLED Free Air !
33,4,0,It's a perfect cross-trainer.
45,21,7,"Invisible ink, that's how."
36,5,1,It beats a power nap.
35,8,0,I don't know if I'm climbing up or down. I didn't draw this cartoon.
37,4,2,"Maybe, if I don't move, he won't see me."
35,2,1,Climbing what wall? I'm just trying to recapture some of my past glory.
36,9,1,It's nothing until you reach the top.
37,8,3,"Out of the way, my chute never opened."
40,13,5,"This is what happens when people do (underline ""do"") move mountains!"
33,1,0,Who hide the corporate ladder?
40,11,3,I saw a Pokémon go this way.
37,9,1,Please don't tell me there's no Plan B
44,4,8,Harold! You dropped your purple crayon!
35,5,1,You're right. Mime mountaineering isn't entertaining.
35,1,1,WANTED. Replacement for our parachute tester
38,8,3,"In hindsight, Bill regretted going with the off-brand Red Bull."
43,13,4,I'm training for the mime wall event.
37,1,1,Looks like that fire walk with Tony Robbins did help him unleash the power within.
34,5,1,"name, zip code, credit card number and the four digit code on the back or I turn off the gravity wave blocker"
64,39,28,"See, nothing to it!"
38,0,2,I *do* plan to help you -- as soon as this guy draws in the motion lines!
45,8,6,"Harold, can you hand me the purple crayon?"
38,13,1,It's hard to mime climb
39,6,2,"Get out of the lake, you idiot!"
43,2,4,"No, I've got this, unless it starts raining."
38,4,3,Draw Bridge! Draw Bridge! Go get a crayon and draw me a bridge!
38,6,3,"I'm not content just to dream the impossible dream, mister."
36,9,1,Have you seen my Sherpa?
39,8,3,I'm climbing that ladder to the golden parachute.
50,15,11,Because I thought it was there.
51,27,14,I'm going to photoshop myself climbing Mt. Everest.
43,7,5,"""Because it's not there."" (""not"" is in italics, or otherwise emphasized, if possible.)"
44,24,6,"Because it's there somewhere, dammit."
36,6,1,You just have to believe.
33,0,1,"Neither snow, nor rain, nor heat, nor gloom of night, nor the winds of change, nor a nation challenged, will stay us from the swift completion of our appointed rounds. Ever."
37,6,2,I'll be back after I catch the Pokemon.
36,5,1,"No, really, my psychic said destiny lies on the Mexico side of this wall."
43,8,4,I saw the mime doing it and now I don't know how to get down!
40,17,3,"Well, I'm hoping for a epic mountainside or stunning glacier when the illustrator's back from lunch."
41,10,3,"Relax, I used PolyGrip."
41,12,4,"All right, then--NOT because it's there."
37,4,2,Oh hey! Just climbing Trump's wall.
37,6,1,Lewis didn't know what to believe: that there was an invisible mountain or that someone would dare climb it.
50,13,11,Don't just stand there... go get that kid with the purple crayon!
48,34,11,Draw your own conclusions.
39,14,3,"My God, it's a mountain of Dark Matter."
42,21,5,I'm chasing a mime and he put up a wall.
43,10,5,"Practicing. If Trump wins, I'm heading to Mexico."
46,18,7,Can you ask him to hurry up and draw the damned mountain!
38,9,2,"Every weekend, Bill. It's why we moved to Clear Mountain."
41,14,3,Mime your own business.
32,1,0,There is no spoon.
34,4,0,"Wish you had tried it, Dad--scaling the heights without the familial pull..."
39,8,2,Mind over Matterhorn. And?
45,18,6,Could I borrow a pen?
36,7,0,I deliver the FEDEX air pakages here
38,12,1,I told you that I'd be climbing the walls if things got boring around here.
36,9,0,"I'm one of the translators, so I can't be late for the summit!"
47,16,10,The last thing I remember was volunteering to be hypnotised.
39,5,2,I was almost there!
34,0,0,I am over this planet. I wanna move to Jupiter.
42,7,4,I expected being a 'fly on the wall' to be less stressful!
37,3,2,"El Capitan? El Shapitan, I can dream can't I?"
36,5,2,"Don't worry, I'm doing this in 2d"
35,5,1,Mimes just need to try a little harder.
38,6,1,Just wait till I get to the idiot who invented sky climbing!
42,28,3,You'd have to see it to believe it.
37,7,1,Don't let go of the imaginary rope!
41,10,4,I'm catching a Pokéman...
40,7,4,"Another patient with onset of Trump ""wall"" delusion."
43,6,6,I've really lost my grip this time.
49,33,10,Am I missing something?
45,15,5,"I can see ""the cloud"" from here."
45,10,8,"No worries pal, the water will break my fall."
35,6,0,"Don't just stand there gawking, find out who stole my stepladder."
37,6,1,If I make it out of this alive remind me to never again interrupt football practice by climbing an eighteen foot invisible ladder with a platypus in a bag on by back.
39,8,2,"Please, don't say you don't see the mountain. Don't even think it!"
35,5,1,Got Beano?
41,13,4,I don't believe it melted so fast.
35,6,0,"It isn't as stress relieving as I imagined, but the view is great."
40,16,1,Estragon...you will have wait for Godot on your own
34,2,0,Don't you Ever-rest?
40,8,4,Aren't you forgetting something?
40,11,3,"Since global warming is not real, the glacier is actually here..."
37,5,1,I'm trying to cross over to Mexico
37,9,0,"Ask David Sipress if I'm falling or climbing an invisible airplane. All I know is I'm wearing cleats, a helmet and I've packed my lunch."
40,20,3,Its all in the mind
37,4,1,"? Like a good neighbor, State Farm is there. ?"
30,3,0,What a curious pose that falling man has struck.
33,0,1,Go-go gadget arms
40,14,1,"You gotta be prepared when climbing the corporate ladder, Bob."
35,8,0,Glass climbing is trickier than I thought it would be.
41,8,4,I'm reaching new heights for minimalist cartoons everywhere.
52,18,15,It's Trump's idea. Only Mexicans can see it.
35,2,1,Trump told him the parachute worked and the poor sucker believed him.
37,9,1,Forgot my passport
37,17,3,"Aren’t you the one who said, ‘If you can dream it, you can do it’?"
38,2,3,"Si, amigo, yo preparo para la pared de Trump."
45,12,7,"Look, Dad, no mountain!"
41,8,4,A few more feet to climb and I can start thinking outside the box.
34,1,0,""" We need to have a wall/fence, don't we""?"
36,6,1,I'd rather be able to play my damned air guitar.
36,5,2,All you need now is the wall!
39,9,1,I'm climbing a metaphorical wall.
36,4,1,I'm not waiting till November.
46,7,7,Wow! Global warming really happens fast!
55,24,18,"Are you, by any chance, a cartoonist?"
41,9,3,"Be careful, it's a white-out!"
45,10,7,I actually like this post-fact world.
37,8,2,"If I build it,they will come."
50,15,10,Let's see Marcel Marceau top this
37,3,1,You go ahead. I forgot my phone.
41,13,3,"Hey! I've been trying to post to my wall, but I am having technical difficulties!"
41,9,4,Almost to the top of Trump's never-to-exist wall!
37,4,2,"It's a bird! It's a plane! It's my nephew?"""
43,7,4,watch your step
40,7,3,Your UBER climbing service has arrived.
34,3,0,You see that molehill over there? I was told that I treat them like mountains!
33,0,0,Your skeptical attitude just makes me crawl the walls.
41,13,4,This is nothing. Next week I am going to fly an invisible plane.
40,9,1,"What are you, the Pokemon GO police?"
35,2,0,"I should have asked: ""high high"" before I jumped."
38,5,2,"I,m climbing Donald Trump's wall"
34,2,1,What was the name of that indian again?????
52,19,13,Quick! Turn the page sideways!
34,4,0,David Sipress is one cruel son of a bitch!
39,16,2,the stairway to heaven is a mental thing
38,3,0,Aaaarrrrggggh!!!!
33,0,0,"In a past life, they called me drone strike!"
47,19,9,I swear there's a Pokemon up here.
40,9,3,"There's a ladder to the right of me, do you see it?"
38,4,1,Perhaps I shouldn't have fallowed my bliss
41,13,3,Maybe we should have paid for the wall ourselves.
51,17,11,So you climbed THIS one because it WASN'T there?
37,8,2,Tell my imaginary friend I'll be back after I reach the summit.
41,8,4,Look closer. Right now it's just a mole hill.
38,3,1,Is it National Employee Wellness Month already?
46,10,5,"By jove, I think I've got the hang of it."
42,18,4,Somebody call my support group!
37,5,3,Quick - grab that purple crayon I dropped!
35,2,0,I'm a super commuter
41,17,4,I'll be back in the fall.
34,0,0,this mountain i'm climbing on to die is made of all the black men unjustly killed by police in the past 20 years.
36,4,1,I promise there are capital gains somewhere up here.
40,10,2,Think you're the first person to ever climb the walls over status reports? Get back to work!
35,1,0,No! I'm nuovo voyeur.
50,18,12,I have a Wall Climbing degree from Trump University.
38,8,1,Into the Unknown
40,11,2,Just in case Trump is actually elected and I need to escape to Mexico.
37,11,1,Oh heck! I left my virtual climbing rope on the ground. Could you throw it up to me?
42,8,3,How often does Donald plan on inspecting this wall?
35,4,1,What glass ceiling?
38,5,1,There you go taking up space again.
37,4,2,I heard Cadana will build a wall if Trump wins. Start practicing now!
35,5,3,And that was when Gerald took his trademark moonwalk to a whole new level.
51,24,14,I've always wanted to scale Mount Neverest.
41,11,2,I'm taking the high road.
44,17,5,"Whatever you do, don't look down."
36,4,2,I'm just practicing for my trip to Mexico.
53,29,15,I've moved on from air guitar.
47,16,12,The Cloud now has a climbing app!
37,4,1,You can quit climbing the walls Hillary. The FBI email investigation is over.
39,13,3,"The glass ceiling's gone, but the wall still seems ok"
37,4,0,"Let Barbara and the kids know, I'm getting out of this country before she blows!"
37,3,2,I still can't see the mountain.
35,1,2,Can you slide that trampoline over that's next to you? I think I'm about to fall!
41,7,3,"Oh, I thought there was a mountain here"
38,8,1,"Not to worry, but the ceiling is a class 5 overhang."
39,3,4,You're making a mountain out of a molehill.
38,6,2,They say climbing is all a mental game
43,11,5,Somebody took the Stairway to Heaven.
50,34,11,The secret is not to look down !
34,7,1,I really wasn't expecting these new Nike golf shoes to give me such vertical.
34,7,0,"Its a ""wall of worry"""
39,6,2,Heeelp!! Draw-in a mattress!
40,10,3,And you said global warming isn't real.
45,12,6,It's the new corporate ladder.
40,12,2,It's really a mental game.
39,14,1,"To paraphrase Sir Edmund Hillary, I climb it because it is not there."
33,13,0,When mimes free climb.
36,9,1,I know there's a castle up here somewhere.
37,1,2,"Wrong way, buddy."
36,11,1,"They say, ""leap and the net will appear,"" so I figured it must work the other way, too."
38,3,3,"If you build it, THEY will come."
39,10,3,"It's the natural progression from free soloing, eliminate the mountain."
42,12,5,"In Zen climbing, we call this The Sound of Two Hands Grasping."
36,8,0,Beijing Air!
43,14,4,Who turned off the holographic projection of the mountain?
41,7,4,Please come down Mr. Marceau
37,7,3,I think I ate way too many beans last night!
34,8,0,"Next time, I'll read the instructions."
38,4,2,"It's called a hedge fund, Jiles."
34,2,0,I am done with weekend warrior vacations.
33,9,0,If you can dream it you can do it.
35,2,1,What they say is right: You've got to lift with your LEGS!
49,27,11,Why do I do it? Because it isn't there!
34,4,0,This sure is a lot easier than it was getting the zero-gravity paint on the wall yesterday!
39,10,3,"He can keeps the Mexicans from entering, but he can't stop the Americans from leaving"
42,13,5,"Just because you can't see my struggle, doesn't mean it's not real!"
31,4,0,I need name recognition before the election.
40,6,3,He really knows how to make a mountain out of a molehill.
44,9,5,I do believe it's possible to be ambitious and a philosophy major.
34,1,0,If at first you don't succeed...
40,3,3,SEND IN THE CLOWNS.
40,9,5,"OK, but can you walk on water?"
46,10,9,My TED Talk is about overcoming invisible roadblocks. What's yours?
49,25,11,It's called extreme miming.
43,12,5,"I said Blank, not Blanc. They call it Mt. Blank."
39,8,2,“I’m running away to Canada! It’s this way…right?
42,10,3,"Wall! The answer is ""Wall."""
47,22,12,I'm well aware of the gravity of my predicament.
36,1,1,"Sorry, that's just not the way I roll!"
36,4,0,No wall is going to stand between me and spring break.
40,4,3,"""Harold and Purple Crayon Grows Up"" in stores now!"
35,3,0,A virtual miracle!
35,7,1,In case I need to USexit to Mexico
44,8,6,"I will climb a great wall-- and nobody climbs walls better than me, believe me-- and I will climb it inexpensively. I will climb a great great wall..."
40,18,3,Total whiteout on this mountain!
40,5,3,Conquering the final frontier is on my bucket list.
38,4,2,So I got Mallory's quote wrong. Sue me!
35,2,1,The Rio Olympic event of climbing up thick smog begins. Next is the Brazilian 100 yard dash over a pond of their polluted drinking water.
39,5,2,"Quick, go and fetch Harold!"
43,14,5,"I think I can, I think I can, I think I can."
35,2,0,"I'm training to actually reach the summit at Mt Airy, North Carolina someday."
32,1,0,Don't just stand there and here. Spot me!
46,15,9,I left my wallet back on the plane!
36,6,1,I voted Leave.
34,8,0,"I swear, there wqs a mountain here FIVE seconds ago!!"
